,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
635,2010-09-28,15.1,28.2,0.0,14,41.0,14,7,19.0,24.0,30.0,15.0,1013.4,1009.0,22.4,27.4,0,0
636,2010-09-29,13.0,17.1,0.0,10,59.0,12,10,22.0,33.0,39.0,41.0,1017.1,1017.9,16.2,16.0,0,0
637,2010-09-30,8.3,17.7,0.8,0,31.0,13,0,11.0,20.0,48.0,40.0,1025.4,1023.3,14.8,16.5,0,0
638,2010-10-01,9.7,18.6,0.0,1,37.0,7,4,9.0,24.0,64.0,55.0,1028.5,1026.1,14.0,17.9,0,0
639,2010-10-02,14.0,20.3,0.0,0,54.0,4,4,19.0,26.0,64.0,79.0,1030.1,1027.8,18.4,17.0,0,1
640,2010-10-03,14.7,20.2,10.2,0,56.0,4,0,28.0,26.0,89.0,75.0,1030.1,1027.8,16.3,19.6,1,1
641,2010-10-04,15.2,21.7,13.4,1,44.0,1,1,11.0,28.0,84.0,66.0,1026.4,1023.0,18.1,20.6,1,1
642,2010-10-05,16.4,22.9,2.4,1,30.0,9,0,6.0,19.0,94.0,63.0,1022.5,1020.6,17.9,22.3,1,0
643,2010-10-06,16.8,22.4,0.2,1,31.0,8,0,13.0,20.0,94.0,69.0,1022.4,1018.8,18.4,21.6,0,0
644,2010-10-07,16.3,22.4,0.0,8,59.0,14,10,9.0,31.0,82.0,69.0,1015.2,1017.5,18.5,18.3,0,0
645,2010-10-08,13.5,19.9,0.0,9,35.0,11,2,7.0,19.0,71.0,53.0,1023.8,1022.1,16.6,19.3,0,0
646,2010-10-09,15.3,19.9,0.0,2,31.0,0,0,20.0,15.0,59.0,55.0,1026.6,1025.4,17.3,18.0,0,0
647,2010-10-10,14.4,21.7,0.0,2,46.0,9,9,33.0,31.0,41.0,49.0,1031.6,1032.1,19.6,20.4,0,0
648,2010-10-11,16.6,23.0,0.8,1,61.0,4,1,26.0,33.0,69.0,51.0,1033.6,1032.2,19.5,21.2,0,1
649,2010-10-12,16.5,23.6,2.0,4,57.0,3,5,22.0,35.0,81.0,53.0,1029.9,1025.4,18.7,22.8,1,0
650,2010-10-13,15.7,26.2,0.4,4,48.0,7,0,9.0,20.0,75.0,53.0,1019.7,1014.9,18.8,25.2,0,1
651,2010-10-14,18.0,27.1,9.4,4,46.0,6,0,24.0,24.0,57.0,46.0,1011.2,1008.0,22.9,26.7,1,0
652,2010-10-15,19.3,25.2,0.0,3,72.0,5,5,28.0,41.0,65.0,66.0,999.6,989.3,22.2,23.0,0,1
653,2010-10-16,11.7,16.4,1.8,13,93.0,14,15,61.0,44.0,28.0,28.0,999.4,1004.0,12.4,15.7,1,0
654,2010-10-17,10.0,24.2,0.0,13,50.0,13,6,37.0,13.0,41.0,27.0,1013.1,1011.2,14.7,23.2,0,0
655,2010-10-18,11.4,25.4,0.0,13,39.0,13,14,24.0,20.0,45.0,25.0,1018.7,1015.1,16.3,24.9,0,1
656,2010-10-19,14.0,18.7,5.0,8,41.0,8,8,31.0,24.0,83.0,57.0,1025.5,1026.4,14.7,16.3,1,0
657,2010-10-20,12.8,21.6,0.0,4,43.0,14,1,9.0,30.0,62.0,56.0,1029.0,1025.6,18.2,19.8,0,0
658,2010-10-21,13.1,23.4,0.0,1,46.0,14,4,11.0,33.0,64.0,57.0,1026.1,1022.4,19.4,21.7,0,0
659,2010-10-22,15.5,25.4,0.0,4,43.0,5,4,11.0,24.0,63.0,50.0,1021.5,1017.6,20.3,24.3,0,0
660,2010-10-23,15.8,30.6,0.0,11,52.0,7,0,15.0,17.0,50.0,68.0,1016.7,1014.8,22.1,20.8,0,1
661,2010-10-24,14.2,16.9,23.0,8,67.0,8,8,35.0,33.0,93.0,79.0,1021.1,1020.9,14.7,15.3,1,1
662,2010-10-25,14.0,19.0,12.8,11,56.0,11,8,37.0,39.0,93.0,73.0,1020.7,1018.6,15.5,17.8,1,0
663,2010-10-26,12.5,26.7,0.2,4,37.0,7,1,15.0,24.0,64.0,39.0,1018.1,1014.7,18.8,24.0,0,0
664,2010-10-27,13.4,20.0,0.0,10,52.0,8,8,24.0,33.0,81.0,84.0,1016.3,1015.5,18.4,18.6,0,1
665,2010-10-28,15.2,20.6,5.2,9,33.0,9,9,22.0,22.0,70.0,56.0,1021.9,1020.6,18.1,19.7,1,0
666,2010-10-29,14.4,22.1,0.0,4,35.0,15,4,9.0,20.0,78.0,60.0,1020.8,1017.6,17.1,20.0,0,0
667,2010-10-30,16.1,26.3,0.0,4,65.0,3,4,13.0,39.0,69.0,59.0,1015.3,1011.8,21.6,25.3,0,0
668,2010-10-31,19.5,26.9,0.0,5,65.0,5,4,26.0,41.0,76.0,61.0,1012.0,1010.0,21.7,24.9,0,0
669,2010-11-01,17.6,18.5,0.0,8,52.0,8,8,41.0,39.0,83.0,82.0,1014.9,1012.2,18.0,18.1,0,1
670,2010-11-02,11.5,18.0,38.6,12,67.0,13,8,28.0,31.0,82.0,69.0,1012.2,1013.3,13.8,16.4,1,0
671,2010-11-03,11.5,22.6,0.0,9,43.0,14,9,15.0,26.0,59.0,52.0,1018.3,1016.6,17.9,20.8,0,1
672,2010-11-04,14.5,17.8,1.4,9,56.0,11,8,26.0,28.0,80.0,72.0,1022.5,1020.7,14.7,16.7,1,1
673,2010-11-05,13.0,18.2,36.2,10,48.0,10,10,31.0,31.0,56.0,55.0,1024.0,1022.5,16.0,16.9,1,1
674,2010-11-06,13.8,18.7,5.2,9,46.0,10,10,22.0,15.0,89.0,84.0,1024.0,1022.1,14.7,16.1,1,1
675,2010-11-07,13.4,23.6,6.4,0,41.0,7,0,9.0,31.0,69.0,55.0,1021.3,1018.0,18.3,21.5,1,0
676,2010-11-08,16.2,27.9,0.0,15,76.0,5,4,13.0,41.0,58.0,44.0,1017.1,1014.7,23.6,24.9,0,1
677,2010-11-09,16.4,22.7,28.4,10,41.0,9,8,28.0,13.0,82.0,82.0,1025.3,1024.4,19.1,20.1,1,0
678,2010-11-10,18.1,27.9,0.0,5,52.0,7,1,13.0,30.0,73.0,56.0,1021.8,1016.7,22.7,26.9,0,1
679,2010-11-11,19.6,29.6,11.6,1,37.0,8,1,17.0,28.0,68.0,37.0,1016.9,1011.8,20.5,28.0,1,0
680,2010-11-12,19.7,29.2,0.0,4,54.0,14,4,9.0,39.0,58.0,45.0,1014.0,1011.5,25.5,27.5,0,0
681,2010-11-13,19.9,32.3,0.0,5,57.0,3,4,11.0,33.0,54.0,51.0,1014.9,1013.1,27.3,29.7,0,0
682,2010-11-14,21.3,32.5,0.0,4,54.0,5,5,13.0,41.0,56.0,53.0,1015.5,1012.4,28.4,28.2,0,0
683,2010-11-15,21.7,21.7,0.2,8,39.0,8,10,24.0,9.0,87.0,96.0,1013.2,1012.7,21.7,19.1,0,1
684,2010-11-16,17.5,21.2,18.6,8,41.0,11,8,24.0,26.0,87.0,76.0,1013.6,1011.7,18.2,20.5,1,0
685,2010-11-17,16.4,22.1,0.8,10,33.0,8,10,20.0,17.0,85.0,62.0,1017.3,1015.8,17.6,20.2,0,0
686,2010-11-18,16.7,25.3,0.0,5,44.0,3,4,15.0,31.0,60.0,51.0,1015.3,1012.0,22.1,24.7,0,0
687,2010-11-19,16.7,18.3,0.0,11,74.0,8,8,46.0,35.0,76.0,70.0,1022.0,1024.3,17.3,17.5,0,0
688,2010-11-20,13.8,21.9,0.0,1,35.0,8,2,13.0,22.0,65.0,50.0,1027.5,1024.9,18.3,21.6,0,0
689,2010-11-21,15.1,24.7,0.0,1,43.0,5,1,22.0,33.0,56.0,47.0,1024.9,1023.0,21.7,23.7,0,0
690,2010-11-22,16.3,25.8,0.0,1,48.0,9,1,11.0,35.0,79.0,50.0,1026.0,1024.2,19.7,23.9,0,0
691,2010-11-23,18.2,26.8,0.0,4,57.0,5,4,33.0,37.0,57.0,44.0,1027.3,1024.5,23.1,25.8,0,0
692,2010-11-24,17.9,26.8,0.0,4,61.0,5,4,20.0,44.0,57.0,52.0,1025.4,1021.9,23.3,25.6,0,0
693,2010-11-25,18.7,28.2,0.0,4,54.0,4,5,9.0,33.0,57.0,47.0,1020.5,1017.4,24.6,27.8,0,0
694,2010-11-26,18.7,25.9,0.0,4,37.0,4,1,9.0,28.0,55.0,61.0,1017.3,1015.3,24.5,24.3,0,0
695,2010-11-27,18.9,28.3,0.0,4,74.0,7,4,9.0,43.0,69.0,51.0,1015.5,1011.6,23.3,26.7,0,0
696,2010-11-28,19.2,25.8,0.0,5,35.0,5,4,15.0,17.0,65.0,51.0,1011.0,1010.1,22.9,25.6,0,1
697,2010-11-29,16.9,19.6,4.6,11,56.0,11,11,31.0,37.0,92.0,88.0,1013.8,1013.2,17.7,19.0,1,1
698,2010-11-30,16.0,22.2,4.6,8,48.0,8,8,30.0,20.0,98.0,97.0,1016.5,1014.8,16.5,18.4,1,1
699,2010-12-01,16.0,21.5,26.4,5,44.0,1,4,30.0,19.0,95.0,82.0,1016.7,1015.6,18.9,20.8,1,1
700,2010-12-02,18.3,26.1,29.6,4,50.0,4,1,22.0,31.0,85.0,66.0,1018.3,1016.1,21.4,25.4,1,0
701,2010-12-03,20.1,25.7,0.0,0,48.0,5,0,24.0,35.0,67.0,68.0,1017.4,1014.9,24.1,24.5,0,0
702,2010-12-04,19.9,24.7,0.0,0,41.5,3,0,13.0,24.0,73.0,68.0,1013.1,1010.2,22.0,24.6,0,0
703,2010-12-05,19.6,25.3,0.2,0,35.0,11,10,9.0,22.0,87.0,60.0,1012.1,1011.1,21.7,25.1,0,1
704,2010-12-06,19.6,26.6,4.0,0,39.0,2,2,13.0,28.0,73.0,62.0,1014.4,1013.6,24.1,25.9,1,0
705,2010-12-07,20.5,27.5,0.8,1,50.0,1,1,22.0,37.0,70.0,60.0,1016.8,1015.6,23.8,26.1,0,0
706,2010-12-08,21.2,27.8,0.0,4,74.0,4,4,26.0,43.0,63.0,65.0,1016.8,1012.4,25.7,26.3,0,0
707,2010-12-09,22.4,32.8,0.0,7,57.0,5,4,19.0,22.0,79.0,51.0,1010.9,1007.9,24.4,31.6,0,0
708,2010-12-10,21.3,29.6,0.6,11,50.0,15,1,22.0,26.0,80.0,58.0,1009.7,1005.7,22.5,27.4,0,0
709,2010-12-11,17.1,29.2,0.4,4,50.0,15,1,22.0,30.0,44.0,46.0,1008.2,1002.9,21.9,25.8,0,0
710,2010-12-12,17.7,32.0,0.0,8,52.0,3,4,9.0,13.0,37.0,22.0,1004.2,1003.3,25.8,31.5,0,0
711,2010-12-13,18.8,24.8,0.0,11,48.0,11,9,19.0,24.0,70.0,60.0,1014.0,1013.1,21.3,24.0,0,0
712,2010-12-14,20.0,23.5,0.0,8,37.0,8,8,22.0,26.0,80.0,78.0,1016.4,1013.9,21.5,22.5,0,0
713,2010-12-15,19.4,28.4,0.0,8,42.5,8,4,11.0,30.0,82.0,56.0,1011.0,1006.7,22.1,26.9,0,0
714,2010-12-16,21.4,23.6,0.0,8,45.25,8,14,22.0,13.0,85.0,86.0,1004.1,1006.0,22.3,21.6,0,1
715,2010-12-17,18.2,27.7,4.8,7,48.0,8,14,11.0,17.0,78.0,59.0,1006.0,1003.6,19.6,24.7,1,0
716,2010-12-18,19.5,27.2,0.0,13,69.0,6,6,30.0,33.0,47.0,31.0,1003.0,999.4,21.9,26.1,0,0
717,2010-12-19,17.3,28.3,0.0,3,69.0,7,3,9.0,39.0,65.0,36.0,1003.7,995.0,20.7,26.5,0,1
718,2010-12-20,13.3,22.1,4.8,13,76.0,13,13,39.0,46.0,36.0,33.0,998.1,1001.0,17.1,21.6,1,0
719,2010-12-21,16.1,28.8,0.0,13,59.0,7,13,24.0,28.0,31.0,20.0,1008.9,1008.1,21.3,27.9,0,0
720,2010-12-22,17.6,23.8,0.0,8,44.0,9,8,28.0,33.0,68.0,76.0,1018.9,1018.0,21.8,21.3,0,0
721,2010-12-23,19.5,31.3,0.0,8,61.0,7,0,13.0,15.0,59.0,39.0,1018.1,1016.2,23.7,30.2,0,0
722,2010-12-24,18.7,23.4,0.0,10,50.0,9,9,24.0,22.0,61.0,42.0,1026.4,1024.1,19.4,23.2,0,0
723,2010-12-25,16.2,28.1,0.0,4,54.0,3,5,15.0,31.0,56.0,52.0,1017.3,1011.4,23.1,26.5,0,0
724,2010-12-26,21.2,32.2,0.4,8,80.0,14,7,22.0,19.0,86.0,48.0,1006.3,1001.4,21.2,29.5,0,1
725,2010-12-27,17.9,20.0,31.0,10,61.0,11,10,17.0,35.0,93.0,83.0,1005.9,1006.3,18.3,18.4,1,1
726,2010-12-28,14.8,22.8,2.6,10,44.0,9,9,17.0,22.0,46.0,48.0,1019.3,1019.2,19.1,20.4,1,0
727,2010-12-29,17.5,27.7,0.0,4,52.0,3,4,15.0,37.0,57.0,48.0,1018.5,1014.8,22.3,25.9,0,0
728,2010-12-30,19.4,27.0,0.0,1,39.0,10,0,19.0,22.0,75.0,54.0,1017.0,1015.6,22.6,26.5,0,0
729,2010-12-31,21.9,29.5,0.0,5,57.0,13,4,11.0,37.0,76.0,53.0,1016.2,1013.9,24.2,28.9,0,0
730,2011-01-01,20.6,33.3,0.0,4,56.0,3,4,11.0,30.0,60.0,45.0,1013.4,1009.9,26.8,29.8,0,0
731,2011-01-02,20.5,25.4,0.0,8,61.0,8,8,13.0,39.0,77.0,83.0,1012.3,1011.3,23.4,22.9,0,1
732,2011-01-03,18.9,21.2,2.4,8,52.0,11,8,26.0,28.0,87.0,88.0,1014.8,1013.6,19.4,18.7,1,1
733,2011-01-04,17.5,21.4,3.0,8,48.0,11,8,28.0,24.0,78.0,65.0,1014.5,1011.8,19.8,20.9,1,0
734,2011-01-05,16.8,23.9,0.0,11,39.0,8,0,9.0,20.0,67.0,53.0,1008.2,1006.0,20.4,23.3,0,0
735,2011-01-06,19.4,23.3,0.0,8,44.0,8,8,35.0,28.0,79.0,75.0,1011.1,1011.4,21.3,22.8,0,1
736,2011-01-07,19.2,26.2,2.8,1,44.0,8,0,22.0,24.0,96.0,76.0,1014.0,1011.85,20.7,24.8,1,1
737,2011-01-08,20.6,27.8,5.6,4,46.0,4,1,19.0,20.0,66.0,53.0,1014.0,1012.3,24.4,27.1,1,1
738,2011-01-09,21.5,27.7,11.4,4,41.0,4,0,26.0,30.0,82.0,62.0,1014.6,1014.6,24.5,27.2,1,1
739,2011-01-10,21.6,26.9,5.0,4,48.0,1,0,28.0,28.0,74.0,60.0,1016.7,1015.0,25.1,26.7,1,1
740,2011-01-11,21.5,26.8,3.4,0,59.0,1,1,26.0,33.0,70.0,70.0,1014.65,1012.1,24.9,25.8,1,1
741,2011-01-12,22.3,29.2,1.8,4,65.0,5,4,22.0,44.0,76.0,65.0,1012.6,1011.6,25.5,27.8,1,0
742,2011-01-13,23.6,27.4,0.0,4,48.0,4,4,28.0,33.0,74.0,79.0,1015.0,1013.9,25.1,24.7,0,0
743,2011-01-14,21.9,29.9,0.0,4,65.0,3,4,26.0,44.0,55.0,50.0,1012.5,1009.2,26.6,28.7,0,0
744,2011-01-15,22.2,30.5,0.2,11,41.0,13,13,7.0,11.0,80.0,60.0,1009.4,1007.0,23.5,29.6,0,0
745,2011-01-16,21.7,28.8,0.0,11,35.0,8,9,24.0,20.0,88.0,69.0,1010.4,1007.5,23.0,27.8,0,0
746,2011-01-17,21.8,29.9,0.0,8,57.0,3,8,13.0,35.0,59.0,85.0,1002.9,1001.8,26.3,22.7,0,0
747,2011-01-18,19.9,25.8,0.0,11,37.0,8,9,20.0,28.0,75.0,59.0,1007.8,1007.6,22.0,24.3,0,0
748,2011-01-19,19.2,25.6,0.4,1,46.0,11,0,24.0,22.0,85.0,70.0,1010.2,1009.7,20.7,24.2,0,0
749,2011-01-20,20.6,27.9,0.0,4,46.0,0,0,24.0,30.0,59.0,52.0,1013.8,1013.6,25.4,26.8,0,1
750,2011-01-21,20.4,29.1,2.2,4,48.0,5,1,9.0,35.0,58.0,46.0,1015.2,1013.0,25.1,28.4,1,0
751,2011-01-22,20.6,30.0,0.0,0,39.0,4,1,22.0,22.0,59.0,35.0,1016.4,1015.1,25.1,28.4,0,0
752,2011-01-23,22.5,30.1,0.0,5,61.0,3,4,26.0,39.0,51.0,42.0,1012.3,1008.7,25.6,29.5,0,0
753,2011-01-24,21.5,36.7,0.0,11,72.0,3,6,17.0,31.0,51.0,30.0,1004.0,1001.2,27.0,33.5,0,0
754,2011-01-25,21.4,29.6,0.0,11,56.0,11,0,13.0,20.0,74.0,58.0,1008.3,1006.8,23.5,28.5,0,0
755,2011-01-26,22.8,31.4,0.0,8,59.0,14,10,7.0,20.0,76.0,85.0,1011.6,1010.2,27.0,26.0,0,0
756,2011-01-27,22.2,29.4,0.0,8,51.5,8,9,20.0,26.0,84.0,66.0,1013.9,1011.2,23.6,28.4,0,0
757,2011-01-28,22.8,24.6,0.0,8,47.75,8,8,30.0,30.0,77.0,68.0,1019.2,1019.5,22.7,23.4,0,0
758,2011-01-29,19.5,26.0,0.0,1,44.0,4,1,15.0,28.0,60.0,45.0,1021.7,1021.4,23.0,24.9,0,0
759,2011-01-30,18.7,30.5,0.0,5,54.0,3,4,20.0,31.0,72.0,44.0,1020.3,1015.9,23.9,29.9,0,0
760,2011-01-31,22.3,35.6,0.0,4,44.0,14,4,13.0,28.0,53.0,32.0,1015.2,1011.4,28.4,34.7,0,0
761,2011-02-01,23.4,40.8,0.0,4,44.0,7,4,9.0,28.0,60.0,29.0,1011.4,1006.2,27.6,38.0,0,0
762,2011-02-02,25.1,32.0,0.0,8,44.0,8,0,19.0,20.0,71.0,61.0,1015.6,1012.7,25.6,29.8,0,0
763,2011-02-03,24.2,36.7,0.0,8,61.0,10,8,17.0,17.0,87.0,66.0,1011.6,1010.1,25.6,30.8,0,0
764,2011-02-04,24.2,33.2,0.0,5,48.0,3,4,13.0,33.0,63.0,61.0,1014.9,1010.9,28.4,30.4,0,0
765,2011-02-05,24.4,42.2,0.0,3,59.0,7,6,13.0,39.0,48.0,19.0,1009.9,1006.2,33.2,41.1,0,0
766,2011-02-06,26.4,35.0,0.0,8,83.0,13,8,13.0,65.0,49.0,84.0,1012.7,1016.0,29.5,20.5,0,0
767,2011-02-07,17.2,21.8,0.6,8,46.0,12,9,24.0,19.0,65.0,60.0,1024.2,1021.1,18.5,21.1,0,0
768,2011-02-08,18.5,24.8,0.0,9,30.0,12,2,9.0,20.0,72.0,50.0,1019.8,1019.0,20.6,23.7,0,0
769,2011-02-09,18.0,25.4,0.8,8,41.0,8,2,24.0,26.0,73.0,59.0,1024.8,1023.6,21.2,24.0,0,0
770,2011-02-10,19.9,27.0,0.0,4,46.0,13,1,6.0,22.0,68.0,58.0,1023.6,1020.3,22.6,26.6,0,0
771,2011-02-11,21.3,33.9,0.0,4,54.0,5,4,13.0,30.0,59.0,39.0,1016.1,1011.0,26.0,33.3,0,0
772,2011-02-12,21.8,22.5,1.0,11,61.0,8,8,46.0,35.0,91.0,77.0,1015.2,1016.7,21.9,22.0,0,1
773,2011-02-13,19.5,22.3,10.4,8,59.0,11,8,20.0,41.0,84.0,88.0,1017.7,1018.8,21.6,21.0,1,0
774,2011-02-14,19.8,23.8,0.0,10,46.0,9,9,28.0,26.0,58.0,54.0,1023.9,1023.7,22.1,23.3,0,0
775,2011-02-15,18.6,25.5,0.6,0,35.0,12,2,9.0,20.0,86.0,52.0,1023.9,1022.3,20.9,24.2,0,0
776,2011-02-16,20.1,27.6,0.0,5,35.0,13,0,9.0,20.0,77.0,56.0,1019.8,1016.3,21.5,27.5,0,0
777,2011-02-17,21.4,30.2,0.0,5,41.0,6,1,15.0,17.0,71.0,59.0,1013.8,1011.1,25.5,28.9,0,0
778,2011-02-18,22.3,26.1,0.0,8,52.0,8,8,24.0,22.0,87.0,79.0,1015.2,1014.3,23.0,24.9,0,0
779,2011-02-19,22.4,32.5,0.0,4,48.0,3,4,19.0,37.0,73.0,56.0,1011.3,1006.1,25.9,30.9,0,0
780,2011-02-20,24.5,32.1,0.0,10,33.0,11,10,9.0,15.0,83.0,69.0,1006.8,1006.1,26.6,27.9,0,0
781,2011-02-21,19.6,25.1,0.2,11,61.0,9,9,19.0,28.0,81.0,60.0,1013.0,1012.9,20.8,24.0,0,0
782,2011-02-22,19.4,20.6,0.0,8,56.0,8,8,26.0,22.0,58.0,68.0,1022.1,1022.9,19.8,19.3,0,0
783,2011-02-23,16.9,23.5,0.4,8,41.0,12,8,13.0,20.0,73.0,56.0,1023.2,1021.8,19.9,22.8,0,0
784,2011-02-24,16.9,27.7,0.0,4,41.0,14,1,13.0,24.0,62.0,42.0,1020.1,1015.8,21.5,26.7,0,0
785,2011-02-25,18.5,29.5,0.0,4,35.0,7,5,9.0,28.0,63.0,39.0,1014.9,1012.2,23.0,28.8,0,0
786,2011-02-26,21.1,29.6,0.0,4,42.5,10,1,7.0,30.0,79.0,52.0,1012.7,1009.3,23.9,28.2,0,0
787,2011-02-27,21.1,32.2,0.0,8,50.0,14,7,19.0,17.0,69.0,44.0,1008.6,1007.3,22.8,29.3,0,0
788,2011-02-28,22.1,29.0,0.4,5,44.0,5,1,19.0,28.0,77.0,58.0,1010.4,1007.8,23.8,27.0,0,0
789,2011-03-01,22.2,34.4,0.6,8,63.0,6,13,17.0,13.0,51.0,37.0,1002.5,1003.1,28.7,32.7,0,0
790,2011-03-02,18.6,22.9,0.0,10,43.0,2,1,17.0,17.0,56.0,57.0,1017.4,1015.2,20.5,21.3,0,0
791,2011-03-03,17.6,31.7,0.0,13,46.0,14,9,15.0,26.0,70.0,34.0,1009.4,1007.5,20.9,27.8,0,0
792,2011-03-04,19.1,28.1,0.0,10,52.0,7,1,11.0,28.0,62.0,54.0,1011.9,1009.7,23.5,26.8,0,0
793,2011-03-05,17.8,21.9,0.8,10,50.0,10,9,33.0,26.0,57.0,50.0,1022.8,1023.9,19.4,21.0,0,0
794,2011-03-06,18.1,22.4,0.2,2,41.0,9,9,20.0,22.0,42.0,43.0,1027.4,1026.8,20.6,21.2,0,0
795,2011-03-07,17.2,24.8,0.0,0,39.0,0,0,15.0,22.0,51.0,48.0,1025.1,1022.3,22.1,23.5,0,0
796,2011-03-08,17.7,28.1,0.0,5,54.0,7,4,11.0,35.0,64.0,47.0,1020.0,1015.6,22.0,27.9,0,0
797,2011-03-09,20.8,32.1,0.0,14,31.0,7,14,13.0,20.0,68.0,32.0,1015.4,1013.2,23.2,30.8,0,0
798,2011-03-10,23.0,29.2,0.0,11,57.0,14,4,9.0,17.0,58.0,55.0,1013.5,1012.0,25.0,27.2,0,0
799,2011-03-11,21.4,25.7,0.0,8,33.0,11,9,17.0,19.0,91.0,82.0,1016.2,1015.8,22.3,23.5,0,1
800,2011-03-12,20.7,28.2,1.6,5,37.0,7,1,4.0,24.0,86.0,59.0,1020.9,1019.1,22.7,27.2,1,0
801,2011-03-13,22.4,29.8,0.0,5,50.0,14,1,11.0,28.0,69.0,53.0,1021.7,1018.1,25.0,29.6,0,0
802,2011-03-14,22.2,27.2,0.0,8,67.0,7,8,13.0,37.0,62.0,86.0,1019.6,1021.0,26.6,21.5,0,0
803,2011-03-15,18.1,23.4,0.2,8,37.0,12,8,17.0,22.0,80.0,73.0,1021.6,1018.5,21.6,22.8,0,0
804,2011-03-16,19.6,26.2,0.4,10,44.0,6,8,13.0,26.0,73.0,78.0,1017.4,1017.1,23.0,23.9,0,1
805,2011-03-17,20.5,24.4,1.2,11,41.0,8,8,30.0,28.0,86.0,82.0,1019.7,1017.5,21.0,23.1,1,0
806,2011-03-18,20.0,23.6,0.6,11,48.0,11,9,30.0,19.0,86.0,70.0,1015.5,1014.5,20.9,22.8,0,1
807,2011-03-19,19.0,23.4,14.4,0,50.0,2,2,20.0,28.0,84.0,91.0,1014.8,1012.6,21.8,21.3,1,1
808,2011-03-20,18.3,24.9,106.0,0,54.0,2,0,20.0,35.0,95.0,71.0,1012.9,1010.6,19.5,23.2,1,1
809,2011-03-21,19.3,26.8,18.6,1,52.0,0,1,22.0,28.0,97.0,78.0,1007.0,1003.5,21.1,25.4,1,1
810,2011-03-22,21.0,29.7,17.6,1,30.0,7,0,13.0,22.0,87.0,63.0,1001.4,999.3,22.7,27.5,1,1
811,2011-03-23,20.2,31.5,6.4,1,45.5,14,15,17.0,17.0,72.0,38.0,1002.9,1000.5,23.3,29.8,1,0
812,2011-03-24,18.5,28.0,0.0,14,61.0,6,14,24.0,37.0,43.0,31.0,1005.1,1003.2,21.7,26.5,0,0
813,2011-03-25,17.5,25.5,0.0,11,50.0,13,10,33.0,15.0,49.0,52.0,1008.0,1008.9,20.4,24.2,0,0
814,2011-03-26,17.9,19.9,0.0,8,61.0,11,8,41.0,35.0,72.0,68.0,1019.1,1020.2,18.6,19.6,0,1
815,2011-03-27,16.3,20.3,1.8,8,52.0,12,8,20.0,20.0,81.0,85.0,1024.8,1024.8,17.6,18.4,1,1
816,2011-03-28,15.7,23.1,5.2,9,30.0,7,9,9.0,26.0,84.0,73.0,1027.0,1025.9,18.0,21.6,1,1
817,2011-03-29,16.8,26.7,6.2,5,44.0,3,5,6.0,35.0,89.0,49.0,1026.2,1022.3,20.6,26.3,1,0
818,2011-03-30,18.5,28.8,0.0,13,43.0,7,0,17.0,15.0,70.0,45.0,1020.0,1016.2,21.5,26.8,0,1
819,2011-03-31,19.0,21.2,1.6,10,48.0,8,10,33.0,35.0,83.0,74.0,1023.1,1023.2,19.7,19.7,1,0
820,2011-04-01,14.915942570550664,23.02600205734021,-1.2227483302201154,8,71.14575436405215,5,8,27.059533167410674,32.67376549235225,67.8603206547176,68.69648574302539,1012.5073285263353,1011.4537701898377,18.703323606640783,22.088032929586856,0,0
821,2011-04-02,16.45573628196449,26.560646655646032,-4.836018549084608,7,43.38235473014928,7,9,11.035564902347922,11.302881547625034,71.13270666779546,57.741976620363104,1023.8284882606777,1023.4675093649569,21.515279970637067,25.610355513885487,0,1
822,2011-04-03,18.57399998168505,24.443360461431322,1.4701290452791094,11,45.41887210772646,7,8,15.204939494662556,17.243819762463282,87.5506415313865,67.33018790253895,1028.927434515919,1025.7538746440096,18.077177393609624,23.92499629555233,1,1
823,2011-04-04,18.667028837293515,22.32923901396996,60.257221664287655,11,48.95350613428104,11,8,13.824487793143296,23.44132690299069,73.85261248838947,61.298075839105564,1021.2945691128676,1017.796891507352,20.65078630232395,22.67389334759209,1,1
824,2011-04-05,16.039521973510126,21.82929472009336,2.394348762774667,4,34.52316610775176,8,1,22.798252417434288,22.42641341462571,72.39168810843759,58.27919292172214,1018.5313027205116,1017.1923027667833,19.728905379104503,24.558018365832254,1,1
825,2011-04-06,17.290217638435802,22.65372634958029,3.132926058252225,4,54.86484098108254,8,1,15.791759407801015,31.861852411296578,79.82859838361671,58.71967819937796,1022.0315795860691,1021.3701452247749,16.568531226486257,18.785601003766388,1,0
826,2011-04-07,16.73142959813098,25.072154082624394,-2.4646589874642344,7,41.53435049158136,7,9,10.652193219869938,15.347283174070133,72.61591311049949,47.536214997635405,1026.9099317797127,1025.0063052125827,17.67668421736556,20.816603204573447,0,0
827,2011-04-08,17.594065676763215,26.211244161486544,-4.929250798696177,4,46.81513995097824,7,4,8.810940576590848,20.67177457823932,71.33374396556506,36.96900472172872,1023.0003455910339,1019.5622659174568,20.101469196057195,23.27841968071545,0,0
828,2011-04-09,15.789359935751467,22.047472046587142,-3.5139832972054226,4,45.93841791397653,8,1,15.52842283682008,12.742546368460848,88.5336329070907,68.30411064791846,1019.0993758215776,1016.7806828401473,19.6383680558463,24.49097185605441,0,0
