,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
671,2010-10-03,22.8,29.4,27.2,2,50.0,10,9,20.0,31.0,91.0,73.0,1017.0,1013.5,24.9,27.7,1,1
672,2010-10-04,23.4,30.2,9.8,10,43.0,10,2,20.0,28.0,83.0,63.0,1015.5,1011.9,26.1,29.4,1,0
673,2010-10-05,23.2,30.3,0.4,9,37.0,10,9,24.0,26.0,69.0,56.0,1014.4,1010.9,27.4,29.7,0,0
674,2010-10-06,24.0,30.2,0.2,9,35.0,10,9,17.0,22.0,78.0,65.0,1013.9,1011.1,26.9,28.7,0,0
675,2010-10-07,24.1,31.0,0.4,9,35.0,8,9,13.0,28.0,83.0,62.0,1014.3,1010.9,26.4,29.7,0,1
676,2010-10-08,24.0,30.1,4.6,2,33.0,10,0,13.0,20.0,81.0,66.0,1013.8,1010.6,26.9,28.2,1,1
677,2010-10-09,22.7,30.5,9.6,8,31.0,10,2,15.0,19.0,77.0,55.0,1013.7,1010.2,27.3,29.7,1,1
678,2010-10-10,23.0,29.9,5.2,9,39.0,10,9,19.0,24.0,78.0,64.0,1014.1,1011.4,27.1,28.7,1,1
679,2010-10-11,21.9,30.1,2.6,9,41.0,10,9,22.0,30.0,70.0,60.0,1015.9,1013.2,26.6,28.7,1,0
680,2010-10-12,22.3,30.3,0.4,9,41.0,10,9,20.0,30.0,69.0,58.0,1015.9,1011.7,26.8,28.9,0,0
681,2010-10-13,22.9,31.1,0.0,10,41.0,10,9,24.0,28.0,67.0,56.0,1013.2,1009.1,26.6,29.8,0,1
682,2010-10-14,22.6,27.4,26.2,11,33.0,12,1,9.0,19.0,88.0,83.0,1011.3,1007.2,24.5,26.8,1,1
683,2010-10-15,21.1,29.6,18.2,5,31.0,7,3,11.0,17.0,79.0,72.0,1010.3,1006.1,26.6,28.0,1,1
684,2010-10-16,23.9,28.2,1.8,10,33.0,10,9,13.0,17.0,82.0,67.0,1010.8,1008.8,25.8,25.9,1,1
685,2010-10-17,20.8,28.1,3.0,9,39.0,10,9,20.0,22.0,49.0,46.0,1014.7,1011.6,24.7,27.5,1,0
686,2010-10-18,21.7,27.2,0.0,10,35.0,8,8,19.0,15.0,63.0,77.0,1016.4,1013.9,25.7,24.4,0,0
687,2010-10-19,22.8,29.7,0.0,9,44.0,10,9,22.0,33.0,63.0,49.0,1017.0,1013.9,25.8,28.2,0,0
688,2010-10-20,23.1,30.3,0.0,9,54.0,9,9,37.0,33.0,54.0,61.0,1016.6,1013.4,28.1,28.8,0,1
689,2010-10-21,23.0,26.1,6.2,10,59.0,8,10,20.0,33.0,91.0,75.0,1016.2,1013.0,23.7,24.8,1,1
690,2010-10-22,20.8,28.8,32.4,9,35.0,8,9,19.0,26.0,78.0,71.0,1016.1,1012.7,24.4,26.5,1,1
691,2010-10-23,21.9,29.5,15.4,9,44.0,10,9,20.0,30.0,71.0,62.0,1015.8,1012.0,26.8,28.2,1,0
692,2010-10-24,23.1,30.3,0.0,9,39.0,10,9,24.0,28.0,67.0,60.0,1014.7,1011.8,27.7,29.0,0,0
693,2010-10-25,20.9,30.7,0.0,2,33.0,10,2,19.0,15.0,62.0,51.0,1014.5,1011.7,27.5,29.8,0,0
694,2010-10-26,20.2,30.6,0.0,9,35.0,10,9,19.0,17.0,63.0,52.0,1015.2,1012.0,27.3,29.2,0,0
695,2010-10-27,20.5,30.8,0.0,2,39.0,10,9,19.0,28.0,64.0,48.0,1013.9,1010.5,27.2,30.1,0,0
696,2010-10-28,21.4,30.4,0.0,2,39.0,10,9,22.0,28.0,63.0,51.0,1012.9,1009.9,27.5,29.4,0,0
697,2010-10-29,22.8,31.3,0.0,9,48.0,10,9,20.0,30.0,62.0,53.0,1014.3,1011.4,27.6,29.5,0,0
698,2010-10-30,20.5,30.1,0.0,2,37.0,10,0,22.0,19.0,59.0,53.0,1014.1,1010.8,27.3,29.4,0,0
699,2010-10-31,21.4,30.8,0.0,9,39.0,10,9,17.0,26.0,66.0,55.0,1012.9,1010.1,26.7,28.4,0,0
700,2010-11-01,21.3,31.3,0.0,4,31.0,10,0,13.0,22.0,60.0,54.0,1012.0,1008.6,27.6,29.6,0,0
701,2010-11-02,22.2,31.3,0.0,2,31.0,10,0,15.0,22.0,59.0,54.0,1013.0,1010.1,28.4,29.7,0,0
702,2010-11-03,23.7,28.2,0.4,9,31.0,10,8,11.0,13.0,80.0,70.0,1013.4,1010.3,26.5,27.2,0,1
703,2010-11-04,22.2,30.3,3.2,10,41.0,10,9,22.0,28.0,68.0,63.0,1013.1,1008.6,25.3,27.7,1,0
704,2010-11-05,22.9,30.3,0.6,9,37.0,10,9,20.0,28.0,63.0,57.0,1011.8,1008.7,27.1,28.1,0,0
705,2010-11-06,21.7,31.4,0.0,9,41.0,10,2,19.0,28.0,62.0,55.0,1012.9,1010.1,28.4,28.4,0,0
706,2010-11-07,23.0,31.3,0.0,9,39.0,8,9,19.0,22.0,65.0,48.0,1014.2,1011.2,27.3,29.3,0,0
707,2010-11-08,22.7,31.3,0.4,9,33.0,8,0,11.0,17.0,72.0,48.0,1014.7,1011.4,26.4,30.4,0,0
708,2010-11-09,22.2,31.5,1.0,9,39.0,10,9,28.0,28.0,64.0,59.0,1016.1,1013.3,28.2,29.2,0,0
709,2010-11-10,23.3,31.9,0.0,8,35.0,8,1,17.0,15.0,69.0,54.0,1015.0,1011.5,28.2,30.9,0,0
710,2010-11-11,22.8,32.2,0.0,4,31.0,9,0,15.0,22.0,63.0,55.0,1013.1,1009.0,29.6,30.9,0,0
711,2010-11-12,22.7,31.3,0.0,1,31.0,10,4,11.0,15.0,64.0,66.0,1011.4,1008.7,29.4,30.0,0,0
712,2010-11-13,24.0,32.8,0.0,1,35.0,10,0,17.0,19.0,68.0,64.0,1013.6,1010.4,28.3,29.7,0,0
713,2010-11-14,24.4,32.4,0.0,2,39.0,10,2,17.0,22.0,62.0,72.0,1013.9,1010.9,30.6,28.1,0,1
714,2010-11-15,22.8,31.6,2.4,10,30.0,8,4,13.0,20.0,81.0,55.0,1012.8,1008.7,26.5,30.5,1,0
715,2010-11-16,23.4,30.5,0.0,0,33.0,10,10,13.0,13.0,66.0,88.0,1010.3,1008.1,29.0,24.9,0,1
716,2010-11-17,21.4,31.9,8.0,4,28.0,10,1,17.0,22.0,65.0,55.0,1011.0,1007.3,28.3,30.7,1,1
717,2010-11-18,23.4,30.1,2.8,5,28.0,10,5,0.0,17.0,73.0,72.0,1011.0,1007.5,27.7,27.7,1,0
718,2010-11-19,23.4,27.8,0.0,10,31.0,8,10,15.0,17.0,80.0,89.0,1010.9,1008.8,26.7,24.7,0,1
719,2010-11-20,22.9,30.9,18.4,8,37.0,8,9,15.0,24.0,75.0,63.0,1011.7,1008.9,27.4,29.3,1,1
720,2010-11-21,22.8,28.5,21.0,10,39.0,10,2,28.0,19.0,94.0,67.0,1013.1,1010.0,23.2,27.3,1,0
721,2010-11-22,23.2,30.4,0.0,9,39.0,8,9,20.0,28.0,74.0,64.0,1011.7,1008.5,27.3,29.1,0,1
722,2010-11-23,23.8,29.8,2.6,9,41.0,8,10,15.0,17.0,90.0,87.0,1012.4,1009.6,25.4,25.6,1,1
723,2010-11-24,22.8,29.0,15.2,9,44.0,10,10,20.0,17.0,85.0,83.0,1012.5,1010.4,25.4,26.5,1,1
724,2010-11-25,22.6,29.8,28.2,2,50.0,10,9,22.0,22.0,82.0,74.0,1012.1,1009.3,26.3,27.6,1,1
725,2010-11-26,23.0,27.9,45.8,10,41.0,8,8,19.0,19.0,90.0,91.0,1011.7,1009.1,23.8,24.6,1,1
726,2010-11-27,22.3,30.7,39.6,0,37.0,10,9,19.0,24.0,83.0,63.0,1011.3,1007.9,25.7,28.8,1,1
727,2010-11-28,22.8,30.2,1.4,8,28.0,10,5,13.0,15.0,69.0,68.0,1010.8,1006.9,27.6,29.2,1,1
728,2010-11-29,22.7,29.6,3.0,4,33.0,9,4,9.0,15.0,79.0,75.0,1008.4,1004.7,26.2,28.5,1,1
729,2010-11-30,22.9,30.1,10.4,5,20.0,10,6,11.0,13.0,82.0,67.0,1006.3,1003.7,26.6,27.9,1,0
730,2010-12-01,23.1,31.4,0.0,1,31.0,9,1,11.0,19.0,69.0,62.0,1006.5,1004.1,29.1,30.0,0,0
731,2010-12-02,24.0,32.2,0.0,0,31.0,10,0,17.0,24.0,65.0,62.0,1008.5,1005.3,29.6,31.7,0,0
732,2010-12-03,24.8,31.7,0.0,1,30.0,10,1,13.0,20.0,76.0,62.0,1008.7,1004.9,27.8,31.0,0,0
733,2010-12-04,23.9,31.8,0.0,1,33.0,10,1,9.0,19.0,68.0,64.0,1007.5,1004.1,29.0,30.9,0,0
734,2010-12-05,23.6,32.2,0.0,10,22.0,1,4,7.0,17.0,69.0,67.0,1007.8,1003.9,29.6,30.9,0,0
735,2010-12-06,24.1,31.7,0.0,5,28.0,5,4,7.0,9.0,68.0,71.0,1008.0,1004.8,30.2,29.1,0,0
736,2010-12-07,25.0,32.7,0.0,5,31.0,9,0,7.0,19.0,67.0,64.0,1008.0,1006.5,30.5,31.7,0,1
737,2010-12-08,23.0,32.6,16.8,1,31.0,8,9,13.0,15.0,69.0,63.0,1011.1,1008.6,29.5,31.0,1,1
738,2010-12-09,25.1,33.1,11.4,11,33.0,4,2,4.0,20.0,82.0,54.0,1012.2,1008.7,28.9,32.3,1,0
739,2010-12-10,24.8,32.2,0.8,4,33.0,2,4,19.0,19.0,65.0,63.0,1010.8,1006.9,30.1,31.1,0,0
740,2010-12-11,23.8,31.3,0.0,5,26.0,9,3,9.0,17.0,65.0,71.0,1008.1,1004.2,30.5,30.6,0,0
741,2010-12-12,24.0,30.8,1.0,12,39.0,3,6,11.0,19.0,75.0,74.0,1007.6,1004.1,27.2,30.3,0,1
742,2010-12-13,23.6,32.1,43.4,8,31.0,13,8,9.0,20.0,77.0,74.0,1008.5,1006.5,27.9,27.6,1,1
743,2010-12-14,24.2,31.5,1.4,4,31.0,9,5,7.0,15.0,70.0,70.0,1009.5,1006.1,29.1,30.4,1,1
744,2010-12-15,23.8,30.9,7.6,5,26.0,0,3,9.0,13.0,84.0,66.0,1010.1,1006.6,27.1,29.8,1,0
745,2010-12-16,23.7,31.3,0.0,1,26.0,4,4,6.0,13.0,65.0,72.0,1009.5,1006.8,30.7,29.5,0,0
746,2010-12-17,24.0,31.9,0.0,4,26.0,10,3,9.0,15.0,70.0,70.0,1009.0,1006.2,30.2,31.4,0,0
747,2010-12-18,24.6,32.6,0.0,5,26.0,10,3,7.0,13.0,66.0,65.0,1009.3,1005.2,30.9,31.5,0,1
748,2010-12-19,24.4,34.8,19.6,13,33.0,8,3,4.0,17.0,71.0,70.0,1008.0,1003.2,29.7,31.2,1,0
749,2010-12-20,25.5,34.5,0.0,3,33.0,14,3,7.0,13.0,63.0,78.0,1005.8,1002.6,32.1,27.7,0,1
750,2010-12-21,24.7,32.5,8.2,8,33.0,10,2,17.0,19.0,73.0,87.0,1005.7,1003.4,28.8,26.9,1,1
751,2010-12-22,24.2,31.6,17.2,0,48.0,10,9,28.0,28.0,83.0,75.0,1006.2,1004.2,26.4,29.2,1,1
752,2010-12-23,23.4,28.6,79.2,8,37.0,10,0,15.0,13.0,96.0,74.0,1008.8,1006.2,23.6,28.3,1,1
753,2010-12-24,23.6,26.2,18.6,8,48.0,8,8,13.0,15.0,90.0,86.0,1007.0,1003.7,25.1,25.2,1,1
754,2010-12-25,23.5,29.7,76.8,10,48.0,14,3,11.0,17.0,84.0,79.0,1000.3,999.4,25.9,29.1,1,1
755,2010-12-26,24.3,30.4,27.4,3,39.0,7,3,9.0,17.0,85.0,88.0,1003.6,1001.2,28.2,28.4,1,1
756,2010-12-27,24.5,31.5,10.8,3,48.0,6,3,11.0,20.0,70.0,88.0,1004.4,1001.6,30.4,29.3,1,1
757,2010-12-28,25.1,31.7,17.6,5,30.0,13,3,9.0,19.0,72.0,76.0,1007.2,1005.0,29.7,29.9,1,1
758,2010-12-29,25.4,31.6,3.0,5,33.0,10,4,4.0,19.0,82.0,79.0,1009.2,1006.3,28.5,29.9,1,0
759,2010-12-30,24.6,32.3,0.0,1,28.0,9,1,9.0,17.0,74.0,71.0,1010.6,1008.5,29.8,31.1,0,1
760,2010-12-31,25.1,32.5,1.2,9,44.0,8,9,11.0,31.0,87.0,70.0,1009.6,1006.7,27.1,30.3,1,1
761,2011-01-01,24.8,28.2,31.2,8,37.0,8,8,15.0,15.0,90.0,89.0,1008.2,1005.5,25.9,26.6,1,1
762,2011-01-02,23.5,28.2,73.2,3,33.0,10,1,13.0,13.0,91.0,84.0,1009.2,1006.4,25.3,27.4,1,1
763,2011-01-03,23.9,30.3,1.8,5,28.0,14,3,9.0,13.0,78.0,75.0,1009.3,1005.8,27.8,28.7,1,1
764,2011-01-04,22.8,30.7,8.0,5,28.0,0,5,2.0,13.0,75.0,69.0,1007.3,1003.9,27.4,28.9,1,1
765,2011-01-05,23.2,31.8,6.8,1,33.0,9,0,13.0,19.0,73.0,61.0,1006.3,1002.6,29.3,30.8,1,0
766,2011-01-06,24.2,31.7,0.0,10,33.0,4,8,7.0,17.0,68.0,78.0,1005.6,1002.7,29.4,27.0,0,1
767,2011-01-07,23.9,32.2,1.6,8,33.0,4,5,6.0,17.0,65.0,71.0,1003.6,1000.6,30.6,31.2,1,0
768,2011-01-08,24.1,31.9,0.0,13,35.0,9,4,13.0,11.0,71.0,68.0,1004.5,1000.6,29.0,30.9,0,0
769,2011-01-09,24.9,32.7,0.0,5,30.0,10,13,13.0,9.0,68.0,87.0,1002.5,1000.6,30.7,27.3,0,1
770,2011-01-10,24.1,31.4,19.4,9,33.0,3,5,9.0,13.0,70.0,72.0,1001.7,998.4,29.0,29.6,1,0
771,2011-01-11,24.6,31.7,0.6,1,26.0,9,8,9.0,13.0,72.0,95.0,1002.5,1001.3,29.9,24.8,0,1
772,2011-01-12,23.9,31.1,38.6,9,24.0,5,5,4.0,13.0,78.0,75.0,1004.9,1002.1,27.4,30.0,1,0
773,2011-01-13,25.5,31.5,0.2,12,26.0,8,4,13.0,9.0,78.0,73.0,1005.6,1003.7,29.0,30.7,0,1
774,2011-01-14,23.8,32.2,48.6,0,35.0,10,13,7.0,22.0,71.0,85.0,1005.6,1003.2,29.8,26.8,1,1
775,2011-01-15,24.4,32.4,2.0,9,31.0,14,9,6.0,22.0,75.0,65.0,1004.2,1001.4,29.5,31.4,1,0
776,2011-01-16,24.5,31.3,0.4,9,22.0,13,1,7.0,11.0,79.0,70.0,1005.6,1002.9,28.4,30.2,0,1
777,2011-01-17,24.5,30.2,3.2,8,28.0,0,6,4.0,13.0,88.0,87.0,1007.2,1004.3,26.1,27.5,1,1
778,2011-01-18,24.4,32.3,5.2,6,35.0,14,15,17.0,11.0,68.0,94.0,1006.8,1004.7,29.3,25.7,1,1
779,2011-01-19,23.8,32.0,15.8,14,33.0,13,5,13.0,17.0,79.0,71.0,1006.2,1003.3,28.1,30.6,1,1
780,2011-01-20,24.1,31.0,11.2,3,24.0,6,3,9.0,13.0,75.0,79.0,1005.2,1001.6,28.5,29.3,1,1
781,2011-01-21,24.3,28.5,6.4,8,30.0,9,8,7.0,9.0,81.0,92.0,1004.9,1002.9,27.3,24.6,1,1
782,2011-01-22,24.0,27.8,81.6,8,56.0,8,8,22.0,30.0,94.0,96.0,1004.2,1002.5,25.0,23.8,1,1
783,2011-01-23,23.5,31.5,43.8,10,52.0,10,10,20.0,19.0,70.0,51.0,1004.7,1002.9,27.6,31.3,1,0
784,2011-01-24,21.7,31.6,0.0,0,33.0,8,2,13.0,20.0,63.0,50.0,1008.4,1005.4,27.9,29.4,0,0
785,2011-01-25,20.8,32.1,0.0,1,31.0,9,1,11.0,24.0,54.0,49.0,1010.9,1007.8,28.1,31.5,0,0
786,2011-01-26,20.7,33.4,0.0,9,46.0,9,2,15.0,35.0,56.0,39.0,1010.7,1008.5,28.2,32.7,0,0
787,2011-01-27,23.8,31.4,0.0,10,41.0,8,9,17.0,26.0,61.0,56.0,1009.3,1007.3,28.7,30.5,0,1
788,2011-01-28,24.4,32.7,5.0,9,50.0,9,9,30.0,26.0,66.0,51.0,1009.9,1006.5,29.6,32.0,1,0
789,2011-01-29,23.4,32.1,0.0,9,52.0,10,9,22.0,17.0,66.0,79.0,1008.7,1007.0,29.0,27.9,0,1
790,2011-01-30,24.9,30.7,5.4,9,46.0,8,10,19.0,19.0,71.0,65.0,1008.0,1005.8,27.9,30.1,1,0
791,2011-01-31,23.6,31.0,0.0,1,28.0,5,4,7.0,15.0,73.0,70.0,1009.7,1007.6,28.9,30.4,0,0
792,2011-02-01,25.3,33.2,0.0,9,48.0,8,9,15.0,26.0,75.0,62.0,1010.0,1006.5,29.0,32.3,0,0
793,2011-02-02,26.0,31.6,0.6,12,83.0,10,8,39.0,13.0,70.0,84.0,1004.7,997.9,28.3,26.0,0,1
794,2011-02-03,24.1,29.8,28.2,12,60.0,6,14,30.0,30.0,86.0,100.0,1003.2,1004.4,26.8,23.9,1,1
795,2011-02-04,22.9,29.9,268.6,1,37.0,1,1,15.0,11.0,82.0,84.0,1011.1,1009.3,29.8,28.0,1,1
796,2011-02-05,24.8,31.0,13.2,0,33.0,8,0,13.0,19.0,78.0,68.0,1012.3,1009.0,27.6,30.5,1,0
797,2011-02-06,24.6,28.9,0.6,5,46.0,10,10,15.0,9.0,82.0,88.0,1013.2,1012.5,28.1,25.4,0,1
798,2011-02-07,22.8,31.7,50.4,9,43.0,10,2,17.0,17.0,78.0,93.0,1012.8,1010.0,27.9,25.5,1,1
799,2011-02-08,24.5,31.4,31.8,2,46.0,10,9,17.0,24.0,83.0,72.0,1010.4,1007.9,26.8,29.4,1,1
800,2011-02-09,24.1,31.1,1.2,9,57.0,10,2,22.0,33.0,73.0,88.0,1011.7,1010.3,28.9,25.3,1,1
801,2011-02-10,23.6,29.2,19.2,9,37.0,10,8,17.0,13.0,78.0,79.0,1011.9,1010.0,27.3,26.3,1,1
802,2011-02-11,22.9,28.3,50.2,8,37.0,8,10,11.0,17.0,88.0,84.0,1012.1,1009.5,25.6,26.8,1,1
803,2011-02-12,23.2,31.3,25.8,9,37.0,8,2,15.0,20.0,76.0,64.0,1011.7,1008.3,27.9,30.6,1,0
804,2011-02-13,23.3,30.5,0.4,8,37.0,8,1,13.0,20.0,73.0,70.0,1010.6,1008.3,27.7,30.0,0,0
805,2011-02-14,23.4,31.1,0.4,0,31.0,8,0,11.0,19.0,70.0,63.0,1010.8,1008.6,28.3,29.7,0,0
806,2011-02-15,22.4,30.8,0.2,10,37.0,10,0,2.0,15.0,77.0,78.0,1011.0,1008.6,27.1,27.7,0,1
807,2011-02-16,22.9,31.2,2.2,0,33.0,10,8,11.0,17.0,71.0,78.0,1011.3,1008.3,27.4,27.9,1,0
808,2011-02-17,23.6,31.5,0.6,9,31.0,8,4,11.0,17.0,63.0,59.0,1009.9,1006.8,28.6,30.1,0,0
809,2011-02-18,23.3,33.0,0.0,1,30.0,10,0,15.0,22.0,66.0,56.0,1008.9,1005.5,28.5,32.0,0,0
810,2011-02-19,23.0,33.3,0.0,2,33.0,15,9,2.0,20.0,72.0,60.0,1009.3,1006.5,28.3,32.4,0,0
811,2011-02-20,24.3,32.5,0.2,9,31.0,10,9,15.0,19.0,78.0,59.0,1010.4,1006.6,27.8,32.4,0,1
812,2011-02-21,23.9,32.3,2.0,1,31.0,9,4,11.0,20.0,75.0,65.0,1009.4,1005.5,27.4,30.7,1,0
813,2011-02-22,23.7,31.4,0.0,4,26.0,9,5,0.0,11.0,74.0,69.0,1007.8,1005.7,28.5,30.0,0,1
814,2011-02-23,24.6,31.3,2.6,9,37.0,10,9,13.0,28.0,81.0,72.0,1008.5,1005.9,27.7,28.8,1,1
815,2011-02-24,23.0,25.8,68.6,11,35.0,12,8,9.0,19.0,92.0,93.0,1009.7,1006.8,24.1,24.0,1,1
816,2011-02-25,23.4,28.8,183.0,8,33.0,8,8,17.0,13.0,98.0,87.0,1009.2,1006.4,23.5,26.5,1,1
817,2011-02-26,23.5,27.0,83.8,8,30.0,8,10,15.0,13.0,88.0,98.0,1008.7,1006.4,25.6,24.2,1,1
818,2011-02-27,23.5,29.3,109.6,3,28.0,8,3,17.0,19.0,89.0,95.0,1008.9,1006.8,25.3,24.8,1,1
819,2011-02-28,23.1,28.5,55.8,4,17.0,10,5,11.0,11.0,88.0,81.0,1009.9,1007.0,26.2,27.1,1,0
820,2011-03-01,24.1,28.2,0.8,8,26.0,10,5,13.0,0.0,89.0,91.0,1010.3,1008.3,26.3,25.0,0,1
821,2011-03-02,23.8,31.1,60.8,1,35.0,10,0,15.0,19.0,81.0,63.0,1011.6,1008.2,26.6,30.2,1,0
822,2011-03-03,23.6,31.0,0.2,4,26.0,8,4,9.0,15.0,74.0,70.0,1010.4,1007.2,29.0,30.2,0,0
823,2011-03-04,24.5,32.5,0.0,0,31.0,8,0,13.0,24.0,71.0,63.0,1009.3,1006.3,29.4,31.9,0,0
824,2011-03-05,24.4,32.5,0.0,9,39.0,8,10,13.0,20.0,72.0,79.0,1008.7,1006.3,29.1,29.4,0,1
825,2011-03-06,25.3,30.5,16.0,1,39.0,10,9,15.0,15.0,86.0,83.0,1008.3,1005.4,27.6,28.8,1,1
826,2011-03-07,23.4,29.0,128.2,8,30.0,10,10,15.0,13.0,87.0,81.0,1010.2,1007.0,25.8,28.0,1,1
827,2011-03-08,23.3,27.0,48.0,12,28.0,11,1,2.0,7.0,88.0,93.0,1010.7,1008.3,25.0,25.2,1,1
828,2011-03-09,22.6,28.8,27.0,7,33.0,11,5,0.0,13.0,85.0,83.0,1011.5,1007.2,25.3,27.1,1,1
829,2011-03-10,23.0,27.6,46.2,9,20.0,10,9,7.0,13.0,86.0,84.0,1010.0,1006.7,25.9,26.4,1,0
830,2011-03-11,23.7,30.7,0.8,10,31.0,8,10,11.0,20.0,83.0,64.0,1009.5,1006.0,25.2,30.0,0,1
831,2011-03-12,23.5,29.7,7.4,8,39.0,8,10,9.0,9.0,82.0,92.0,1010.9,1007.7,25.6,26.2,1,1
832,2011-03-13,22.6,30.7,15.4,10,30.0,10,11,11.0,11.0,78.0,83.0,1011.8,1008.4,25.9,27.2,1,1
833,2011-03-14,22.3,30.6,18.0,1,31.0,10,1,11.0,19.0,72.0,69.0,1011.2,1007.4,26.9,29.8,1,1
834,2011-03-15,23.5,28.1,6.2,1,30.0,10,1,13.0,6.0,87.0,82.0,1011.7,1009.2,25.5,26.2,1,1
835,2011-03-16,24.1,30.1,10.8,10,31.0,10,10,13.0,22.0,84.0,88.0,1012.3,1010.0,27.3,26.6,1,1
836,2011-03-17,25.1,31.0,5.4,9,41.0,10,9,11.0,13.0,87.0,71.0,1014.0,1010.8,26.7,29.9,1,1
837,2011-03-18,24.6,31.4,9.2,9,30.0,8,1,13.0,19.0,83.0,66.0,1013.1,1009.4,27.0,30.8,1,0
838,2011-03-19,23.6,30.8,0.0,5,24.0,9,5,11.0,13.0,74.0,73.0,1011.5,1007.2,28.9,29.9,0,0
839,2011-03-20,24.9,31.5,0.0,3,30.0,6,3,11.0,15.0,73.0,72.0,1010.0,1005.4,29.3,29.4,0,0
840,2011-03-21,24.9,31.6,0.0,5,30.0,14,3,7.0,13.0,73.0,76.0,1007.7,1005.4,29.8,29.2,0,1
841,2011-03-22,23.9,31.4,2.6,3,30.0,0,3,2.0,17.0,72.0,67.0,1008.0,1004.7,28.9,30.7,1,0
842,2011-03-23,24.2,31.7,0.2,4,28.0,10,4,11.0,13.0,75.0,67.0,1008.0,1005.3,29.2,29.7,0,1
843,2011-03-24,25.0,31.6,1.4,4,24.0,9,4,9.0,13.0,72.0,70.0,1009.6,1006.5,29.6,30.6,1,1
844,2011-03-25,24.3,31.7,12.2,5,30.0,10,4,15.0,13.0,88.0,68.0,1010.9,1006.9,25.7,30.6,1,0
845,2011-03-26,24.1,31.5,0.8,10,35.0,9,0,19.0,22.0,80.0,59.0,1010.6,1007.8,26.6,30.7,0,0
846,2011-03-27,24.7,30.8,0.0,10,37.0,10,9,22.0,20.0,76.0,67.0,1011.0,1007.9,26.8,29.5,0,0
847,2011-03-28,23.9,31.9,0.0,8,31.0,8,4,17.0,13.0,80.0,61.0,1011.1,1007.7,26.7,30.7,0,0
848,2011-03-29,24.1,32.1,0.4,1,37.0,10,1,15.0,15.0,78.0,66.0,1011.3,1008.2,27.7,30.8,0,0
849,2011-03-30,23.8,31.8,0.6,8,30.0,8,4,17.0,15.0,74.0,61.0,1011.8,1008.4,28.1,31.5,0,0
850,2011-03-31,24.4,31.7,0.2,2,30.0,8,2,15.0,7.0,71.0,69.0,1012.1,1009.4,28.7,29.7,0,0
851,2011-04-01,23.949934261863635,32.046900251961304,-8.736616517637637,15,34.765625454851296,10,9,26.24072291259207,28.10462531756553,84.1093948857375,54.20874835168888,1007.8896156052283,1004.9505156526757,24.94747502087369,29.702345392911674,0,0
852,2011-04-02,23.46007238076086,31.99134473378628,-4.768540813966546,15,39.322560530407706,10,9,18.479643112451104,16.32859035192139,89.64397244814523,55.3238637572486,1012.0394984957248,1008.9357606721144,24.53635762067867,29.55131007448609,0,0
853,2011-04-03,22.720075122980553,32.59040066530983,-9.879707597392304,15,33.75085859919073,10,9,17.267607551812652,18.442687097777977,78.35328817369486,52.88360325075029,1011.236593560614,1008.0627283850856,24.964234125751766,27.81533040470993,0,0
854,2011-04-04,22.863428284449363,32.74069767962221,-7.61037560066344,15,31.1722902875597,10,5,16.09115378580261,15.500581328073606,80.10856655080893,61.717849045398324,1006.814111006629,1004.4276848970419,25.589601484962035,30.681274901400805,0,0
855,2011-04-05,22.410353726213284,31.836470972024397,-4.40088984678117,15,33.63495911896297,9,4,13.9448615668664,16.45686044845948,60.72093692791761,60.87529356762061,1008.2553579619944,1005.6839240443418,26.97957049976348,30.301359150502048,0,0
856,2011-04-06,21.64635732000595,30.98595858954757,0.7057788024918723,15,25.575288131807934,9,4,18.331712329218966,21.371275393730528,66.29454138988838,59.524626982915365,1008.8769459815027,1006.5570011921678,28.501597066002716,29.971113154170517,0,0
857,2011-04-07,21.694970266156133,30.747950170857578,0.2735215117996517,15,34.42798480524248,9,4,22.811494382310954,20.890771270716954,65.87835745718498,70.23433319233564,1009.824308049193,1007.0919535687249,27.435564788535466,30.51110997650264,0,1
858,2011-04-08,21.447793112979344,32.045771747807954,1.4340769265367357,15,41.80817856793953,9,4,14.990938728731466,18.63609211489057,66.43938732026136,67.09219320403324,1010.6541657963794,1007.5826098439412,27.540381100127988,29.75236976507298,1,1
859,2011-04-09,22.391342798375927,31.169512140687022,8.797446949956438,15,35.82125615676919,10,5,16.716164604223927,18.020024976110346,71.48095195775312,72.97698537224849,1011.2108552705816,1008.705860572916,28.18112625251287,31.11076247958401,1,1
860,2011-04-10,22.57528806331064,31.943090549684072,1.11685860412182,15,34.406940933513816,10,2,17.50459229102054,25.625485594743232,71.23421167592701,47.48739184387939,1010.6975839621936,1007.5104028879344,26.77309066132685,30.892077193256497,1,0
861,2011-04-11,21.754483236530383,31.052817067977816,0.7936049289900902,15,26.438964256495108,10,5,17.821303206782652,15.371719608211595,73.24863954386042,64.0500855391526,1009.7978788849073,1006.8213845396804,26.500116019893213,28.86935494505673,0,1
862,2011-04-12,20.75408746496501,30.999992537155705,1.015378001260092,15,25.288884885780746,10,4,17.087122593810086,12.495246934711773,64.60295380684057,55.31275859201376,1009.9911135632073,1006.8134796687888,25.583599518313626,28.76293312719811,1,1
