,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
492,2010-05-08,Walpole,9.7,20.6,0.2,11.0,26.0,7.0,12.0,7.0,11.0,99.0,67.0,1019.6,1017.5,14.8,20.2,0.0,1.0
493,2010-05-09,Walpole,13.1,17.4,6.2,12.0,41.0,15.0,12.0,9.0,19.0,99.0,63.0,1017.7,1015.9,14.3,15.4,1.0,1.0
494,2010-05-10,Walpole,10.2,14.4,1.8,8.0,30.0,10.0,10.0,11.0,11.0,68.0,59.0,1024.1,1024.0,12.8,13.7,1.0,0.0
495,2010-05-11,Walpole,9.8,18.7,0.2,4.0,31.0,4.0,4.0,13.0,11.0,69.0,47.0,1024.5,1018.9,12.5,17.7,0.0,0.0
496,2010-05-12,Walpole,9.7,21.3,0.0,14.0,43.0,7.0,7.0,19.0,19.0,59.0,51.0,1011.9,1008.5,15.3,20.9,0.0,1.0
497,2010-05-13,Walpole,10.3,15.6,18.8,11.0,39.0,6.0,8.0,4.0,24.0,97.0,72.0,1012.8,1012.4,11.5,13.8,1.0,1.0
498,2010-05-14,Walpole,11.4,15.5,1.8,11.0,39.0,8.0,11.0,15.0,17.0,66.0,59.0,1020.1,1019.8,13.0,14.3,1.0,0.0
499,2010-05-15,Walpole,10.5,16.7,0.0,7.0,28.0,6.0,7.0,9.0,13.0,75.0,73.0,1019.6,1016.9,14.1,15.6,0.0,0.0
500,2010-05-16,Walpole,10.7,17.8,1.0,7.0,37.0,6.0,14.0,17.0,13.0,87.0,90.0,1017.5,1015.7,14.1,16.0,0.0,1.0
501,2010-05-17,Walpole,11.3,20.1,1.4,4.0,20.0,6.0,11.0,0.0,6.0,99.0,66.0,1019.1,1015.6,13.3,19.0,1.0,0.0
502,2010-05-18,Walpole,11.4,19.5,0.2,4.0,30.0,1.0,8.0,2.0,9.0,80.0,67.0,1012.9,1009.3,12.7,18.5,0.0,0.0
503,2010-05-19,Walpole,10.9,19.6,0.0,11.0,26.0,14.0,11.0,6.0,11.0,99.0,71.0,1012.7,1013.1,14.8,17.9,0.0,0.0
504,2010-05-20,Walpole,9.2,21.1,0.2,1.0,28.0,1.0,9.0,2.0,13.0,99.0,72.0,1017.8,1014.2,12.6,20.0,0.0,0.0
505,2010-05-21,Walpole,12.6,25.8,0.0,3.0,35.0,4.0,4.0,17.0,19.0,56.0,30.0,1011.7,1006.5,17.0,24.9,0.0,0.0
506,2010-05-22,Walpole,13.0,18.3,0.6,12.0,61.0,3.0,13.0,19.0,7.0,88.0,79.0,997.5,993.9,16.1,17.4,0.0,1.0
507,2010-05-23,Walpole,9.6,14.4,9.4,11.0,76.0,12.0,12.0,35.0,26.0,65.0,82.0,1006.0,1007.9,12.2,12.5,1.0,1.0
508,2010-05-24,Walpole,11.4,16.1,1.4,11.0,35.0,11.0,13.0,13.0,9.0,71.0,72.0,1017.0,1017.2,14.2,14.8,1.0,0.0
509,2010-05-25,Walpole,11.4,19.6,0.0,6.0,35.0,5.0,7.0,7.0,13.0,76.0,60.0,1018.7,1015.6,13.8,18.0,0.0,0.0
510,2010-05-26,Walpole,12.4,19.5,0.0,7.0,39.0,5.0,14.0,15.0,9.0,74.0,84.0,1010.2,1005.9,14.3,15.6,0.0,1.0
511,2010-05-27,Walpole,10.9,17.3,12.8,12.0,56.0,14.0,12.0,11.0,30.0,97.0,89.0,1004.1,1007.4,12.1,14.0,1.0,1.0
512,2010-05-28,Walpole,11.2,17.8,7.6,3.0,24.0,14.0,11.0,6.0,9.0,81.0,71.0,1020.2,1020.3,14.4,17.1,1.0,0.0
513,2010-05-29,Walpole,10.5,19.4,0.2,3.0,37.0,3.0,6.0,13.0,15.0,71.0,66.0,1021.8,1019.8,15.1,18.3,0.0,0.0
514,2010-05-30,Walpole,11.5,19.9,0.0,7.0,33.0,0.0,14.0,7.0,11.0,70.0,71.0,1019.0,1016.8,14.1,18.2,0.0,1.0
515,2010-05-31,Walpole,13.2,16.4,13.0,6.0,31.0,0.0,10.0,0.0,7.0,98.0,91.0,1019.1,1018.3,14.4,14.1,1.0,1.0
516,2010-06-01,Walpole,7.1,17.8,8.8,6.0,22.0,0.0,6.0,0.0,9.0,99.0,67.0,1021.6,1020.0,11.3,16.8,1.0,0.0
517,2010-06-02,Walpole,8.3,18.3,0.0,6.0,33.0,3.0,7.0,15.0,9.0,68.0,68.0,1021.0,1018.3,13.3,17.0,0.0,1.0
518,2010-06-03,Walpole,12.5,18.4,7.8,7.0,33.0,7.0,12.0,6.0,11.0,98.0,65.0,1021.5,1021.6,13.9,18.2,1.0,1.0
519,2010-06-04,Walpole,10.1,16.7,16.8,9.0,43.0,9.0,2.0,20.0,11.0,93.0,83.0,1028.8,1027.3,13.1,14.5,1.0,1.0
520,2010-06-05,Walpole,11.5,16.1,2.2,1.0,35.0,1.0,0.0,15.0,15.0,98.0,83.0,1027.3,1025.2,12.9,15.0,1.0,0.0
521,2010-06-06,Walpole,11.4,19.5,0.0,1.0,26.0,4.0,9.0,6.0,7.0,90.0,72.0,1026.2,1022.7,13.0,18.6,0.0,0.0
522,2010-06-07,Walpole,10.2,15.2,0.0,9.0,43.0,7.0,8.0,11.0,19.0,92.0,84.0,1023.4,1024.3,11.6,13.6,0.0,1.0
523,2010-06-08,Walpole,10.4,15.0,9.4,9.0,31.0,10.0,2.0,15.0,15.0,70.0,66.0,1032.5,1030.9,12.4,12.9,1.0,1.0
524,2010-06-09,Walpole,9.2,14.8,0.0,5.0,30.0,5.0,4.0,17.0,13.0,68.0,62.0,1032.2,1029.3,11.3,13.7,1.0,1.0
525,2010-06-10,Walpole,4.4,17.3,0.0,1.0,26.0,4.0,5.0,13.0,7.0,83.0,47.0,1029.6,1026.3,8.4,16.7,1.0,1.0
526,2010-06-11,Walpole,3.7,17.4,0.0,5.0,26.0,3.0,3.0,6.0,6.0,76.0,60.0,1027.0,1024.0,9.7,15.9,1.0,1.0
527,2010-06-12,Walpole,8.4,20.3,0.0,5.0,26.0,4.0,6.0,7.0,9.0,64.0,46.0,1023.4,1020.6,12.1,20.0,1.0,1.0
528,2010-06-13,Walpole,11.2,20.5,0.0,5.0,39.0,5.0,6.0,17.0,13.0,53.0,46.0,1018.3,1013.9,12.9,20.3,1.0,1.0
529,2010-06-14,Walpole,12.9,16.7,0.0,3.0,48.0,13.0,13.0,11.0,13.0,76.0,64.0,1014.1,1016.1,15.0,16.4,1.0,1.0
530,2010-06-15,Walpole,8.4,12.9,0.0,13.0,28.0,13.0,5.0,0.0,6.0,96.0,89.0,1012.0,1008.1,10.3,12.5,1.0,1.0
531,2010-06-16,Walpole,9.8,16.2,0.0,7.0,56.0,7.0,14.0,22.0,19.0,78.0,89.0,1015.0,1015.9,11.7,13.8,1.0,1.0
532,2010-06-17,Walpole,10.5,17.3,0.0,6.0,41.0,7.0,14.0,20.0,24.0,88.0,88.0,1020.6,1019.6,12.7,15.3,1.0,1.0
533,2010-06-18,Walpole,12.2,17.9,0.0,13.0,39.0,7.0,14.0,17.0,19.0,97.0,69.0,1023.4,1022.7,13.6,16.1,1.0,1.0
534,2010-06-19,Walpole,10.9,18.9,0.0,7.0,30.0,7.0,6.0,17.0,13.0,81.0,61.0,1025.6,1023.5,14.3,17.9,1.0,1.0
535,2010-06-20,Walpole,11.4,20.0,0.0,14.0,26.0,10.0,13.0,7.0,11.0,80.0,54.0,1024.1,1021.3,14.0,19.6,1.0,1.0
536,2010-06-21,Walpole,7.1,20.7,0.0,3.0,22.0,3.0,8.0,7.0,6.0,89.0,64.0,1020.5,1017.9,9.9,18.9,1.0,1.0
537,2010-06-22,Walpole,8.8,18.8,0.0,6.0,43.0,6.0,7.0,17.0,20.0,77.0,66.0,1017.6,1013.6,14.4,18.2,1.0,1.0
538,2010-06-23,Walpole,10.4,13.8,0.0,12.0,61.0,7.0,15.0,13.0,15.0,95.0,86.0,1017.6,1020.2,10.4,9.2,1.0,1.0
539,2010-06-24,Walpole,6.5,14.1,0.0,11.0,35.0,7.0,13.0,6.0,15.0,67.0,70.0,1028.9,1027.5,9.6,11.4,1.0,1.0
540,2010-06-25,Walpole,4.6,14.7,2.0,7.0,37.0,14.0,7.0,13.0,17.0,74.0,61.0,1028.0,1024.9,9.3,14.4,1.0,0.0
541,2010-06-26,Walpole,8.8,16.1,0.0,7.0,41.0,7.0,7.0,20.0,22.0,72.0,62.0,1025.8,1022.4,10.2,15.5,0.0,1.0
542,2010-06-27,Walpole,9.8,16.4,5.4,7.0,35.0,14.0,12.0,11.0,17.0,98.0,72.0,1023.6,1022.8,12.1,14.8,1.0,1.0
543,2010-06-28,Walpole,10.2,15.8,3.4,9.0,31.0,14.0,11.0,0.0,13.0,95.0,73.0,1027.8,1027.2,11.5,14.1,1.0,1.0
544,2010-06-29,Walpole,11.1,14.9,2.6,10.0,31.0,8.0,10.0,11.0,7.0,86.0,85.0,1031.9,1031.5,12.0,12.2,1.0,0.0
545,2010-06-30,Walpole,9.6,14.5,0.2,2.0,24.0,8.0,0.0,0.0,13.0,92.0,66.0,1034.7,1032.2,10.0,13.5,0.0,0.0
546,2010-07-01,Walpole,6.3,16.2,0.0,11.0,44.0,6.0,6.0,11.0,11.0,71.0,63.0,1030.0,1024.2,10.8,15.9,0.0,1.0
547,2010-07-02,Walpole,9.0,13.8,17.2,11.0,46.0,11.0,12.0,17.0,20.0,67.0,51.0,1025.4,1024.9,11.4,12.0,1.0,1.0
548,2010-07-03,Walpole,4.5,13.9,1.8,11.0,39.0,14.0,12.0,7.0,19.0,77.0,63.0,1026.7,1025.1,9.4,13.7,1.0,1.0
549,2010-07-04,Walpole,9.1,15.0,7.6,11.0,20.0,15.0,11.0,6.0,6.0,80.0,56.0,1028.2,1026.7,11.0,14.9,1.0,0.0
550,2010-07-05,Walpole,4.9,15.8,0.0,7.0,31.0,7.0,7.0,4.0,19.0,91.0,70.0,1025.8,1023.6,8.8,14.4,0.0,0.0
551,2010-07-06,Walpole,8.8,15.3,0.0,6.0,28.0,7.0,6.0,15.0,9.0,63.0,68.0,1023.6,1021.1,12.4,14.6,0.0,0.0
552,2010-07-07,Walpole,8.6,17.7,0.0,3.0,48.0,5.0,3.0,13.0,15.0,68.0,46.0,1017.4,1011.6,11.2,16.9,0.0,0.0
553,2010-07-08,Walpole,11.1,15.0,0.0,6.0,46.0,3.0,6.0,22.0,13.0,69.0,86.0,1000.7,995.3,13.2,14.1,0.0,1.0
554,2010-07-09,Walpole,8.2,13.3,10.2,13.0,63.0,14.0,15.0,15.0,26.0,90.0,88.0,993.2,998.3,9.0,8.2,1.0,1.0
555,2010-07-10,Walpole,7.3,15.6,7.0,7.0,54.0,14.0,7.0,13.0,30.0,76.0,66.0,1012.9,1011.1,11.1,15.0,1.0,1.0
556,2010-07-11,Walpole,10.9,17.9,5.6,7.0,74.0,6.0,14.0,24.0,28.0,88.0,94.0,1007.2,1002.4,12.7,12.3,1.0,1.0
557,2010-07-12,Walpole,5.8,12.6,42.6,13.0,74.0,13.0,13.0,26.0,20.0,78.0,86.0,1002.2,1003.5,7.8,8.5,1.0,1.0
558,2010-07-13,Walpole,6.7,15.3,10.4,13.0,39.0,15.0,15.0,17.0,17.0,94.0,87.0,1017.5,1018.4,11.3,13.1,1.0,1.0
559,2010-07-14,Walpole,9.0,17.1,2.6,15.0,35.0,7.0,7.0,9.0,19.0,95.0,86.0,1023.0,1021.1,12.0,14.1,1.0,1.0
560,2010-07-15,Walpole,10.4,18.1,2.2,14.0,43.0,6.0,7.0,17.0,24.0,81.0,63.0,1019.6,1015.3,13.3,17.8,1.0,0.0
561,2010-07-16,Walpole,11.7,13.9,0.4,3.0,44.0,7.0,11.0,17.0,9.0,93.0,92.0,1014.0,1015.1,13.0,12.3,0.0,1.0
562,2010-07-17,Walpole,8.3,13.6,8.2,11.0,37.0,7.0,8.0,19.0,7.0,93.0,89.0,1023.7,1024.5,9.1,11.1,1.0,1.0
563,2010-07-18,Walpole,7.8,16.0,7.8,12.0,48.0,14.0,15.0,15.0,19.0,87.0,75.0,1027.5,1026.4,11.5,14.0,1.0,1.0
564,2010-07-19,Walpole,7.8,15.3,4.0,13.0,24.0,3.0,14.0,6.0,4.0,99.0,80.0,1030.7,1029.3,8.2,13.8,1.0,0.0
565,2010-07-20,Walpole,6.0,16.1,0.6,4.0,17.0,3.0,0.0,0.0,7.0,98.0,65.0,1031.9,1029.2,9.5,15.1,0.0,0.0
566,2010-07-21,Walpole,6.7,17.4,0.2,7.0,26.0,5.0,6.0,17.0,6.0,79.0,55.0,1030.2,1028.3,11.9,16.3,0.0,0.0
567,2010-07-22,Walpole,7.3,18.3,0.0,3.0,28.0,4.0,6.0,9.0,7.0,63.0,49.0,1030.1,1027.6,12.1,18.1,0.0,0.0
568,2010-07-23,Walpole,7.9,19.1,0.0,1.0,19.0,4.0,9.0,0.0,11.0,71.0,59.0,1032.6,1030.0,11.6,17.3,0.0,0.0
569,2010-07-24,Walpole,7.5,17.2,0.0,3.0,30.0,5.0,6.0,13.0,11.0,73.0,53.0,1027.3,1022.5,10.1,16.5,0.0,0.0
570,2010-07-25,Walpole,9.1,19.8,0.0,14.0,39.0,5.0,6.0,19.0,17.0,55.0,43.0,1017.1,1013.1,12.4,19.3,0.0,1.0
571,2010-07-26,Walpole,11.1,16.8,2.6,7.0,39.0,5.0,7.0,17.0,19.0,89.0,82.0,1013.8,1012.1,12.2,14.9,1.0,1.0
572,2010-07-27,Walpole,9.4,17.7,2.2,14.0,39.0,7.0,14.0,22.0,17.0,85.0,68.0,1016.0,1013.9,12.5,15.7,1.0,1.0
573,2010-07-28,Walpole,10.8,16.2,11.4,6.0,35.0,7.0,15.0,17.0,11.0,96.0,88.0,1013.2,1011.4,11.6,13.4,1.0,1.0
574,2010-07-29,Walpole,10.4,14.1,11.2,7.0,46.0,12.0,12.0,20.0,20.0,70.0,61.0,1013.9,1016.6,12.5,12.4,1.0,0.0
575,2010-07-30,Walpole,7.5,15.6,0.8,14.0,43.0,7.0,14.0,15.0,19.0,91.0,88.0,1022.7,1022.1,10.7,14.1,0.0,1.0
576,2010-07-31,Walpole,10.6,17.0,8.6,7.0,28.0,7.0,15.0,11.0,9.0,93.0,79.0,1028.3,1029.1,13.0,16.2,1.0,1.0
577,2010-08-01,Walpole,7.7,18.9,1.8,5.0,28.0,5.0,6.0,9.0,9.0,89.0,63.0,1033.9,1031.2,13.5,17.4,1.0,0.0
578,2010-08-02,Walpole,9.1,20.7,0.0,14.0,43.0,6.0,7.0,15.0,20.0,62.0,47.0,1029.4,1026.4,14.1,20.5,0.0,0.0
579,2010-08-03,Walpole,8.9,16.5,0.4,0.0,28.0,4.0,9.0,6.0,17.0,99.0,89.0,1029.4,1027.5,11.9,15.1,0.0,0.0
580,2010-08-04,Walpole,10.0,20.6,0.2,4.0,31.0,5.0,14.0,9.0,9.0,88.0,55.0,1025.7,1021.8,12.1,20.5,0.0,0.0
581,2010-08-05,Walpole,10.5,18.9,0.2,8.0,35.0,7.0,12.0,19.0,17.0,91.0,81.0,1019.4,1019.3,13.8,15.1,0.0,1.0
582,2010-08-06,Walpole,8.2,14.7,2.6,11.0,22.0,7.0,11.0,7.0,9.0,85.0,67.0,1024.0,1021.7,10.6,13.5,1.0,0.0
583,2010-08-07,Walpole,7.0,16.4,0.2,13.0,44.0,6.0,15.0,11.0,22.0,79.0,63.0,1022.9,1021.3,11.0,15.5,0.0,1.0
584,2010-08-08,Walpole,10.9,13.9,3.6,11.0,37.0,8.0,10.0,11.0,13.0,65.0,61.0,1027.7,1028.1,12.1,12.7,1.0,0.0
585,2010-08-09,Walpole,4.9,15.0,0.0,1.0,22.0,8.0,5.0,0.0,7.0,85.0,65.0,1030.2,1027.1,9.8,14.7,0.0,0.0
586,2010-08-10,Walpole,6.2,17.4,0.0,4.0,39.0,4.0,5.0,11.0,19.0,70.0,45.0,1023.7,1017.7,9.4,17.2,0.0,0.0
587,2010-08-11,Walpole,7.9,21.6,0.0,5.0,54.0,5.0,3.0,24.0,17.0,50.0,37.0,1013.5,1007.9,12.6,21.0,0.0,1.0
588,2010-08-12,Walpole,12.1,15.9,6.8,4.0,54.0,3.0,15.0,13.0,6.0,91.0,78.0,1005.5,1001.9,13.2,15.5,1.0,1.0
589,2010-08-13,Walpole,10.4,16.1,15.6,15.0,52.0,15.0,13.0,17.0,22.0,75.0,90.0,1008.2,1009.0,13.1,13.1,1.0,1.0
590,2010-08-14,Walpole,10.2,13.9,3.2,14.0,30.0,14.0,14.0,6.0,17.0,73.0,61.0,1020.1,1019.9,11.1,13.4,1.0,0.0
591,2010-08-15,Walpole,7.8,17.5,0.6,11.0,24.0,6.0,11.0,9.0,9.0,90.0,66.0,1024.2,1022.4,11.4,16.9,0.0,0.0
592,2010-08-16,Walpole,9.9,18.2,0.0,5.0,31.0,4.0,1.0,17.0,13.0,80.0,51.0,1018.5,1011.6,12.6,17.8,0.0,0.0
593,2010-08-17,Walpole,6.0,16.9,0.0,12.0,44.0,15.0,13.0,6.0,11.0,90.0,93.0,1003.8,1001.6,9.7,11.3,0.0,1.0
594,2010-08-18,Walpole,6.5,12.2,17.2,12.0,52.0,11.0,15.0,19.0,17.0,78.0,66.0,1012.8,1014.4,8.9,11.1,1.0,0.0
595,2010-08-19,Walpole,5.4,14.5,0.4,7.0,24.0,7.0,6.0,6.0,9.0,96.0,83.0,1021.4,1020.5,9.0,12.2,0.0,1.0
596,2010-08-20,Walpole,6.8,15.1,2.2,13.0,33.0,7.0,14.0,15.0,17.0,90.0,64.0,1020.6,1017.2,9.9,13.8,1.0,1.0
597,2010-08-21,Walpole,8.7,15.9,2.2,14.0,50.0,7.0,14.0,19.0,17.0,79.0,88.0,1014.4,1011.1,12.2,13.0,1.0,1.0
598,2010-08-22,Walpole,7.3,13.1,11.0,8.0,43.0,11.0,8.0,13.0,11.0,87.0,74.0,1017.5,1017.9,9.1,10.9,1.0,1.0
599,2010-08-23,Walpole,6.1,14.1,3.2,7.0,44.0,7.0,12.0,26.0,17.0,78.0,68.0,1018.6,1020.2,11.8,13.6,1.0,1.0
600,2010-08-24,Walpole,7.7,13.3,6.6,11.0,39.0,0.0,8.0,7.0,9.0,71.0,65.0,1028.3,1027.8,11.1,11.8,1.0,0.0
601,2010-08-25,Walpole,8.1,14.4,0.0,11.0,28.0,15.0,15.0,7.0,15.0,81.0,67.0,1030.6,1029.3,11.0,13.3,0.0,1.0
602,2010-08-26,Walpole,10.6,14.0,1.8,11.0,24.0,14.0,11.0,7.0,15.0,76.0,75.0,1029.6,1027.8,12.0,13.6,1.0,0.0
603,2010-08-27,Walpole,9.2,16.2,0.0,5.0,28.0,5.0,3.0,15.0,6.0,70.0,55.0,1026.3,1021.9,11.8,15.2,0.0,0.0
604,2010-08-28,Walpole,8.3,20.3,0.0,4.0,39.0,1.0,13.0,7.0,15.0,73.0,56.0,1017.6,1013.2,12.7,18.7,0.0,0.0
605,2010-08-29,Walpole,8.6,16.0,0.0,6.0,39.0,7.0,14.0,22.0,11.0,78.0,92.0,1014.4,1014.2,14.6,15.4,0.0,1.0
606,2010-08-30,Walpole,7.9,16.7,3.4,14.0,37.0,6.0,7.0,6.0,19.0,95.0,66.0,1014.0,1011.8,12.8,15.0,1.0,0.0
607,2010-08-31,Walpole,7.1,15.1,0.0,10.0,44.0,11.0,9.0,6.0,20.0,95.0,82.0,1016.2,1017.1,11.4,11.8,0.0,1.0
608,2010-09-01,Walpole,8.5,13.8,7.0,9.0,43.0,2.0,9.0,15.0,28.0,89.0,81.0,1025.2,1024.6,10.3,11.3,1.0,1.0
609,2010-09-02,Walpole,7.0,14.8,13.4,10.0,30.0,14.0,10.0,7.0,15.0,99.0,83.0,1028.0,1026.4,10.3,13.1,1.0,1.0
610,2010-09-03,Walpole,7.2,17.2,3.4,14.0,33.0,14.0,14.0,11.0,20.0,99.0,67.0,1024.9,1021.0,10.3,16.7,1.0,1.0
611,2010-09-04,Walpole,10.1,17.0,8.8,12.0,28.0,11.0,11.0,15.0,15.0,67.0,70.0,1022.3,1022.2,14.2,15.0,1.0,0.0
612,2010-09-05,Walpole,9.6,16.0,0.0,3.0,17.0,14.0,3.0,9.0,2.0,92.0,66.0,1026.7,1023.6,12.0,15.2,0.0,1.0
613,2010-09-06,Walpole,8.1,17.5,1.4,14.0,37.0,6.0,7.0,20.0,24.0,73.0,62.0,1018.2,1012.7,13.1,16.6,1.0,0.0
614,2010-09-07,Walpole,12.1,18.1,0.0,7.0,61.0,7.0,7.0,28.0,24.0,81.0,94.0,1003.3,1000.6,14.2,12.5,0.0,1.0
615,2010-09-08,Walpole,6.0,14.0,23.2,7.0,80.0,7.0,14.0,20.0,35.0,89.0,78.0,1009.6,1007.0,8.5,13.1,1.0,0.0
616,2010-09-09,Walpole,7.5,14.0,0.0,12.0,39.0,13.0,8.0,11.0,13.0,77.0,60.0,1020.4,1020.4,11.4,12.9,0.0,0.0
617,2010-09-10,Walpole,8.3,14.5,0.0,7.0,35.0,7.0,14.0,15.0,15.0,79.0,72.0,1020.8,1018.0,11.1,13.6,0.0,0.0
618,2010-09-11,Walpole,10.4,16.4,0.0,7.0,54.0,7.0,7.0,22.0,39.0,69.0,61.0,1014.2,1010.6,13.1,15.2,0.0,0.0
619,2010-09-12,Walpole,8.3,13.5,0.0,8.0,54.0,11.0,10.0,31.0,9.0,62.0,81.0,1018.9,1022.4,11.1,9.9,0.0,0.0
620,2010-09-13,Walpole,7.5,14.1,0.0,10.0,22.0,7.0,10.0,11.0,9.0,81.0,68.0,1029.4,1027.7,10.2,13.0,0.0,0.0
621,2010-09-14,Walpole,4.0,20.45918436130777,0.0,10.0,39.81883561643836,10.0,12.0,2.0,11.0,90.0,66.0,1028.3,1025.7,10.2,14.2,0.0,0.0
622,2010-09-15,Walpole,11.806630764052505,16.3,0.0,9.0,35.0,10.0,9.0,0.0,20.0,89.0,63.0,1028.0,1025.8,11.2,15.2,0.0,0.0
623,2010-09-16,Walpole,7.9,15.5,0.0,2.0,44.0,1.0,2.0,13.0,26.0,79.0,69.0,1031.3,1030.9,13.5,14.1,0.0,0.0
624,2010-09-17,Walpole,7.2,18.0,0.2,0.0,39.0,0.0,0.0,19.0,19.0,70.0,56.0,1035.1,1032.8,13.1,16.7,0.0,0.0
625,2010-09-18,Walpole,6.4,15.4,0.0,0.0,31.0,0.0,2.0,15.0,13.0,64.0,66.0,1036.1,1033.3,12.7,15.1,0.0,0.0
626,2010-09-19,Walpole,6.7,18.6,0.0,2.0,35.0,1.0,2.0,19.0,19.0,71.0,57.0,1036.0,1031.4,12.5,17.4,0.0,0.0
627,2010-09-20,Walpole,7.4,21.3,0.0,1.0,35.0,4.0,0.0,19.0,15.0,69.0,39.0,1033.6,1028.7,13.4,20.8,0.0,0.0
628,2010-09-21,Walpole,9.1,22.7,0.0,5.0,41.0,5.0,2.0,11.0,7.0,59.0,40.0,1030.0,1027.1,15.3,22.5,0.0,0.0
629,2010-09-22,Walpole,8.9,22.5,0.0,5.0,33.0,5.0,8.0,0.0,9.0,67.0,61.0,1030.2,1027.3,15.6,20.4,0.0,0.0
630,2010-09-23,Walpole,10.7,25.8,0.0,13.0,41.0,2.0,13.0,4.0,17.0,43.0,31.0,1025.2,1021.9,19.2,24.7,0.0,0.0
631,2010-09-24,Walpole,13.5,20.0,0.0,14.0,52.0,14.0,12.0,19.0,15.0,79.0,72.0,1019.6,1021.7,17.6,18.5,0.0,0.0
632,2010-09-25,Walpole,6.9,19.9,0.2,15.0,33.0,7.0,13.0,13.0,17.0,69.0,64.0,1024.3,1021.5,15.2,19.0,0.0,0.0
633,2010-09-26,Walpole,11.2,18.7,0.0,12.0,33.0,12.0,12.0,15.0,17.0,78.0,69.0,1022.2,1022.5,16.0,17.6,0.0,1.0
634,2010-09-27,Walpole,9.0,16.4,2.4,9.0,37.0,1.0,10.0,11.0,20.0,72.0,63.0,1026.7,1024.6,12.2,14.9,1.0,0.0
635,2010-09-28,Walpole,7.4,19.9,0.2,0.0,33.0,1.0,1.0,13.0,11.0,68.0,47.0,1026.4,1022.1,14.3,19.7,0.0,0.0
636,2010-09-29,Walpole,9.1,21.6,0.0,4.0,35.0,5.0,8.0,9.0,9.0,60.0,58.0,1020.4,1018.0,16.9,19.2,0.0,0.0
637,2010-09-30,Walpole,13.7,20.7,0.0,9.0,39.0,0.0,9.0,19.0,30.0,79.0,72.0,1017.5,1014.4,17.5,18.5,0.0,0.0
638,2010-10-01,Walpole,11.1,22.0,0.0,11.0,31.0,2.0,9.0,9.0,15.0,73.0,66.0,1013.4,1009.8,16.6,21.5,0.0,1.0
639,2010-10-02,Walpole,12.1,18.2,1.8,11.0,41.0,12.0,12.0,13.0,20.0,93.0,62.0,1013.2,1014.1,14.2,16.3,1.0,0.0
640,2010-10-03,Walpole,8.5,18.7,0.8,14.0,43.0,7.0,13.0,19.0,24.0,94.0,60.0,1020.6,1019.3,13.5,16.9,0.0,1.0
641,2010-10-04,Walpole,12.1,18.4,2.6,7.0,26.0,9.0,9.0,7.0,9.0,88.0,66.0,1023.9,1021.5,13.9,17.7,1.0,0.0
642,2010-10-05,Walpole,9.7,17.3,0.0,12.0,50.0,14.0,11.0,24.0,31.0,74.0,68.0,1019.3,1023.6,17.2,14.3,0.0,1.0
643,2010-10-06,Walpole,8.4,16.8,1.8,10.0,28.0,12.0,10.0,4.0,15.0,59.0,57.0,1030.8,1029.4,13.6,15.5,1.0,0.0
644,2010-10-07,Walpole,5.3,21.1,0.0,4.0,31.0,5.0,8.0,11.0,15.0,60.0,60.0,1030.1,1025.1,14.7,19.7,0.0,0.0
645,2010-10-08,Walpole,11.0,27.4,0.0,7.0,35.0,3.0,9.0,19.0,15.0,35.0,51.0,1020.6,1016.0,20.4,23.1,0.0,0.0
646,2010-10-09,Walpole,12.1,25.0,0.0,14.0,50.0,7.0,13.0,19.0,24.0,45.0,64.0,1008.0,1004.2,19.9,22.1,0.0,1.0
647,2010-10-10,Walpole,12.2,15.1,4.4,13.0,41.0,7.0,13.0,19.0,11.0,75.0,93.0,1006.8,1009.8,14.3,10.0,1.0,1.0
648,2010-10-11,Walpole,6.8,15.7,12.2,8.0,31.0,10.0,10.0,11.0,13.0,63.0,60.0,1022.4,1023.0,12.2,13.1,1.0,0.0
649,2010-10-12,Walpole,5.5,18.2,0.0,11.0,24.0,7.0,8.0,6.0,11.0,66.0,53.0,1026.2,1022.3,13.7,16.7,0.0,0.0
650,2010-10-13,Walpole,6.6,18.4,0.0,11.0,50.0,7.0,15.0,15.0,26.0,75.0,67.0,1018.4,1015.5,14.4,16.8,0.0,1.0
651,2010-10-14,Walpole,8.6,14.6,2.2,11.0,50.0,10.0,9.0,20.0,19.0,65.0,52.0,1025.2,1025.8,11.8,12.5,1.0,0.0
652,2010-10-15,Walpole,10.1,17.5,0.2,9.0,44.0,1.0,2.0,13.0,24.0,62.0,60.0,1030.1,1026.9,14.1,15.8,0.0,0.0
653,2010-10-16,Walpole,6.1,19.6,0.0,9.0,31.0,4.0,9.0,15.0,20.0,63.0,61.0,1027.1,1022.7,14.1,18.3,0.0,0.0
654,2010-10-17,Walpole,7.3,21.1,0.0,11.0,30.0,0.0,8.0,13.0,11.0,61.0,62.0,1021.3,1018.5,16.4,20.4,0.0,0.0
655,2010-10-18,Walpole,11.5,25.7,0.0,5.0,35.0,0.0,12.0,0.0,11.0,53.0,34.0,1017.2,1014.6,18.9,24.1,0.0,0.0
656,2010-10-19,Walpole,10.2,27.2,0.0,15.0,41.0,6.0,15.0,17.0,19.0,37.0,41.0,1012.3,1011.9,22.3,23.8,0.0,0.0
