,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
847,2011-04-28,10.872887383769793,21.84219389461002,0.05511047581445638,11,43.57265712762378,13,12,9.29929928002343,11.05950009319623,88.24909961576012,44.619744346180326,1024.4664523528133,1021.2257732975132,10.509353812761644,17.964218098071363,0,0
848,2011-04-29,8.746967382289233,18.851206836271697,-0.6710177508077749,9,38.21496954787232,8,8,10.450005556667397,12.710734528233855,94.14825842048262,44.10255269076332,1022.713355740214,1020.6430230866887,11.080648088554923,16.940075545682262,0,0
849,2011-04-30,3.5163464290790394,16.980829750513188,-4.219552740143828,11,15.089804851651447,8,8,18.37332506959796,12.25553618782501,82.55180077247388,22.83398585387372,1021.2291987522192,1017.4808120172573,10.241383953523316,19.53538817821714,0,0
850,2011-05-01,11.5,20.5,0.0,10,48.0,11,11,0.0,13.0,80.0,50.0,1018.7,1017.1,14.5,20.0,0,0
851,2011-05-02,13.3,19.0,0.0,11,48.0,11,8,9.0,13.0,91.0,72.0,1018.3,1016.8,14.8,17.6,0,0
852,2011-05-03,6.4,19.8,0.0,11,31.0,10,8,11.0,13.0,85.0,41.0,1020.6,1018.5,11.1,19.3,0,0
853,2011-05-04,5.2,19.6,0.0,12,28.0,8,8,9.0,11.0,81.0,45.0,1024.2,1022.5,10.9,19.2,0,0
854,2011-05-05,7.1,17.9,0.0,8,44.0,10,11,9.0,11.0,89.0,44.0,1027.6,1024.9,10.5,17.4,0,0
855,2011-05-06,3.3,17.9,0.0,0,17.0,9,8,7.0,9.0,86.0,47.0,1025.8,1022.1,7.0,16.8,0,0
856,2011-05-07,4.0,20.0,0.0,11,26.0,3,14,9.0,9.0,83.0,39.0,1019.9,1016.0,10.0,19.7,0,0
857,2011-05-08,4.4,19.4,0.0,10,28.0,8,8,9.0,17.0,72.0,40.0,1018.0,1015.8,10.2,19.0,0,0
858,2011-05-09,5.0,16.6,0.0,8,37.0,8,8,13.0,17.0,82.0,36.0,1022.6,1019.8,8.1,16.4,0,0
859,2011-05-10,1.5,15.5,0.0,15,31.0,8,15,7.0,17.0,82.0,40.0,1022.9,1019.3,7.1,15.2,0,0
860,2011-05-11,6.9,15.9,0.0,15,41.0,13,15,19.0,26.0,89.0,52.0,1018.3,1015.4,9.6,15.3,0,0
861,2011-05-12,9.1,18.5,0.2,12,35.0,13,15,15.0,19.0,95.0,67.0,1018.2,1015.9,11.7,18.3,0,1
862,2011-05-13,10.3,18.4,1.4,15,35.0,13,15,13.0,22.0,96.0,59.0,1019.6,1017.0,11.5,17.6,1,0
863,2011-05-14,4.3,16.3,0.4,8,35.0,12,8,13.0,17.0,75.0,38.0,1027.7,1026.9,8.9,15.8,0,0
864,2011-05-15,7.6,16.0,0.0,10,24.0,8,8,7.0,11.0,72.0,37.0,1034.6,1032.7,10.8,15.8,0,0
865,2011-05-16,0.0,16.2,0.0,9,19.0,8,8,7.0,7.0,82.0,40.0,1034.5,1031.7,6.1,15.7,0,0
866,2011-05-17,0.0,16.3,0.0,5,17.0,4,6,7.0,9.0,81.0,42.0,1032.5,1028.5,7.2,15.8,0,0
867,2011-05-18,5.1,18.1,0.0,3,28.0,5,3,15.0,11.0,70.0,36.0,1029.8,1027.0,9.5,17.7,0,0
868,2011-05-19,7.2,22.1,0.0,5,24.0,3,4,11.0,9.0,60.0,28.0,1028.8,1025.6,11.4,21.6,0,0
869,2011-05-20,7.9,24.7,0.0,3,28.0,4,4,9.0,11.0,58.0,28.0,1025.1,1020.8,12.4,23.5,0,0
870,2011-05-21,7.7,25.4,0.0,3,35.0,5,6,11.0,15.0,65.0,28.0,1020.4,1015.9,14.3,24.0,0,1
871,2011-05-22,14.3,19.9,8.8,7,59.0,5,7,15.0,19.0,97.0,77.0,1011.3,1004.8,14.8,18.5,1,1
872,2011-05-23,10.7,16.5,2.2,14,57.0,13,15,20.0,20.0,88.0,70.0,1008.3,1007.3,12.0,13.8,1,0
873,2011-05-24,8.3,14.7,0.8,11,44.0,11,11,20.0,24.0,90.0,57.0,1013.6,1014.8,10.4,13.7,0,0
874,2011-05-25,4.2,13.1,0.2,11,35.0,11,11,15.0,20.0,87.0,61.0,1022.4,1021.4,7.9,12.2,0,0
875,2011-05-26,7.9,13.0,0.0,8,30.0,12,11,9.0,15.0,80.0,59.0,1024.6,1023.1,9.8,12.8,0,0
876,2011-05-27,7.1,14.7,0.0,12,24.0,12,8,6.0,11.0,89.0,65.0,1024.9,1023.0,10.8,13.6,0,0
877,2011-05-28,5.0,14.8,0.0,12,13.0,5,1,7.0,6.0,96.0,63.0,1025.9,1024.0,8.9,14.2,0,0
878,2011-05-29,4.8,15.0,0.0,9,17.0,11,8,7.0,9.0,92.0,51.0,1026.9,1024.8,8.8,14.6,0,0
879,2011-05-30,8.3,16.6,0.2,10,24.0,8,9,11.0,15.0,91.0,44.0,1027.4,1024.6,10.1,16.1,0,0
880,2011-05-31,1.5,17.5,0.0,12,20.0,0,12,7.0,11.0,91.0,45.0,1025.4,1023.1,6.7,17.2,0,0
881,2011-06-01,2.4,20.2,0.0,9,17.0,10,2,9.0,6.0,86.0,49.0,1026.5,1023.9,7.7,20.1,0,0
882,2011-06-02,5.8,21.0,0.0,3,30.0,4,6,6.0,15.0,88.0,43.0,1024.4,1020.5,10.2,20.3,0,0
883,2011-06-03,7.6,20.2,0.0,14,31.0,6,14,9.0,11.0,78.0,40.0,1018.2,1015.8,11.6,18.7,0,1
884,2011-06-04,11.0,17.7,3.4,15,28.0,14,11,13.0,9.0,96.0,58.0,1018.5,1017.9,11.7,15.8,1,0
885,2011-06-05,5.6,17.5,0.4,3,48.0,7,13,4.0,20.0,92.0,41.0,1018.6,1015.3,9.7,16.5,0,0
886,2011-06-06,6.8,14.5,0.0,8,24.0,11,15,6.0,13.0,84.0,39.0,1021.7,1020.3,9.8,14.1,0,1
887,2011-06-07,8.1,15.8,1.4,12,50.0,14,13,11.0,24.0,88.0,51.0,1020.9,1018.4,9.3,14.8,1,0
888,2011-06-08,2.5,13.3,0.4,11,39.0,12,8,13.0,20.0,84.0,39.0,1026.0,1024.3,5.3,13.0,0,0
889,2011-06-09,1.0,14.1,0.0,8,35.0,11,11,11.0,19.0,86.0,47.0,1025.7,1023.4,4.7,13.5,0,0
890,2011-06-10,4.3,15.0,0.0,10,35.0,11,10,15.0,15.0,88.0,56.0,1026.3,1025.0,8.7,13.8,0,0
891,2011-06-11,4.8,15.0,0.0,9,39.0,8,10,13.0,17.0,91.0,50.0,1030.0,1027.6,7.0,14.8,0,0
892,2011-06-12,3.3,15.4,0.0,10,28.0,8,8,13.0,15.0,94.0,53.0,1029.8,1027.1,6.2,14.7,0,0
893,2011-06-13,2.6,15.0,0.2,9,20.0,8,10,11.0,11.0,99.0,53.0,1028.3,1025.5,3.7,14.1,0,0
894,2011-06-14,1.6,14.6,0.0,11,22.0,11,2,13.0,9.0,97.0,54.0,1027.8,1025.4,3.1,14.4,0,0
895,2011-06-15,-0.5,16.7,0.0,7,50.0,8,4,6.0,11.0,100.0,49.0,1028.3,1024.5,2.9,16.4,0,0
896,2011-06-16,1.6,16.8,0.2,1,41.0,5,14,6.0,11.0,95.0,46.0,1021.6,1017.6,4.9,15.4,0,0
897,2011-06-17,4.9,16.4,0.0,15,48.0,13,13,17.0,24.0,82.0,58.0,1016.6,1017.2,9.6,15.1,0,0
898,2011-06-18,5.4,18.1,0.0,13,31.0,14,15,13.0,15.0,93.0,59.0,1020.5,1018.4,8.7,16.4,0,0
899,2011-06-19,8.7,18.2,0.0,6,35.0,6,6,7.0,19.0,81.0,47.0,1017.9,1013.9,11.1,17.3,0,0
900,2011-06-20,4.8,20.5,0.0,7,48.0,3,7,11.0,28.0,77.0,39.0,1014.2,1008.5,9.5,19.9,0,1
901,2011-06-21,6.9,13.2,4.0,13,80.0,13,13,20.0,20.0,87.0,53.0,1008.2,1010.4,8.1,12.5,1,0
902,2011-06-22,4.9,15.3,0.0,14,33.0,7,14,13.0,20.0,90.0,65.0,1018.3,1017.7,7.6,14.5,0,0
903,2011-06-23,7.6,17.1,0.6,12,22.0,14,15,11.0,9.0,94.0,58.0,1024.2,1023.3,11.1,16.7,0,0
904,2011-06-24,4.4,18.7,0.0,7,20.0,5,7,7.0,9.0,99.0,50.0,1028.6,1027.2,8.2,18.4,0,0
905,2011-06-25,3.2,18.1,0.0,6,37.0,4,3,7.0,26.0,90.0,37.0,1029.4,1025.8,8.0,17.8,0,0
906,2011-06-26,3.0,20.0,0.0,3,24.0,3,14,15.0,9.0,78.0,32.0,1025.5,1023.0,7.7,19.7,0,0
907,2011-06-27,3.7,16.9,0.0,10,26.0,8,8,13.0,15.0,93.0,45.0,1030.5,1028.8,8.9,16.7,0,0
908,2011-06-28,0.4,17.3,0.0,9,20.0,10,0,7.0,6.0,95.0,44.0,1033.7,1030.2,5.2,16.8,0,0
909,2011-06-29,5.1,20.1,0.0,1,28.0,0,4,11.0,19.0,82.0,46.0,1032.4,1029.7,7.2,19.7,0,0
910,2011-06-30,7.2,19.8,0.0,4,31.0,4,5,15.0,19.0,73.0,45.0,1033.4,1029.6,11.2,19.6,0,0
911,2011-07-01,6.0,19.7,0.0,5,35.0,5,5,17.0,24.0,72.0,36.0,1028.6,1024.4,10.8,19.1,0,0
912,2011-07-02,7.2,20.9,0.0,5,54.0,5,3,24.0,31.0,62.0,33.0,1020.0,1014.8,11.3,20.3,0,1
913,2011-07-03,10.3,14.4,1.8,3,33.0,3,6,9.0,13.0,94.0,96.0,1014.4,1011.7,11.0,13.3,1,1
914,2011-07-04,7.0,16.8,4.0,13,56.0,6,14,20.0,28.0,69.0,46.0,1013.3,1011.2,9.7,15.5,1,0
915,2011-07-05,6.2,15.7,0.0,13,59.0,14,13,19.0,30.0,83.0,49.0,1017.2,1015.6,9.3,14.7,0,0
916,2011-07-06,6.9,16.0,0.0,14,57.0,7,14,15.0,30.0,85.0,48.0,1014.1,1010.5,8.8,15.3,0,0
917,2011-07-07,4.7,13.5,0.6,11,31.0,12,11,13.0,19.0,94.0,46.0,1019.8,1023.8,6.8,12.1,0,0
918,2011-07-08,-0.9,12.9,0.0,13,33.0,14,13,6.0,17.0,93.0,53.0,1029.4,1026.9,4.5,12.0,0,0
919,2011-07-09,4.4,13.9,0.0,13,31.0,14,13,15.0,17.0,94.0,55.0,1026.6,1023.5,7.8,13.8,0,0
920,2011-07-10,6.0,14.0,0.0,13,56.0,13,13,13.0,24.0,95.0,48.0,1022.1,1020.0,8.7,13.6,0,0
921,2011-07-11,6.7,12.8,0.6,12,28.0,8,11,13.0,9.0,71.0,50.0,1028.0,1027.6,8.4,12.6,0,0
922,2011-07-12,2.5,11.4,0.0,15,26.0,14,14,9.0,11.0,81.0,57.0,1029.4,1025.7,7.8,10.9,0,0
923,2011-07-13,5.1,11.6,0.0,14,20.0,3,14,2.0,13.0,88.0,62.0,1024.4,1023.3,6.6,11.4,0,0
924,2011-07-14,0.9,14.4,0.0,9,31.0,8,9,7.0,17.0,99.0,45.0,1031.9,1030.8,4.2,14.0,0,0
925,2011-07-15,0.5,13.9,0.2,1,31.0,2,0,9.0,20.0,97.0,37.0,1034.7,1030.1,4.4,13.5,0,0
926,2011-07-16,1.3,12.1,0.0,4,24.0,1,0,11.0,11.0,66.0,69.0,1026.0,1022.5,6.6,10.9,0,0
927,2011-07-17,6.6,16.0,0.0,5,31.0,3,7,17.0,15.0,93.0,75.0,1021.1,1018.3,8.0,12.2,0,1
928,2011-07-18,3.4,14.3,4.8,15,39.0,13,15,15.0,17.0,95.0,69.0,1023.3,1022.3,5.9,11.4,1,0
929,2011-07-19,1.9,14.6,0.0,8,28.0,8,8,11.0,13.0,91.0,71.0,1025.7,1024.2,5.4,12.9,0,0
930,2011-07-20,4.3,16.6,0.0,10,33.0,11,10,15.0,19.0,90.0,51.0,1026.1,1023.3,6.8,16.3,0,0
931,2011-07-21,1.9,14.9,0.0,8,26.0,11,8,11.0,13.0,92.0,45.0,1025.9,1023.1,4.6,14.4,0,0
932,2011-07-22,0.2,14.8,0.0,8,20.0,11,12,7.0,9.0,97.0,43.0,1024.9,1022.9,3.8,14.5,0,0
933,2011-07-23,-0.8,16.8,0.0,6,28.0,11,3,0.0,13.0,95.0,35.0,1024.3,1021.4,4.5,16.5,0,1
934,2011-07-24,4.5,19.5,2.0,13,44.0,6,14,11.0,24.0,72.0,42.0,1018.8,1015.8,10.3,18.4,1,0
935,2011-07-25,7.5,17.7,0.0,15,37.0,13,12,17.0,19.0,94.0,48.0,1019.6,1018.6,10.5,16.5,0,0
936,2011-07-26,3.6,15.0,0.0,8,44.0,8,8,7.0,7.0,93.0,47.0,1026.2,1025.4,8.5,13.9,0,0
937,2011-07-27,2.3,16.7,0.0,3,26.0,4,7,9.0,7.0,81.0,37.0,1029.7,1027.3,7.4,15.9,0,0
938,2011-07-28,2.2,19.1,0.0,3,33.0,5,3,11.0,19.0,65.0,30.0,1027.8,1024.0,8.1,18.7,0,0
939,2011-07-29,3.6,20.7,0.0,3,41.0,5,3,17.0,20.0,53.0,24.0,1023.5,1019.6,9.3,19.9,0,0
940,2011-07-30,9.3,20.5,0.2,5,35.0,5,5,17.0,20.0,71.0,44.0,1018.8,1015.3,10.2,19.1,0,0
941,2011-07-31,3.6,21.3,1.0,5,39.0,6,7,2.0,4.0,92.0,29.0,1019.3,1017.4,9.8,20.7,0,0
942,2011-08-01,5.2,24.8,0.0,3,43.0,5,3,15.0,30.0,53.0,18.0,1019.1,1015.8,14.2,23.4,0,0
943,2011-08-02,5.1,26.7,0.0,7,46.0,3,14,15.0,26.0,64.0,18.0,1018.4,1015.1,11.6,26.0,0,0
944,2011-08-03,9.6,27.7,0.0,3,41.0,3,7,17.0,26.0,49.0,19.0,1017.0,1014.2,16.6,27.1,0,0
945,2011-08-04,13.2,27.9,0.0,6,61.0,5,3,20.0,35.0,37.0,11.0,1019.1,1014.9,17.4,27.6,0,0
946,2011-08-05,10.7,14.0,0.0,5,33.0,10,3,9.0,17.0,77.0,86.0,1020.3,1017.6,11.9,11.7,0,1
947,2011-08-06,5.5,17.4,2.8,14,48.0,7,14,11.0,17.0,89.0,49.0,1017.8,1014.9,10.6,16.2,1,1
948,2011-08-07,7.2,14.5,2.6,14,28.0,7,15,13.0,15.0,91.0,76.0,1014.9,1012.7,9.7,12.7,1,1
949,2011-08-08,6.6,15.4,2.0,13,48.0,13,15,20.0,22.0,93.0,77.0,1013.2,1010.9,9.0,12.9,1,1
950,2011-08-09,6.4,14.1,2.6,14,24.0,9,13,6.0,15.0,100.0,62.0,1012.9,1010.6,6.6,13.4,1,0
951,2011-08-10,6.5,13.1,0.0,13,28.0,14,7,13.0,19.0,95.0,76.0,1008.8,1007.5,9.1,11.6,0,0
952,2011-08-11,7.9,18.0,1.0,10,31.0,8,8,17.0,15.0,89.0,59.0,1015.0,1014.9,11.0,17.0,0,0
953,2011-08-12,6.1,18.1,0.0,10,20.0,9,15,9.0,9.0,83.0,52.0,1021.2,1019.4,9.8,17.4,0,0
954,2011-08-13,7.4,16.5,0.0,12,20.0,10,13,4.0,9.0,87.0,62.0,1023.2,1021.5,10.6,15.6,0,0
955,2011-08-14,7.6,20.3,0.8,13,20.0,2,2,6.0,6.0,82.0,48.0,1025.2,1022.0,12.6,19.5,0,0
956,2011-08-15,7.5,21.5,0.0,6,35.0,5,6,17.0,11.0,71.0,35.0,1021.4,1018.0,12.3,20.0,0,1
957,2011-08-16,10.8,20.5,2.2,5,37.0,4,3,17.0,17.0,75.0,31.0,1015.2,1010.6,13.4,20.4,1,1
958,2011-08-17,10.5,17.3,4.6,13,46.0,14,13,17.0,24.0,83.0,43.0,1006.4,1006.4,12.2,16.1,1,0
959,2011-08-18,5.9,15.0,0.0,15,54.0,14,15,22.0,26.0,78.0,84.0,1016.3,1014.4,9.6,14.2,0,1
960,2011-08-19,9.5,16.8,2.0,15,39.0,11,8,15.0,13.0,84.0,69.0,1023.8,1023.9,12.0,16.7,1,0
961,2011-08-20,6.4,19.9,0.2,7,19.0,11,7,9.0,9.0,100.0,57.0,1030.5,1029.0,8.6,18.8,0,0
962,2011-08-21,5.9,20.6,0.0,0,31.0,1,0,11.0,13.0,70.0,33.0,1035.1,1032.9,12.6,20.2,0,0
963,2011-08-22,4.8,21.1,0.0,5,26.0,0,7,9.0,7.0,64.0,34.0,1037.4,1033.8,12.3,21.0,0,0
964,2011-08-23,4.4,21.4,0.0,6,20.0,5,5,11.0,9.0,68.0,28.0,1034.7,1030.5,11.7,20.8,0,0
965,2011-08-24,4.8,23.1,0.0,3,37.0,3,14,11.0,11.0,66.0,28.0,1029.6,1024.6,13.1,22.7,0,0
966,2011-08-25,6.6,24.6,0.0,14,48.0,6,15,19.0,24.0,41.0,36.0,1022.0,1020.8,16.2,22.4,0,0
967,2011-08-26,3.6,18.6,0.0,13,22.0,10,13,9.0,11.0,78.0,33.0,1026.8,1022.8,9.6,18.1,0,0
968,2011-08-27,5.1,19.1,0.0,7,22.0,11,12,7.0,13.0,68.0,32.0,1023.9,1020.5,10.0,18.6,0,0
969,2011-08-28,1.4,20.8,0.0,7,33.0,11,14,0.0,17.0,69.0,25.0,1022.6,1017.7,10.5,20.1,0,0
970,2011-08-29,7.2,18.9,0.0,15,33.0,12,11,11.0,17.0,62.0,44.0,1020.9,1020.2,11.8,18.0,0,0
971,2011-08-30,3.9,17.3,0.0,8,26.0,10,8,13.0,13.0,64.0,32.0,1027.0,1024.5,9.8,16.7,0,0
972,2011-08-31,1.9,17.9,0.0,13,24.0,0,2,7.0,7.0,68.0,41.0,1027.7,1024.4,10.3,17.4,0,0
973,2011-09-01,2.1,19.6,0.0,8,20.0,2,8,11.0,11.0,70.0,36.0,1026.9,1023.6,11.1,18.9,0,0
974,2011-09-02,5.2,23.3,0.0,4,28.0,1,4,11.0,15.0,63.0,25.0,1025.4,1022.0,14.2,22.2,0,0
975,2011-09-03,7.9,28.7,0.0,5,46.0,5,3,28.0,33.0,34.0,14.0,1020.5,1014.8,16.1,28.3,0,0
976,2011-09-04,11.8,22.4,0.0,15,28.0,12,13,13.0,13.0,62.0,39.0,1021.5,1020.3,16.9,22.3,0,0
977,2011-09-05,6.2,24.2,0.0,2,20.0,2,7,11.0,9.0,60.0,29.0,1023.8,1017.6,13.7,23.5,0,0
978,2011-09-06,7.9,17.5,0.0,15,50.0,12,13,26.0,24.0,59.0,23.0,1018.2,1018.2,13.4,16.9,0,0
979,2011-09-07,0.2,18.3,0.0,7,24.0,12,1,0.0,7.0,63.0,27.0,1022.5,1019.1,11.0,17.3,0,0
980,2011-09-08,1.2,18.3,0.0,11,28.0,1,11,7.0,9.0,53.0,28.0,1021.8,1019.2,11.5,17.0,0,0
981,2011-09-09,4.4,17.8,0.2,12,52.0,11,11,20.0,30.0,81.0,31.0,1021.1,1019.3,10.2,15.1,0,0
982,2011-09-10,3.5,17.9,0.0,13,43.0,12,15,15.0,22.0,65.0,40.0,1025.8,1021.4,10.5,15.9,0,0
983,2011-09-11,4.9,19.1,0.6,11,41.0,15,11,11.0,19.0,93.0,42.0,1023.1,1020.4,9.0,17.4,0,0
984,2011-09-12,1.3,16.6,0.0,13,28.0,11,13,7.0,13.0,68.0,36.0,1029.1,1026.6,9.0,16.2,0,0
985,2011-09-13,1.4,23.5,0.0,6,41.0,3,6,13.0,19.0,59.0,19.0,1028.0,1022.2,11.4,22.1,0,0
986,2011-09-14,6.9,23.8,0.0,15,44.0,13,13,20.0,26.0,38.0,33.0,1023.4,1021.0,16.4,22.9,0,0
987,2011-09-15,3.1,26.5,0.0,7,33.0,5,13,9.0,20.0,56.0,21.0,1024.9,1019.7,13.3,24.8,0,0
988,2011-09-16,9.5,25.9,0.0,13,39.0,13,13,19.0,19.0,20.0,17.0,1017.6,1015.6,20.7,24.4,0,0
989,2011-09-17,7.9,33.2,0.0,6,50.0,3,6,15.0,26.0,14.0,3.0,1012.7,1008.2,21.5,32.4,0,0
990,2011-09-18,8.0,24.3,0.0,15,28.0,11,7,11.0,6.0,86.0,31.0,1019.1,1015.3,13.4,23.5,0,0
991,2011-09-19,10.5,32.3,0.0,3,87.0,3,6,24.0,35.0,26.0,10.0,1007.5,1000.2,23.4,30.0,0,0
992,2011-09-20,9.4,20.2,0.0,15,48.0,15,13,24.0,30.0,56.0,22.0,1015.1,1015.7,13.4,18.6,0,0
993,2011-09-21,4.6,23.4,0.0,13,24.0,14,7,9.0,9.0,58.0,31.0,1023.8,1019.7,14.7,23.0,0,0
994,2011-09-22,8.7,28.7,0.0,6,56.0,3,6,24.0,31.0,28.0,11.0,1019.5,1012.7,19.6,28.0,0,0
995,2011-09-23,8.7,19.4,0.0,9,37.0,8,10,19.0,13.0,53.0,32.0,1023.3,1020.7,13.6,18.6,0,0
996,2011-09-24,4.2,15.5,0.0,11,37.0,2,11,15.0,19.0,56.0,38.0,1023.6,1021.2,10.2,14.9,0,0
997,2011-09-25,1.8,20.7,0.0,10,24.0,10,1,19.0,9.0,60.0,30.0,1023.7,1020.5,9.6,20.2,0,0
998,2011-09-26,7.6,24.3,0.0,5,39.0,4,4,28.0,20.0,47.0,25.0,1021.0,1015.1,15.7,23.8,0,0
999,2011-09-27,10.3,30.6,0.0,5,50.0,5,5,28.0,33.0,32.0,13.0,1012.3,1005.4,20.8,30.4,0,0
1000,2011-09-28,15.7,27.3,0.0,3,65.0,1,12,11.0,13.0,60.0,86.0,1002.0,995.5,18.1,18.5,0,1
1001,2011-09-29,9.1,18.1,5.6,15,83.0,13,13,37.0,39.0,62.0,48.0,1002.5,1003.7,12.7,16.0,1,0
1002,2011-09-30,5.9,18.7,0.8,15,59.0,14,7,19.0,19.0,68.0,53.0,1008.7,1003.6,13.0,15.8,0,1
1003,2011-10-01,6.5,17.5,5.4,11,61.0,12,8,26.0,35.0,77.0,30.0,1009.9,1011.7,10.1,17.4,1,0
1004,2011-10-02,5.5,19.8,0.8,9,33.0,8,10,17.0,13.0,75.0,38.0,1021.6,1020.0,9.3,19.1,0,0
1005,2011-10-03,4.2,21.4,0.0,13,22.0,2,15,9.0,9.0,77.0,28.0,1022.1,1020.1,10.0,20.5,0,0
1006,2011-10-04,8.8,26.5,0.0,3,37.0,5,5,22.0,17.0,52.0,20.0,1021.0,1017.1,15.6,25.5,0,0
1007,2011-10-05,14.1,17.4,0.0,4,33.0,5,5,0.0,22.0,80.0,88.0,1015.6,1012.9,14.6,14.3,0,1
1008,2011-10-06,13.3,20.3,4.0,15,50.0,8,12,9.0,13.0,96.0,63.0,1013.6,1012.2,14.0,18.9,1,0
1009,2011-10-07,14.0,22.6,0.0,12,35.0,12,13,7.0,11.0,90.0,52.0,1014.2,1011.6,15.0,21.8,0,0
1010,2011-10-08,8.6,22.9,0.0,12,35.0,12,14,13.0,20.0,84.0,36.0,1015.7,1013.1,13.4,21.4,0,0
1011,2011-10-09,10.5,22.5,0.0,12,37.0,7,13,6.0,15.0,85.0,45.0,1014.1,1011.9,12.3,20.4,0,0
1012,2011-10-10,5.6,19.2,0.0,13,43.0,8,15,13.0,22.0,66.0,29.0,1014.5,1013.1,11.0,18.8,0,0
1013,2011-10-11,8.3,21.3,0.0,13,35.0,15,12,13.0,13.0,67.0,34.0,1018.0,1015.5,12.8,19.5,0,0
1014,2011-10-12,5.4,22.2,0.0,12,24.0,2,8,15.0,13.0,63.0,30.0,1020.4,1018.1,12.5,21.1,0,0
1015,2011-10-13,8.4,26.4,0.0,1,33.0,0,5,11.0,9.0,57.0,23.0,1019.2,1015.6,14.7,24.6,0,0
1016,2011-10-14,13.3,31.5,0.0,5,43.0,4,6,13.0,13.0,38.0,18.0,1012.0,1007.7,19.9,27.4,0,0
1017,2011-10-15,11.3,25.2,0.0,13,54.0,12,15,20.0,24.0,72.0,33.0,1013.7,1012.5,15.9,23.6,0,0
1018,2011-10-16,8.0,22.4,0.0,11,43.0,12,11,19.0,20.0,64.0,25.0,1024.1,1024.5,13.6,21.0,0,0
1019,2011-10-17,5.0,24.0,0.0,0,31.0,0,0,20.0,15.0,50.0,25.0,1033.4,1030.5,13.3,22.0,0,0
1020,2011-10-18,8.0,30.4,0.0,4,33.0,1,5,13.0,17.0,36.0,12.0,1029.2,1024.9,17.4,29.1,0,0
1021,2011-10-19,16.5,33.5,0.0,5,61.0,3,3,31.0,22.0,37.0,20.0,1024.9,1020.8,23.9,32.3,0,0
1022,2011-10-20,16.0,30.0,0.0,3,43.0,3,3,31.0,11.0,24.0,22.0,1021.5,1019.8,25.6,29.8,0,0
1023,2011-10-21,16.2,24.3,0.0,11,24.0,10,9,11.0,15.0,75.0,51.0,1023.6,1021.8,18.0,23.7,0,0
1024,2011-10-22,15.9,28.3,0.0,9,24.0,9,1,9.0,15.0,82.0,37.0,1022.3,1019.6,18.3,26.7,0,0
1025,2011-10-23,15.2,36.1,0.0,3,46.0,4,3,13.0,20.0,37.0,14.0,1017.6,1012.6,24.3,34.4,0,0
1026,2011-10-24,21.7,31.9,0.0,12,48.0,7,13,15.0,15.0,33.0,38.0,1007.9,1006.0,24.2,28.2,0,1
1027,2011-10-25,8.7,21.5,13.4,8,35.0,8,8,17.0,19.0,73.0,32.0,1016.9,1015.8,11.3,19.3,1,0
1028,2011-10-26,8.3,24.4,0.2,8,30.0,10,0,15.0,13.0,77.0,39.0,1020.4,1017.4,11.1,22.8,0,0
1029,2011-10-27,11.0,29.8,0.0,1,30.0,4,2,19.0,13.0,57.0,28.0,1017.7,1013.9,19.2,29.8,0,0
1030,2011-10-28,16.9,35.6,0.0,12,69.0,5,7,15.0,26.0,40.0,14.0,1010.7,1006.7,23.6,35.0,0,1
1031,2011-10-29,14.5,23.9,3.6,15,43.0,11,12,24.0,22.0,77.0,31.0,1014.7,1014.8,15.3,22.8,1,0
1032,2011-10-30,8.8,22.2,0.0,11,43.0,8,8,19.0,22.0,62.0,25.0,1022.8,1021.5,12.7,20.6,0,0
1033,2011-10-31,5.9,21.7,0.0,11,46.0,10,9,15.0,19.0,58.0,28.0,1027.8,1023.8,11.5,20.3,0,0
1034,2011-11-01,7.5,26.4,0.0,12,33.0,10,11,13.0,15.0,64.0,23.0,1024.0,1020.0,14.1,24.3,0,0
1035,2011-11-02,8.9,24.6,0.0,11,37.0,11,11,19.0,17.0,61.0,36.0,1019.5,1016.2,14.8,23.2,0,0
1036,2011-11-03,10.8,26.0,0.0,8,33.0,11,8,17.0,13.0,70.0,34.0,1018.5,1016.2,15.0,23.3,0,0
1037,2011-11-04,10.0,28.7,0.0,0,28.0,0,1,17.0,9.0,55.0,23.0,1019.6,1016.0,17.7,27.3,0,0
1038,2011-11-05,15.0,35.5,0.0,5,37.0,4,3,19.0,19.0,30.0,9.0,1013.9,1008.5,24.3,34.0,0,0
1039,2011-11-06,19.7,29.9,0.0,15,35.0,11,15,11.0,15.0,50.0,36.0,1009.0,1008.7,24.2,29.2,0,0
1040,2011-11-07,14.9,34.3,0.0,14,33.0,4,6,11.0,22.0,60.0,27.0,1011.5,1007.9,22.1,33.1,0,0
1041,2011-11-08,18.5,29.8,1.0,7,41.0,1,3,15.0,20.0,81.0,53.0,1009.6,1009.0,21.6,27.9,0,1
1042,2011-11-09,19.4,33.7,4.4,6,70.0,3,7,17.0,28.0,71.0,38.0,1008.9,1005.3,23.3,32.8,1,1
1043,2011-11-10,12.0,25.2,3.6,14,39.0,15,15,19.0,20.0,64.0,26.0,1018.2,1018.2,16.6,23.9,1,0
1044,2011-11-11,9.2,27.7,0.0,7,30.0,9,13,11.0,15.0,50.0,21.0,1024.4,1020.1,18.2,26.9,0,0
