,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
805,2011-02-14,22.1,33.8,0.0,10,35.0,9,9,17.0,15.0,54.0,36.0,1012.3,1008.2,26.7,33.2,0,0
806,2011-02-15,20.3,35.0,0.0,2,35.0,2,2,15.0,7.0,46.0,32.0,1011.2,1007.9,27.5,33.8,0,0
807,2011-02-16,22.3,34.9,0.0,8,56.0,9,1,7.0,26.0,76.0,34.0,1011.1,1006.4,24.7,33.5,0,1
808,2011-02-17,21.3,36.1,4.4,7,57.0,0,0,11.0,17.0,67.0,31.0,1008.8,1004.3,27.6,35.1,1,1
809,2011-02-18,22.9,35.9,9.8,7,47.0,7,7,13.0,22.0,64.0,34.0,1006.7,1003.3,28.9,34.9,1,0
810,2011-02-19,25.2,36.2,0.0,7,42.0,7,4,15.0,11.0,51.0,36.0,1007.5,1004.6,30.1,34.4,0,0
811,2011-02-20,23.1,34.0,0.4,7,39.5,0,2,17.0,19.0,64.0,48.0,1010.8,1006.7,28.4,32.9,0,1
812,2011-02-21,21.4,30.4,16.0,9,37.0,9,9,15.0,22.0,71.0,54.0,1012.7,1009.1,23.9,29.9,1,0
813,2011-02-22,19.2,30.1,0.0,10,48.0,2,2,22.0,19.0,47.0,37.0,1012.4,1009.2,22.7,29.2,0,0
814,2011-02-23,16.7,30.9,0.0,9,41.0,2,2,15.0,24.0,39.0,23.0,1012.0,1007.9,22.9,30.4,0,0
815,2011-02-24,17.9,34.5,0.0,2,54.0,2,2,11.0,24.0,37.0,34.0,1009.4,1005.4,26.4,33.7,0,0
816,2011-02-25,19.1,34.7,0.0,0,44.0,3,1,7.0,13.0,46.0,24.0,1008.4,1004.6,28.1,34.2,0,0
817,2011-02-26,17.8,34.6,0.0,0,43.0,9,2,4.0,22.0,41.0,22.0,1007.3,1003.8,28.0,34.0,0,0
818,2011-02-27,20.4,35.2,0.0,2,35.0,9,2,0.0,22.0,50.0,31.0,1006.1,1003.1,26.6,33.5,0,0
819,2011-02-28,20.1,35.8,0.0,4,50.0,0,2,4.0,17.0,43.0,32.0,1005.6,1001.5,29.3,34.0,0,1
820,2011-03-01,22.7,34.7,3.8,1,44.0,5,0,11.0,26.0,66.0,37.0,1006.5,1002.9,27.9,32.6,1,0
821,2011-03-02,22.1,34.1,0.0,2,39.0,9,0,17.0,15.0,49.0,35.0,1006.1,1002.7,27.4,32.9,0,0
822,2011-03-03,21.3,28.6,0.0,10,50.0,9,2,24.0,20.0,67.0,60.0,1005.9,1002.5,23.5,26.9,0,1
823,2011-03-04,18.4,27.5,1.8,9,48.0,10,10,15.0,19.0,63.0,57.0,1005.9,1003.1,20.8,26.0,1,1
824,2011-03-05,19.2,28.9,2.4,9,33.0,8,10,13.0,13.0,93.0,63.0,1007.8,1005.4,21.2,27.2,1,0
825,2011-03-06,21.0,31.0,0.2,11,33.0,8,15,11.0,9.0,95.0,55.0,1008.7,1005.3,22.7,30.7,0,0
826,2011-03-07,21.1,35.3,0.6,2,43.0,1,3,11.0,9.0,74.0,39.0,1007.5,1003.1,25.7,33.8,0,1
827,2011-03-08,21.9,30.0,5.4,10,37.0,3,10,4.0,7.0,84.0,57.0,1007.3,1004.4,22.8,28.9,1,1
828,2011-03-09,21.5,25.4,28.0,2,44.0,8,8,17.0,20.0,95.0,95.0,1008.9,1007.0,21.8,22.5,1,1
829,2011-03-10,19.7,25.7,4.2,9,44.0,9,10,28.0,24.0,86.0,56.0,1009.0,1006.0,19.7,24.3,1,0
830,2011-03-11,18.7,29.2,0.6,9,41.0,10,9,15.0,22.0,95.0,62.0,1006.5,1003.7,20.7,27.2,0,0
831,2011-03-12,20.6,28.2,0.2,9,39.0,9,2,20.0,31.0,86.0,61.0,1006.8,1004.0,22.9,27.6,0,1
832,2011-03-13,20.8,24.4,2.6,9,38.0,9,2,24.0,20.0,95.0,96.0,1007.5,1004.7,21.3,23.4,1,1
833,2011-03-14,21.2,25.5,40.2,9,37.5,0,0,24.0,19.0,98.0,96.0,1008.6,1005.9,22.4,23.7,1,1
834,2011-03-15,21.8,29.8,15.0,9,37.25,1,4,19.0,22.0,80.0,61.0,1009.9,1007.1,25.5,28.4,1,0
835,2011-03-16,19.3,32.5,0.2,4,37.0,0,1,13.0,13.0,68.0,43.0,1010.5,1006.4,26.1,31.7,0,0
836,2011-03-17,21.0,33.3,0.0,4,44.0,3,4,15.0,9.0,68.0,46.0,1011.3,1007.7,26.5,32.6,0,1
837,2011-03-18,22.0,33.2,3.8,7,52.0,6,6,31.0,24.0,71.0,45.0,1009.5,1005.5,27.5,32.4,1,1
838,2011-03-19,21.4,33.2,11.4,13,39.0,7,7,22.0,15.0,90.0,48.0,1008.2,1003.6,23.4,33.0,1,0
839,2011-03-20,22.6,31.2,0.2,8,26.0,8,15,13.0,9.0,72.0,52.0,1008.5,1004.7,25.7,29.6,0,0
840,2011-03-21,19.2,27.2,0.0,2,33.0,9,0,19.0,11.0,62.0,49.0,1010.8,1007.7,22.9,26.0,0,0
841,2011-03-22,17.0,22.7,0.0,9,30.0,2,0,15.0,9.0,68.0,59.0,1012.3,1010.2,18.4,22.5,0,0
842,2011-03-23,14.2,25.7,0.0,2,35.0,9,9,17.0,13.0,54.0,38.0,1014.0,1009.8,19.3,24.7,0,0
843,2011-03-24,9.9,25.4,0.0,10,37.0,9,9,17.0,19.0,55.0,25.0,1015.8,1012.2,17.4,24.7,0,0
844,2011-03-25,9.3,25.1,0.0,9,44.0,2,2,19.0,20.0,55.0,24.0,1018.2,1014.7,17.2,24.3,0,0
845,2011-03-26,9.0,25.3,0.0,2,48.0,2,9,19.0,28.0,59.0,26.0,1018.7,1014.8,17.1,25.0,0,0
846,2011-03-27,9.0,25.7,0.0,2,41.0,2,2,20.0,22.0,59.0,28.0,1017.6,1013.4,17.2,24.8,0,0
847,2011-03-28,8.0,27.1,0.0,1,35.0,0,1,9.0,17.0,56.0,24.0,1016.8,1012.7,17.6,26.9,0,0
848,2011-03-29,11.4,29.1,0.0,2,39.0,2,0,2.0,15.0,47.0,27.0,1015.3,1011.9,20.6,29.0,0,0
849,2011-03-30,13.8,30.2,0.0,2,44.0,2,9,9.0,28.0,54.0,35.0,1016.0,1012.0,22.0,29.2,0,0
850,2011-03-31,13.3,29.8,0.0,2,54.0,0,9,20.0,30.0,59.0,29.0,1017.3,1013.4,22.5,28.5,0,0
851,2011-04-01,9.242225848688694,30.53068247453334,-7.754876432038685,2,27.737055003369303,0,2,13.825334400608359,16.902691118590376,46.23589919977854,21.240421065624567,1019.6759980869313,1016.3362947805948,13.981672350739665,22.71828348729747,0,0
852,2011-04-02,13.94647102796054,24.919832774425192,-2.614452241976773,11,32.70836670825772,9,3,9.169102994296722,24.64485843831029,50.551983676439804,59.14252894982185,1019.2419712823984,1015.5005388169476,19.901115193159896,28.10793729563229,0,1
853,2011-04-03,12.151804569427723,25.806856098785964,2.6883840841404503,2,38.168966269958574,0,9,11.739149141530433,19.19246666045845,48.63548475055146,46.5477952506563,1017.7179026004018,1012.5880003192565,21.177841048771864,25.87408931656502,1,0
854,2011-04-04,10.745659813965553,27.72015798993564,-3.734284665559065,9,38.945115606843856,0,9,10.766082716707889,20.469459230356605,62.460296357299875,44.69915005451131,1014.0766727055277,1010.8242356590863,20.885815380574464,24.75008959518205,0,0
855,2011-04-05,9.324811806879284,28.36895767968632,-2.9356365449209685,2,35.79233078533585,0,9,14.896565670233713,21.026997015828414,46.85697324009705,38.849837705784175,1013.9236067981102,1011.7291708264282,20.792599163620363,24.13037727607887,0,0
856,2011-04-06,12.410697584964547,30.379052714861302,-2.077752864752528,2,39.217514299826156,0,9,16.752431381006392,25.73394164212987,51.49679116860379,28.723839369399126,1016.9664991120635,1013.5077597263383,17.14243023693685,21.622412390734123,0,0
857,2011-04-07,12.773481038272235,27.319013971998743,-1.2975215432910023,2,39.7818758007336,9,2,13.873676179996565,13.42266969494914,68.36988257681344,38.70219226423315,1016.11778938635,1012.1550931081237,16.20751748913021,26.588425874948694,0,0
858,2011-04-08,11.837555486620332,24.733259136733192,-0.7016815388661429,11,35.987376135006954,9,3,12.540906114229715,18.457198449766395,60.265512846285105,60.2557795396641,1016.5483416867247,1012.6814389024652,19.29898023980937,28.966610075316378,0,0
859,2011-04-09,9.824495122949372,24.72643103291345,-0.6679543234529066,2,35.61563281178844,2,2,8.624937488339068,21.832073221130567,59.746905133647005,38.683947823151456,1017.4283882704821,1014.173928431379,21.26893877538877,28.43682897180532,0,0
860,2011-04-10,11.060783490326283,26.21070365512355,-0.6318567534456956,2,30.08369074070639,0,9,10.516792263758848,20.554420475480565,56.7273906698629,40.985559707702635,1017.5670422320567,1013.5484788848347,20.023452871067704,26.7577380906602,0,0
861,2011-04-11,9.34930163891574,25.10468771299728,-0.391540702826016,2,28.69873364983006,2,2,6.279021493214952,18.23994655541417,63.52057713506579,38.072425856376775,1017.4784910171176,1014.3636094712393,17.092168550190465,20.799653804755724,0,0
862,2011-04-12,12.99299128407454,22.962918806169235,0.10096310035204137,2,39.61004541397554,9,2,2.8029947821316856,23.349549774118923,64.93274199071351,57.803674265743844,1018.4624307709216,1014.6714173702094,17.444965536703474,25.369398584193693,0,0
863,2011-04-13,14.403004703684877,22.29838324912528,0.7232535814719574,11,41.156463172580644,9,3,8.030402779179969,15.340462601162365,48.03618072580988,66.62553814984457,1017.9818596030119,1014.0061408546002,18.27983960426209,25.969517740325173,0,0
864,2011-04-14,12.655311532064701,23.86048728040809,0.6977249612455529,2,46.34305104690025,0,9,6.483556288556364,16.060169007379926,46.66370671848955,44.27022478623621,1016.991639577872,1013.6157380288936,17.8553123746732,25.44155501321412,0,0
865,2011-04-15,11.292572439013892,25.722858165476342,-0.3565136764807881,2,41.30116810434978,2,9,11.396810415199411,14.592908864960945,38.22834708193147,31.252120929461235,1017.971420367466,1014.2027438344836,14.319531555442527,23.995120885353018,0,0
866,2011-04-16,10.68775252562894,25.403607099312076,-3.906356771318032,2,30.364974057254805,0,9,15.933995759577988,20.488974352368075,47.15896317375722,28.735870627953744,1017.6767725424443,1012.7466261535697,17.479594864365374,25.463597487471844,0,0
867,2011-04-17,11.633381805951114,25.61822392774421,-0.3118295065146319,2,37.29059020654225,0,9,10.692773082558038,16.46451128459151,41.826947960470974,32.61375882197202,1016.4710105827468,1012.555782327482,17.467306436233372,26.85514720525757,0,1
868,2011-04-18,9.521554566730085,28.15508900399097,1.4270114730377963,2,40.402019290297,2,2,6.0022187638273525,12.43395888861416,66.16073617771544,34.44834057413722,1017.8623255403309,1013.8231260195636,17.56842933119084,25.84693990592371,1,0
869,2011-04-19,9.661673696823717,27.559670135724577,-1.7186627213569126,2,38.346036457394646,2,2,3.6587069999405033,24.397746819516296,58.506678276315576,34.25519690779969,1017.6925650293176,1013.8003711792533,16.753971942109832,22.783460173580426,0,0
870,2011-04-20,11.485468402290039,26.188423140141968,-1.2326386496200754,2,36.05554623541653,9,2,11.795174597119589,22.541175680950502,71.80392209941431,33.913307397748234,1016.1049135243344,1011.936980336698,20.558822071188892,27.010634638208042,0,0
871,2011-04-21,9.691651790256415,24.67862388201015,-0.7002641617843625,2,38.61583677014433,0,9,8.602735265603528,17.32410501833923,45.53766528259311,39.977029830763676,1014.7267593024236,1011.1998709165224,19.152859284879668,27.66247277745789,0,0
872,2011-04-22,10.110525477290906,23.939393217231032,-0.19937571950589567,2,37.13014892925255,2,2,9.033451871968431,17.20503897721076,61.88661860820176,38.96693907438982,1014.5265859708156,1011.7693510402403,17.338090829112982,22.667229298859787,0,0
873,2011-04-23,10.468522856880881,22.73604605939129,0.20543147529563027,2,35.17347895295604,2,2,8.579898553825824,13.530572452446275,53.450070189922755,28.79242910427792,1015.9430094303348,1013.3959442790273,17.47176473190796,25.16585474430747,0,0
874,2011-04-24,11.923492953163905,22.700507751056428,0.3152764770906808,2,33.13100418942564,9,2,14.574768809109054,16.201763708808212,71.73289302379267,32.43445448481729,1018.9102361045177,1015.4974297973663,20.32078217993145,25.94748210245206,0,0
875,2011-04-25,11.963125951668733,22.865867733860398,0.4084735415197744,2,34.540509816508205,2,2,12.542190018252652,20.28993886639718,70.71817151496333,30.154423296008787,1019.5128137617543,1015.428329044346,19.67029863743221,25.028642772800485,0,0
876,2011-04-26,10.197024909560831,22.605151653995147,0.5837957517837763,2,38.509567849242366,2,2,5.903377783889893,22.89995179847061,59.432384128418796,32.98809570163002,1018.7233375227286,1014.8021762308658,16.733358665104188,23.96193070558027,0,0
877,2011-04-27,15.220298195061279,23.413446219372364,0.8651373265476732,2,47.155360872421554,2,9,10.058379727413882,18.61451689568327,64.57261360407054,28.142852031246395,1019.5503541923407,1016.1444322047383,15.767333014640595,21.97247255573675,0,1
878,2011-04-28,12.012844537170933,24.74379857791819,1.1902568037867622,2,31.973756215013807,2,2,8.637361430590879,17.483496544016873,62.94134794534322,29.03059581208085,1020.1428986363879,1015.8004075304196,15.207176788077538,21.887223000592204,1,1
879,2011-04-29,10.903663471267354,24.98757003529214,1.170235982498255,2,31.55358636406001,2,2,5.646425517483755,13.944874824062016,67.9322235275996,32.45003373664247,1019.4514947748593,1015.9639693661768,15.307839885124507,22.75366514858709,1,0
880,2011-04-30,9.023579805103877,21.214929917186865,-0.6785735777952757,2,32.97537407936658,2,2,15.060023679935448,14.196072288253774,72.96413761635658,16.738581334061152,1019.3406222845688,1015.0937264902446,13.384854189257913,21.325540966073266,0,0
881,2011-05-01,13.5,29.8,0.0,8,41.0,1,13,6.0,15.0,43.0,24.0,1015.3,1010.9,21.3,28.3,0,1
882,2011-05-02,14.0,19.2,2.0,8,28.0,15,11,9.0,15.0,94.0,68.0,1017.4,1014.8,15.4,18.8,1,0
883,2011-05-03,11.3,20.5,0.0,10,35.0,9,9,17.0,17.0,82.0,46.0,1019.9,1017.5,14.3,19.8,0,0
884,2011-05-04,6.0,22.1,0.0,10,39.0,11,9,4.0,22.0,77.0,36.0,1022.4,1019.1,13.6,21.5,0,0
885,2011-05-05,10.4,21.4,0.0,10,33.0,9,9,9.0,24.0,55.0,31.0,1023.2,1018.5,14.5,19.8,0,0
886,2011-05-06,4.8,21.9,0.0,0,33.0,2,9,9.0,13.0,60.0,25.0,1021.8,1016.6,13.3,21.2,0,0
887,2011-05-07,10.6,21.3,0.0,8,22.0,8,8,6.0,6.0,50.0,26.0,1019.1,1016.0,15.1,20.7,0,0
888,2011-05-08,13.0,20.8,0.0,2,19.0,10,8,9.0,9.0,71.0,31.0,1018.4,1016.0,14.8,19.9,0,0
889,2011-05-09,6.5,21.1,0.0,8,41.0,10,10,17.0,20.0,57.0,27.0,1021.5,1018.8,14.3,20.7,0,0
890,2011-05-10,4.7,21.1,0.0,2,37.0,10,8,0.0,22.0,59.0,27.0,1024.1,1020.4,12.7,20.5,0,0
891,2011-05-11,2.9,19.8,0.0,8,39.0,2,9,13.0,19.0,51.0,24.0,1024.2,1021.0,12.8,19.2,0,0
892,2011-05-12,5.0,19.2,0.0,9,41.0,2,10,19.0,20.0,48.0,30.0,1024.9,1020.9,13.9,18.9,0,0
893,2011-05-13,2.8,17.3,0.0,2,31.0,10,2,11.0,19.0,73.0,48.0,1024.1,1019.8,11.0,16.5,0,0
894,2011-05-14,2.4,17.6,0.0,0,37.0,4,2,6.0,19.0,76.0,37.0,1024.2,1020.8,9.3,17.5,0,0
895,2011-05-15,6.1,20.2,0.0,0,46.0,2,0,20.0,24.0,54.0,27.0,1026.8,1023.2,13.3,19.8,0,0
896,2011-05-16,3.0,19.8,0.0,2,37.0,0,2,15.0,17.0,42.0,17.0,1026.8,1022.7,10.6,19.0,0,0
897,2011-05-17,5.9,21.0,0.0,2,31.0,0,2,13.0,17.0,34.0,24.0,1023.7,1020.0,12.1,20.1,0,0
898,2011-05-18,4.3,26.7,0.0,2,30.0,0,5,0.0,9.0,58.0,23.0,1022.9,1018.0,13.3,26.1,0,0
899,2011-05-19,5.7,27.5,0.0,6,24.0,0,8,0.0,13.0,42.0,17.0,1022.2,1018.8,17.0,27.3,0,0
900,2011-05-20,6.7,27.9,0.0,2,28.0,0,2,0.0,15.0,48.0,18.0,1020.6,1016.2,16.1,27.5,0,0
901,2011-05-21,7.2,28.3,0.0,5,31.0,8,7,2.0,13.0,41.0,19.0,1018.6,1013.7,19.3,27.8,0,0
902,2011-05-22,12.1,23.0,0.0,11,31.0,15,12,13.0,19.0,53.0,37.0,1018.9,1016.1,16.6,22.0,0,0
903,2011-05-23,6.4,20.0,0.0,8,35.0,12,8,13.0,20.0,53.0,29.0,1021.8,1018.6,12.5,19.7,0,0
904,2011-05-24,4.3,19.1,0.0,10,43.0,11,10,9.0,20.0,68.0,37.0,1022.4,1018.8,11.3,18.5,0,0
905,2011-05-25,5.0,18.0,0.0,2,39.0,2,9,26.0,19.0,47.0,30.0,1023.1,1019.2,14.0,17.5,0,0
906,2011-05-26,2.7,16.4,0.0,2,33.0,10,2,13.0,13.0,62.0,33.0,1023.0,1019.5,8.4,15.4,0,0
907,2011-05-27,-2.1,17.0,0.0,2,35.0,2,0,9.0,19.0,64.0,26.0,1022.6,1018.3,6.7,16.4,0,0
908,2011-05-28,-1.0,18.6,0.0,2,28.0,2,0,9.0,9.0,55.0,23.0,1021.7,1018.1,8.0,17.8,0,0
909,2011-05-29,-0.5,18.9,0.0,10,35.0,13,2,2.0,17.0,55.0,20.0,1024.2,1021.1,8.7,18.5,0,0
910,2011-05-30,-0.9,17.8,0.0,2,35.0,9,9,6.0,20.0,60.0,26.0,1025.3,1020.8,8.4,17.3,0,0
911,2011-05-31,-2.2,18.6,0.0,2,30.0,15,2,4.0,15.0,59.0,16.0,1023.0,1018.9,6.7,18.5,0,0
912,2011-06-01,-1.4,19.2,0.0,1,30.0,15,9,0.0,13.0,54.0,22.0,1023.9,1020.3,8.7,18.6,0,0
913,2011-06-02,0.6,23.0,0.0,5,24.0,14,1,6.0,9.0,44.0,20.0,1023.6,1019.3,10.5,22.6,0,0
914,2011-06-03,1.9,23.9,0.0,11,20.0,14,8,4.0,9.0,50.0,14.0,1021.7,1017.5,11.5,23.5,0,0
915,2011-06-04,2.8,25.3,0.0,2,30.0,13,2,6.0,11.0,37.0,17.0,1019.6,1016.4,12.8,24.9,0,0
916,2011-06-05,7.5,26.7,0.0,3,24.0,10,3,2.0,6.0,49.0,15.0,1018.1,1015.5,12.4,26.2,0,0
917,2011-06-06,7.8,25.6,0.0,3,28.0,10,5,0.0,7.0,47.0,19.0,1019.0,1014.9,15.7,25.2,0,1
918,2011-06-07,12.5,18.2,2.2,0,26.0,15,0,9.0,13.0,91.0,60.0,1019.5,1017.0,12.7,17.9,1,0
919,2011-06-08,12.1,13.1,0.6,2,35.0,0,2,17.0,13.0,87.0,94.0,1021.1,1018.4,12.5,12.8,0,1
920,2011-06-09,7.7,11.3,6.4,9,37.0,9,2,20.0,20.0,95.0,56.0,1022.8,1020.6,7.9,11.1,1,0
921,2011-06-10,4.8,13.3,0.0,9,56.0,9,10,19.0,20.0,63.0,38.0,1023.6,1021.2,7.8,13.1,0,0
922,2011-06-11,-2.1,14.0,0.0,10,43.0,14,8,2.0,24.0,81.0,39.0,1025.5,1022.2,4.2,13.6,0,0
923,2011-06-12,0.6,14.5,0.0,2,39.0,8,9,13.0,24.0,71.0,34.0,1026.4,1022.9,7.0,13.9,0,0
924,2011-06-13,-0.9,14.7,0.0,2,37.0,10,10,13.0,19.0,80.0,28.0,1025.5,1022.3,6.0,14.3,0,0
925,2011-06-14,-0.7,15.8,0.0,9,35.0,13,2,2.0,19.0,77.0,31.0,1025.9,1023.1,5.9,15.3,0,0
926,2011-06-15,-3.4,16.7,0.0,2,33.0,7,1,6.0,19.0,75.0,29.0,1026.5,1022.5,6.0,16.4,0,0
927,2011-06-16,-0.5,20.5,0.0,2,34.0,14,7,7.0,9.0,74.0,19.0,1025.8,1021.3,7.0,19.8,0,0
928,2011-06-17,0.9,20.7,0.0,2,34.5,13,10,7.0,17.0,58.0,21.0,1025.3,1022.2,8.6,20.4,0,0
929,2011-06-18,0.7,18.6,0.0,9,35.0,7,2,6.0,13.0,75.0,35.0,1025.0,1020.6,8.5,17.8,0,0
930,2011-06-19,0.3,20.1,0.0,0,24.0,13,8,6.0,13.0,79.0,24.0,1021.7,1017.8,7.1,19.8,0,0
931,2011-06-20,0.5,22.3,0.0,8,28.0,14,4,7.0,7.0,63.0,22.0,1021.2,1017.5,8.8,21.4,0,0
932,2011-06-21,2.1,21.2,0.0,11,35.0,13,11,9.0,13.0,51.0,29.0,1021.8,1018.7,11.5,20.5,0,0
933,2011-06-22,7.3,17.6,0.0,9,33.0,10,10,9.0,17.0,73.0,35.0,1024.2,1020.6,11.7,17.4,0,0
934,2011-06-23,-0.1,17.7,0.0,0,33.0,10,9,0.0,19.0,77.0,28.0,1024.4,1020.6,7.0,17.3,0,0
935,2011-06-24,-1.3,19.7,0.0,1,39.0,10,0,0.0,17.0,69.0,21.0,1024.0,1020.4,6.1,19.2,0,0
936,2011-06-25,-1.0,23.6,0.0,4,26.0,12,9,2.0,11.0,58.0,12.0,1024.7,1019.7,7.4,23.1,0,0
937,2011-06-26,0.3,22.4,0.0,1,31.0,12,0,0.0,11.0,53.0,16.0,1023.6,1019.7,10.5,21.9,0,0
938,2011-06-27,4.7,21.3,0.0,0,44.0,5,0,6.0,26.0,50.0,31.0,1023.6,1019.7,10.9,20.3,0,0
939,2011-06-28,3.7,22.0,0.0,0,37.0,5,0,0.0,19.0,64.0,27.0,1023.4,1018.9,10.3,21.6,0,0
940,2011-06-29,2.4,21.4,0.0,2,30.0,13,10,6.0,15.0,63.0,30.0,1022.9,1019.8,9.7,21.3,0,0
941,2011-06-30,3.0,21.6,0.0,11,26.0,13,0,0.0,4.0,87.0,36.0,1023.6,1019.8,10.2,21.2,0,0
942,2011-07-01,4.1,23.2,0.0,6,26.0,13,7,7.0,15.0,83.0,40.0,1022.1,1017.8,10.3,22.2,0,0
943,2011-07-02,10.3,24.8,0.0,6,35.0,13,6,0.0,20.0,66.0,27.0,1017.6,1013.7,15.6,23.4,0,0
944,2011-07-03,8.3,25.1,0.0,12,31.0,7,13,2.0,13.0,62.0,29.0,1017.6,1014.2,13.6,24.6,0,0
945,2011-07-04,7.6,22.1,0.0,9,37.0,11,8,11.0,13.0,75.0,34.0,1023.1,1019.9,13.0,21.8,0,0
946,2011-07-05,3.6,19.8,0.0,1,39.0,11,9,0.0,9.0,59.0,26.0,1025.7,1021.2,9.7,19.1,0,0
947,2011-07-06,2.3,22.3,0.0,11,37.0,2,8,9.0,22.0,51.0,26.0,1021.2,1018.8,9.8,20.5,0,0
948,2011-07-07,9.2,18.1,0.0,8,31.0,8,10,17.0,19.0,70.0,32.0,1026.9,1023.8,11.4,17.6,0,0
949,2011-07-08,1.1,16.8,0.0,9,28.0,11,2,6.0,17.0,70.0,30.0,1029.8,1025.7,6.9,16.5,0,0
950,2011-07-09,-1.4,16.6,0.0,9,30.5,10,9,7.0,20.0,65.0,27.0,1029.2,1024.1,6.5,16.2,0,0
951,2011-07-10,-1.2,15.4,0.0,9,31.75,12,9,6.0,19.0,65.0,25.0,1027.1,1023.5,5.0,14.9,0,0
952,2011-07-11,0.0,17.9,0.0,9,32.375,13,2,4.0,22.0,55.0,21.0,1027.7,1023.6,7.5,17.8,0,0
953,2011-07-12,7.3,15.8,0.0,0,33.0,0,2,17.0,15.0,50.0,49.0,1024.9,1019.4,10.9,14.2,0,1
954,2011-07-13,8.5,11.5,3.6,1,28.0,8,2,7.0,13.0,87.0,86.0,1021.1,1019.1,9.6,11.4,1,1
955,2011-07-14,7.0,10.5,2.2,2,28.0,2,0,15.0,17.0,92.0,87.0,1023.6,1022.5,8.6,9.8,1,0
956,2011-07-15,7.0,12.5,0.0,2,26.0,9,0,11.0,17.0,95.0,71.0,1025.9,1022.5,8.9,12.2,0,0
957,2011-07-16,3.1,22.0,0.0,15,26.0,7,11,4.0,6.0,99.0,38.0,1023.0,1019.0,7.3,20.8,0,0
958,2011-07-17,4.0,23.4,0.0,12,31.0,13,8,7.0,9.0,79.0,29.0,1022.6,1019.3,10.6,23.0,0,0
959,2011-07-18,4.0,21.6,0.0,9,35.0,15,0,4.0,17.0,77.0,32.0,1023.7,1020.8,11.5,20.9,0,0
960,2011-07-19,3.4,20.3,0.0,0,35.0,0,2,13.0,9.0,77.0,46.0,1024.6,1020.4,10.9,19.5,0,0
961,2011-07-20,1.5,19.6,0.0,2,31.0,0,0,0.0,19.0,76.0,19.0,1024.3,1020.4,8.2,19.0,0,0
962,2011-07-21,-0.5,19.8,0.0,2,31.0,6,1,2.0,17.0,56.0,15.0,1024.4,1020.3,8.0,19.5,0,0
963,2011-07-22,0.9,19.9,0.0,2,35.0,10,10,6.0,13.0,62.0,28.0,1023.5,1019.0,8.7,19.7,0,0
964,2011-07-23,-0.7,20.1,0.0,2,32.5,10,10,0.0,15.0,62.0,15.0,1023.2,1019.3,8.2,19.9,0,0
965,2011-07-24,-2.0,20.6,0.0,2,31.25,6,1,2.0,11.0,43.0,12.0,1022.9,1019.1,7.3,20.1,0,0
966,2011-07-25,-1.6,21.4,0.0,2,30.625,13,2,6.0,20.0,25.0,7.0,1023.2,1018.7,9.0,20.5,0,0
967,2011-07-26,1.6,22.5,0.0,2,30.3125,13,2,0.0,17.0,44.0,11.0,1024.1,1020.5,10.1,22.4,0,0
968,2011-07-27,3.9,23.6,0.0,0,30.0,5,1,2.0,6.0,40.0,15.0,1025.4,1021.4,11.9,22.9,0,0
969,2011-07-28,2.5,25.8,0.0,3,35.0,1,5,2.0,11.0,40.0,11.0,1023.2,1018.3,13.3,25.3,0,0
970,2011-07-29,3.7,26.7,0.0,5,33.0,1,5,0.0,19.0,34.0,12.0,1020.8,1016.6,17.2,26.4,0,0
971,2011-07-30,5.2,27.9,0.0,15,37.0,1,13,0.0,7.0,36.0,12.0,1019.4,1016.3,14.9,27.7,0,0
972,2011-07-31,5.2,28.6,0.0,6,35.0,7,6,6.0,22.0,37.0,10.0,1020.6,1016.8,14.8,28.3,0,0
973,2011-08-01,7.2,28.4,0.0,6,30.0,10,3,7.0,9.0,31.0,12.0,1021.4,1017.3,17.7,28.1,0,0
974,2011-08-02,7.2,28.4,0.0,6,39.0,6,0,17.0,13.0,19.0,12.0,1021.9,1018.1,21.1,28.0,0,0
975,2011-08-03,7.4,27.8,0.0,3,41.0,3,6,17.0,13.0,22.0,11.0,1021.1,1016.9,21.1,27.3,0,0
976,2011-08-04,5.9,27.2,0.0,3,46.0,3,6,0.0,17.0,34.0,14.0,1019.2,1015.1,16.6,26.4,0,0
977,2011-08-05,7.9,22.8,0.0,12,30.0,11,4,9.0,7.0,52.0,29.0,1020.9,1017.2,14.1,22.1,0,0
978,2011-08-06,7.9,21.9,0.0,1,33.0,9,0,9.0,15.0,53.0,25.0,1021.6,1017.6,12.0,21.1,0,0
979,2011-08-07,5.2,23.4,0.0,1,30.0,2,10,4.0,9.0,50.0,23.0,1021.8,1017.6,11.8,22.9,0,0
980,2011-08-08,5.0,26.9,0.0,15,33.0,0,11,6.0,9.0,47.0,16.0,1020.8,1015.9,12.9,26.2,0,0
981,2011-08-09,8.3,28.9,0.0,14,44.0,5,14,20.0,26.0,28.0,15.0,1016.6,1011.0,18.3,27.8,0,0
982,2011-08-10,9.7,21.5,0.0,15,35.0,8,15,19.0,20.0,35.0,20.0,1017.7,1013.6,15.5,20.9,0,0
983,2011-08-11,2.3,20.8,0.0,9,35.0,11,2,7.0,11.0,42.0,24.0,1019.6,1015.5,11.7,20.1,0,0
