,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
856,121494,2010-11-04,Perth,13.7,25.9,0.0,SSW,41.0,W,W,15.0,13.0,68.0,66.0,1013.1,1012.5,24.0,22.9,No,No,4,11,2010
857,121495,2010-11-05,Perth,15.2,23.1,0.0,WSW,35.0,WSW,SW,17.0,20.0,44.0,56.0,1015.6,1014.8,19.6,19.6,No,No,5,11,2010
858,121496,2010-11-06,Perth,11.3,22.7,0.0,SW,31.0,SSW,SW,13.0,20.0,45.0,42.0,1018.1,1015.6,19.4,21.1,No,No,6,11,2010
859,121497,2010-11-07,Perth,12.9,24.0,0.0,SSW,37.0,SSE,SSW,11.0,17.0,57.0,42.0,1015.7,1013.3,18.0,22.9,No,No,7,11,2010
860,121498,2010-11-08,Perth,14.8,29.7,0.0,WSW,30.0,E,WSW,9.0,13.0,49.0,34.0,1013.3,1010.8,21.8,27.2,No,No,8,11,2010
861,121499,2010-11-09,Perth,17.7,26.9,0.0,SW,24.0,E,WSW,4.0,9.0,60.0,52.0,1014.7,1015.6,22.2,24.4,No,No,9,11,2010
862,121500,2010-11-10,Perth,17.6,24.3,0.0,SSE,46.0,SSE,SSW,9.0,13.0,57.0,94.0,1015.6,1014.0,23.5,18.3,No,Yes,10,11,2010
863,121501,2010-11-11,Perth,12.9,21.0,10.6,SSW,48.0,S,SSW,19.0,24.0,79.0,47.0,1015.1,1014.2,17.8,20.1,Yes,No,11,11,2010
864,121502,2010-11-12,Perth,7.6,21.5,0.8,SW,41.0,SE,SSW,13.0,20.0,44.0,41.0,1017.8,1014.9,16.4,20.8,No,No,12,11,2010
865,121503,2010-11-13,Perth,12.1,24.9,0.0,SSW,41.0,E,SSW,9.0,28.0,39.0,42.0,1017.0,1014.4,19.2,21.6,No,No,13,11,2010
866,121504,2010-11-14,Perth,13.9,28.1,0.0,ESE,37.0,E,SSW,15.0,19.0,39.0,31.0,1018.5,1015.4,20.8,26.3,No,No,14,11,2010
867,121505,2010-11-15,Perth,14.1,29.5,0.0,SE,39.0,ESE,SSE,17.0,15.0,42.0,21.0,1020.5,1016.2,20.3,28.7,No,No,15,11,2010
868,121506,2010-11-16,Perth,15.1,30.3,0.0,ENE,39.0,E,SSW,15.0,17.0,40.0,31.0,1019.4,1015.8,21.4,28.0,No,No,16,11,2010
869,121507,2010-11-17,Perth,13.2,34.9,0.0,SW,37.0,NE,SW,15.0,20.0,28.0,18.0,1017.3,1014.6,26.5,31.7,No,No,17,11,2010
870,121508,2010-11-18,Perth,18.5,37.2,0.0,ESE,33.0,ENE,SSE,17.0,11.0,30.0,10.0,1017.3,1013.8,27.0,36.3,No,No,18,11,2010
871,121509,2010-11-19,Perth,23.0,38.8,0.0,NE,43.0,NE,WSW,20.0,13.0,16.0,18.0,1012.7,1010.0,31.6,34.5,No,No,19,11,2010
872,121510,2010-11-20,Perth,16.4,29.2,0.0,W,31.0,SE,WNW,6.0,13.0,34.0,56.0,1011.2,1010.5,24.8,25.1,No,No,20,11,2010
873,121511,2010-11-21,Perth,21.0,32.7,0.2,SE,39.0,NNE,SE,11.0,11.0,32.0,52.0,1006.8,1005.4,28.9,27.1,No,No,21,11,2010
874,121512,2010-11-22,Perth,20.5,26.3,0.0,SSW,43.0,SW,SW,11.0,20.0,77.0,59.0,1008.8,1009.2,21.7,24.4,No,No,22,11,2010
875,121513,2010-11-23,Perth,17.6,24.7,0.0,SSW,35.0,ESE,WSW,7.0,20.0,57.0,45.0,1017.2,1016.6,20.7,23.2,No,No,23,11,2010
876,121514,2010-11-24,Perth,15.3,28.6,0.0,SSW,43.0,E,SSW,13.0,22.0,43.0,42.0,1019.8,1016.8,22.6,24.5,No,No,24,11,2010
877,121515,2010-11-25,Perth,15.2,27.4,0.0,SW,44.0,S,SSW,9.0,24.0,45.0,45.0,1016.1,1013.3,22.7,25.4,No,No,25,11,2010
878,121516,2010-11-26,Perth,17.4,30.5,0.0,SE,56.0,SE,SE,20.0,13.0,49.0,26.0,1016.6,1013.7,21.9,29.8,No,No,26,11,2010
879,121517,2010-11-27,Perth,14.7,33.7,0.0,ESE,46.0,E,ESE,17.0,15.0,40.0,22.0,1017.8,1014.1,21.8,32.5,No,No,27,11,2010
880,121518,2010-11-28,Perth,18.1,36.4,0.0,ENE,41.0,ENE,SSW,15.0,11.0,20.0,13.0,1017.4,1013.8,27.9,36.1,No,No,28,11,2010
881,121519,2010-11-29,Perth,17.9,36.5,0.0,SW,37.0,NE,WSW,15.0,15.0,18.0,10.0,1014.9,1010.7,29.0,35.4,No,No,29,11,2010
882,121520,2010-11-30,Perth,15.8,37.2,0.0,WSW,41.0,NE,SW,19.0,20.0,13.0,18.0,1009.6,1006.8,31.3,30.7,No,No,30,11,2010
883,121521,2010-12-01,Perth,17.5,25.2,0.0,SSW,44.0,S,SSW,15.0,22.0,61.0,50.0,1009.8,1007.6,20.1,24.2,No,No,1,12,2010
884,121522,2010-12-02,Perth,14.7,23.0,0.0,SSE,48.0,S,SSW,15.0,22.0,43.0,40.0,1010.6,1008.1,19.1,21.2,No,No,2,12,2010
885,121523,2010-12-03,Perth,11.9,21.1,0.0,SW,41.0,S,SW,9.0,24.0,53.0,40.0,1008.9,1007.3,17.6,20.5,No,No,3,12,2010
886,121524,2010-12-04,Perth,9.4,22.4,0.0,SW,39.0,S,SW,9.0,20.0,51.0,41.0,1009.2,1006.3,18.9,21.5,No,No,4,12,2010
887,121525,2010-12-05,Perth,14.7,23.0,0.8,WSW,31.0,WSW,SW,11.0,15.0,65.0,60.0,1006.4,1004.4,19.3,20.9,No,Yes,5,12,2010
888,121526,2010-12-06,Perth,15.5,23.4,1.2,W,30.0,,SW,0.0,15.0,75.0,47.0,1004.8,1002.8,18.2,22.4,Yes,Yes,6,12,2010
889,121527,2010-12-07,Perth,15.0,23.2,1.4,SW,37.0,SSW,WSW,15.0,17.0,66.0,52.0,1006.6,1006.9,19.4,23.0,Yes,No,7,12,2010
890,121528,2010-12-08,Perth,14.6,23.6,0.0,SSW,44.0,SSW,SSW,15.0,20.0,54.0,43.0,1013.1,1012.8,20.6,23.5,No,No,8,12,2010
891,121529,2010-12-09,Perth,13.9,26.0,0.0,SSW,43.0,E,SSW,11.0,22.0,50.0,39.0,1022.4,1019.5,19.5,23.4,No,No,9,12,2010
892,121530,2010-12-10,Perth,13.4,26.6,0.0,SW,37.0,ESE,SW,15.0,20.0,40.0,42.0,1021.9,1018.0,19.7,24.0,No,No,10,12,2010
893,121531,2010-12-11,Perth,14.7,29.4,0.0,SW,35.0,ESE,SSW,11.0,17.0,44.0,35.0,1015.7,1010.7,22.3,27.4,No,No,11,12,2010
894,121532,2010-12-12,Perth,20.0,35.5,0.0,NE,41.0,ENE,SSW,15.0,19.0,25.0,29.0,1006.9,1003.1,27.9,32.4,No,No,12,12,2010
895,121533,2010-12-13,Perth,16.8,26.2,0.0,SW,41.0,SSW,SW,13.0,22.0,56.0,50.0,1007.1,1007.9,22.8,24.4,No,No,13,12,2010
896,121534,2010-12-14,Perth,13.7,24.6,0.0,SW,44.0,S,SSW,15.0,24.0,49.0,45.0,1013.1,1011.9,20.7,23.1,No,No,14,12,2010
897,121535,2010-12-15,Perth,15.4,29.8,0.0,SSW,39.0,E,SSW,11.0,20.0,44.0,35.0,1015.2,1011.0,20.8,27.2,No,No,15,12,2010
898,121536,2010-12-16,Perth,18.0,33.1,0.0,ESE,35.0,ESE,ENE,13.0,11.0,42.0,19.0,1012.2,1007.8,22.2,32.4,No,No,16,12,2010
899,121537,2010-12-17,Perth,17.0,31.3,0.0,ESE,41.0,E,ENE,13.0,15.0,46.0,25.0,1010.4,1006.9,23.0,30.3,No,No,17,12,2010
900,121538,2010-12-18,Perth,14.8,30.5,0.0,S,43.0,E,ESE,13.0,17.0,43.0,17.0,1011.2,1008.1,20.7,29.6,No,No,18,12,2010
901,121539,2010-12-19,Perth,15.1,28.8,0.0,SE,39.0,ESE,E,20.0,15.0,39.0,21.0,1012.0,1008.6,21.6,28.0,No,Yes,19,12,2010
902,121540,2010-12-20,Perth,14.8,26.8,9.6,ENE,46.0,E,ENE,11.0,22.0,82.0,64.0,1010.5,1007.6,17.3,21.5,Yes,Yes,20,12,2010
903,121541,2010-12-21,Perth,17.2,34.0,4.4,W,37.0,ENE,W,13.0,19.0,35.0,41.0,1006.4,1004.9,26.7,29.1,Yes,No,21,12,2010
904,121542,2010-12-22,Perth,20.9,32.2,0.0,ESE,28.0,ENE,ENE,11.0,9.0,72.0,36.0,1008.6,1006.8,22.8,31.7,No,No,22,12,2010
905,121543,2010-12-23,Perth,22.4,35.5,0.0,SW,28.0,ENE,SSE,15.0,11.0,58.0,41.0,1009.4,1008.0,26.1,33.5,No,No,23,12,2010
906,121544,2010-12-24,Perth,20.5,31.2,0.0,SW,30.0,WSW,SW,7.0,15.0,61.0,52.0,1011.4,1010.6,29.1,30.9,No,No,24,12,2010
907,121545,2010-12-25,Perth,18.6,39.9,0.0,SE,50.0,E,SSE,13.0,7.0,45.0,21.0,1010.0,1007.2,28.7,39.5,No,No,25,12,2010
908,121546,2010-12-26,Perth,19.9,36.7,0.0,ENE,56.0,E,E,22.0,17.0,48.0,26.0,1011.0,1007.7,25.6,35.7,No,No,26,12,2010
909,121547,2010-12-27,Perth,21.5,40.0,0.0,ENE,37.0,ENE,W,15.0,15.0,33.0,25.0,1005.6,1002.4,31.1,35.9,No,No,27,12,2010
910,121548,2010-12-28,Perth,19.9,30.7,0.0,SW,44.0,S,W,9.0,15.0,52.0,44.0,1008.3,1006.6,24.8,30.1,No,No,28,12,2010
911,121549,2010-12-29,Perth,17.4,28.9,0.0,SW,37.0,E,SW,11.0,17.0,51.0,43.0,1012.1,1010.2,22.9,27.6,No,No,29,12,2010
912,121550,2010-12-30,Perth,15.9,31.7,0.0,SW,41.0,SSE,SSW,7.0,20.0,46.0,45.0,1011.1,1009.1,26.0,28.2,No,No,30,12,2010
913,121551,2010-12-31,Perth,19.6,32.9,0.0,SW,44.0,SE,SSW,15.0,20.0,42.0,39.0,1011.0,1008.2,24.8,30.2,No,No,31,12,2010
914,121552,2011-01-01,Perth,17.4,36.4,0.0,S,33.0,ESE,SE,11.0,13.0,44.0,20.0,1011.3,1007.5,24.5,35.2,No,No,1,1,2011
915,121553,2011-01-02,Perth,18.7,39.0,0.0,E,41.0,ESE,ESE,15.0,7.0,42.0,26.0,1009.9,1005.9,25.9,38.3,No,No,2,1,2011
916,121554,2011-01-03,Perth,25.2,34.7,0.0,WNW,30.0,N,W,9.0,13.0,,,1010.1,1008.0,30.8,34.4,No,No,3,1,2011
917,121555,2011-01-04,Perth,22.3,36.5,0.0,SSW,35.0,NE,SW,11.0,22.0,,46.0,1009.4,1005.9,29.1,31.6,No,Yes,4,1,2011
918,121556,2011-01-05,Perth,23.8,28.5,2.8,NNW,43.0,NNE,WSW,9.0,19.0,88.0,60.0,1001.8,999.9,25.3,27.3,Yes,Yes,5,1,2011
919,121557,2011-01-06,Perth,18.6,25.8,13.6,WSW,33.0,SW,WSW,15.0,15.0,60.0,42.0,1004.5,1003.7,22.0,24.5,Yes,No,6,1,2011
920,121558,2011-01-07,Perth,17.5,25.1,0.0,SSW,37.0,SSW,SW,19.0,19.0,54.0,43.0,1007.3,1007.8,21.7,24.6,No,No,7,1,2011
921,121559,2011-01-08,Perth,17.1,30.5,0.0,SSW,39.0,ENE,SW,15.0,20.0,47.0,39.0,1011.2,1009.2,23.3,29.0,No,No,8,1,2011
922,121560,2011-01-09,Perth,18.8,36.6,0.0,S,39.0,ENE,SE,17.0,13.0,38.0,18.0,1011.9,1009.2,27.1,36.0,No,No,9,1,2011
923,121561,2011-01-10,Perth,22.2,36.4,0.0,ESE,39.0,E,SE,17.0,17.0,33.0,16.0,1012.0,1008.6,28.3,36.1,No,No,10,1,2011
924,121562,2011-01-11,Perth,18.4,34.7,0.0,ENE,37.0,E,SE,17.0,15.0,43.0,16.0,1010.9,1006.5,24.6,33.7,No,No,11,1,2011
925,121563,2011-01-12,Perth,19.5,36.9,0.0,SW,33.0,NE,SSE,20.0,9.0,33.0,14.0,1005.2,1000.3,27.4,36.2,No,No,12,1,2011
926,121564,2011-01-13,Perth,19.8,34.1,0.0,SSW,44.0,NW,SW,9.0,26.0,22.0,59.0,997.2,998.0,31.7,26.6,No,No,13,1,2011
927,121565,2011-01-14,Perth,18.0,25.1,0.0,SSW,39.0,SSW,SSW,9.0,19.0,51.0,34.0,1007.5,1008.2,21.5,24.7,No,No,14,1,2011
928,121566,2011-01-15,Perth,15.0,27.9,0.0,SW,44.0,SSE,SSW,13.0,22.0,41.0,42.0,1014.9,1012.2,21.3,25.2,No,No,15,1,2011
929,121567,2011-01-16,Perth,17.5,36.3,0.0,ENE,39.0,E,NE,17.0,9.0,41.0,23.0,1014.0,1009.5,24.1,35.4,No,No,16,1,2011
930,121568,2011-01-17,Perth,20.0,36.2,0.0,SW,31.0,E,SSW,7.0,20.0,35.0,38.0,1009.2,1008.2,29.3,29.5,No,No,17,1,2011
931,121569,2011-01-18,Perth,18.6,32.4,0.0,SSW,33.0,SE,SW,13.0,19.0,43.0,41.0,1011.2,1008.1,24.3,29.7,No,No,18,1,2011
932,121570,2011-01-19,Perth,18.7,30.5,0.0,SSW,39.0,S,SW,6.0,17.0,49.0,44.0,1006.7,1005.2,25.3,27.6,No,No,19,1,2011
933,121571,2011-01-20,Perth,16.4,27.7,0.0,SSW,43.0,SSE,SW,19.0,22.0,47.0,42.0,1011.1,1008.7,21.9,25.9,No,No,20,1,2011
934,121572,2011-01-21,Perth,19.1,34.2,0.0,ENE,33.0,E,SSW,9.0,13.0,50.0,22.0,1008.9,1007.2,22.5,33.3,No,No,21,1,2011
935,121573,2011-01-22,Perth,18.2,33.2,0.0,SSW,31.0,SSW,SW,6.0,17.0,42.0,29.0,1007.9,1008.2,27.8,30.7,No,Yes,22,1,2011
936,121574,2011-01-23,Perth,20.4,29.5,1.2,SSW,35.0,SE,S,13.0,19.0,75.0,57.0,1011.9,1008.9,23.6,28.3,Yes,No,23,1,2011
937,121575,2011-01-24,Perth,18.5,22.6,0.0,SSW,31.0,S,S,17.0,15.0,79.0,60.0,1008.8,1006.9,18.5,22.1,No,No,24,1,2011
938,121576,2011-01-25,Perth,13.1,25.8,0.0,SSW,41.0,SE,SSW,11.0,20.0,54.0,39.0,1012.9,1010.3,20.4,25.0,No,No,25,1,2011
939,121577,2011-01-26,Perth,15.5,28.4,0.0,SSW,39.0,SSW,SSW,7.0,22.0,57.0,40.0,1011.4,1010.8,22.2,27.0,No,No,26,1,2011
940,121578,2011-01-27,Perth,18.5,37.8,0.0,SW,35.0,ESE,SW,11.0,13.0,45.0,32.0,1011.2,1007.1,26.6,36.2,No,No,27,1,2011
941,121579,2011-01-28,Perth,26.1,38.1,0.0,NW,50.0,N,W,17.0,20.0,34.0,43.0,1006.1,1006.0,36.4,34.3,No,No,28,1,2011
942,121580,2011-01-29,Perth,23.7,40.4,0.2,N,46.0,ENE,NE,11.0,20.0,53.0,84.0,1008.9,1008.1,30.4,27.0,No,Yes,29,1,2011
943,121581,2011-01-30,Perth,23.7,37.6,7.8,WNW,52.0,NNE,WNW,13.0,24.0,64.0,66.0,1008.4,1006.4,28.4,29.0,Yes,Yes,30,1,2011
944,121582,2011-01-31,Perth,22.8,28.4,4.6,SSE,37.0,SSE,SSE,15.0,17.0,81.0,54.0,1010.5,1010.9,23.8,27.4,Yes,No,31,1,2011
945,121583,2011-02-01,Perth,17.9,29.8,0.4,SW,35.0,ESE,SW,15.0,19.0,51.0,44.0,1012.6,1008.7,20.7,27.4,No,No,1,2,2011
946,121584,2011-02-02,Perth,15.8,32.5,0.0,SW,46.0,SE,SW,9.0,20.0,49.0,38.0,1008.9,1005.8,25.3,31.2,No,No,2,2,2011
947,121585,2011-02-03,Perth,19.7,35.5,0.0,S,50.0,E,SSW,11.0,17.0,48.0,38.0,1007.7,1005.2,25.8,33.6,No,No,3,2,2011
948,121586,2011-02-04,Perth,22.9,34.4,0.0,ESE,44.0,ESE,SW,11.0,19.0,53.0,40.0,1009.1,1007.5,26.7,33.4,No,No,4,2,2011
949,121587,2011-02-05,Perth,18.4,29.6,0.0,ESE,52.0,E,SE,19.0,20.0,48.0,22.0,1018.0,1014.5,21.1,29.0,No,No,5,2,2011
950,121588,2011-02-06,Perth,16.0,30.1,0.0,ESE,46.0,E,ESE,20.0,24.0,37.0,20.0,1019.2,1015.1,20.0,29.0,No,No,6,2,2011
951,121589,2011-02-07,Perth,18.3,32.4,0.0,ENE,39.0,E,E,19.0,13.0,40.0,22.0,1015.4,1011.7,23.1,31.4,No,No,7,2,2011
952,121590,2011-02-08,Perth,21.6,33.8,0.0,SW,35.0,NE,SSW,15.0,19.0,44.0,38.0,1009.7,1005.9,27.5,31.5,No,No,8,2,2011
953,121591,2011-02-09,Perth,20.1,31.1,0.0,SW,43.0,S,SW,7.0,20.0,59.0,46.0,1008.9,1007.0,25.9,30.1,No,No,9,2,2011
954,121592,2011-02-10,Perth,20.9,35.1,0.0,E,39.0,ESE,SE,15.0,15.0,59.0,30.0,1012.4,1009.8,24.8,33.6,No,No,10,2,2011
955,121593,2011-02-11,Perth,20.5,32.3,0.0,ENE,44.0,E,E,19.0,19.0,60.0,36.0,1016.0,1012.9,22.6,31.5,No,No,11,2,2011
956,121594,2011-02-12,Perth,19.3,31.7,0.0,E,48.0,E,ESE,17.0,17.0,51.0,28.0,1018.2,1014.2,23.7,31.2,No,No,12,2,2011
957,121595,2011-02-13,Perth,17.9,32.9,0.0,SE,41.0,E,ENE,17.0,13.0,47.0,29.0,1017.2,1012.5,24.2,31.9,No,No,13,2,2011
958,121596,2011-02-14,Perth,21.1,34.3,0.0,E,30.0,ENE,NE,15.0,7.0,58.0,34.0,1012.8,1008.8,23.6,34.0,No,No,14,2,2011
959,121597,2011-02-15,Perth,22.3,36.3,0.0,SW,41.0,ESE,SW,11.0,28.0,45.0,35.0,1009.0,1006.1,29.4,33.4,No,No,15,2,2011
960,121598,2011-02-16,Perth,24.6,39.0,0.0,SSE,41.0,E,SE,9.0,15.0,48.0,27.0,1008.1,1003.8,30.7,38.1,No,No,16,2,2011
961,121599,2011-02-17,Perth,21.8,34.4,0.0,SE,37.0,E,E,19.0,13.0,57.0,34.0,1009.1,1005.2,26.3,33.7,No,No,17,2,2011
962,121600,2011-02-18,Perth,21.4,33.8,0.0,SSW,33.0,E,W,11.0,9.0,54.0,41.0,1007.6,1004.4,26.5,31.8,No,No,18,2,2011
963,121601,2011-02-19,Perth,21.5,34.1,0.0,E,44.0,ENE,SSW,11.0,17.0,51.0,38.0,1008.0,1006.6,27.8,33.4,No,No,19,2,2011
964,121602,2011-02-20,Perth,21.0,30.3,0.0,E,39.0,E,ENE,17.0,17.0,59.0,43.0,1014.1,1011.1,22.6,29.7,No,No,20,2,2011
965,121603,2011-02-21,Perth,21.9,36.3,0.0,NE,39.0,E,NE,17.0,20.0,50.0,23.0,1013.4,1008.9,27.6,35.4,No,No,21,2,2011
966,121604,2011-02-22,Perth,21.2,36.2,0.0,ENE,43.0,ENE,ESE,17.0,17.0,46.0,18.0,1010.4,1005.3,25.2,35.9,No,No,22,2,2011
967,121605,2011-02-23,Perth,21.4,34.9,0.0,NE,35.0,ENE,NE,13.0,11.0,51.0,31.0,1008.8,1005.1,26.5,34.0,No,No,23,2,2011
968,121606,2011-02-24,Perth,23.8,35.3,0.0,NE,31.0,ENE,ENE,13.0,11.0,54.0,42.0,1006.8,1004.2,28.9,34.2,No,No,24,2,2011
969,121607,2011-02-25,Perth,24.5,37.5,0.0,SSW,31.0,E,WSW,9.0,19.0,52.0,41.0,1005.5,1003.2,29.7,34.4,No,No,25,2,2011
970,121608,2011-02-26,Perth,22.9,36.2,0.0,W,28.0,N,W,7.0,15.0,56.0,43.0,1007.2,1005.7,30.0,34.7,No,No,26,2,2011
971,121609,2011-02-27,Perth,23.1,37.4,0.0,SW,35.0,E,WSW,9.0,17.0,51.0,34.0,1007.4,1004.7,28.2,34.4,No,No,27,2,2011
972,121610,2011-02-28,Perth,25.3,39.0,0.0,N,50.0,E,SSW,11.0,17.0,52.0,32.0,1007.1,1004.4,31.0,37.9,No,No,28,2,2011
973,121611,2011-03-01,Perth,21.3,34.8,0.0,ENE,46.0,E,ENE,20.0,17.0,51.0,29.0,1012.0,1008.8,25.3,34.4,No,No,1,3,2011
974,121612,2011-03-02,Perth,20.7,33.0,0.0,ENE,39.0,E,E,15.0,11.0,47.0,24.0,1013.0,1009.0,24.5,32.2,No,No,2,3,2011
975,121613,2011-03-03,Perth,19.5,34.3,0.0,ENE,33.0,E,E,15.0,9.0,41.0,26.0,1011.7,1007.1,25.3,33.9,No,No,3,3,2011
976,121614,2011-03-04,Perth,20.8,35.1,0.0,WSW,35.0,NNE,W,13.0,19.0,39.0,38.0,1006.7,1003.7,28.8,31.9,No,No,4,3,2011
977,121615,2011-03-05,Perth,22.3,29.0,0.0,SW,41.0,SSE,SW,13.0,17.0,58.0,53.0,1007.4,1007.4,25.4,27.3,No,No,5,3,2011
978,121616,2011-03-06,Perth,17.8,26.6,0.0,SW,39.0,SSE,SW,13.0,20.0,48.0,50.0,1013.8,1012.9,22.4,25.3,No,No,6,3,2011
979,121617,2011-03-07,Perth,17.1,28.0,0.0,SSW,35.0,ESE,SW,9.0,19.0,51.0,42.0,1015.8,1012.2,21.7,26.7,No,No,7,3,2011
980,121618,2011-03-08,Perth,15.3,29.7,0.0,SW,43.0,SE,SW,9.0,26.0,48.0,45.0,1013.2,1011.0,22.8,27.1,No,No,8,3,2011
981,121619,2011-03-09,Perth,17.7,32.2,0.0,SSW,39.0,E,SSW,11.0,20.0,43.0,36.0,1014.3,1011.0,23.7,30.9,No,No,9,3,2011
982,121620,2011-03-10,Perth,17.3,32.0,0.0,SSW,41.0,SSE,WSW,6.0,19.0,47.0,45.0,1009.7,1007.6,25.2,28.1,No,No,10,3,2011
983,121621,2011-03-11,Perth,16.7,27.6,0.0,SW,41.0,SSE,SW,13.0,19.0,49.0,49.0,1012.0,1010.7,22.7,26.1,No,No,11,3,2011
984,121622,2011-03-12,Perth,16.9,27.0,0.0,SSW,43.0,S,SSW,9.0,24.0,55.0,38.0,1017.3,1015.6,21.0,25.7,No,No,12,3,2011
985,121623,2011-03-13,Perth,16.2,30.8,0.0,ESE,35.0,E,ESE,15.0,9.0,51.0,25.0,1020.9,1015.6,21.2,29.8,No,No,13,3,2011
986,121624,2011-03-14,Perth,19.1,34.9,0.0,ENE,33.0,NE,NE,17.0,7.0,39.0,19.0,1014.9,1010.4,25.5,34.5,No,No,14,3,2011
987,121625,2011-03-15,Perth,22.8,35.4,0.0,E,43.0,NE,ESE,19.0,13.0,36.0,17.0,1013.4,1010.3,27.0,34.9,No,No,15,3,2011
988,121626,2011-03-16,Perth,19.4,33.4,0.0,SE,39.0,E,SE,15.0,17.0,54.0,29.0,1012.7,1008.6,24.2,32.7,No,No,16,3,2011
989,121627,2011-03-17,Perth,20.7,32.0,0.0,SW,37.0,ENE,SW,11.0,17.0,62.0,46.0,1011.5,1009.0,24.7,29.9,No,No,17,3,2011
990,121628,2011-03-18,Perth,17.6,29.9,0.0,SW,35.0,,SW,0.0,20.0,61.0,49.0,1011.0,1009.6,26.4,28.8,No,No,18,3,2011
991,121629,2011-03-19,Perth,18.1,28.1,0.0,SSW,39.0,S,SW,9.0,19.0,70.0,42.0,1012.4,1011.6,22.9,26.1,No,No,19,3,2011
992,121630,2011-03-20,Perth,16.9,27.8,0.0,SW,39.0,SE,SSW,13.0,22.0,52.0,43.0,1015.8,1011.9,20.8,25.9,No,No,20,3,2011
993,121631,2011-03-21,Perth,16.7,31.5,0.0,SE,37.0,E,S,15.0,11.0,53.0,33.0,1013.5,1009.8,21.3,30.5,No,No,21,3,2011
994,121632,2011-03-22,Perth,19.4,32.1,0.0,NE,35.0,NNE,WSW,19.0,15.0,47.0,50.0,1012.0,1010.7,26.7,28.8,No,No,22,3,2011
995,121633,2011-03-23,Perth,19.7,31.2,0.0,SSW,30.0,,SSW,0.0,19.0,75.0,49.0,1014.7,1013.3,24.3,28.4,No,No,23,3,2011
996,121634,2011-03-24,Perth,20.6,35.2,0.0,ENE,35.0,E,S,13.0,13.0,57.0,27.0,1018.4,1015.9,24.7,34.5,No,No,24,3,2011
997,121635,2011-03-25,Perth,20.9,36.4,0.0,SW,31.0,ENE,SW,13.0,19.0,48.0,27.0,1020.3,1017.7,25.6,33.5,No,No,25,3,2011
998,121636,2011-03-26,Perth,20.6,35.1,0.0,ENE,35.0,NE,SW,17.0,17.0,30.0,22.0,1020.6,1017.3,27.7,33.2,No,No,26,3,2011
999,121637,2011-03-27,Perth,14.1,34.2,0.0,SW,31.0,NE,WSW,7.0,15.0,32.0,20.0,1019.4,1015.8,25.8,31.3,No,No,27,3,2011
1000,121638,2011-03-28,Perth,14.4,33.7,0.0,SSW,35.0,E,SW,6.0,15.0,32.0,25.0,1017.3,1014.3,25.6,30.8,No,No,28,3,2011
1001,121639,2011-03-29,Perth,18.7,32.9,0.0,SE,35.0,ESE,SW,11.0,9.0,56.0,25.0,1018.9,1016.2,23.0,32.6,No,No,29,3,2011
1002,121640,2011-03-30,Perth,18.5,32.5,0.0,E,41.0,ENE,S,13.0,13.0,53.0,20.0,1022.9,1019.5,22.3,32.0,No,No,30,3,2011
1003,121641,2011-03-31,Perth,18.4,31.7,0.0,SSW,31.0,ENE,SE,11.0,11.0,47.0,23.0,1024.2,1020.7,23.2,31.3,No,No,31,3,2011
1004,121642,2011-05-01,Perth,8.3,24.2,0.0,WSW,24.0,ENE,WSW,6.0,13.0,67.0,38.0,1025.1,1021.9,16.9,22.9,No,No,1,5,2011
1005,121643,2011-05-02,Perth,10.5,25.3,0.0,SW,26.0,ENE,SSW,9.0,15.0,64.0,42.0,1024.6,1020.8,17.4,24.1,No,No,2,5,2011
1006,121644,2011-05-03,Perth,11.3,26.5,0.0,SSW,28.0,E,NE,7.0,7.0,55.0,28.0,1023.6,1020.0,18.1,26.2,No,No,3,5,2011
1007,121645,2011-05-04,Perth,9.8,26.5,0.0,NE,20.0,ENE,SW,6.0,9.0,50.0,35.0,1022.4,1019.2,18.5,25.5,No,No,4,5,2011
1008,121646,2011-05-05,Perth,8.9,25.0,0.0,SSW,33.0,NE,W,9.0,13.0,53.0,42.0,1020.5,1018.0,17.4,24.3,No,No,5,5,2011
1009,121647,2011-05-06,Perth,12.3,23.0,0.0,SSW,26.0,SE,S,13.0,9.0,53.0,35.0,1022.9,1019.6,16.6,22.5,No,No,6,5,2011
1010,121648,2011-05-07,Perth,12.4,25.2,0.0,ENE,33.0,E,NE,11.0,15.0,60.0,32.0,1021.7,1017.4,15.5,24.9,No,No,7,5,2011
1011,121649,2011-05-08,Perth,15.5,30.0,0.0,NE,37.0,NE,WSW,17.0,4.0,43.0,26.0,1018.7,1015.8,20.6,28.8,No,No,8,5,2011
1012,121650,2011-05-09,Perth,12.9,25.3,0.0,SW,35.0,S,SW,15.0,20.0,72.0,57.0,1023.5,1022.6,17.9,23.0,No,No,9,5,2011
1013,121651,2011-05-10,Perth,15.3,25.3,0.0,ESE,37.0,E,E,15.0,11.0,63.0,35.0,1029.2,1026.4,17.8,25.1,No,No,10,5,2011
1014,121652,2011-05-11,Perth,13.4,23.5,0.0,ENE,28.0,E,ESE,9.0,9.0,61.0,31.0,1030.6,1026.4,17.0,23.3,No,No,11,5,2011
