,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
491,49514,2010-04-06,Tuggeranong,8.5,19.9,0.0,NE,24.0,SSW,ENE,9.0,6.0,77.0,57.0,1020.9,1016.6,14.6,19.2,No,Yes,6,4,2010
492,49515,2010-04-07,Tuggeranong,14.5,19.5,3.0,NW,30.0,NNW,N,4.0,13.0,97.0,84.0,1015.3,1012.1,15.6,18.5,Yes,No,7,4,2010
493,49516,2010-04-08,Tuggeranong,15.5,22.7,0.2,WSW,35.0,W,SW,11.0,15.0,50.0,40.0,1014.6,1013.4,19.4,21.8,No,No,8,4,2010
494,49517,2010-04-09,Tuggeranong,7.6,21.2,0.0,S,28.0,S,NW,19.0,6.0,62.0,44.0,1016.3,1011.3,15.0,20.8,No,No,9,4,2010
495,49518,2010-04-10,Tuggeranong,8.0,22.7,0.0,W,37.0,,WNW,0.0,20.0,76.0,54.0,1011.2,1008.7,15.1,21.7,No,No,10,4,2010
496,49519,2010-04-11,Tuggeranong,12.6,19.8,1.0,WNW,61.0,NW,NW,17.0,26.0,58.0,51.0,1008.3,1007.1,17.8,18.1,No,No,11,4,2010
497,49520,2010-04-12,Tuggeranong,5.6,19.2,0.0,WSW,35.0,NW,W,19.0,20.0,48.0,37.0,1013.6,1012.4,11.5,18.2,No,No,12,4,2010
498,49521,2010-04-13,Tuggeranong,0.0,20.2,0.0,SSW,24.0,S,WNW,15.0,9.0,61.0,36.0,1022.4,1019.4,11.2,19.5,No,No,13,4,2010
499,49522,2010-04-14,Tuggeranong,0.4,22.0,0.0,NNW,26.0,WNW,NNW,4.0,15.0,70.0,42.0,1023.1,1018.9,9.3,20.6,No,No,14,4,2010
500,49523,2010-04-15,Tuggeranong,2.6,22.2,0.0,E,20.0,WNW,ESE,2.0,11.0,72.0,38.0,1023.1,1020.8,12.5,21.0,No,No,15,4,2010
501,49524,2010-04-16,Tuggeranong,8.7,22.5,0.0,NNW,20.0,WNW,N,6.0,9.0,73.0,45.0,1027.8,1024.2,15.0,21.7,No,No,16,4,2010
502,49525,2010-04-17,Tuggeranong,7.8,24.1,0.0,N,20.0,,NE,0.0,9.0,71.0,33.0,1028.8,1025.4,15.4,23.6,No,No,17,4,2010
503,49526,2010-04-18,Tuggeranong,8.9,24.0,0.0,NNW,17.0,WNW,NE,2.0,6.0,72.0,39.0,1028.2,1024.1,16.2,23.5,No,No,18,4,2010
504,49527,2010-04-19,Tuggeranong,7.4,24.7,0.0,E,20.0,SW,NW,2.0,11.0,78.0,43.0,1027.2,1023.4,15.7,24.0,No,No,19,4,2010
505,49528,2010-04-20,Tuggeranong,11.0,25.5,0.0,N,22.0,ENE,WNW,4.0,15.0,71.0,51.0,1025.8,1021.1,18.6,22.6,No,No,20,4,2010
506,49529,2010-04-21,Tuggeranong,6.8,25.5,0.0,NW,20.0,,NW,0.0,9.0,77.0,44.0,1024.0,1020.1,15.0,24.6,No,No,21,4,2010
507,49530,2010-04-22,Tuggeranong,7.4,25.4,0.0,N,20.0,,NW,0.0,13.0,77.0,43.0,1024.3,1020.1,14.9,23.7,No,No,22,4,2010
508,49531,2010-04-23,Tuggeranong,6.2,25.1,0.0,N,33.0,,WNW,0.0,17.0,75.0,42.0,1022.5,1016.6,14.6,24.4,No,Yes,23,4,2010
509,49532,2010-04-24,Tuggeranong,14.4,18.9,3.6,WNW,39.0,N,NW,11.0,20.0,93.0,73.0,1015.0,1009.9,15.5,18.0,Yes,Yes,24,4,2010
510,49533,2010-04-25,Tuggeranong,10.1,19.4,12.2,S,31.0,NW,W,13.0,15.0,63.0,36.0,1013.5,1014.4,14.8,17.5,Yes,No,25,4,2010
511,49534,2010-04-26,Tuggeranong,2.2,17.0,0.8,WNW,24.0,SE,NNW,6.0,11.0,65.0,46.0,1025.7,1021.9,10.3,15.8,No,No,26,4,2010
512,49535,2010-04-27,Tuggeranong,2.7,13.9,0.0,WNW,28.0,WNW,NW,4.0,13.0,95.0,59.0,1019.4,1017.3,7.2,13.1,No,No,27,4,2010
513,49536,2010-04-28,Tuggeranong,5.8,18.3,0.0,NW,43.0,NNW,NW,19.0,22.0,68.0,46.0,1020.1,1016.3,12.8,16.8,No,No,28,4,2010
514,49537,2010-04-29,Tuggeranong,8.9,18.8,0.0,WNW,41.0,NW,NW,19.0,24.0,61.0,51.0,1019.2,1017.6,14.6,17.1,No,No,29,4,2010
515,49538,2010-04-30,Tuggeranong,1.4,19.5,0.0,ENE,24.0,NNE,,6.0,,71.0,,1026.3,,10.4,,No,No,30,4,2010
516,49539,2010-05-01,Tuggeranong,7.3,20.3,0.0,NNW,28.0,ENE,NW,7.0,17.0,70.0,47.0,1028.9,1024.6,13.8,19.6,No,No,1,5,2010
517,49540,2010-05-02,Tuggeranong,1.1,21.7,0.0,N,22.0,,N,0.0,13.0,86.0,43.0,1026.7,1023.9,8.2,21.3,No,No,2,5,2010
518,49541,2010-05-03,Tuggeranong,2.7,20.6,0.0,N,31.0,WSW,N,4.0,4.0,79.0,51.0,1030.1,1024.4,10.3,20.1,No,No,3,5,2010
519,49542,2010-05-04,Tuggeranong,6.9,21.5,0.0,W,48.0,,N,0.0,15.0,98.0,54.0,1021.8,1015.3,10.6,20.4,No,Yes,4,5,2010
520,49543,2010-05-05,Tuggeranong,9.3,13.2,16.6,WNW,44.0,NNW,WNW,7.0,24.0,78.0,52.0,1013.8,1013.0,9.5,11.2,Yes,No,5,5,2010
521,49544,2010-05-06,Tuggeranong,4.6,16.0,0.0,W,37.0,N,WSW,7.0,17.0,71.0,47.0,1021.0,1020.3,9.4,14.7,No,No,6,5,2010
522,49545,2010-05-07,Tuggeranong,1.0,16.5,0.0,NW,15.0,SSW,NNW,6.0,4.0,94.0,58.0,1023.9,1020.1,5.4,16.2,No,No,7,5,2010
523,49546,2010-05-08,Tuggeranong,0.9,19.1,0.0,NNE,20.0,,N,0.0,11.0,84.0,52.0,1024.1,1020.6,7.8,18.4,No,No,8,5,2010
524,49547,2010-05-09,Tuggeranong,1.3,19.2,0.0,NNE,22.0,,NNW,0.0,11.0,93.0,52.0,1023.5,1019.4,7.9,18.9,No,No,9,5,2010
525,49548,2010-05-10,Tuggeranong,1.7,19.0,0.0,,,,NNW,0.0,17.0,91.0,49.0,1021.5,1016.5,8.2,18.4,No,,10,5,2010
526,49549,2010-05-11,Tuggeranong,0.6,18.4,,NW,46.0,,NW,,24.0,87.0,43.0,1012.3,1011.0,8.5,15.1,,No,11,5,2010
527,49550,2010-05-12,Tuggeranong,-1.0,14.0,0.0,S,28.0,WSW,W,6.0,13.0,65.0,40.0,1020.0,1018.6,5.8,13.1,No,No,12,5,2010
528,49551,2010-05-13,Tuggeranong,-3.2,16.7,0.0,SSE,24.0,SW,NW,2.0,13.0,79.0,50.0,1021.2,1017.6,3.0,14.7,No,No,13,5,2010
529,49552,2010-05-14,Tuggeranong,-0.3,17.2,0.0,NNE,31.0,W,NNW,7.0,13.0,83.0,49.0,1019.8,1016.2,6.3,16.0,No,No,14,5,2010
530,49553,2010-05-15,Tuggeranong,-0.9,17.2,0.0,S,20.0,WNW,NW,6.0,6.0,78.0,36.0,1020.2,1017.1,6.6,16.7,No,No,15,5,2010
531,49554,2010-05-16,Tuggeranong,-1.4,17.0,0.0,N,17.0,SW,WNW,2.0,9.0,85.0,52.0,1022.6,1019.4,5.2,15.6,No,No,16,5,2010
532,49555,2010-05-17,Tuggeranong,2.6,16.2,0.0,WSW,15.0,W,WSW,7.0,7.0,90.0,53.0,1021.6,1018.2,5.0,15.8,No,No,17,5,2010
533,49556,2010-05-18,Tuggeranong,-1.0,16.4,0.0,SSE,26.0,,SE,0.0,15.0,86.0,32.0,1020.9,1018.9,6.2,16.2,No,No,18,5,2010
534,49557,2010-05-19,Tuggeranong,-1.7,17.3,0.0,NNE,22.0,W,N,4.0,13.0,84.0,43.0,1024.4,1021.1,4.5,16.3,No,No,19,5,2010
535,49558,2010-05-20,Tuggeranong,-1.2,14.7,0.0,NNE,15.0,,NNW,0.0,9.0,90.0,49.0,1024.3,1020.4,5.8,14.0,No,No,20,5,2010
536,49559,2010-05-21,Tuggeranong,-1.1,15.9,0.0,S,22.0,,E,0.0,9.0,85.0,42.0,1022.6,1019.1,8.0,15.1,No,No,21,5,2010
537,49560,2010-05-22,Tuggeranong,1.3,14.7,0.0,SE,22.0,,,0.0,,73.0,39.0,1023.3,1021.0,7.7,13.5,No,No,22,5,2010
538,49561,2010-05-23,Tuggeranong,0.1,15.5,0.0,E,20.0,SE,NNE,2.0,9.0,70.0,50.0,1024.8,1020.7,6.8,12.9,No,No,23,5,2010
539,49562,2010-05-24,Tuggeranong,3.6,16.0,0.0,W,15.0,,NW,0.0,7.0,86.0,61.0,1020.0,1015.7,7.8,14.3,No,Yes,24,5,2010
540,49563,2010-05-25,Tuggeranong,7.8,12.5,1.6,SW,15.0,,,0.0,,99.0,98.0,1011.3,1006.8,10.7,12.3,Yes,Yes,25,5,2010
541,49564,2010-05-26,Tuggeranong,9.0,13.4,6.8,S,43.0,S,SE,26.0,15.0,84.0,72.0,1009.1,1011.0,11.5,13.0,Yes,No,26,5,2010
542,49565,2010-05-27,Tuggeranong,4.4,16.0,0.2,,,SW,NNE,7.0,7.0,88.0,58.0,1020.8,1019.1,9.4,14.5,No,No,27,5,2010
543,49566,2010-05-28,Tuggeranong,9.0,16.4,0.0,ENE,24.0,,,0.0,,86.0,61.0,1021.7,1016.9,10.7,15.0,No,Yes,28,5,2010
544,49567,2010-05-29,Tuggeranong,9.9,12.9,10.8,N,24.0,NE,ENE,6.0,7.0,99.0,87.0,1008.5,1004.7,10.5,12.8,Yes,Yes,29,5,2010
545,49568,2010-05-30,Tuggeranong,8.2,13.7,17.8,SSE,65.0,NW,WNW,7.0,6.0,99.0,100.0,1003.2,1001.1,9.0,10.2,Yes,,30,5,2010
546,49569,2010-05-31,Tuggeranong,9.0,14.8,,SSE,48.0,S,S,28.0,19.0,76.0,53.0,1014.3,1015.2,10.4,14.4,,No,31,5,2010
547,49570,2010-06-01,Tuggeranong,0.1,15.3,0.0,NW,17.0,,NNE,0.0,9.0,99.0,46.0,1021.9,1019.2,6.0,14.6,No,No,1,6,2010
548,49571,2010-06-02,Tuggeranong,0.9,15.0,0.2,SSE,22.0,,SSE,0.0,13.0,93.0,50.0,1023.2,1021.3,6.4,14.6,No,No,2,6,2010
549,49572,2010-06-03,Tuggeranong,3.9,14.7,0.0,S,30.0,S,S,11.0,15.0,72.0,62.0,1027.6,1025.1,10.1,14.1,No,No,3,6,2010
550,49573,2010-06-04,Tuggeranong,10.1,16.8,0.0,SSE,31.0,S,E,15.0,11.0,71.0,66.0,1023.8,1020.4,12.4,14.0,No,No,4,6,2010
551,49574,2010-06-05,Tuggeranong,-0.2,15.0,0.0,SE,19.0,,W,0.0,4.0,100.0,55.0,1018.1,1014.5,4.9,14.0,No,No,5,6,2010
552,49575,2010-06-06,Tuggeranong,-0.3,13.3,0.0,SSE,28.0,WNW,S,7.0,13.0,92.0,56.0,1018.6,1019.1,4.8,12.9,No,No,6,6,2010
553,49576,2010-06-07,Tuggeranong,-0.8,14.0,0.0,S,31.0,S,WNW,11.0,6.0,67.0,43.0,1026.6,1023.9,6.9,14.0,No,No,7,6,2010
554,49577,2010-06-08,Tuggeranong,2.5,12.7,0.0,NW,28.0,,NW,0.0,20.0,86.0,52.0,1023.6,1018.6,6.0,10.8,No,No,8,6,2010
555,49578,2010-06-09,Tuggeranong,4.7,7.9,0.0,NNW,35.0,NW,,11.0,,62.0,,1012.4,,6.4,,No,No,9,6,2010
556,49579,2010-06-10,Tuggeranong,1.3,12.8,0.0,NW,35.0,WNW,NNW,4.0,9.0,59.0,38.0,1018.2,1018.1,7.1,12.2,No,No,10,6,2010
557,49580,2010-06-11,Tuggeranong,-4.0,13.5,0.0,WSW,30.0,NNW,WNW,2.0,19.0,97.0,40.0,1021.3,1017.1,0.0,12.7,No,No,11,6,2010
558,49581,2010-06-12,Tuggeranong,-2.2,11.5,0.0,SSE,24.0,NW,SSE,2.0,11.0,88.0,44.0,1024.0,1022.9,3.2,11.0,No,No,12,6,2010
559,49582,2010-06-13,Tuggeranong,-2.1,12.1,0.2,S,24.0,SSW,NNW,15.0,4.0,68.0,45.0,1031.6,1030.0,4.4,12.0,No,,13,6,2010
560,49583,2010-06-14,Tuggeranong,-4.9,12.9,,WNW,13.0,,WNW,0.0,7.0,87.0,45.0,1036.0,1032.6,2.1,12.7,,No,14,6,2010
561,49584,2010-06-15,Tuggeranong,-2.5,14.3,0.0,N,20.0,NNE,NNW,4.0,11.0,92.0,55.0,1033.6,1029.2,2.5,12.5,No,No,15,6,2010
562,49585,2010-06-16,Tuggeranong,-1.4,14.7,0.0,N,30.0,SSW,NNW,2.0,15.0,92.0,61.0,1029.5,1024.1,2.8,13.4,No,Yes,16,6,2010
563,49586,2010-06-17,Tuggeranong,2.8,13.3,11.0,W,69.0,NNW,WNW,19.0,22.0,95.0,63.0,1013.4,1009.1,9.1,12.2,Yes,,17,6,2010
564,49587,2010-06-18,Tuggeranong,2.9,13.3,,,,NNW,NW,17.0,15.0,71.0,53.0,1017.5,1015.9,7.3,12.0,,,18,6,2010
565,49588,2010-06-19,Tuggeranong,,14.3,,W,41.0,,,,,,,,,,,,No,19,6,2010
566,49589,2010-06-20,Tuggeranong,-1.6,15.6,0.0,SW,19.0,,,0.0,,92.0,,1027.3,,3.3,,No,No,20,6,2010
567,49590,2010-06-21,Tuggeranong,3.0,14.9,0.0,NE,19.0,,N,0.0,6.0,87.0,51.0,1035.0,1033.6,7.7,14.5,No,No,21,6,2010
568,49591,2010-06-22,Tuggeranong,1.4,13.8,0.0,E,22.0,,E,0.0,13.0,85.0,68.0,1038.8,1037.0,7.2,11.8,No,No,22,6,2010
569,49592,2010-06-23,Tuggeranong,3.6,13.0,0.0,E,26.0,,ENE,0.0,9.0,84.0,59.0,1039.4,1035.6,8.8,12.3,No,Yes,23,6,2010
570,49593,2010-06-24,Tuggeranong,7.2,14.6,1.4,N,20.0,,N,0.0,9.0,99.0,61.0,1031.8,1027.1,9.1,13.1,Yes,No,24,6,2010
571,49594,2010-06-25,Tuggeranong,3.8,15.0,0.0,NW,30.0,,N,0.0,13.0,99.0,80.0,1024.9,1020.5,6.5,13.1,No,Yes,25,6,2010
572,49595,2010-06-26,Tuggeranong,6.5,14.0,22.4,SSE,31.0,WNW,NNW,15.0,15.0,73.0,65.0,1017.7,1018.0,11.1,10.7,Yes,No,26,6,2010
573,49596,2010-06-27,Tuggeranong,-0.8,10.9,0.6,S,28.0,SSW,SW,13.0,9.0,68.0,45.0,1022.7,1019.9,4.8,10.1,No,,27,6,2010
574,49597,2010-06-28,Tuggeranong,-5.0,9.2,,NNW,28.0,,N,0.0,17.0,91.0,57.0,1021.4,1017.5,-0.7,8.6,,No,28,6,2010
575,49598,2010-06-29,Tuggeranong,-6.7,9.6,0.0,N,30.0,N,N,6.0,17.0,88.0,50.0,1020.5,1017.0,-1.1,9.1,No,No,29,6,2010
576,49599,2010-06-30,Tuggeranong,-5.8,10.7,0.2,,,,NNW,0.0,11.0,92.0,56.0,1020.5,1018.6,0.0,8.7,No,No,30,6,2010
577,49600,2010-07-01,Tuggeranong,-2.7,11.8,0.0,SSE,43.0,,NW,,15.0,99.0,48.0,1025.2,1023.1,2.8,11.2,No,No,1,7,2010
578,49601,2010-07-02,Tuggeranong,-3.6,8.1,0.0,,,,N,0.0,9.0,96.0,78.0,1027.8,1024.2,-0.6,6.7,No,,2,7,2010
579,49602,2010-07-03,Tuggeranong,-0.6,12.3,,SE,22.0,,WNW,,7.0,99.0,50.0,1028.4,1027.7,0.8,11.9,,No,3,7,2010
580,49603,2010-07-04,Tuggeranong,-4.1,12.8,0.0,N,19.0,,N,0.0,11.0,96.0,53.0,1032.6,1028.3,1.5,12.2,No,No,4,7,2010
581,49604,2010-07-05,Tuggeranong,-3.7,12.5,0.0,NW,22.0,N,NNW,2.0,7.0,99.0,52.0,1028.6,1024.2,2.0,11.9,No,Yes,5,7,2010
582,49605,2010-07-06,Tuggeranong,2.0,10.6,4.2,SSE,33.0,SW,SE,6.0,11.0,99.0,69.0,1019.3,1018.6,6.4,9.9,Yes,No,6,7,2010
583,49606,2010-07-07,Tuggeranong,-2.0,12.5,0.6,S,30.0,,,0.0,,99.0,,1027.1,1024.9,2.5,,No,No,7,7,2010
584,49607,2010-07-08,Tuggeranong,-3.3,13.1,0.0,SSW,30.0,WSW,WSW,6.0,7.0,88.0,47.0,1029.9,1027.2,4.5,12.5,No,No,8,7,2010
585,49608,2010-07-09,Tuggeranong,-0.2,12.9,0.0,,,,ESE,0.0,9.0,93.0,59.0,1032.1,1029.3,4.9,12.2,No,No,9,7,2010
586,49609,2010-07-10,Tuggeranong,3.9,12.6,0.0,N,22.0,,N,,13.0,97.0,64.0,1028.9,1024.3,7.3,12.5,No,No,10,7,2010
587,49610,2010-07-11,Tuggeranong,7.2,15.2,0.2,NW,41.0,N,NW,15.0,17.0,95.0,52.0,1020.9,1019.9,10.7,13.7,No,No,11,7,2010
588,49611,2010-07-12,Tuggeranong,-2.5,,0.2,,,,,0.0,,94.0,45.0,1025.5,1022.0,3.0,14.2,No,,12,7,2010
589,49612,2010-07-13,Tuggeranong,2.2,13.1,,N,43.0,,N,,7.0,,99.0,,1013.2,,9.7,,Yes,13,7,2010
590,49613,2010-07-14,Tuggeranong,6.6,10.1,31.2,NW,54.0,NW,NNW,20.0,22.0,73.0,66.0,1007.9,1009.7,7.7,8.4,Yes,Yes,14,7,2010
591,49614,2010-07-15,Tuggeranong,0.8,11.7,6.8,NW,41.0,NNE,W,9.0,17.0,69.0,45.0,1017.7,1019.5,6.6,11.0,Yes,No,15,7,2010
592,49615,2010-07-16,Tuggeranong,-3.9,12.5,0.0,SSW,20.0,,,0.0,,93.0,48.0,1027.9,1025.3,1.1,12.4,No,No,16,7,2010
593,49616,2010-07-17,Tuggeranong,-3.2,12.4,0.0,NNW,24.0,,,0.0,,92.0,,1029.0,,2.4,,No,No,17,7,2010
594,49617,2010-07-18,Tuggeranong,-4.1,13.0,0.0,N,33.0,,NW,0.0,19.0,99.0,51.0,1023.1,1018.6,-0.1,11.7,No,No,18,7,2010
595,49618,2010-07-19,Tuggeranong,-0.1,10.5,0.2,SSE,31.0,E,NNW,7.0,11.0,95.0,68.0,1019.0,1017.2,5.0,9.7,No,No,19,7,2010
596,49619,2010-07-20,Tuggeranong,-2.2,11.9,0.2,S,28.0,W,NNW,4.0,9.0,84.0,39.0,1024.2,1022.6,2.8,11.4,No,No,20,7,2010
597,49620,2010-07-21,Tuggeranong,-4.8,11.4,0.0,S,28.0,,SW,0.0,11.0,87.0,47.0,1028.8,1026.3,0.6,11.3,No,No,21,7,2010
598,49621,2010-07-22,Tuggeranong,-3.2,12.6,0.0,SE,30.0,E,SE,6.0,19.0,67.0,43.0,1031.6,1030.0,6.8,12.2,No,No,22,7,2010
599,49622,2010-07-23,Tuggeranong,0.3,15.4,0.0,,,S,,6.0,,85.0,45.0,1034.5,1031.7,8.0,15.1,No,No,23,7,2010
600,49623,2010-07-24,Tuggeranong,-3.0,14.8,0.0,WNW,20.0,,NNW,0.0,11.0,93.0,54.0,1032.4,1028.2,2.9,14.5,No,No,24,7,2010
601,49624,2010-07-25,Tuggeranong,2.5,14.1,0.0,WNW,22.0,NW,SSW,2.0,11.0,82.0,61.0,1031.5,1028.8,7.3,11.4,No,No,25,7,2010
602,49625,2010-07-26,Tuggeranong,-3.1,14.2,0.0,NW,19.0,,NNE,0.0,6.0,93.0,42.0,1036.1,1033.7,2.6,13.5,No,,26,7,2010
603,49626,2010-07-27,Tuggeranong,-2.6,13.8,,ENE,15.0,SSW,ENE,2.0,9.0,90.0,52.0,1037.6,1032.7,1.5,13.3,,No,27,7,2010
604,49627,2010-07-28,Tuggeranong,-0.9,13.7,0.0,E,24.0,,ENE,0.0,17.0,99.0,73.0,1030.4,1025.2,5.1,12.0,No,Yes,28,7,2010
605,49628,2010-07-29,Tuggeranong,5.1,14.7,10.0,NW,26.0,N,NW,7.0,13.0,99.0,61.0,1020.0,1015.7,9.7,13.5,Yes,No,29,7,2010
606,49629,2010-07-30,Tuggeranong,5.4,13.2,0.2,NNW,24.0,WNW,NNW,7.0,11.0,100.0,78.0,1017.9,1014.8,8.4,13.0,No,No,30,7,2010
607,49630,2010-07-31,Tuggeranong,8.3,15.5,0.0,NW,44.0,N,WNW,4.0,26.0,79.0,54.0,1012.8,1014.2,11.0,12.7,No,No,31,7,2010
608,49631,2010-08-01,Tuggeranong,8.0,12.2,0.0,N,46.0,NW,NNW,15.0,17.0,64.0,84.0,1018.3,1012.4,10.5,8.0,No,Yes,1,8,2010
609,49632,2010-08-02,Tuggeranong,3.6,10.9,4.4,SSE,63.0,NNW,NW,15.0,7.0,73.0,73.0,1016.1,1014.6,5.8,9.0,Yes,No,2,8,2010
610,49633,2010-08-03,Tuggeranong,5.8,13.6,0.8,S,56.0,SSE,S,15.0,17.0,65.0,49.0,1021.4,1019.2,10.6,13.1,No,No,3,8,2010
611,49634,2010-08-04,Tuggeranong,0.3,9.7,0.0,N,31.0,SW,NNW,7.0,19.0,99.0,53.0,1018.3,1015.3,3.9,9.1,No,No,4,8,2010
612,49635,2010-08-05,Tuggeranong,1.9,11.7,0.0,SW,37.0,WNW,WNW,15.0,15.0,51.0,45.0,1017.4,1015.7,7.5,10.5,No,,5,8,2010
613,49636,2010-08-06,Tuggeranong,-3.2,12.4,,SSW,19.0,SE,W,2.0,9.0,82.0,43.0,1022.1,1020.5,3.0,12.0,,No,6,8,2010
614,49637,2010-08-07,Tuggeranong,-3.8,11.9,0.0,S,22.0,NW,N,6.0,6.0,76.0,38.0,1026.4,1022.3,3.9,11.8,No,No,7,8,2010
615,49638,2010-08-08,Tuggeranong,-3.5,12.4,0.0,NNW,22.0,,N,0.0,15.0,83.0,41.0,1022.0,1018.7,2.0,11.5,No,No,8,8,2010
616,49639,2010-08-09,Tuggeranong,-3.9,14.4,0.0,N,30.0,NNW,NE,2.0,15.0,81.0,36.0,1023.8,1020.6,3.0,14.0,No,No,9,8,2010
617,49640,2010-08-10,Tuggeranong,2.0,13.2,0.2,NNW,37.0,SE,W,7.0,6.0,99.0,95.0,1017.7,1012.4,9.2,11.1,No,,10,8,2010
618,49641,2010-08-11,Tuggeranong,5.1,8.9,,,,NNW,NNW,17.0,19.0,86.0,84.0,1007.9,1002.4,7.1,6.8,,,11,8,2010
619,49642,2010-08-12,Tuggeranong,0.8,13.1,,WSW,39.0,,,,,,55.0,,1004.6,,11.2,,No,12,8,2010
620,49643,2010-08-13,Tuggeranong,-2.2,15.3,0.0,S,39.0,NNW,NNW,9.0,13.0,71.0,50.0,1013.9,1012.5,7.7,14.2,No,No,13,8,2010
621,49644,2010-08-14,Tuggeranong,3.3,12.5,0.0,,,NW,NW,13.0,15.0,77.0,55.0,1015.0,1010.1,7.0,11.8,No,,14,8,2010
622,49645,2010-08-15,Tuggeranong,6.8,13.8,,W,46.0,,NW,,26.0,,59.0,,1004.6,,11.3,,Yes,15,8,2010
623,49646,2010-08-16,Tuggeranong,6.0,11.3,1.2,WNW,56.0,NW,NW,22.0,20.0,66.0,78.0,1012.1,1011.1,7.8,9.2,Yes,No,16,8,2010
624,49647,2010-08-17,Tuggeranong,-2.8,12.6,0.0,NE,22.0,NNE,NNW,7.0,11.0,67.0,49.0,1022.5,1019.5,4.9,12.0,No,No,17,8,2010
625,49648,2010-08-18,Tuggeranong,-2.6,12.1,0.2,N,30.0,,,0.0,0.0,86.0,85.0,1019.3,1010.9,3.8,7.2,No,Yes,18,8,2010
626,49649,2010-08-19,Tuggeranong,3.8,14.6,15.8,NW,57.0,NW,NW,17.0,28.0,85.0,67.0,1008.1,1007.1,10.7,11.5,Yes,No,19,8,2010
627,49650,2010-08-20,Tuggeranong,5.6,10.6,0.6,NW,50.0,WNW,WNW,19.0,22.0,50.0,53.0,1012.5,1012.4,7.3,8.2,No,No,20,8,2010
628,49651,2010-08-21,Tuggeranong,5.1,11.8,0.0,NW,43.0,NW,W,17.0,19.0,63.0,52.0,1016.2,1016.0,7.3,10.2,No,No,21,8,2010
629,49652,2010-08-22,Tuggeranong,-3.0,13.6,0.0,N,26.0,,N,0.0,15.0,93.0,53.0,1024.1,1020.1,3.0,12.8,No,No,22,8,2010
630,49653,2010-08-23,Tuggeranong,2.7,13.6,0.0,NNW,20.0,,N,0.0,11.0,75.0,53.0,1017.0,1011.4,7.0,11.6,No,No,23,8,2010
631,49654,2010-08-24,Tuggeranong,6.2,12.4,0.0,WNW,50.0,NNW,NW,17.0,24.0,66.0,50.0,1012.6,1009.1,9.5,9.6,No,No,24,8,2010
632,49655,2010-08-25,Tuggeranong,2.9,9.4,0.2,WNW,46.0,NW,NW,20.0,26.0,58.0,54.0,1009.1,1005.2,5.8,7.1,No,Yes,25,8,2010
633,49656,2010-08-26,Tuggeranong,3.4,9.7,2.6,NW,41.0,NW,NW,22.0,20.0,71.0,65.0,1002.0,1000.6,5.5,8.2,Yes,No,26,8,2010
634,49657,2010-08-27,Tuggeranong,5.1,12.5,0.4,W,44.0,NW,WNW,22.0,22.0,73.0,46.0,1006.8,1009.2,8.3,11.2,No,No,27,8,2010
635,49658,2010-08-28,Tuggeranong,-2.5,13.2,0.0,WNW,22.0,SSE,WNW,4.0,11.0,75.0,49.0,1023.0,1022.6,5.1,12.8,No,No,28,8,2010
636,49659,2010-08-29,Tuggeranong,0.6,14.1,0.0,N,26.0,WNW,NW,2.0,13.0,70.0,51.0,1029.7,1026.3,6.7,13.6,No,No,29,8,2010
637,49660,2010-08-30,Tuggeranong,2.6,15.0,0.0,,,WSW,ENE,4.0,9.0,77.0,45.0,1027.8,1024.7,7.8,14.1,No,,30,8,2010
638,49661,2010-08-31,Tuggeranong,0.7,14.9,,N,33.0,,N,,20.0,,54.0,,1019.8,,13.6,,No,31,8,2010
639,49662,2010-09-01,Tuggeranong,3.5,18.8,0.0,WNW,61.0,NNE,W,19.0,35.0,59.0,41.0,1015.3,1012.9,13.1,16.9,No,No,1,9,2010
640,49663,2010-09-02,Tuggeranong,9.5,17.1,0.0,,,NE,NW,2.0,9.0,75.0,57.0,1016.3,1014.4,11.7,16.7,No,,2,9,2010
641,49664,2010-09-03,Tuggeranong,7.4,11.4,,E,26.0,,E,,11.0,62.0,70.0,1025.9,1022.3,9.0,11.3,,Yes,3,9,2010
642,49665,2010-09-04,Tuggeranong,9.0,14.9,29.0,NW,57.0,,N,0.0,19.0,99.0,98.0,1011.2,1001.8,10.4,13.9,Yes,Yes,4,9,2010
643,49666,2010-09-05,Tuggeranong,8.1,13.4,48.4,WNW,59.0,NW,NW,28.0,28.0,74.0,65.0,1009.7,1011.9,10.0,11.6,Yes,No,5,9,2010
644,49667,2010-09-06,Tuggeranong,2.4,13.9,0.0,NW,43.0,NW,NW,15.0,15.0,60.0,53.0,1018.4,1017.2,10.3,12.6,No,No,6,9,2010
645,49668,2010-09-07,Tuggeranong,0.0,14.0,0.0,S,28.0,SSW,SW,17.0,9.0,65.0,47.0,1024.2,1022.5,7.9,12.9,No,No,7,9,2010
646,49669,2010-09-08,Tuggeranong,-0.7,14.2,0.0,N,33.0,NNE,NNW,4.0,11.0,65.0,40.0,1027.4,1022.6,7.6,13.5,No,No,8,9,2010
