,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
492,90732,2010-04-07,GoldCoast,18.7,27.8,0.0,NNE,30.0,WSW,NE,7.0,19.0,69.0,60.0,1021.2,1017.9,22.9,25.5,No,No,7,4,2010
493,90733,2010-04-08,GoldCoast,19.1,29.8,0.0,NW,43.0,WNW,NW,22.0,20.0,62.0,53.0,1018.0,1012.4,25.6,29.1,No,No,8,4,2010
494,90734,2010-04-09,GoldCoast,21.3,28.1,0.0,S,35.0,SSE,E,20.0,15.0,61.0,60.0,1013.9,1010.2,26.5,26.5,No,No,9,4,2010
495,90735,2010-04-10,GoldCoast,20.3,29.9,0.0,NNE,35.0,NNW,NNE,9.0,30.0,71.0,68.0,1012.3,1008.4,24.8,28.0,No,No,10,4,2010
496,90736,2010-04-11,GoldCoast,22.8,30.6,0.0,NNE,39.0,NW,NNE,13.0,30.0,75.0,72.0,1012.4,1009.0,26.2,28.5,No,No,11,4,2010
497,90737,2010-04-12,GoldCoast,23.8,28.4,0.0,SE,41.0,NW,SSE,19.0,24.0,76.0,74.0,1011.7,1010.3,26.3,25.2,No,No,12,4,2010
498,90738,2010-04-13,GoldCoast,21.6,26.0,0.4,SSE,59.0,S,SSE,28.0,39.0,61.0,54.0,1017.9,1016.5,22.3,25.3,No,No,13,4,2010
499,90739,2010-04-14,GoldCoast,18.6,27.2,0.0,SSE,54.0,S,SE,31.0,33.0,58.0,60.0,1020.1,1018.3,24.1,24.7,No,No,14,4,2010
500,90740,2010-04-15,GoldCoast,17.5,27.4,0.0,SE,44.0,S,SE,30.0,37.0,57.0,59.0,1020.3,1018.2,24.4,24.8,No,Yes,15,4,2010
501,90741,2010-04-16,GoldCoast,19.0,26.2,1.2,SSE,54.0,SSE,SSE,41.0,35.0,70.0,50.0,1022.8,1021.3,22.3,24.2,Yes,No,16,4,2010
502,90742,2010-04-17,GoldCoast,18.9,27.3,0.4,SSE,48.0,S,SSE,30.0,31.0,65.0,59.0,1024.2,1021.8,24.5,25.9,No,Yes,17,4,2010
503,90743,2010-04-18,GoldCoast,18.9,26.6,3.4,SSE,52.0,S,SSE,30.0,31.0,75.0,64.0,1023.8,1021.1,23.5,24.9,Yes,Yes,18,4,2010
504,90744,2010-04-19,GoldCoast,20.1,26.6,3.4,SE,57.0,SE,SSE,37.0,35.0,63.0,56.0,1022.8,1020.2,24.1,25.6,Yes,No,19,4,2010
505,90745,2010-04-20,GoldCoast,19.6,24.7,0.6,SE,54.0,S,SE,19.0,33.0,74.0,70.0,1021.3,1018.6,23.3,24.4,No,Yes,20,4,2010
506,90746,2010-04-21,GoldCoast,19.6,24.0,17.2,SE,56.0,ESE,S,24.0,17.0,81.0,94.0,1021.5,1019.4,21.9,21.4,Yes,Yes,21,4,2010
507,90747,2010-04-22,GoldCoast,18.6,26.1,4.0,SSE,39.0,S,SSE,19.0,17.0,71.0,67.0,1022.2,1019.9,24.0,25.1,Yes,Yes,22,4,2010
508,90748,2010-04-23,GoldCoast,17.8,26.6,8.2,SE,30.0,S,SE,15.0,26.0,86.0,72.0,1021.7,1018.4,23.1,25.0,Yes,No,23,4,2010
509,90749,2010-04-24,GoldCoast,19.0,27.2,0.0,NNW,30.0,N,NW,17.0,9.0,89.0,67.0,1019.6,1016.1,22.1,25.0,No,No,24,4,2010
510,90750,2010-04-25,GoldCoast,19.3,30.0,0.2,S,52.0,NW,NNE,26.0,22.0,71.0,71.0,1016.3,1012.0,24.0,27.0,No,No,25,4,2010
511,90751,2010-04-26,GoldCoast,18.2,25.7,0.0,S,52.0,S,SSE,30.0,20.0,48.0,44.0,1021.0,1020.2,21.7,24.4,No,No,26,4,2010
512,90752,2010-04-27,GoldCoast,15.4,25.4,0.0,S,28.0,S,ESE,15.0,13.0,57.0,61.0,1022.3,1019.5,22.3,24.2,No,No,27,4,2010
513,90753,2010-04-28,GoldCoast,17.3,27.8,0.0,NE,28.0,NW,NNE,11.0,22.0,65.0,60.0,1021.8,1018.6,23.0,25.8,No,No,28,4,2010
514,90754,2010-04-29,GoldCoast,18.1,29.8,0.0,NNW,30.0,NW,WNW,13.0,15.0,68.0,38.0,1021.1,1017.4,23.9,28.3,No,No,29,4,2010
515,90755,2010-04-30,GoldCoast,15.8,27.2,0.0,SSE,43.0,,SSE,,35.0,57.0,58.0,1021.9,1020.2,22.0,25.4,No,No,30,4,2010
516,90756,2010-05-01,GoldCoast,18.6,26.7,0.0,SE,41.0,S,SE,24.0,31.0,61.0,68.0,1025.2,1023.1,24.4,24.2,No,No,1,5,2010
517,90757,2010-05-02,GoldCoast,17.4,26.9,0.0,SE,28.0,SSE,SSE,17.0,17.0,65.0,64.0,1026.0,1023.3,24.2,25.4,No,No,2,5,2010
518,90758,2010-05-03,GoldCoast,18.0,26.6,0.0,SSE,48.0,SSE,SSE,28.0,35.0,64.0,56.0,1025.0,1021.8,24.0,25.3,No,Yes,3,5,2010
519,90759,2010-05-04,GoldCoast,18.8,21.9,115.2,ENE,46.0,NE,W,31.0,11.0,99.0,99.0,1021.7,1017.9,19.1,19.0,Yes,Yes,4,5,2010
520,90760,2010-05-05,GoldCoast,16.2,27.5,23.0,WNW,30.0,NW,NW,19.0,17.0,80.0,49.0,1016.3,1012.8,21.9,27.4,Yes,No,5,5,2010
521,90761,2010-05-06,GoldCoast,15.4,24.3,0.2,,,S,SSE,31.0,39.0,59.0,57.0,1017.8,1016.5,22.4,22.8,No,,6,5,2010
522,90762,2010-05-07,GoldCoast,14.5,24.8,,S,39.0,SSW,SSE,19.0,15.0,48.0,40.0,1019.8,1016.7,21.1,24.3,,No,7,5,2010
523,90763,2010-05-08,GoldCoast,14.1,25.7,0.0,SSE,48.0,S,SSE,17.0,39.0,58.0,55.0,1019.0,1017.0,22.2,23.6,No,No,8,5,2010
524,90764,2010-05-09,GoldCoast,16.4,26.0,0.0,SSE,48.0,S,SSE,19.0,30.0,58.0,57.0,1020.3,1017.2,21.1,24.0,No,No,9,5,2010
525,90765,2010-05-10,GoldCoast,18.1,24.2,0.8,SSE,41.0,SE,SE,24.0,19.0,78.0,65.0,1019.9,1016.5,20.5,23.3,No,No,10,5,2010
526,90766,2010-05-11,GoldCoast,16.3,27.1,0.0,NW,30.0,WNW,NE,7.0,13.0,64.0,58.0,1016.7,1012.9,22.7,25.6,No,No,11,5,2010
527,90767,2010-05-12,GoldCoast,15.8,27.9,0.0,SSE,43.0,W,SE,13.0,31.0,54.0,59.0,1014.7,1012.5,23.3,23.5,No,No,12,5,2010
528,90768,2010-05-13,GoldCoast,13.5,24.3,0.0,S,35.0,S,WNW,13.0,13.0,32.0,31.0,1019.1,1014.7,19.6,23.7,No,No,13,5,2010
529,90769,2010-05-14,GoldCoast,12.4,25.1,0.0,ESE,24.0,WNW,ESE,15.0,17.0,48.0,46.0,1016.7,1013.3,19.0,22.3,No,No,14,5,2010
530,90770,2010-05-15,GoldCoast,12.9,23.6,0.0,SSE,35.0,W,ESE,9.0,17.0,51.0,46.0,1015.9,1013.7,19.4,22.6,No,No,15,5,2010
531,90771,2010-05-16,GoldCoast,13.2,23.3,0.0,SSE,35.0,S,S,11.0,19.0,51.0,50.0,1018.9,1016.3,19.5,21.0,No,No,16,5,2010
532,90772,2010-05-17,GoldCoast,13.7,21.8,0.0,SE,44.0,WSW,S,4.0,20.0,66.0,61.0,1017.9,1014.6,18.9,20.0,No,No,17,5,2010
533,90773,2010-05-18,GoldCoast,12.3,23.5,0.0,WNW,26.0,NW,ESE,9.0,13.0,65.0,52.0,1015.7,1012.9,18.3,20.7,No,No,18,5,2010
534,90774,2010-05-19,GoldCoast,12.1,24.3,0.0,S,43.0,SSW,S,9.0,22.0,55.0,49.0,1017.9,1016.7,19.2,23.4,No,No,19,5,2010
535,90775,2010-05-20,GoldCoast,14.6,24.2,0.0,S,33.0,S,SE,19.0,22.0,63.0,65.0,1020.4,1018.2,20.0,21.6,No,No,20,5,2010
536,90776,2010-05-21,GoldCoast,16.6,19.5,0.8,S,35.0,W,S,6.0,15.0,88.0,99.0,1019.2,1015.5,18.4,17.6,No,Yes,21,5,2010
537,90777,2010-05-22,GoldCoast,12.4,23.3,68.6,SSE,39.0,SW,SSE,9.0,30.0,68.0,51.0,1016.5,1014.4,18.4,22.1,Yes,No,22,5,2010
538,90778,2010-05-23,GoldCoast,13.5,22.5,0.2,S,56.0,S,S,31.0,30.0,64.0,61.0,1018.3,1016.9,19.6,20.4,No,No,23,5,2010
539,90779,2010-05-24,GoldCoast,17.0,23.6,0.0,S,37.0,SSE,ESE,26.0,17.0,66.0,53.0,1019.3,1016.0,20.7,21.7,No,Yes,24,5,2010
540,90780,2010-05-25,GoldCoast,16.6,21.6,5.6,NW,33.0,W,NW,7.0,19.0,95.0,76.0,1013.4,1008.0,17.8,20.8,Yes,No,25,5,2010
541,90781,2010-05-26,GoldCoast,16.8,24.0,0.0,WNW,54.0,NW,W,17.0,20.0,68.0,37.0,1006.1,1004.2,21.4,22.6,No,No,26,5,2010
542,90782,2010-05-27,GoldCoast,14.8,23.3,0.0,S,50.0,W,SSW,13.0,17.0,49.0,86.0,1011.6,1011.8,19.9,18.1,No,No,27,5,2010
543,90783,2010-05-28,GoldCoast,16.5,22.7,1.0,SSE,43.0,S,SSE,17.0,30.0,71.0,61.0,1019.1,1017.3,19.9,21.4,No,Yes,28,5,2010
544,90784,2010-05-29,GoldCoast,16.3,22.2,9.2,NW,69.0,NNE,NW,39.0,22.0,93.0,75.0,1012.1,1007.8,20.0,18.9,Yes,Yes,29,5,2010
545,90785,2010-05-30,GoldCoast,13.1,20.4,12.4,WNW,54.0,NW,WNW,31.0,28.0,61.0,41.0,1010.2,1008.0,16.9,18.1,Yes,No,30,5,2010
546,90786,2010-05-31,GoldCoast,12.6,22.0,0.0,NW,39.0,NW,W,30.0,22.0,61.0,45.0,1012.2,1009.9,16.5,21.2,No,No,31,5,2010
547,90787,2010-06-01,GoldCoast,12.5,22.0,0.0,S,26.0,W,WNW,9.0,17.0,58.0,77.0,1016.3,1014.6,19.2,19.1,No,Yes,1,6,2010
548,90788,2010-06-02,GoldCoast,16.3,21.0,2.0,SSE,35.0,SSW,S,13.0,15.0,84.0,76.0,1016.2,1014.2,19.2,19.7,Yes,No,2,6,2010
549,90789,2010-06-03,GoldCoast,14.9,22.9,0.0,S,37.0,NW,WSW,13.0,13.0,71.0,51.0,1016.3,1013.5,19.6,21.5,No,No,3,6,2010
550,90790,2010-06-04,GoldCoast,11.4,22.3,0.0,WNW,37.0,NW,W,17.0,20.0,76.0,52.0,1012.6,1008.6,16.5,20.6,No,No,4,6,2010
551,90791,2010-06-05,GoldCoast,14.4,24.9,0.0,S,37.0,NW,S,11.0,17.0,60.0,43.0,1009.7,1008.4,19.9,23.6,No,No,5,6,2010
552,90792,2010-06-06,GoldCoast,12.9,22.3,0.0,W,31.0,WSW,WNW,9.0,15.0,45.0,32.0,1013.4,1012.2,18.9,22.0,No,No,6,6,2010
553,90793,2010-06-07,GoldCoast,10.9,22.3,0.0,S,46.0,S,S,22.0,24.0,50.0,50.0,1019.9,1018.6,18.4,20.2,No,No,7,6,2010
554,90794,2010-06-08,GoldCoast,12.1,21.8,0.0,SE,35.0,S,SE,17.0,26.0,62.0,66.0,1022.0,1018.7,18.5,20.1,No,No,8,6,2010
555,90795,2010-06-09,GoldCoast,13.2,23.6,0.0,NW,37.0,WNW,NW,15.0,15.0,79.0,46.0,1018.0,1012.1,17.2,23.2,No,No,9,6,2010
556,90796,2010-06-10,GoldCoast,11.9,21.8,0.0,WNW,41.0,W,ESE,31.0,9.0,36.0,38.0,1017.9,1016.6,15.6,18.9,No,No,10,6,2010
557,90797,2010-06-11,GoldCoast,11.6,21.1,0.0,SW,17.0,W,N,11.0,13.0,67.0,51.0,1021.6,1017.7,14.1,19.7,No,No,11,6,2010
558,90798,2010-06-12,GoldCoast,7.3,20.4,0.0,SSE,41.0,NW,SSE,13.0,13.0,53.0,44.0,1019.2,1017.4,13.9,18.6,No,No,12,6,2010
559,90799,2010-06-13,GoldCoast,11.8,21.0,0.0,S,50.0,S,SSE,24.0,33.0,49.0,56.0,1025.0,1024.6,17.2,19.2,No,No,13,6,2010
560,90800,2010-06-14,GoldCoast,14.8,21.4,0.2,SE,59.0,SSE,SSE,30.0,31.0,74.0,63.0,1029.6,1027.5,18.1,19.8,No,No,14,6,2010
561,90801,2010-06-15,GoldCoast,15.1,22.2,0.0,S,48.0,S,SSE,35.0,37.0,63.0,54.0,1029.0,1025.8,18.0,20.9,No,No,15,6,2010
562,90802,2010-06-16,GoldCoast,14.7,21.9,0.0,SSE,41.0,SSE,SE,30.0,30.0,55.0,54.0,1027.3,1024.3,19.4,19.8,No,No,16,6,2010
563,90803,2010-06-17,GoldCoast,12.2,22.9,0.0,SW,19.0,WSW,NE,9.0,11.0,65.0,66.0,1022.6,1018.7,17.5,20.8,No,Yes,17,6,2010
564,90804,2010-06-18,GoldCoast,16.1,20.2,2.2,NW,19.0,WSW,NNW,7.0,9.0,95.0,74.0,1018.4,1015.1,17.7,19.3,Yes,No,18,6,2010
565,90805,2010-06-19,GoldCoast,14.6,21.7,0.2,NE,17.0,W,ENE,9.0,13.0,59.0,54.0,1018.9,1017.9,17.8,20.3,No,No,19,6,2010
566,90806,2010-06-20,GoldCoast,11.7,21.7,0.0,SSE,26.0,SW,ESE,11.0,19.0,65.0,60.0,1024.8,1023.5,17.1,19.9,No,No,20,6,2010
567,90807,2010-06-21,GoldCoast,12.9,22.4,0.0,SE,43.0,S,SE,17.0,37.0,65.0,59.0,1029.0,1027.9,18.0,20.4,No,No,21,6,2010
568,90808,2010-06-22,GoldCoast,14.5,22.4,0.0,SSE,59.0,S,SSE,31.0,43.0,68.0,60.0,1031.5,1029.5,19.2,20.4,No,Yes,22,6,2010
569,90809,2010-06-23,GoldCoast,14.9,20.4,4.8,SE,59.0,S,SE,33.0,46.0,99.0,77.0,1030.4,1028.1,16.2,19.0,Yes,Yes,23,6,2010
570,90810,2010-06-24,GoldCoast,14.6,21.5,2.6,S,43.0,S,SE,28.0,28.0,74.0,61.0,1028.8,1025.6,17.7,19.9,Yes,No,24,6,2010
571,90811,2010-06-25,GoldCoast,12.2,21.6,0.0,ESE,30.0,SSW,SE,13.0,22.0,65.0,65.0,1026.7,1023.7,17.5,19.6,No,No,25,6,2010
572,90812,2010-06-26,GoldCoast,13.4,21.1,0.0,N,31.0,W,N,9.0,26.0,73.0,68.0,1022.9,1018.9,18.7,19.8,No,No,26,6,2010
573,90813,2010-06-27,GoldCoast,14.6,20.4,0.0,NNW,24.0,NW,ENE,15.0,9.0,82.0,70.0,1018.1,1015.4,17.5,19.8,No,No,27,6,2010
574,90814,2010-06-28,GoldCoast,10.0,20.0,0.0,SE,20.0,NW,ESE,11.0,15.0,63.0,60.0,1018.8,1016.7,15.3,19.0,No,No,28,6,2010
575,90815,2010-06-29,GoldCoast,10.6,17.9,0.0,NW,24.0,WNW,NW,13.0,15.0,72.0,50.0,1020.0,1018.0,12.8,15.9,No,No,29,6,2010
576,90816,2010-06-30,GoldCoast,9.8,20.1,0.4,NNW,28.0,NW,NNW,9.0,13.0,75.0,58.0,1020.7,1017.9,13.7,19.1,No,No,30,6,2010
577,90817,2010-07-01,GoldCoast,12.9,20.3,0.0,S,41.0,WNW,S,7.0,24.0,74.0,54.0,1023.7,1022.3,15.5,18.8,No,No,1,7,2010
578,90818,2010-07-02,GoldCoast,12.2,17.6,0.0,SSE,37.0,SSW,SSE,9.0,20.0,75.0,70.0,1025.9,1023.6,15.4,17.0,No,Yes,2,7,2010
579,90819,2010-07-03,GoldCoast,13.7,19.4,8.2,SSE,41.0,W,WSW,15.0,15.0,67.0,30.0,1023.9,1022.0,15.8,19.0,Yes,No,3,7,2010
580,90820,2010-07-04,GoldCoast,7.8,21.0,0.2,S,39.0,WSW,S,9.0,24.0,55.0,54.0,1026.8,1023.6,14.4,18.4,No,No,4,7,2010
581,90821,2010-07-05,GoldCoast,11.6,21.3,0.0,SSE,37.0,S,SE,20.0,22.0,64.0,59.0,1024.7,1021.3,17.5,20.0,No,No,5,7,2010
582,90822,2010-07-06,GoldCoast,14.1,21.6,0.2,NW,33.0,NW,N,11.0,13.0,76.0,75.0,1019.7,1015.4,18.4,19.2,No,No,6,7,2010
583,90823,2010-07-07,GoldCoast,12.7,18.5,0.2,W,39.0,WNW,WNW,13.0,13.0,53.0,56.0,1020.0,1018.0,15.4,16.8,No,Yes,7,7,2010
584,90824,2010-07-08,GoldCoast,13.3,20.9,1.4,S,63.0,S,SSE,20.0,46.0,70.0,62.0,1020.4,1018.1,17.3,19.1,Yes,No,8,7,2010
585,90825,2010-07-09,GoldCoast,14.7,21.5,0.0,SSE,72.0,S,SSE,39.0,43.0,64.0,76.0,1022.8,1021.8,17.9,17.7,No,No,9,7,2010
586,90826,2010-07-10,GoldCoast,14.9,21.6,0.0,S,46.0,SSE,SSE,28.0,26.0,66.0,67.0,1026.7,1023.8,19.5,19.6,No,No,10,7,2010
587,90827,2010-07-11,GoldCoast,13.6,22.1,0.0,S,26.0,SW,E,11.0,11.0,75.0,64.0,1026.0,1023.6,16.8,20.4,No,No,11,7,2010
588,90828,2010-07-12,GoldCoast,13.2,23.0,0.0,NE,31.0,W,NNE,9.0,28.0,68.0,68.0,1023.7,1020.5,19.1,20.9,No,No,12,7,2010
589,90829,2010-07-13,GoldCoast,13.2,24.0,0.2,NNE,28.0,NW,NNE,9.0,24.0,74.0,63.0,1022.6,1018.9,19.1,21.9,No,No,13,7,2010
590,90830,2010-07-14,GoldCoast,15.1,23.5,0.0,NW,54.0,NNW,WNW,26.0,24.0,72.0,44.0,1017.0,1014.3,19.3,21.7,No,No,14,7,2010
591,90831,2010-07-15,GoldCoast,8.9,22.5,0.0,NW,35.0,NW,WNW,22.0,20.0,49.0,30.0,1019.0,1014.8,15.3,22.2,No,No,15,7,2010
592,90832,2010-07-16,GoldCoast,9.7,20.2,0.0,S,37.0,S,SE,19.0,31.0,44.0,51.0,1023.4,1021.3,16.5,18.3,No,No,16,7,2010
593,90833,2010-07-17,GoldCoast,10.1,20.5,0.0,SE,37.0,SSE,SE,15.0,31.0,58.0,55.0,1026.2,1023.5,17.0,18.9,No,No,17,7,2010
594,90834,2010-07-18,GoldCoast,10.2,21.4,0.0,WSW,20.0,WSW,ENE,9.0,15.0,60.0,52.0,1025.2,1021.3,16.4,20.9,No,No,18,7,2010
595,90835,2010-07-19,GoldCoast,11.0,22.2,0.0,N,33.0,WNW,NNW,6.0,13.0,76.0,61.0,1020.0,1015.6,17.0,20.5,No,Yes,19,7,2010
596,90836,2010-07-20,GoldCoast,12.7,20.1,15.8,SE,37.0,SSW,SE,7.0,30.0,87.0,54.0,1018.6,1017.6,16.1,18.5,Yes,No,20,7,2010
597,90837,2010-07-21,GoldCoast,11.6,19.8,0.2,S,41.0,SSW,SSE,17.0,28.0,54.0,47.0,1022.2,1019.8,15.9,18.5,No,No,21,7,2010
598,90838,2010-07-22,GoldCoast,9.6,20.0,0.0,SSE,48.0,S,SSE,24.0,24.0,48.0,42.0,1024.9,1023.1,15.9,19.3,No,No,22,7,2010
599,90839,2010-07-23,GoldCoast,10.5,21.0,0.0,S,46.0,S,S,28.0,35.0,55.0,53.0,1027.8,1026.1,17.2,19.4,No,No,23,7,2010
600,90840,2010-07-24,GoldCoast,14.2,21.5,0.0,SE,41.0,S,SSE,20.0,31.0,61.0,63.0,1027.7,1024.7,17.9,20.1,No,No,24,7,2010
601,90841,2010-07-25,GoldCoast,14.7,21.7,0.0,SSE,31.0,S,SE,7.0,24.0,65.0,63.0,1027.5,1024.6,18.5,20.3,No,Yes,25,7,2010
602,90842,2010-07-26,GoldCoast,14.0,21.8,1.6,SSE,50.0,S,SSE,13.0,37.0,77.0,64.0,1029.2,1027.6,17.8,20.2,Yes,No,26,7,2010
603,90843,2010-07-27,GoldCoast,15.3,22.1,0.4,SSE,48.0,SSE,SSE,35.0,30.0,67.0,82.0,1030.9,1028.2,18.9,17.8,No,Yes,27,7,2010
604,90844,2010-07-28,GoldCoast,15.6,21.3,29.8,N,48.0,NE,N,35.0,19.0,77.0,86.0,1026.3,1022.6,20.2,18.7,Yes,Yes,28,7,2010
605,90845,2010-07-29,GoldCoast,17.2,23.1,10.2,NNE,30.0,W,N,7.0,17.0,100.0,80.0,1022.2,1018.4,18.3,21.6,Yes,No,29,7,2010
606,90846,2010-07-30,GoldCoast,15.4,24.2,0.0,NNE,35.0,WNW,NNE,9.0,24.0,89.0,77.0,1020.7,1017.4,19.6,23.0,No,No,30,7,2010
607,90847,2010-07-31,GoldCoast,18.5,25.9,0.0,NW,48.0,NNW,NW,22.0,26.0,78.0,59.0,1019.0,1015.5,21.7,24.8,No,No,31,7,2010
608,90848,2010-08-01,GoldCoast,14.5,24.3,0.2,NW,31.0,W,NW,15.0,15.0,51.0,36.0,1023.2,1018.6,19.8,24.0,No,No,1,8,2010
609,90849,2010-08-02,GoldCoast,11.3,22.2,0.0,WNW,46.0,WNW,WNW,24.0,20.0,41.0,23.0,1020.4,1014.6,17.4,21.8,No,No,2,8,2010
610,90850,2010-08-03,GoldCoast,9.6,22.6,0.0,WNW,41.0,WSW,S,24.0,11.0,44.0,35.0,1013.3,1011.2,15.4,22.6,No,No,3,8,2010
611,90851,2010-08-04,GoldCoast,9.1,21.3,0.0,SSW,24.0,WSW,E,7.0,17.0,49.0,48.0,1018.9,1016.6,16.9,19.9,No,No,4,8,2010
612,90852,2010-08-05,GoldCoast,9.2,22.2,0.0,N,26.0,NW,NNE,7.0,17.0,68.0,57.0,1019.7,1016.1,16.3,20.1,No,No,5,8,2010
613,90853,2010-08-06,GoldCoast,12.2,21.7,0.0,SE,33.0,SSE,SE,11.0,26.0,51.0,42.0,1018.8,1016.1,18.0,19.5,No,No,6,8,2010
614,90854,2010-08-07,GoldCoast,8.1,20.1,0.0,S,37.0,S,SE,15.0,28.0,42.0,54.0,1022.6,1019.5,15.4,18.7,No,No,7,8,2010
615,90855,2010-08-08,GoldCoast,8.9,21.6,0.0,NE,26.0,NW,ENE,11.0,15.0,58.0,53.0,1021.8,1018.6,15.6,20.5,No,No,8,8,2010
616,90856,2010-08-09,GoldCoast,11.4,24.1,0.0,NE,54.0,SW,NE,9.0,24.0,56.0,48.0,1023.5,1020.8,18.9,22.0,No,Yes,9,8,2010
617,90857,2010-08-10,GoldCoast,16.4,20.5,12.0,NNE,63.0,NE,W,41.0,7.0,75.0,99.0,1020.7,1017.3,20.3,18.4,Yes,Yes,10,8,2010
618,90858,2010-08-11,GoldCoast,16.8,18.7,56.2,NNE,52.0,NW,WNW,20.0,26.0,91.0,45.0,1013.5,1010.0,17.0,17.3,Yes,No,11,8,2010
619,90859,2010-08-12,GoldCoast,11.6,20.3,0.0,WNW,67.0,N,W,19.0,43.0,56.0,34.0,1011.3,1006.9,14.9,18.7,No,No,12,8,2010
620,90860,2010-08-13,GoldCoast,11.0,21.6,0.0,SE,41.0,W,WNW,19.0,13.0,46.0,31.0,1012.5,1011.0,15.8,20.9,No,No,13,8,2010
621,90861,2010-08-14,GoldCoast,8.6,21.6,0.0,N,35.0,NW,N,13.0,19.0,56.0,43.0,1018.1,1015.1,16.1,20.7,No,No,14,8,2010
622,90862,2010-08-15,GoldCoast,11.1,23.8,0.0,NW,44.0,NW,N,20.0,24.0,62.0,45.0,1014.9,1009.8,17.2,22.5,No,No,15,8,2010
623,90863,2010-08-16,GoldCoast,11.7,23.8,0.0,NW,39.0,W,NW,22.0,19.0,37.0,30.0,1016.6,1013.0,18.5,23.6,No,No,16,8,2010
624,90864,2010-08-17,GoldCoast,10.3,21.2,0.0,W,41.0,S,SSE,7.0,30.0,35.0,56.0,1021.3,1019.5,17.9,19.7,No,No,17,8,2010
625,90865,2010-08-18,GoldCoast,11.4,23.4,0.0,NNE,33.0,S,NNE,9.0,24.0,51.0,46.0,1023.3,1019.0,18.9,22.1,No,No,18,8,2010
626,90866,2010-08-19,GoldCoast,14.1,27.5,0.0,NW,48.0,WNW,NW,17.0,15.0,65.0,47.0,1017.6,1012.9,21.1,26.4,No,Yes,19,8,2010
627,90867,2010-08-20,GoldCoast,17.2,18.0,6.2,NW,37.0,NNW,NNW,19.0,17.0,99.0,94.0,1017.1,1013.6,17.8,17.1,Yes,Yes,20,8,2010
628,90868,2010-08-21,GoldCoast,9.6,20.2,2.0,WNW,26.0,WSW,ENE,13.0,17.0,44.0,47.0,1019.2,1016.2,16.3,19.4,Yes,No,21,8,2010
629,90869,2010-08-22,GoldCoast,8.5,21.3,0.0,SSE,31.0,S,SE,9.0,24.0,53.0,56.0,1022.8,1020.0,16.8,19.9,No,No,22,8,2010
630,90870,2010-08-23,GoldCoast,13.7,18.5,0.0,NW,31.0,NW,NW,11.0,11.0,70.0,84.0,1018.9,1014.8,18.2,17.3,No,Yes,23,8,2010
631,90871,2010-08-24,GoldCoast,14.5,21.6,6.8,WNW,41.0,WNW,WNW,13.0,19.0,61.0,41.0,1014.4,1010.9,18.5,19.7,Yes,No,24,8,2010
632,90872,2010-08-25,GoldCoast,13.8,17.0,0.0,WNW,41.0,NNW,NNW,13.0,15.0,66.0,62.0,1013.5,1009.5,14.8,16.4,No,No,25,8,2010
633,90873,2010-08-26,GoldCoast,14.3,22.0,0.0,NW,57.0,WNW,WNW,24.0,33.0,48.0,28.0,1011.5,1007.7,15.7,21.2,No,No,26,8,2010
634,90874,2010-08-27,GoldCoast,10.1,23.3,0.0,WNW,48.0,NW,WNW,19.0,26.0,45.0,28.0,1015.2,1012.1,17.0,23.0,No,No,27,8,2010
635,90875,2010-08-28,GoldCoast,9.7,22.0,0.0,W,30.0,W,E,15.0,15.0,34.0,40.0,1021.1,1019.1,18.7,20.7,No,No,28,8,2010
636,90876,2010-08-29,GoldCoast,13.1,21.9,0.0,SE,46.0,S,SSE,28.0,33.0,51.0,59.0,1026.1,1023.6,18.9,20.6,No,No,29,8,2010
637,90877,2010-08-30,GoldCoast,11.5,21.9,0.0,SE,37.0,S,SE,19.0,28.0,58.0,62.0,1025.9,1022.9,19.3,19.2,No,No,30,8,2010
638,90878,2010-08-31,GoldCoast,12.2,23.1,0.0,NNE,28.0,SSE,NE,13.0,15.0,70.0,58.0,1025.9,1023.2,18.8,21.3,No,No,31,8,2010
639,90879,2010-09-01,GoldCoast,12.5,25.9,0.0,NW,41.0,NW,N,13.0,24.0,60.0,48.0,1023.9,1019.3,20.7,22.6,No,No,1,9,2010
640,90880,2010-09-02,GoldCoast,14.0,28.0,0.0,NW,46.0,NW,N,35.0,22.0,54.0,45.0,1020.4,1015.7,21.5,25.4,No,No,2,9,2010
641,90881,2010-09-03,GoldCoast,16.8,25.0,0.0,SSE,48.0,SSE,SSE,28.0,31.0,71.0,77.0,1020.7,1019.5,23.0,22.3,No,No,3,9,2010
642,90882,2010-09-04,GoldCoast,20.5,25.9,0.0,NNE,46.0,N,NNE,24.0,35.0,69.0,76.0,1021.1,1016.8,23.7,22.6,No,Yes,4,9,2010
643,90883,2010-09-05,GoldCoast,19.7,23.2,3.4,NNE,39.0,NNW,NW,15.0,22.0,92.0,91.0,1017.8,1015.6,21.7,21.9,Yes,Yes,5,9,2010
644,90884,2010-09-06,GoldCoast,18.0,21.9,15.6,SE,30.0,SSE,SE,9.0,17.0,79.0,50.0,1020.0,1017.6,20.0,21.4,Yes,No,6,9,2010
