,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
440,96760,2009-09-14,Adelaide,6.5,16.9,0.6,NNW,28.0,N,SSW,9.0,9.0,59.0,38.0,1024.6,1021.2,12.9,15.5,No,No,14,9,2009
441,96761,2009-09-15,Adelaide,6.0,24.4,0.0,NE,35.0,N,WNW,9.0,13.0,33.0,22.0,1019.8,1016.2,16.3,23.8,No,No,15,9,2009
442,96762,2009-09-16,Adelaide,16.3,26.2,0.2,NNE,50.0,NE,NE,7.0,11.0,42.0,62.0,1013.3,1009.8,19.8,19.4,No,Yes,16,9,2009
443,96763,2009-09-17,Adelaide,14.2,17.4,8.8,SW,41.0,SSW,SW,15.0,20.0,82.0,56.0,1014.9,1018.0,16.2,16.7,Yes,No,17,9,2009
444,96764,2009-09-18,Adelaide,6.2,22.0,0.2,N,39.0,NE,WNW,13.0,20.0,57.0,37.0,1021.9,1016.1,14.8,21.2,No,,18,9,2009
445,96765,2009-09-19,Adelaide,13.5,18.5,,SW,35.0,SW,SW,15.0,22.0,76.0,35.0,1016.0,1015.8,16.2,17.9,,,19,9,2009
446,96766,2009-09-20,Adelaide,8.4,18.9,,WSW,31.0,WNW,WNW,9.0,13.0,65.0,49.0,1018.0,1015.4,15.0,18.2,,No,20,9,2009
447,96767,2009-09-21,Adelaide,8.1,17.8,0.4,E,65.0,ENE,ENE,15.0,19.0,47.0,72.0,1007.2,993.8,15.5,15.2,No,Yes,21,9,2009
448,96768,2009-09-22,Adelaide,9.9,17.1,24.2,NNW,37.0,NNW,NNW,9.0,24.0,71.0,88.0,998.7,995.0,14.4,12.7,Yes,Yes,22,9,2009
449,96769,2009-09-23,Adelaide,11.1,16.9,5.2,SW,48.0,WSW,WSW,24.0,20.0,71.0,57.0,1013.3,1015.0,13.8,15.6,Yes,No,23,9,2009
450,96770,2009-09-24,Adelaide,12.4,20.4,0.2,NW,46.0,WNW,WNW,24.0,20.0,73.0,47.0,1015.3,1011.0,15.7,20.0,No,Yes,24,9,2009
451,96771,2009-09-25,Adelaide,11.8,14.8,2.8,W,63.0,NW,W,13.0,19.0,,73.0,,1003.1,,10.8,Yes,Yes,25,9,2009
452,96772,2009-09-26,Adelaide,8.2,15.2,8.2,SW,59.0,SW,SW,24.0,26.0,65.0,43.0,1014.0,1017.1,11.6,14.4,Yes,Yes,26,9,2009
453,96773,2009-09-27,Adelaide,9.4,14.8,1.2,SW,43.0,SW,SSW,24.0,15.0,62.0,66.0,1023.1,1021.6,11.4,12.9,Yes,No,27,9,2009
454,96774,2009-09-28,Adelaide,7.2,17.5,0.8,N,20.0,NNW,WSW,9.0,4.0,73.0,60.0,1020.6,1016.1,11.7,14.4,No,No,28,9,2009
455,96775,2009-09-29,Adelaide,8.5,23.1,0.0,NNW,43.0,NNE,NNW,15.0,26.0,45.0,23.0,1012.3,1007.8,17.5,22.6,No,No,29,9,2009
456,96776,2009-09-30,Adelaide,17.4,26.3,0.0,NE,43.0,NNE,NNW,9.0,11.0,23.0,19.0,1008.0,1005.3,20.7,25.5,No,No,30,9,2009
457,96777,2009-10-01,Adelaide,11.7,18.7,0.0,SSW,33.0,SSE,SSW,9.0,20.0,64.0,55.0,1013.7,1013.3,14.2,16.7,No,No,1,10,2009
458,96778,2009-10-02,Adelaide,11.5,15.1,0.0,SSE,39.0,SSW,SSE,7.0,20.0,76.0,66.0,1016.7,1015.9,11.9,12.9,No,No,2,10,2009
459,96779,2009-10-03,Adelaide,9.6,16.4,0.4,WSW,30.0,SSW,SW,11.0,13.0,62.0,58.0,1021.8,1020.1,12.7,14.3,No,No,3,10,2009
460,96780,2009-10-04,Adelaide,8.5,17.9,0.0,WSW,30.0,N,WSW,4.0,15.0,76.0,42.0,1022.8,1022.1,11.0,16.3,No,No,4,10,2009
461,96781,2009-10-05,Adelaide,10.8,17.8,0.0,SSW,35.0,WNW,SW,2.0,19.0,63.0,55.0,1025.9,1025.7,14.7,17.2,No,No,5,10,2009
462,96782,2009-10-06,Adelaide,6.0,18.1,0.0,SSE,41.0,NE,SSE,6.0,22.0,70.0,44.0,1028.3,1025.4,11.0,17.3,No,No,6,10,2009
463,96783,2009-10-07,Adelaide,6.1,16.9,0.0,SE,43.0,ESE,SSE,11.0,17.0,51.0,35.0,1028.6,1028.0,11.7,16.0,No,No,7,10,2009
464,96784,2009-10-08,Adelaide,8.2,17.1,0.0,SSE,35.0,E,SE,13.0,19.0,59.0,40.0,1030.7,1028.5,11.0,16.3,No,No,8,10,2009
465,96785,2009-10-09,Adelaide,7.9,17.1,0.0,ESE,33.0,E,E,13.0,15.0,58.0,31.0,1029.2,1026.1,12.3,16.7,No,No,9,10,2009
466,96786,2009-10-10,Adelaide,8.3,22.3,0.0,NE,39.0,ENE,NE,13.0,20.0,40.0,23.0,1025.0,1020.6,15.9,21.3,No,No,10,10,2009
467,96787,2009-10-11,Adelaide,15.9,27.6,0.0,NW,50.0,NE,NNE,13.0,20.0,21.0,14.0,1014.2,1008.1,20.6,27.2,No,Yes,11,10,2009
468,96788,2009-10-12,Adelaide,12.3,16.4,3.0,WNW,61.0,WNW,W,28.0,31.0,63.0,53.0,1005.1,1004.5,13.7,15.2,Yes,Yes,12,10,2009
469,96789,2009-10-13,Adelaide,10.4,16.0,6.4,W,61.0,W,W,26.0,22.0,63.0,77.0,1002.0,1002.8,13.5,13.6,Yes,Yes,13,10,2009
470,96790,2009-10-14,Adelaide,11.6,16.5,6.2,WSW,59.0,SW,WSW,26.0,20.0,73.0,62.0,1011.7,1013.0,13.4,15.0,Yes,No,14,10,2009
471,96791,2009-10-15,Adelaide,12.1,16.1,0.8,WSW,54.0,SW,SSW,22.0,17.0,59.0,60.0,1016.1,1017.8,13.4,14.5,No,Yes,15,10,2009
472,96792,2009-10-16,Adelaide,9.5,16.2,1.4,SW,39.0,SW,SW,17.0,15.0,74.0,57.0,1024.7,1024.4,11.8,15.4,Yes,No,16,10,2009
473,96793,2009-10-17,Adelaide,10.4,17.4,0.2,WSW,33.0,S,WSW,9.0,19.0,61.0,42.0,1029.5,1028.2,13.1,17.0,No,No,17,10,2009
474,96794,2009-10-18,Adelaide,6.1,20.6,0.0,SW,28.0,NNE,WSW,6.0,19.0,58.0,42.0,1029.9,1027.5,13.1,18.4,No,No,18,10,2009
475,96795,2009-10-19,Adelaide,8.9,27.7,0.0,NW,31.0,NNE,WNW,15.0,17.0,37.0,17.0,1025.3,1021.2,18.6,27.1,No,No,19,10,2009
476,96796,2009-10-20,Adelaide,16.7,30.5,0.0,NW,31.0,NNE,WNW,13.0,17.0,16.0,13.0,1018.7,1016.1,23.3,30.3,No,No,20,10,2009
477,96797,2009-10-21,Adelaide,13.1,22.7,0.0,SSE,28.0,SE,ESE,13.0,9.0,52.0,39.0,1022.3,1020.8,16.3,21.6,No,No,21,10,2009
478,96798,2009-10-22,Adelaide,10.8,25.6,0.0,SW,30.0,SE,SW,4.0,9.0,53.0,33.0,1021.9,1020.2,17.9,24.5,No,No,22,10,2009
479,96799,2009-10-23,Adelaide,11.7,27.4,0.0,W,31.0,N,WNW,7.0,19.0,55.0,35.0,1022.1,1020.1,16.7,26.8,No,No,23,10,2009
480,96800,2009-10-24,Adelaide,15.6,27.3,0.0,SE,35.0,,SSW,0.0,11.0,36.0,40.0,1018.0,1017.8,25.1,25.6,No,No,24,10,2009
481,96801,2009-10-25,Adelaide,11.9,18.1,0.0,SSE,46.0,SSE,SSE,13.0,26.0,57.0,39.0,1024.3,1024.4,14.1,18.0,No,No,25,10,2009
482,96802,2009-10-26,Adelaide,9.9,20.4,0.0,SE,48.0,SE,SE,17.0,17.0,52.0,34.0,1028.0,1024.3,13.0,19.8,No,No,26,10,2009
483,96803,2009-10-27,Adelaide,11.9,26.3,0.0,ESE,43.0,ENE,W,7.0,13.0,37.0,29.0,1023.7,1021.3,19.9,25.7,No,No,27,10,2009
484,96804,2009-10-28,Adelaide,14.9,30.1,0.0,SE,46.0,WNW,WSW,9.0,13.0,44.0,31.0,1021.8,1017.9,21.2,29.4,No,No,28,10,2009
485,96805,2009-10-29,Adelaide,17.4,33.7,0.0,SE,37.0,N,NNW,13.0,13.0,38.0,27.0,1017.1,1014.2,27.2,33.0,No,No,29,10,2009
486,96806,2009-10-30,Adelaide,20.6,33.1,0.0,WNW,39.0,NE,WSW,9.0,11.0,36.0,33.0,1016.4,1015.8,27.3,31.1,No,No,30,10,2009
487,96807,2009-10-31,Adelaide,16.0,32.5,0.0,SW,31.0,SW,ENE,2.0,6.0,58.0,40.0,1018.1,1016.0,22.2,28.1,No,No,31,10,2009
488,96808,2009-11-01,Adelaide,16.7,34.9,0.0,ESE,54.0,SSW,ESE,6.0,9.0,59.0,15.0,1020.1,1017.1,22.9,34.2,No,No,1,11,2009
489,96809,2009-11-02,Adelaide,22.9,37.9,0.0,E,65.0,NNE,WSW,17.0,30.0,27.0,37.0,1013.7,1011.1,32.1,28.0,No,No,2,11,2009
490,96810,2009-11-03,Adelaide,13.0,20.0,0.6,W,50.0,WSW,SW,24.0,26.0,65.0,47.0,1019.4,1019.9,14.8,18.8,No,No,3,11,2009
491,96811,2009-11-04,Adelaide,13.3,19.3,0.0,W,39.0,SSW,W,9.0,20.0,56.0,48.0,1024.1,1023.4,14.7,18.0,No,No,4,11,2009
492,96812,2009-11-05,Adelaide,10.4,20.4,0.0,SE,31.0,SE,SSE,13.0,11.0,57.0,41.0,1025.9,1022.8,14.7,18.2,No,No,5,11,2009
493,96813,2009-11-06,Adelaide,11.9,28.2,0.0,SW,35.0,ENE,W,20.0,7.0,38.0,18.0,1022.6,1020.4,19.7,27.2,No,No,6,11,2009
494,96814,2009-11-07,Adelaide,18.6,34.4,0.0,ESE,37.0,NE,SW,15.0,15.0,17.0,8.0,1022.2,1020.3,27.1,32.3,No,No,7,11,2009
495,96815,2009-11-08,Adelaide,25.4,36.7,0.0,ESE,37.0,NE,ENE,15.0,13.0,23.0,12.0,1022.3,1019.6,29.7,36.6,No,No,8,11,2009
496,96816,2009-11-09,Adelaide,24.5,37.0,0.0,ESE,35.0,NNE,SSW,13.0,19.0,28.0,18.0,1020.4,1018.3,31.3,36.1,No,No,9,11,2009
497,96817,2009-11-10,Adelaide,22.9,38.9,0.0,SE,37.0,NE,SW,11.0,19.0,22.0,13.0,1018.5,1016.3,32.3,37.6,No,No,10,11,2009
498,96818,2009-11-11,Adelaide,23.7,39.2,0.0,WSW,31.0,NE,WSW,6.0,17.0,31.0,12.0,1019.8,1018.4,32.1,38.7,No,No,11,11,2009
499,96819,2009-11-12,Adelaide,24.5,39.2,0.0,SSE,35.0,S,WSW,6.0,17.0,38.0,12.0,1020.5,1018.2,30.4,38.5,No,No,12,11,2009
500,96820,2009-11-13,Adelaide,21.9,38.7,0.0,ESE,28.0,ESE,WSW,4.0,15.0,32.0,10.0,1018.1,1014.9,28.4,38.3,No,No,13,11,2009
501,96821,2009-11-14,Adelaide,23.3,39.5,0.0,SW,28.0,,SW,0.0,17.0,25.0,9.0,1014.0,1011.8,30.3,38.2,No,No,14,11,2009
502,96822,2009-11-15,Adelaide,20.9,39.4,0.0,SW,35.0,SW,SW,6.0,15.0,23.0,11.0,1011.0,1008.8,30.6,39.1,No,No,15,11,2009
503,96823,2009-11-16,Adelaide,22.8,31.9,0.0,SSW,31.0,NW,SSW,4.0,17.0,43.0,23.0,1009.9,1008.8,26.1,30.3,No,No,16,11,2009
504,96824,2009-11-17,Adelaide,15.5,29.0,0.0,NW,26.0,ESE,SW,9.0,15.0,53.0,35.0,1011.2,1007.7,20.1,27.2,No,No,17,11,2009
505,96825,2009-11-18,Adelaide,19.4,38.9,0.0,N,30.0,NE,WNW,11.0,9.0,26.0,14.0,1003.5,999.0,28.4,38.8,No,No,18,11,2009
506,96826,2009-11-19,Adelaide,17.6,43.0,0.0,WNW,61.0,NE,NNW,2.0,20.0,28.0,10.0,1006.1,1002.2,29.0,41.6,No,No,19,11,2009
507,96827,2009-11-20,Adelaide,21.8,28.9,0.0,N,46.0,SW,SW,9.0,9.0,58.0,40.0,1007.3,1006.7,24.7,28.8,No,Yes,20,11,2009
508,96828,2009-11-21,Adelaide,18.6,23.1,3.0,SE,43.0,E,W,6.0,9.0,81.0,75.0,1008.7,1006.9,19.5,21.7,Yes,Yes,21,11,2009
509,96829,2009-11-22,Adelaide,14.2,21.0,9.0,SW,44.0,SSW,W,17.0,24.0,72.0,57.0,1010.5,1015.6,16.0,20.0,Yes,No,22,11,2009
510,96830,2009-11-23,Adelaide,11.2,23.2,0.0,SW,41.0,S,SW,17.0,20.0,45.0,41.0,1026.7,1024.8,16.7,21.9,No,No,23,11,2009
511,96831,2009-11-24,Adelaide,11.2,26.8,0.0,SSE,43.0,NNW,WSW,6.0,24.0,41.0,40.0,1026.2,1022.0,17.8,24.3,No,No,24,11,2009
512,96832,2009-11-25,Adelaide,16.6,32.0,0.0,SSE,35.0,SE,W,9.0,13.0,45.0,29.0,1018.6,1013.9,23.2,30.8,No,Yes,25,11,2009
513,96833,2009-11-26,Adelaide,18.6,27.9,3.2,W,39.0,NE,W,11.0,24.0,74.0,43.0,1008.7,1005.4,21.1,26.9,Yes,No,26,11,2009
514,96834,2009-11-27,Adelaide,18.9,32.4,0.0,W,59.0,NE,SW,15.0,20.0,39.0,73.0,1005.9,1003.7,26.6,20.7,No,Yes,27,11,2009
515,96835,2009-11-28,Adelaide,13.2,20.3,15.0,WNW,74.0,WNW,WNW,26.0,33.0,70.0,58.0,1005.2,1002.6,15.8,19.1,Yes,Yes,28,11,2009
516,96836,2009-11-29,Adelaide,13.8,20.8,10.8,SW,56.0,S,SSW,19.0,24.0,64.0,55.0,1010.4,1011.6,17.8,19.6,Yes,No,29,11,2009
517,96837,2009-11-30,Adelaide,13.1,22.4,0.6,SSE,37.0,SSE,SSE,17.0,15.0,66.0,43.0,1017.9,1016.8,16.1,20.9,No,No,30,11,2009
518,96838,2009-12-01,Adelaide,12.7,26.1,0.0,WSW,31.0,S,SW,6.0,17.0,55.0,36.0,1020.4,1018.2,18.9,25.5,No,No,1,12,2009
519,96839,2009-12-02,Adelaide,13.7,32.9,0.0,N,31.0,NNE,W,15.0,11.0,22.0,14.0,1017.6,1014.4,25.7,31.9,No,No,2,12,2009
520,96840,2009-12-03,Adelaide,17.9,22.1,0.0,SSW,46.0,SSW,SW,17.0,24.0,64.0,40.0,1017.9,1019.8,18.6,21.6,No,No,3,12,2009
521,96841,2009-12-04,Adelaide,10.6,21.9,0.0,WSW,41.0,SW,WSW,9.0,20.0,51.0,42.0,1023.0,1020.5,15.9,20.8,No,No,4,12,2009
522,96842,2009-12-05,Adelaide,12.2,21.8,0.0,WSW,37.0,SW,WSW,13.0,17.0,56.0,48.0,1021.1,1020.0,17.0,21.5,No,No,5,12,2009
523,96843,2009-12-06,Adelaide,12.3,25.8,0.0,WSW,30.0,ENE,SW,6.0,17.0,56.0,42.0,1018.4,1015.5,18.5,23.0,No,No,6,12,2009
524,96844,2009-12-07,Adelaide,14.1,28.1,0.0,SSE,28.0,SSW,WNW,15.0,7.0,55.0,38.0,1014.7,1011.8,20.1,25.1,No,Yes,7,12,2009
525,96845,2009-12-08,Adelaide,14.0,20.7,5.6,WSW,46.0,SSW,SW,19.0,24.0,87.0,39.0,1013.2,1013.8,14.4,19.5,Yes,No,8,12,2009
526,96846,2009-12-09,Adelaide,10.3,23.0,0.0,NNW,39.0,NNW,WNW,7.0,24.0,58.0,35.0,1012.8,1010.9,16.4,22.3,No,Yes,9,12,2009
527,96847,2009-12-10,Adelaide,14.8,19.4,1.8,WSW,67.0,W,WSW,22.0,30.0,65.0,43.0,1010.8,1013.4,17.2,18.4,Yes,Yes,10,12,2009
528,96848,2009-12-11,Adelaide,11.6,21.2,2.6,SSW,39.0,SW,SW,11.0,17.0,50.0,35.0,1022.6,1022.5,16.2,20.1,Yes,No,11,12,2009
529,96849,2009-12-12,Adelaide,14.0,22.7,0.0,SW,35.0,SW,WSW,13.0,20.0,60.0,43.0,1023.7,1021.9,16.8,21.8,No,No,12,12,2009
530,96850,2009-12-13,Adelaide,12.6,26.2,0.0,SSE,35.0,WSW,WSW,7.0,22.0,55.0,45.0,1023.4,1019.8,17.9,24.6,No,No,13,12,2009
531,96851,2009-12-14,Adelaide,14.5,31.3,0.0,ESE,28.0,SSE,WSW,6.0,15.0,53.0,31.0,1021.1,1018.0,21.5,29.2,No,No,14,12,2009
532,96852,2009-12-15,Adelaide,21.1,38.2,0.0,WSW,41.0,NNE,WNW,15.0,15.0,19.0,10.0,1016.8,1013.7,29.9,37.5,No,No,15,12,2009
533,96853,2009-12-16,Adelaide,21.6,40.8,0.0,NNW,56.0,N,NW,15.0,28.0,15.0,11.0,1011.5,1008.0,32.5,40.4,No,Yes,16,12,2009
534,96854,2009-12-17,Adelaide,19.9,21.5,7.8,W,52.0,ESE,SSW,7.0,19.0,92.0,59.0,1010.6,1015.3,20.2,19.7,Yes,No,17,12,2009
535,96855,2009-12-18,Adelaide,11.6,22.2,0.2,SW,35.0,SW,SW,13.0,22.0,49.0,44.0,1023.0,1021.4,16.4,20.7,No,No,18,12,2009
536,96856,2009-12-19,Adelaide,16.3,25.0,0.0,WSW,39.0,SSW,SW,6.0,19.0,64.0,52.0,1023.1,1021.5,17.3,21.7,No,No,19,12,2009
537,96857,2009-12-20,Adelaide,13.0,29.8,0.0,W,24.0,N,SW,7.0,11.0,39.0,26.0,1020.0,1016.1,19.9,27.2,No,No,20,12,2009
538,96858,2009-12-21,Adelaide,16.0,30.9,0.0,SW,43.0,S,SW,6.0,28.0,26.0,29.0,1012.4,1010.5,25.0,29.1,No,No,21,12,2009
539,96859,2009-12-22,Adelaide,15.6,37.2,0.0,WSW,24.0,SW,WSW,6.0,15.0,26.0,15.0,1011.8,1009.2,24.6,34.7,No,No,22,12,2009
540,96860,2009-12-23,Adelaide,24.4,38.3,0.0,NW,52.0,N,NW,26.0,11.0,11.0,13.0,1006.9,1003.2,33.4,36.3,No,No,23,12,2009
541,96861,2009-12-24,Adelaide,21.7,24.8,0.2,WSW,46.0,WNW,S,13.0,19.0,72.0,57.0,1007.3,1009.5,22.5,22.0,No,No,24,12,2009
542,96862,2009-12-25,Adelaide,14.2,23.8,0.0,S,35.0,SE,SSE,9.0,17.0,48.0,34.0,1018.2,1016.7,17.4,23.4,No,No,25,12,2009
543,96863,2009-12-26,Adelaide,13.0,27.9,0.0,W,37.0,SSE,SE,4.0,7.0,52.0,37.0,1019.9,1016.8,18.1,26.1,No,No,26,12,2009
544,96864,2009-12-27,Adelaide,15.6,29.8,0.0,SW,33.0,SSW,WSW,4.0,17.0,56.0,25.0,1018.1,1015.7,20.6,28.6,No,No,27,12,2009
545,96865,2009-12-28,Adelaide,15.6,33.9,0.0,WSW,35.0,WSW,WSW,2.0,19.0,34.0,24.0,1018.9,1017.5,23.4,30.2,No,No,28,12,2009
546,96866,2009-12-29,Adelaide,19.1,35.6,0.0,W,31.0,WSW,WSW,7.0,15.0,28.0,19.0,1021.0,1018.1,25.1,34.8,No,No,29,12,2009
547,96867,2009-12-30,Adelaide,22.2,39.5,0.0,SW,33.0,NE,SW,13.0,24.0,18.0,9.0,1015.7,1011.1,32.3,38.2,No,No,30,12,2009
548,96868,2009-12-31,Adelaide,26.7,41.6,0.0,W,44.0,N,WNW,17.0,20.0,33.0,19.0,1009.1,1005.0,32.8,40.7,No,No,31,12,2009
549,96869,2010-01-01,Adelaide,17.6,28.1,0.0,WSW,41.0,SSE,WSW,7.0,15.0,57.0,45.0,1009.8,1008.3,21.3,27.0,No,No,1,1,2010
550,96870,2010-01-02,Adelaide,16.5,23.4,0.0,WSW,48.0,SSW,SW,17.0,26.0,46.0,42.0,1017.6,1017.1,18.1,23.0,No,No,2,1,2010
551,96871,2010-01-03,Adelaide,15.2,25.2,0.0,WSW,43.0,SSE,SW,11.0,24.0,50.0,40.0,1022.6,1019.0,17.3,22.3,No,No,3,1,2010
552,96872,2010-01-04,Adelaide,14.1,31.3,0.0,WSW,30.0,,W,0.0,13.0,46.0,17.0,1017.1,1013.9,20.9,29.6,No,No,4,1,2010
553,96873,2010-01-05,Adelaide,15.1,32.0,0.0,SSE,31.0,S,WSW,7.0,17.0,44.0,17.0,1016.0,1014.7,22.6,31.5,No,No,5,1,2010
554,96874,2010-01-06,Adelaide,15.7,33.6,0.0,SSE,31.0,WSW,,2.0,,37.0,,1017.6,,23.7,,No,No,6,1,2010
555,96875,2010-01-07,Adelaide,16.6,35.1,0.0,ESE,31.0,E,W,4.0,20.0,21.0,10.0,1015.3,1012.6,27.4,34.4,No,No,7,1,2010
556,96876,2010-01-08,Adelaide,26.7,41.0,0.0,NNW,35.0,NNE,WSW,13.0,17.0,13.0,7.0,1013.8,1011.1,31.9,39.3,No,No,8,1,2010
557,96877,2010-01-09,Adelaide,21.6,41.3,0.0,ESE,41.0,WNW,SW,6.0,13.0,20.0,7.0,1013.8,1012.8,31.5,40.4,No,No,9,1,2010
558,96878,2010-01-10,Adelaide,25.6,42.0,0.0,SE,39.0,,WSW,0.0,13.0,26.0,17.0,1014.7,1011.8,32.5,41.3,No,No,10,1,2010
559,96879,2010-01-11,Adelaide,28.9,42.8,0.0,N,57.0,NE,WNW,11.0,28.0,24.0,14.0,1008.7,1004.2,35.5,40.1,No,Yes,11,1,2010
560,96880,2010-01-12,Adelaide,20.7,22.9,5.0,SW,35.0,SW,S,15.0,15.0,95.0,60.0,1008.3,1011.6,20.9,21.4,Yes,Yes,12,1,2010
561,96881,2010-01-13,Adelaide,14.4,25.6,3.8,SE,35.0,S,SSE,9.0,15.0,47.0,33.0,1020.2,1017.6,19.3,25.2,Yes,No,13,1,2010
562,96882,2010-01-14,Adelaide,14.0,27.7,0.0,WSW,35.0,E,WSW,15.0,20.0,49.0,38.0,1020.9,1018.0,18.8,24.4,No,No,14,1,2010
563,96883,2010-01-15,Adelaide,15.1,31.8,0.0,W,28.0,WNW,W,7.0,13.0,51.0,19.0,1016.4,1013.1,20.9,29.5,No,No,15,1,2010
564,96884,2010-01-16,Adelaide,17.4,25.0,0.0,SSW,48.0,SSW,WSW,17.0,26.0,58.0,53.0,1013.2,1013.7,21.0,23.4,No,No,16,1,2010
565,96885,2010-01-17,Adelaide,15.6,22.3,0.0,SW,57.0,SSW,SW,15.0,31.0,63.0,33.0,1017.3,1016.9,17.7,20.7,No,No,17,1,2010
566,96886,2010-01-18,Adelaide,14.3,22.4,0.0,WSW,46.0,S,WSW,13.0,20.0,57.0,35.0,1018.4,1017.5,16.3,22.2,No,No,18,1,2010
567,96887,2010-01-19,Adelaide,11.2,26.8,0.0,W,28.0,SW,WSW,4.0,15.0,55.0,38.0,1018.1,1014.8,16.4,23.9,No,No,19,1,2010
568,96888,2010-01-20,Adelaide,15.5,32.1,0.0,WSW,31.0,NNE,WSW,9.0,17.0,38.0,14.0,1013.2,1011.7,22.0,31.3,No,No,20,1,2010
569,96889,2010-01-21,Adelaide,22.0,40.2,0.0,WNW,33.0,NE,WSW,15.0,7.0,27.0,10.0,1008.5,1005.6,28.6,37.6,No,No,21,1,2010
570,96890,2010-01-22,Adelaide,28.6,33.6,0.0,SW,48.0,NNE,SW,17.0,24.0,9.0,55.0,1002.6,1005.9,31.9,26.0,No,No,22,1,2010
571,96891,2010-01-23,Adelaide,17.6,27.7,0.0,W,37.0,S,SSE,13.0,11.0,56.0,38.0,1016.6,1014.7,19.3,25.2,No,No,23,1,2010
572,96892,2010-01-24,Adelaide,14.8,30.2,0.0,WSW,28.0,NW,WSW,9.0,15.0,56.0,37.0,1016.0,1012.9,20.1,27.0,No,No,24,1,2010
573,96893,2010-01-25,Adelaide,15.8,33.3,0.0,WNW,24.0,SW,W,6.0,15.0,44.0,18.0,1013.3,1009.7,22.2,32.5,No,No,25,1,2010
574,96894,2010-01-26,Adelaide,18.8,33.5,0.0,SE,31.0,SW,SE,13.0,9.0,35.0,20.0,1013.1,1011.7,24.5,32.2,No,No,26,1,2010
575,96895,2010-01-27,Adelaide,18.3,33.4,0.0,S,41.0,ENE,NW,7.0,19.0,55.0,32.0,1015.3,1012.2,22.4,32.1,No,No,27,1,2010
576,96896,2010-01-28,Adelaide,19.4,32.5,0.4,SSE,33.0,NE,SW,9.0,15.0,31.0,32.0,1009.9,1008.9,25.8,29.9,No,No,28,1,2010
577,96897,2010-01-29,Adelaide,14.7,28.3,0.0,SE,35.0,SSE,ESE,11.0,13.0,54.0,31.0,1016.5,1014.4,18.5,26.9,No,No,29,1,2010
578,96898,2010-01-30,Adelaide,18.3,36.1,0.0,WSW,31.0,E,W,11.0,11.0,33.0,15.0,1012.9,1009.2,24.5,34.2,No,No,30,1,2010
579,96899,2010-01-31,Adelaide,21.0,31.4,0.0,SSE,44.0,SW,WSW,13.0,28.0,42.0,40.0,1008.6,1009.3,25.4,28.9,No,No,31,1,2010
580,96900,2010-02-01,Adelaide,15.5,31.9,0.0,SE,30.0,SE,WSW,15.0,7.0,50.0,23.0,1015.5,1011.3,18.7,31.1,No,No,1,2,2010
581,96901,2010-02-02,Adelaide,18.7,33.9,0.0,ENE,39.0,SSW,SW,2.0,11.0,43.0,31.0,1010.6,1008.6,25.3,31.1,No,Yes,2,2,2010
582,96902,2010-02-03,Adelaide,21.5,34.3,3.0,NNE,26.0,NNE,W,2.0,17.0,63.0,39.0,1007.2,1004.9,24.6,31.7,Yes,No,3,2,2010
583,96903,2010-02-04,Adelaide,21.9,29.6,1.0,SW,52.0,SW,WSW,9.0,20.0,72.0,51.0,1008.7,1008.1,24.3,27.6,No,No,4,2,2010
584,96904,2010-02-05,Adelaide,15.4,24.4,0.0,SSE,43.0,SSE,SSE,19.0,19.0,50.0,30.0,1018.5,1018.1,18.0,23.1,No,No,5,2,2010
585,96905,2010-02-06,Adelaide,13.6,28.4,0.0,W,30.0,,WSW,0.0,19.0,55.0,31.0,1021.6,1018.5,17.3,26.4,No,No,6,2,2010
586,96906,2010-02-07,Adelaide,15.5,35.0,0.0,SW,33.0,NNE,WSW,2.0,15.0,35.0,17.0,1018.1,1016.9,24.2,33.0,No,No,7,2,2010
587,96907,2010-02-08,Adelaide,24.0,38.1,0.0,SE,39.0,NNE,WSW,9.0,19.0,36.0,24.0,1018.0,1016.0,32.4,37.4,No,No,8,2,2010
588,96908,2010-02-09,Adelaide,26.8,39.0,0.0,ESE,43.0,NE,SW,13.0,17.0,36.0,23.0,1017.4,1015.7,32.8,38.5,No,No,9,2,2010
589,96909,2010-02-10,Adelaide,26.0,38.6,0.0,ESE,33.0,N,WSW,2.0,17.0,36.0,28.0,1017.0,1013.9,31.4,36.8,No,No,10,2,2010
590,96910,2010-02-11,Adelaide,23.4,29.0,0.0,SE,33.0,NE,SSW,7.0,6.0,60.0,79.0,1013.0,1014.5,26.9,21.2,No,Yes,11,2,2010
591,96911,2010-02-12,Adelaide,17.2,28.8,1.6,SW,37.0,SE,WSW,9.0,24.0,63.0,45.0,1014.9,1011.8,20.1,27.2,Yes,No,12,2,2010
592,96912,2010-02-13,Adelaide,17.3,31.0,0.0,WSW,33.0,ENE,SW,4.0,17.0,56.0,33.0,1010.2,1007.4,22.6,29.6,No,No,13,2,2010
593,96913,2010-02-14,Adelaide,19.2,29.4,0.0,SSE,43.0,NNE,S,4.0,20.0,48.0,19.0,1010.2,1010.3,23.6,28.6,No,No,14,2,2010
594,96914,2010-02-15,Adelaide,18.2,26.1,0.0,SSE,39.0,S,S,15.0,20.0,66.0,51.0,1016.3,1015.4,20.3,24.9,No,No,15,2,2010
