,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
702,15778,2010-11-03,Newcastle,10.5,24.9,0.0,,,W,SE,4.0,9.0,59.0,51.0,,,18.4,23.2,No,No,3,11,2010
703,15779,2010-11-04,Newcastle,15.2,18.7,0.6,,,SE,SE,11.0,7.0,87.0,84.0,,,16.7,16.0,No,Yes,4,11,2010
704,15780,2010-11-05,Newcastle,13.6,17.8,75.6,,,SE,SE,4.0,7.0,66.0,87.0,,,17.0,14.2,Yes,Yes,5,11,2010
705,15781,2010-11-06,Newcastle,12.9,21.2,14.4,,,,SE,0.0,2.0,80.0,69.0,,,17.0,18.2,Yes,No,6,11,2010
706,15782,2010-11-07,Newcastle,11.0,22.7,0.0,,,,,0.0,,70.0,,,,18.7,,No,No,7,11,2010
707,15783,2010-11-08,Newcastle,15.7,,0.0,,,NE,,4.0,,80.0,,,,20.0,,No,No,8,11,2010
708,15784,2010-11-09,Newcastle,,,0.0,,,,,,,,,,,,,No,No,9,11,2010
709,15785,2010-11-10,Newcastle,,29.4,0.0,,,,SE,,4.0,,57.0,,,,28.0,No,Yes,10,11,2010
710,15786,2010-11-11,Newcastle,17.2,28.2,13.0,,,,NE,0.0,6.0,75.0,94.0,,,24.0,27.0,Yes,No,11,11,2010
711,15787,2010-11-12,Newcastle,16.7,29.3,0.0,,,N,NE,4.0,9.0,73.0,56.0,,,23.2,29.0,No,No,12,11,2010
712,15788,2010-11-13,Newcastle,15.9,32.2,0.0,,,NE,NE,4.0,4.0,71.0,67.0,,,25.0,26.8,No,No,13,11,2010
713,15789,2010-11-14,Newcastle,21.0,31.8,0.0,,,,SE,0.0,7.0,69.0,51.0,,,26.0,31.0,No,No,14,11,2010
714,15790,2010-11-15,Newcastle,20.4,30.8,0.0,,,NE,SE,6.0,11.0,69.0,91.0,,,26.5,20.2,No,Yes,15,11,2010
715,15791,2010-11-16,Newcastle,18.2,22.8,31.2,,,,SE,0.0,6.0,95.0,72.0,,,18.3,22.7,Yes,Yes,16,11,2010
716,15792,2010-11-17,Newcastle,17.1,22.5,4.4,,,,SE,0.0,11.0,89.0,62.0,,,18.1,21.5,Yes,Yes,17,11,2010
717,15793,2010-11-18,Newcastle,16.2,23.7,3.2,,,,SE,0.0,11.0,77.0,72.0,,,21.0,22.0,Yes,No,18,11,2010
718,15794,2010-11-19,Newcastle,15.7,19.8,0.0,,,S,SE,13.0,15.0,91.0,70.0,,,17.4,18.5,No,No,19,11,2010
719,15795,2010-11-20,Newcastle,,22.2,0.0,,,,SE,0.0,9.0,66.0,61.0,,,19.6,21.0,No,No,20,11,2010
720,15796,2010-11-21,Newcastle,14.2,24.4,0.0,,,N,E,6.0,15.0,75.0,59.0,,,19.5,23.8,No,No,21,11,2010
721,15797,2010-11-22,Newcastle,15.5,26.0,0.0,,,NE,NE,4.0,11.0,63.0,54.0,,,21.8,25.0,No,No,22,11,2010
722,15798,2010-11-23,Newcastle,15.8,25.8,0.0,,,NE,NE,9.0,15.0,65.0,59.0,,,21.8,25.4,No,No,23,11,2010
723,15799,2010-11-24,Newcastle,16.4,28.4,0.0,,,NE,NE,7.0,9.0,81.0,52.0,,,20.0,27.0,No,No,24,11,2010
724,15800,2010-11-25,Newcastle,16.5,29.7,0.0,,,NE,SE,4.0,6.0,66.0,49.0,,,22.0,29.5,No,No,25,11,2010
725,15801,2010-11-26,Newcastle,16.5,30.2,0.0,,,NE,SE,2.0,4.0,72.0,52.0,,,21.5,27.8,No,No,26,11,2010
726,15802,2010-11-27,Newcastle,18.0,30.2,0.0,,,,SE,0.0,9.0,70.0,42.0,,,24.0,29.8,No,No,27,11,2010
727,15803,2010-11-28,Newcastle,19.8,27.3,0.0,,,N,NE,4.0,4.0,63.0,49.0,,,22.4,26.2,No,No,28,11,2010
728,15804,2010-11-29,Newcastle,17.8,24.5,0.0,,,SE,SE,11.0,15.0,84.0,72.0,,,19.7,23.8,No,No,29,11,2010
729,15805,2010-11-30,Newcastle,17.8,25.2,1.0,,,SE,SE,4.0,11.0,92.0,69.0,,,19.5,23.8,No,Yes,30,11,2010
730,15806,2010-12-01,Newcastle,18.7,22.8,18.0,,,,SE,0.0,4.0,96.0,91.0,,,19.4,20.5,Yes,Yes,1,12,2010
731,15807,2010-12-02,Newcastle,18.0,27.2,25.2,,,NE,NE,4.0,9.0,82.0,67.0,,,22.5,26.2,Yes,No,2,12,2010
732,15808,2010-12-03,Newcastle,19.3,28.8,0.2,,,NE,NE,4.0,11.0,69.0,54.0,,,23.4,28.5,No,No,3,12,2010
733,15809,2010-12-04,Newcastle,19.6,26.7,1.0,,,,SE,0.0,4.0,89.0,79.0,,,20.7,24.5,No,No,4,12,2010
734,15810,2010-12-05,Newcastle,20.0,28.2,0.0,,,NE,,4.0,,73.0,,,,23.0,,No,No,5,12,2010
735,15811,2010-12-06,Newcastle,19.4,27.0,0.0,,,NE,SE,4.0,11.0,75.0,64.0,,,24.5,27.0,No,No,6,12,2010
736,15812,2010-12-07,Newcastle,19.5,27.2,0.0,,,NE,SE,11.0,19.0,71.0,61.0,,,24.5,27.0,No,No,7,12,2010
737,15813,2010-12-08,Newcastle,18.8,30.8,0.0,,,N,NE,28.0,6.0,65.0,63.0,,,25.0,28.8,No,No,8,12,2010
738,15814,2010-12-09,Newcastle,22.4,33.3,0.0,,,N,NW,4.0,9.0,69.0,51.0,,,26.8,31.2,No,Yes,9,12,2010
739,15815,2010-12-10,Newcastle,21.4,27.4,3.0,,,NW,,11.0,0.0,77.0,69.0,,,24.4,26.5,Yes,No,10,12,2010
740,15816,2010-12-11,Newcastle,17.7,26.4,0.2,,,,SE,0.0,7.0,68.0,50.0,,,22.5,25.2,No,No,11,12,2010
741,15817,2010-12-12,Newcastle,17.0,32.2,0.0,,,NW,NW,6.0,7.0,51.0,30.0,,,25.0,31.8,No,No,12,12,2010
742,15818,2010-12-13,Newcastle,18.8,26.0,0.0,,,S,SE,6.0,19.0,70.0,63.0,,,23.5,23.0,No,No,13,12,2010
743,15819,2010-12-14,Newcastle,18.5,26.5,0.0,,,SE,,7.0,,76.0,,,,22.8,,No,No,14,12,2010
744,15820,2010-12-15,Newcastle,19.4,28.3,0.0,,,,SE,0.0,6.0,71.0,61.0,,,24.0,28.2,No,No,15,12,2010
745,15821,2010-12-16,Newcastle,19.5,28.8,0.0,,,NW,SE,4.0,6.0,77.0,63.0,,,23.0,26.3,No,Yes,16,12,2010
746,15822,2010-12-17,Newcastle,18.8,25.5,8.2,,,,,0.0,0.0,90.0,75.0,,,20.5,24.0,Yes,No,17,12,2010
747,15823,2010-12-18,Newcastle,19.2,24.7,0.0,,,NW,NW,9.0,22.0,61.0,48.0,,,21.0,22.5,No,Yes,18,12,2010
748,15824,2010-12-19,Newcastle,17.0,23.5,3.8,,,,N,0.0,11.0,68.0,52.0,,,20.6,23.5,Yes,No,19,12,2010
749,15825,2010-12-20,Newcastle,10.8,,0.0,,,NW,NW,28.0,28.0,50.0,28.0,,,16.0,22.8,No,No,20,12,2010
750,15826,2010-12-21,Newcastle,,28.7,0.0,,,,NW,,6.0,,30.0,,,,27.5,No,No,21,12,2010
751,15827,2010-12-22,Newcastle,14.2,28.7,0.0,,,NW,,6.0,,63.0,,,,23.0,,No,No,22,12,2010
752,15828,2010-12-23,Newcastle,18.4,28.8,0.0,,,,,0.0,0.0,65.0,51.0,,,22.4,28.5,No,No,23,12,2010
753,15829,2010-12-24,Newcastle,18.8,23.5,0.0,,,SE,SE,28.0,11.0,73.0,62.0,,,18.8,23.0,No,No,24,12,2010
754,15830,2010-12-25,Newcastle,16.5,29.9,0.0,,,NE,,4.0,,68.0,,,,23.4,,No,No,25,12,2010
755,15831,2010-12-26,Newcastle,21.2,29.5,0.0,,,NNW,,6.0,,62.0,,,,28.2,,No,No,26,12,2010
756,15832,2010-12-27,Newcastle,19.0,22.2,1.0,,,SE,SE,4.0,9.0,87.0,77.0,,,20.8,21.0,No,No,27,12,2010
757,15833,2010-12-28,Newcastle,17.3,22.5,0.0,,,SW,SE,7.0,6.0,56.0,61.0,,,20.2,20.2,No,No,28,12,2010
758,15834,2010-12-29,Newcastle,15.0,28.5,0.0,,,NE,SE,7.0,11.0,65.0,54.0,,,22.4,28.0,No,No,29,12,2010
759,15835,2010-12-30,Newcastle,18.0,30.8,0.0,,,N,SE,2.0,11.0,67.0,64.0,,,24.0,29.8,No,No,30,12,2010
760,15836,2010-12-31,Newcastle,19.6,31.4,0.0,,,,SE,0.0,7.0,75.0,78.0,,,24.6,30.2,No,No,31,12,2010
761,15837,2011-01-01,Newcastle,18.8,33.3,0.0,,,NE,SE,2.0,4.0,79.0,46.0,,,24.0,32.2,No,No,1,1,2011
762,15838,2011-01-02,Newcastle,20.2,31.0,0.0,,,NNW,SE,4.0,9.0,75.0,66.0,,,24.6,27.0,No,Yes,2,1,2011
763,15839,2011-01-03,Newcastle,19.2,24.5,1.8,,,S,SE,7.0,11.0,76.0,73.0,,,22.4,22.2,Yes,No,3,1,2011
764,15840,2011-01-04,Newcastle,18.7,25.0,1.0,,,SE,SE,7.0,15.0,82.0,55.0,,,20.7,24.5,No,No,4,1,2011
765,15841,2011-01-05,Newcastle,17.0,24.8,0.0,,,,SE,0.0,2.0,63.0,58.0,,,21.5,23.2,No,Yes,5,1,2011
766,15842,2011-01-06,Newcastle,18.8,25.6,7.4,,,SE,SE,2.0,9.0,96.0,64.0,,,19.6,25.0,Yes,Yes,6,1,2011
767,15843,2011-01-07,Newcastle,18.2,,18.2,,,NE,SE,6.0,19.0,73.0,63.0,,,24.8,27.5,Yes,No,7,1,2011
768,15844,2011-01-08,Newcastle,,28.8,0.0,,,,SE,,7.0,,61.0,,,,28.0,No,No,8,1,2011
769,15845,2011-01-09,Newcastle,20.6,29.0,0.0,,,NW,SE,4.0,19.0,75.0,70.0,,,26.0,27.5,No,Yes,9,1,2011
770,15846,2011-01-10,Newcastle,21.8,29.5,3.6,,,NE,SE,7.0,15.0,86.0,67.0,,,23.6,28.0,Yes,Yes,10,1,2011
771,15847,2011-01-11,Newcastle,21.5,27.8,2.0,,,NE,SE,7.0,15.0,90.0,85.0,,,23.0,24.3,Yes,No,11,1,2011
772,15848,2011-01-12,Newcastle,22.5,30.0,0.4,,,NE,NE,7.0,15.0,77.0,62.0,,,25.4,29.0,No,No,12,1,2011
773,15849,2011-01-13,Newcastle,22.4,29.9,0.0,,,NE,NE,6.0,11.0,67.0,57.0,,,25.6,28.5,No,No,13,1,2011
774,15850,2011-01-14,Newcastle,21.2,31.8,0.0,,,NE,SE,15.0,6.0,60.0,52.0,,,25.2,30.0,No,No,14,1,2011
775,15851,2011-01-15,Newcastle,20.6,,0.0,,,,,0.0,0.0,69.0,77.0,,,25.1,25.4,No,No,15,1,2011
776,15852,2011-01-16,Newcastle,,29.8,0.0,,,,,,0.0,,50.0,,,,29.5,No,No,16,1,2011
777,15853,2011-01-17,Newcastle,19.9,34.5,0.0,,,,,0.0,,73.0,,,,23.8,,No,No,17,1,2011
778,15854,2011-01-18,Newcastle,20.8,25.8,0.2,,,SE,SE,7.0,6.0,69.0,65.0,,,23.8,24.8,No,Yes,18,1,2011
779,15855,2011-01-19,Newcastle,20.8,29.0,1.4,,,,NE,0.0,6.0,85.0,57.0,,,23.1,28.2,Yes,Yes,19,1,2011
780,15856,2011-01-20,Newcastle,20.0,28.0,5.6,,,NE,NE,2.0,4.0,76.0,74.0,,,24.4,21.5,Yes,No,20,1,2011
781,15857,2011-01-21,Newcastle,18.7,29.5,0.2,,,NE,SE,4.0,7.0,65.0,52.0,,,24.4,28.5,No,No,21,1,2011
782,15858,2011-01-22,Newcastle,18.7,29.6,0.0,,,NE,SE,4.0,7.0,62.0,38.0,,,24.6,28.8,No,No,22,1,2011
783,15859,2011-01-23,Newcastle,18.8,29.8,0.0,,,NNW,SE,2.0,19.0,93.0,55.0,,,23.0,28.0,No,No,23,1,2011
784,15860,2011-01-24,Newcastle,17.5,36.8,0.0,,,NE,NW,6.0,15.0,71.0,28.0,,,23.5,36.5,No,No,24,1,2011
785,15861,2011-01-25,Newcastle,22.0,30.1,0.0,,,,SE,0.0,4.0,70.0,61.0,,,25.9,29.5,No,No,25,1,2011
786,15862,2011-01-26,Newcastle,,38.2,0.0,,,NE,,2.0,,91.0,,,,25.1,,No,No,26,1,2011
787,15863,2011-01-27,Newcastle,23.1,30.6,0.0,,,NW,SE,2.0,4.0,86.0,65.0,,,24.7,29.4,No,No,27,1,2011
788,15864,2011-01-28,Newcastle,22.7,26.8,0.0,,,SE,SE,19.0,15.0,66.0,69.0,,,24.0,23.6,No,No,28,1,2011
789,15865,2011-01-29,Newcastle,18.6,31.8,0.0,,,SE,SE,7.0,4.0,57.0,48.0,,,24.1,26.0,No,No,29,1,2011
790,15866,2011-01-30,Newcastle,19.2,31.8,0.0,,,NE,,4.0,,69.0,,,,25.4,,No,No,30,1,2011
791,15867,2011-01-31,Newcastle,19.2,35.2,0.0,,,NE,SE,4.0,4.0,69.0,45.0,,,25.4,33.5,No,No,31,1,2011
792,15868,2011-02-01,Newcastle,21.4,41.2,0.0,,,NW,NW,4.0,19.0,57.0,20.0,,,27.4,40.5,No,No,1,2,2011
793,15869,2011-02-02,Newcastle,25.4,34.5,0.0,,,SW,SE,2.0,7.0,48.0,61.0,,,32.0,32.0,No,No,2,2,2011
794,15870,2011-02-03,Newcastle,25.3,40.2,0.0,,,NW,NW,2.0,22.0,61.0,33.0,,,30.8,39.0,No,No,3,2,2011
795,15871,2011-02-04,Newcastle,23.4,33.5,0.0,,,,SE,0.0,4.0,76.0,61.0,,,27.4,30.8,No,No,4,2,2011
796,15872,2011-02-05,Newcastle,25.3,41.0,0.0,,,NW,N,4.0,19.0,47.0,25.0,,,33.1,40.5,No,Yes,5,2,2011
797,15873,2011-02-06,Newcastle,22.7,38.7,14.8,,,NW,SW,19.0,2.0,51.0,93.0,,,33.0,25.3,Yes,No,6,2,2011
798,15874,2011-02-07,Newcastle,,22.5,0.0,,,,,0.0,0.0,84.0,63.0,,,19.2,21.5,No,No,7,2,2011
799,15875,2011-02-08,Newcastle,18.0,26.0,0.0,,,,SE,0.0,7.0,72.0,45.0,,,22.3,25.4,No,No,8,2,2011
800,15876,2011-02-09,Newcastle,16.9,26.5,0.0,,,,SE,0.0,11.0,73.0,54.0,,,23.0,25.6,No,Yes,9,2,2011
801,15877,2011-02-10,Newcastle,19.2,28.7,2.0,,,,SE,0.0,11.0,85.0,53.0,,,21.7,28.0,Yes,No,10,2,2011
802,15878,2011-02-11,Newcastle,18.2,35.5,0.0,,,,SE,0.0,4.0,73.0,46.0,,,22.8,32.0,No,No,11,2,2011
803,15879,2011-02-12,Newcastle,22.5,29.4,0.0,,,,SE,0.0,9.0,68.0,76.0,,,26.6,23.9,No,No,12,2,2011
804,15880,2011-02-13,Newcastle,20.0,24.2,0.0,,,,SE,0.0,4.0,93.0,81.0,,,21.4,23.7,No,No,13,2,2011
805,15881,2011-02-14,Newcastle,19.4,22.5,0.0,,,SE,SE,15.0,9.0,78.0,68.0,,,20.6,22.2,No,Yes,14,2,2011
806,15882,2011-02-15,Newcastle,18.6,25.7,11.6,,,,SE,0.0,9.0,95.0,67.0,,,20.0,24.6,Yes,Yes,15,2,2011
807,15883,2011-02-16,Newcastle,19.6,27.2,1.4,,,SW,SE,2.0,2.0,79.0,69.0,,,22.4,27.0,Yes,No,16,2,2011
808,15884,2011-02-17,Newcastle,21.1,32.2,0.0,,,,SE,0.0,7.0,75.0,91.0,,,24.0,21.5,No,Yes,17,2,2011
809,15885,2011-02-18,Newcastle,19.4,,41.8,,,SE,,2.0,,85.0,,,,25.9,,Yes,No,18,2,2011
810,15886,2011-02-19,Newcastle,,35.0,0.0,,,,,,,,,,,,,No,No,19,2,2011
811,15887,2011-02-20,Newcastle,21.3,35.8,0.0,,,NW,NE,6.0,6.0,59.0,54.0,,,28.8,34.0,No,No,20,2,2011
812,15888,2011-02-21,Newcastle,21.9,24.2,0.0,,,SE,SE,4.0,11.0,84.0,80.0,,,22.8,23.1,No,Yes,21,2,2011
813,15889,2011-02-22,Newcastle,17.8,23.2,1.4,,,SE,SE,7.0,9.0,50.0,50.0,,,20.8,22.6,Yes,No,22,2,2011
814,15890,2011-02-23,Newcastle,17.7,,0.4,,,SW,SE,2.0,7.0,80.0,53.0,,,19.5,24.0,No,No,23,2,2011
815,15891,2011-02-24,Newcastle,,26.0,0.0,,,,,,,,,,,,,No,No,24,2,2011
816,15892,2011-02-25,Newcastle,13.8,26.2,0.0,,,,SE,0.0,2.0,92.0,63.0,,,18.0,25.2,No,No,25,2,2011
817,15893,2011-02-26,Newcastle,17.5,29.7,0.0,,,SW,SE,2.0,4.0,79.0,56.0,,,23.5,28.2,No,No,26,2,2011
818,15894,2011-02-27,Newcastle,17.8,31.7,0.0,,,N,SW,2.0,2.0,67.0,38.0,,,25.5,31.4,No,No,27,2,2011
819,15895,2011-02-28,Newcastle,22.0,29.8,0.0,,,SE,SE,2.0,11.0,74.0,65.0,,,23.5,28.9,No,No,28,2,2011
820,15896,2011-03-01,Newcastle,22.5,38.2,0.4,,,NW,NW,9.0,9.0,52.0,25.0,,,29.5,37.8,No,Yes,1,3,2011
821,15897,2011-03-02,Newcastle,20.2,22.2,1.2,,,SE,SE,6.0,2.0,60.0,74.0,,,21.0,22.1,Yes,No,2,3,2011
822,15898,2011-03-03,Newcastle,17.2,30.7,0.2,,,NW,SE,4.0,4.0,87.0,50.0,,,20.8,28.6,No,No,3,3,2011
823,15899,2011-03-04,Newcastle,20.5,27.3,0.0,,,,SE,0.0,11.0,76.0,64.0,,,22.6,27.0,No,Yes,4,3,2011
824,15900,2011-03-05,Newcastle,19.6,22.5,5.4,,,SE,SE,15.0,28.0,65.0,55.0,,,20.4,22.2,Yes,No,5,3,2011
825,15901,2011-03-06,Newcastle,18.6,24.0,0.0,,,SE,SE,7.0,19.0,57.0,48.0,,,20.4,23.0,No,Yes,6,3,2011
826,15902,2011-03-07,Newcastle,17.0,25.8,2.2,,,,SE,0.0,7.0,95.0,52.0,,,18.5,24.2,Yes,No,7,3,2011
827,15903,2011-03-08,Newcastle,16.4,29.0,0.0,,,,SE,0.0,11.0,80.0,50.0,,,20.0,28.8,No,No,8,3,2011
828,15904,2011-03-09,Newcastle,18.0,29.5,0.0,,,,,0.0,0.0,85.0,56.0,,,20.4,27.0,No,No,9,3,2011
829,15905,2011-03-10,Newcastle,20.0,29.2,0.0,,,,,0.0,0.0,83.0,67.0,,,22.1,26.5,No,Yes,10,3,2011
830,15906,2011-03-11,Newcastle,19.2,29.8,5.4,,,NW,NE,13.0,4.0,91.0,73.0,,,21.0,23.8,Yes,No,11,3,2011
831,15907,2011-03-12,Newcastle,19.5,28.5,0.0,,,,SE,0.0,6.0,90.0,68.0,,,21.6,27.5,No,No,12,3,2011
832,15908,2011-03-13,Newcastle,19.3,,0.0,,,NW,,6.0,,78.0,,,,23.1,,No,,13,3,2011
833,15909,2011-03-14,Newcastle,,,,,,,,,,,,,,,,,,14,3,2011
834,15910,2011-03-15,Newcastle,,,,,,,,,,,,,,,,,,15,3,2011
835,15911,2011-03-16,Newcastle,,,,,,,,,,,,,,,,,,16,3,2011
836,15912,2011-03-17,Newcastle,,,,,,,,,,,,,,,,,,17,3,2011
837,15913,2011-03-18,Newcastle,,,,,,,,,,,,,,,,,Yes,18,3,2011
838,15914,2011-03-19,Newcastle,,,19.4,,,,,,,,,,,,,Yes,No,19,3,2011
839,15915,2011-03-20,Newcastle,,27.2,0.0,,,,SE,0.0,11.0,92.0,75.0,,,21.4,24.6,No,No,20,3,2011
840,15916,2011-03-21,Newcastle,20.8,,0.6,,,,SE,0.0,6.0,96.0,74.0,,,21.8,26.9,No,No,21,3,2011
841,15917,2011-03-22,Newcastle,,31.4,0.0,,,,SE,,6.0,,74.0,,,,28.4,No,Yes,22,3,2011
842,15918,2011-03-23,Newcastle,18.9,31.5,43.6,,,NW,NW,6.0,4.0,69.0,44.0,,,22.6,30.5,Yes,No,23,3,2011
843,15919,2011-03-24,Newcastle,15.8,27.7,0.0,,,,NW,0.0,22.0,68.0,36.0,,,18.4,27.0,No,No,24,3,2011
844,15920,2011-03-25,Newcastle,16.9,26.7,0.0,,,NW,SE,9.0,2.0,68.0,46.0,,,20.0,25.0,No,No,25,3,2011
845,15921,2011-03-26,Newcastle,,22.6,1.0,,,,SW,,7.0,,67.0,,,,22.0,No,Yes,26,3,2011
846,15922,2011-03-27,Newcastle,15.1,22.8,4.9,,,,SE,0.0,4.0,93.0,58.0,,,17.0,21.4,Yes,Yes,27,3,2011
847,15923,2011-03-28,Newcastle,15.4,25.4,5.2,,,SE,SE,2.0,4.0,97.0,70.0,,,17.8,23.0,Yes,No,28,3,2011
848,15924,2011-03-29,Newcastle,16.2,26.2,0.4,,,,NE,0.0,4.0,94.0,62.0,,,19.0,24.8,No,No,29,3,2011
849,15925,2011-03-30,Newcastle,17.7,30.0,0.0,,,,SE,0.0,4.0,85.0,51.0,,,19.8,28.8,No,Yes,30,3,2011
850,15926,2011-03-31,Newcastle,16.0,23.4,2.4,,,SE,SE,9.0,19.0,84.0,67.0,,,21.7,22.4,Yes,No,31,3,2011
851,15927,2011-05-01,Newcastle,14.0,22.0,0.0,,,,SE,0.0,4.0,79.0,58.0,,,19.0,21.5,No,No,1,5,2011
852,15928,2011-05-02,Newcastle,10.2,21.2,0.0,,,,,0.0,0.0,91.0,68.0,,,15.2,20.1,No,No,2,5,2011
853,15929,2011-05-03,Newcastle,13.0,21.3,0.0,,,,SE,0.0,4.0,83.0,81.0,,,17.5,18.4,No,No,3,5,2011
854,15930,2011-05-04,Newcastle,14.0,20.2,0.0,,,SE,SW,6.0,4.0,72.0,94.0,,,17.4,17.1,No,No,4,5,2011
855,15931,2011-05-05,Newcastle,13.2,20.5,0.2,,,NW,SE,4.0,6.0,67.0,55.0,,,17.8,19.5,No,No,5,5,2011
856,15932,2011-05-06,Newcastle,12.8,19.8,0.6,,,SW,SW,6.0,4.0,64.0,52.0,,,15.0,18.9,No,No,6,5,2011
857,15933,2011-05-07,Newcastle,7.8,21.2,0.0,,,,SE,0.0,2.0,78.0,58.0,,,14.0,19.8,No,No,7,5,2011
858,15934,2011-05-08,Newcastle,9.8,22.3,0.0,,,NW,,4.0,0.0,71.0,50.0,,,14.1,21.9,No,No,8,5,2011
859,15935,2011-05-09,Newcastle,9.4,18.8,0.0,,,,SW,0.0,4.0,63.0,75.0,,,15.0,14.8,No,Yes,9,5,2011
860,15936,2011-05-10,Newcastle,11.2,18.4,11.0,,,SW,SE,15.0,9.0,68.0,50.0,,,14.5,17.9,Yes,No,10,5,2011
861,15937,2011-05-11,Newcastle,5.7,16.6,0.0,,,W,,7.0,0.0,49.0,52.0,,,13.2,16.0,No,No,11,5,2011
862,15938,2011-05-12,Newcastle,7.0,17.4,0.0,,,NW,SW,9.0,6.0,63.0,34.0,,,11.3,16.9,No,No,12,5,2011
863,15939,2011-05-13,Newcastle,9.0,20.8,0.0,,,NNW,NW,7.0,6.0,68.0,49.0,,,15.0,19.5,No,No,13,5,2011
864,15940,2011-05-14,Newcastle,10.0,18.2,0.0,,,SW,SE,4.0,9.0,38.0,33.0,,,14.6,16.5,No,No,14,5,2011
865,15941,2011-05-15,Newcastle,5.5,19.5,0.0,,,NW,,2.0,0.0,59.0,43.0,,,11.2,18.0,No,No,15,5,2011
866,15942,2011-05-16,Newcastle,3.8,22.0,0.0,,,NW,NW,4.0,2.0,49.0,27.0,,,11.8,21.0,No,No,16,5,2011
867,15943,2011-05-17,Newcastle,5.3,20.1,0.0,,,,,0.0,0.0,75.0,62.0,,,12.9,18.5,No,No,17,5,2011
868,15944,2011-05-18,Newcastle,6.9,22.2,0.0,,,,SE,0.0,2.0,81.0,69.0,,,14.1,18.7,No,No,18,5,2011
869,15945,2011-05-19,Newcastle,9.8,21.2,0.2,,,,,0.0,0.0,100.0,66.0,,,11.8,20.0,No,No,19,5,2011
870,15946,2011-05-20,Newcastle,8.2,22.2,0.0,,,SW,,2.0,0.0,97.0,58.0,,,12.0,21.8,No,No,20,5,2011
871,15947,2011-05-21,Newcastle,7.6,24.5,0.0,,,,,0.0,0.0,96.0,51.0,,,13.0,22.0,No,No,21,5,2011
872,15948,2011-05-22,Newcastle,8.5,23.0,0.0,,,N,,2.0,0.0,82.0,52.0,,,13.6,21.8,No,Yes,22,5,2011
873,15949,2011-05-23,Newcastle,12.6,23.2,4.6,,,NW,NW,2.0,6.0,96.0,44.0,,,14.4,21.8,Yes,No,23,5,2011
874,15950,2011-05-24,Newcastle,10.5,21.2,0.0,,,NW,SE,2.0,6.0,78.0,51.0,,,14.3,18.0,No,Yes,24,5,2011
875,15951,2011-05-25,Newcastle,10.2,15.3,55.8,,,SE,SW,37.0,28.0,94.0,88.0,,,11.0,13.4,Yes,No,25,5,2011
876,15952,2011-05-26,Newcastle,9.9,17.2,0.0,,,SE,,7.0,0.0,88.0,65.0,,,12.2,15.9,No,Yes,26,5,2011
877,15953,2011-05-27,Newcastle,6.7,18.0,2.6,,,,,0.0,0.0,76.0,53.0,,,12.0,16.8,Yes,No,27,5,2011
878,15954,2011-05-28,Newcastle,5.9,16.4,1.0,,,NW,SW,2.0,2.0,77.0,81.0,,,12.4,16.0,No,Yes,28,5,2011
879,15955,2011-05-29,Newcastle,7.2,17.8,5.8,,,,,0.0,0.0,97.0,79.0,,,13.5,16.2,Yes,No,29,5,2011
880,15956,2011-05-30,Newcastle,9.3,18.6,0.0,,,NE,,2.0,0.0,97.0,98.0,,,13.0,15.2,No,Yes,30,5,2011
881,15957,2011-05-31,Newcastle,11.5,19.3,31.2,,,SE,SE,9.0,2.0,87.0,96.0,,,16.8,16.4,Yes,Yes,31,5,2011
882,15958,2011-06-01,Newcastle,,21.2,6.0,,,SE,SE,15.0,15.0,66.0,68.0,,,19.1,19.5,Yes,Yes,1,6,2011
883,15959,2011-06-02,Newcastle,,20.2,4.0,,,,SW,0.0,6.0,87.0,66.0,,,16.4,18.6,Yes,No,2,6,2011
884,15960,2011-06-03,Newcastle,10.7,20.2,0.4,,,NW,,2.0,0.0,87.0,62.0,,,14.6,18.5,No,No,3,6,2011
885,15961,2011-06-04,Newcastle,9.4,20.4,0.0,,,NW,,2.0,0.0,71.0,70.0,,,14.5,18.1,No,Yes,4,6,2011
886,15962,2011-06-05,Newcastle,9.6,18.8,3.0,,,,NW,0.0,6.0,70.0,52.0,,,14.4,17.7,Yes,No,5,6,2011
887,15963,2011-06-06,Newcastle,8.2,19.5,0.0,,,NW,W,4.0,2.0,72.0,52.0,,,12.2,16.9,No,No,6,6,2011
888,15964,2011-06-07,Newcastle,5.6,16.7,0.0,,,NW,W,6.0,28.0,79.0,33.0,,,10.1,16.2,No,No,7,6,2011
889,15965,2011-06-08,Newcastle,8.7,15.2,0.0,,,W,SW,6.0,7.0,50.0,28.0,,,11.5,14.0,No,No,8,6,2011
890,15966,2011-06-09,Newcastle,5.5,15.6,0.0,,,NW,NW,7.0,7.0,63.0,43.0,,,8.8,14.8,No,No,9,6,2011
891,15967,2011-06-10,Newcastle,7.3,17.2,0.0,,,NW,SE,6.0,4.0,63.0,48.0,,,10.2,16.0,No,Yes,10,6,2011
892,15968,2011-06-11,Newcastle,10.1,17.0,4.0,,,SE,S,4.0,15.0,94.0,73.0,,,12.0,16.4,Yes,Yes,11,6,2011
