,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
642,52704,2010-09-04,MountGinini,-0.5,7.8,24.6,NW,109.0,N,NNW,35.0,43.0,98.0,98.0,,,7.1,7.2,Yes,Yes,4,9,2010
643,52705,2010-09-05,MountGinini,-0.3,1.1,68.6,NW,89.0,W,WNW,26.0,31.0,98.0,97.0,,,-0.3,0.3,Yes,Yes,5,9,2010
644,52706,2010-09-06,MountGinini,-2.1,0.4,2.2,WSW,46.0,W,W,20.0,20.0,91.0,87.0,,,-0.8,0.1,Yes,Yes,6,9,2010
645,52707,2010-09-07,MountGinini,-4.2,3.2,4.4,WNW,30.0,WNW,ESE,6.0,2.0,78.0,49.0,,,-1.9,1.2,Yes,No,7,9,2010
646,52708,2010-09-08,MountGinini,-3.7,6.2,0.0,,,N,,4.0,,54.0,,,,1.1,,No,,8,9,2010
647,52709,2010-09-09,MountGinini,-0.4,7.8,,NW,46.0,,NNW,,13.0,,60.0,,,,5.4,,Yes,9,9,2010
648,52710,2010-09-10,MountGinini,1.0,5.3,13.0,WNW,69.0,W,WSW,24.0,30.0,63.0,78.0,,,3.4,-1.1,Yes,Yes,10,9,2010
649,52711,2010-09-11,MountGinini,-3.4,6.8,8.2,,,SW,W,22.0,17.0,46.0,24.0,,,-1.2,6.1,Yes,,11,9,2010
650,52712,2010-09-12,MountGinini,-1.3,8.2,,W,44.0,,NW,,17.0,,41.0,,,,7.5,,Yes,12,9,2010
651,52713,2010-09-13,MountGinini,0.5,7.9,1.8,,,WSW,W,30.0,17.0,77.0,44.0,,,1.7,7.4,Yes,,13,9,2010
652,52714,2010-09-14,MountGinini,0.3,4.8,,,,,NE,,11.0,,81.0,,,,3.3,,,14,9,2010
653,52715,2010-09-15,MountGinini,0.5,6.9,,W,67.0,,WSW,,28.0,,43.0,,,,4.7,,No,15,9,2010
654,52716,2010-09-16,MountGinini,-2.3,3.9,0.4,W,74.0,W,WSW,30.0,35.0,80.0,52.0,,,-1.2,0.9,No,No,16,9,2010
655,52717,2010-09-17,MountGinini,-5.2,8.8,0.0,SW,59.0,S,,24.0,,23.0,43.0,,,3.0,7.7,No,No,17,9,2010
656,52718,2010-09-18,MountGinini,-1.5,10.0,0.0,,,WSW,SW,20.0,20.0,57.0,47.0,,,2.0,8.5,No,No,18,9,2010
657,52719,2010-09-19,MountGinini,-1.0,11.3,0.0,WNW,30.0,NNW,WNW,6.0,17.0,60.0,41.0,,,5.3,10.1,No,No,19,9,2010
658,52720,2010-09-20,MountGinini,1.4,13.6,0.0,SE,28.0,SW,WNW,7.0,11.0,50.0,57.0,,,6.7,12.6,No,No,20,9,2010
659,52721,2010-09-21,MountGinini,5.7,17.4,0.0,ENE,35.0,SW,W,22.0,6.0,40.0,38.0,,,10.9,16.6,No,No,21,9,2010
660,52722,2010-09-22,MountGinini,1.6,12.1,0.0,WNW,39.0,W,W,20.0,13.0,98.0,51.0,,,3.9,11.6,No,No,22,9,2010
661,52723,2010-09-23,MountGinini,0.0,12.5,0.0,NW,26.0,NNW,WNW,4.0,11.0,77.0,56.0,,,5.7,11.6,No,No,23,9,2010
662,52724,2010-09-24,MountGinini,3.1,15.7,0.0,WSW,37.0,SW,WSW,19.0,17.0,30.0,34.0,,,9.2,14.1,No,No,24,9,2010
663,52725,2010-09-25,MountGinini,1.7,10.4,0.0,WNW,50.0,W,W,24.0,26.0,67.0,69.0,,,3.7,7.4,No,No,25,9,2010
664,52726,2010-09-26,MountGinini,2.5,12.8,0.0,WSW,50.0,WNW,W,19.0,22.0,71.0,31.0,,,7.7,11.3,No,No,26,9,2010
665,52727,2010-09-27,MountGinini,3.5,10.0,0.0,WNW,74.0,W,WNW,30.0,28.0,67.0,55.0,,,7.2,7.5,No,No,27,9,2010
666,52728,2010-09-28,MountGinini,1.2,8.8,0.0,WNW,76.0,WNW,W,26.0,30.0,37.0,51.0,,,4.8,5.9,No,No,28,9,2010
667,52729,2010-09-29,MountGinini,-5.2,6.0,0.0,,,SSW,SW,19.0,20.0,56.0,41.0,,,-0.1,4.2,No,,29,9,2010
668,52730,2010-09-30,MountGinini,-5.3,9.2,,SSW,28.0,,WNW,,13.0,,43.0,,,,8.3,,No,30,9,2010
669,52731,2010-10-01,MountGinini,-1.6,8.0,0.0,NNW,33.0,NNW,N,13.0,7.0,57.0,67.0,,,3.0,7.4,No,No,1,10,2010
670,52732,2010-10-02,MountGinini,0.6,8.5,0.0,E,61.0,ENE,ENE,20.0,17.0,98.0,98.0,,,3.9,4.6,No,Yes,2,10,2010
671,52733,2010-10-03,MountGinini,2.9,7.1,11.6,ENE,56.0,ENE,ENE,22.0,26.0,98.0,98.0,,,4.1,6.0,Yes,Yes,3,10,2010
672,52734,2010-10-04,MountGinini,3.8,9.8,9.0,E,54.0,ENE,NE,28.0,13.0,98.0,98.0,,,5.5,6.8,Yes,Yes,4,10,2010
673,52735,2010-10-05,MountGinini,5.0,13.8,2.0,W,33.0,SSW,NNE,19.0,6.0,53.0,68.0,,,9.8,11.7,Yes,No,5,10,2010
674,52736,2010-10-06,MountGinini,5.5,16.0,0.2,WNW,46.0,NE,N,9.0,15.0,66.0,64.0,,,10.0,14.1,No,Yes,6,10,2010
675,52737,2010-10-07,MountGinini,3.4,11.7,6.0,W,54.0,WSW,WSW,20.0,22.0,48.0,42.0,,,5.5,10.1,Yes,No,7,10,2010
676,52738,2010-10-08,MountGinini,1.0,12.3,0.2,S,39.0,E,N,4.0,11.0,59.0,64.0,,,5.5,9.2,No,No,8,10,2010
677,52739,2010-10-09,MountGinini,1.7,12.4,0.0,WNW,30.0,N,W,9.0,13.0,98.0,62.0,,,3.4,12.3,No,No,9,10,2010
678,52740,2010-10-10,MountGinini,3.1,9.4,0.0,E,72.0,ENE,ENE,26.0,26.0,98.0,68.0,,,3.4,8.0,No,No,10,10,2010
679,52741,2010-10-11,MountGinini,1.0,8.5,0.0,ENE,61.0,ENE,NE,35.0,17.0,98.0,98.0,,,3.7,6.5,No,No,11,10,2010
680,52742,2010-10-12,MountGinini,3.7,12.0,0.6,NNW,35.0,WNW,WNW,15.0,11.0,98.0,97.0,,,8.4,9.2,No,Yes,12,10,2010
681,52743,2010-10-13,MountGinini,6.6,9.0,34.4,NW,59.0,WSW,NW,13.0,28.0,98.0,98.0,,,7.1,8.7,Yes,Yes,13,10,2010
682,52744,2010-10-14,MountGinini,5.1,13.2,48.0,N,44.0,WSW,WNW,17.0,20.0,98.0,57.0,,,6.3,11.5,Yes,Yes,14,10,2010
683,52745,2010-10-15,MountGinini,5.2,10.7,25.2,N,98.0,N,NW,39.0,48.0,98.0,98.0,,,10.3,10.6,Yes,Yes,15,10,2010
684,52746,2010-10-16,MountGinini,-5.5,-1.2,73.4,NW,33.0,,,0.0,0.0,93.0,95.0,,,-4.8,-2.9,Yes,Yes,16,10,2010
685,52747,2010-10-17,MountGinini,-4.9,4.9,1.8,SW,44.0,,WSW,0.0,26.0,97.0,87.0,,,-1.2,3.2,Yes,No,17,10,2010
686,52748,2010-10-18,MountGinini,-1.3,7.9,0.0,SW,59.0,SW,WSW,28.0,24.0,97.0,56.0,,,2.2,5.5,No,No,18,10,2010
687,52749,2010-10-19,MountGinini,-0.1,12.5,0.0,SSW,31.0,NW,NNW,13.0,7.0,64.0,60.0,,,4.1,9.0,No,No,19,10,2010
688,52750,2010-10-20,MountGinini,2.8,15.1,0.0,W,28.0,WSW,W,17.0,11.0,42.0,46.0,,,7.7,14.0,No,No,20,10,2010
689,52751,2010-10-21,MountGinini,4.8,15.6,0.0,NW,30.0,WNW,NW,15.0,13.0,60.0,48.0,,,8.9,14.5,No,No,21,10,2010
690,52752,2010-10-22,MountGinini,5.2,15.9,0.0,W,41.0,W,NW,20.0,19.0,85.0,51.0,,,8.9,14.8,No,Yes,22,10,2010
691,52753,2010-10-23,MountGinini,7.3,9.3,1.2,NNW,52.0,WNW,WSW,30.0,26.0,99.0,98.0,,,7.5,6.4,Yes,Yes,23,10,2010
692,52754,2010-10-24,MountGinini,2.5,7.9,2.0,ESE,24.0,E,ENE,13.0,9.0,98.0,98.0,,,3.3,6.0,Yes,Yes,24,10,2010
693,52755,2010-10-25,MountGinini,0.8,10.9,2.8,E,24.0,E,NE,11.0,2.0,69.0,63.0,,,5.8,9.8,Yes,Yes,25,10,2010
694,52756,2010-10-26,MountGinini,3.4,12.9,2.8,W,43.0,W,WNW,22.0,17.0,92.0,61.0,,,6.9,10.8,Yes,No,26,10,2010
695,52757,2010-10-27,MountGinini,4.2,13.2,0.0,NW,39.0,WNW,WNW,15.0,11.0,63.0,52.0,,,8.5,12.7,No,Yes,27,10,2010
696,52758,2010-10-28,MountGinini,2.5,10.5,5.0,ENE,31.0,ENE,NE,15.0,13.0,98.0,74.0,,,4.1,8.9,Yes,No,28,10,2010
697,52759,2010-10-29,MountGinini,2.7,15.6,0.0,NNW,35.0,,NW,0.0,11.0,99.0,59.0,,,8.1,14.6,No,No,29,10,2010
698,52760,2010-10-30,MountGinini,7.8,13.7,0.2,N,70.0,NNW,NW,22.0,22.0,98.0,99.0,,,10.6,10.3,No,Yes,30,10,2010
699,52761,2010-10-31,MountGinini,6.5,11.2,48.8,N,78.0,NW,NW,30.0,31.0,99.0,75.0,,,7.5,10.2,Yes,No,31,10,2010
700,52762,2010-11-01,MountGinini,2.2,11.8,0.0,NNE,35.0,N,NNE,11.0,13.0,95.0,81.0,,,4.9,7.9,No,Yes,1,11,2010
701,52763,2010-11-02,MountGinini,-0.1,8.8,21.2,SW,44.0,SSW,SW,15.0,19.0,98.0,79.0,,,2.1,5.8,Yes,No,2,11,2010
702,52764,2010-11-03,MountGinini,1.8,10.3,0.0,SW,50.0,W,WNW,26.0,17.0,82.0,67.0,,,3.7,9.2,No,No,3,11,2010
703,52765,2010-11-04,MountGinini,-0.1,4.8,0.8,E,44.0,E,ENE,15.0,11.0,98.0,98.0,,,-0.1,2.6,No,No,4,11,2010
704,52766,2010-11-05,MountGinini,-0.8,5.1,0.6,ENE,52.0,E,E,22.0,17.0,98.0,94.0,,,0.0,4.4,No,No,5,11,2010
705,52767,2010-11-06,MountGinini,-0.4,8.8,1.0,NE,46.0,ENE,NE,22.0,15.0,98.0,73.0,,,1.7,7.9,No,Yes,6,11,2010
706,52768,2010-11-07,MountGinini,1.5,14.0,1.8,NNE,35.0,NNW,NW,13.0,17.0,98.0,77.0,,,5.0,9.6,Yes,Yes,7,11,2010
707,52769,2010-11-08,MountGinini,4.9,14.2,2.4,SW,61.0,NNW,WNW,26.0,15.0,99.0,99.0,,,8.5,9.9,Yes,Yes,8,11,2010
708,52770,2010-11-09,MountGinini,6.4,18.7,18.4,NNW,31.0,NW,NW,19.0,19.0,93.0,84.0,,,10.3,15.0,Yes,No,9,11,2010
709,52771,2010-11-10,MountGinini,9.0,14.6,0.4,NW,41.0,WNW,WNW,19.0,17.0,99.0,98.0,,,10.3,13.0,No,Yes,10,11,2010
710,52772,2010-11-11,MountGinini,7.9,17.2,17.8,NNW,48.0,WNW,WNW,15.0,17.0,85.0,68.0,,,12.4,14.7,Yes,No,11,11,2010
711,52773,2010-11-12,MountGinini,10.5,20.5,0.0,NW,37.0,WNW,NW,20.0,13.0,80.0,58.0,,,14.4,18.0,No,No,12,11,2010
712,52774,2010-11-13,MountGinini,12.1,19.9,0.0,NNW,63.0,NW,NNW,24.0,19.0,91.0,93.0,,,14.8,17.0,No,Yes,13,11,2010
713,52775,2010-11-14,MountGinini,12.5,13.9,15.2,NNW,65.0,NNW,NW,33.0,31.0,99.0,99.0,,,12.7,13.6,Yes,Yes,14,11,2010
714,52776,2010-11-15,MountGinini,9.5,10.7,48.8,W,35.0,W,WNW,17.0,17.0,99.0,99.0,,,10.1,9.9,Yes,No,15,11,2010
715,52777,2010-11-16,MountGinini,2.8,10.9,1.0,W,44.0,WSW,WSW,15.0,26.0,75.0,56.0,,,6.2,9.1,No,No,16,11,2010
716,52778,2010-11-17,MountGinini,2.5,15.6,0.0,SW,31.0,W,WSW,9.0,9.0,62.0,47.0,,,7.2,14.7,No,No,17,11,2010
717,52779,2010-11-18,MountGinini,2.7,16.0,0.0,SW,39.0,SW,W,20.0,20.0,64.0,46.0,,,7.9,15.0,No,No,18,11,2010
718,52780,2010-11-19,MountGinini,4.4,13.1,0.0,WNW,37.0,ENE,NE,7.0,13.0,99.0,84.0,,,6.2,10.3,No,No,19,11,2010
719,52781,2010-11-20,MountGinini,4.7,18.5,0.8,N,28.0,SSW,NNW,9.0,9.0,68.0,57.0,,,10.7,17.8,No,No,20,11,2010
720,52782,2010-11-21,MountGinini,7.3,18.6,0.0,NE,31.0,W,NNE,7.0,9.0,36.0,48.0,,,13.3,14.3,No,No,21,11,2010
721,52783,2010-11-22,MountGinini,7.6,18.2,0.0,NE,37.0,,ENE,0.0,20.0,35.0,43.0,,,15.1,17.0,No,No,22,11,2010
722,52784,2010-11-23,MountGinini,6.3,18.2,0.0,NW,28.0,NW,NNW,11.0,11.0,68.0,55.0,,,11.6,16.3,No,No,23,11,2010
723,52785,2010-11-24,MountGinini,8.3,19.4,0.0,W,35.0,WNW,WNW,11.0,11.0,68.0,51.0,,,13.3,19.2,No,No,24,11,2010
724,52786,2010-11-25,MountGinini,9.7,18.6,0.0,NW,35.0,NW,W,17.0,17.0,63.0,64.0,,,14.7,16.3,No,No,25,11,2010
725,52787,2010-11-26,MountGinini,10.9,17.4,0.0,NNW,33.0,NNW,WNW,19.0,15.0,70.0,67.0,,,15.8,15.0,No,No,26,11,2010
726,52788,2010-11-27,MountGinini,9.3,17.2,0.0,NNW,54.0,NNW,N,15.0,19.0,75.0,61.0,,,14.8,16.2,No,Yes,27,11,2010
727,52789,2010-11-28,MountGinini,9.8,10.8,17.6,WNW,74.0,NNW,NNW,39.0,15.0,99.0,99.0,,,10.2,10.3,Yes,Yes,28,11,2010
728,52790,2010-11-29,MountGinini,5.2,6.9,47.4,ESE,61.0,E,E,30.0,30.0,99.0,99.0,,,5.7,5.9,Yes,Yes,29,11,2010
729,52791,2010-11-30,MountGinini,5.1,9.4,14.8,ENE,70.0,E,E,28.0,22.0,99.0,99.0,,,6.7,9.0,Yes,Yes,30,11,2010
730,52792,2010-12-01,MountGinini,6.6,10.1,37.0,ENE,69.0,ENE,ENE,44.0,22.0,99.0,99.0,,,7.0,9.6,Yes,Yes,1,12,2010
731,52793,2010-12-02,MountGinini,6.6,13.7,31.4,NE,56.0,NE,ENE,20.0,13.0,99.0,99.0,,,9.7,11.2,Yes,Yes,2,12,2010
732,52794,2010-12-03,MountGinini,7.7,16.0,40.6,NNE,37.0,N,ENE,11.0,13.0,85.0,73.0,,,11.4,13.6,Yes,Yes,3,12,2010
733,52795,2010-12-04,MountGinini,9.2,16.8,1.8,SE,39.0,SW,S,15.0,17.0,94.0,82.0,,,11.8,13.0,Yes,Yes,4,12,2010
734,52796,2010-12-05,MountGinini,9.0,18.7,3.8,ENE,50.0,ESE,E,15.0,19.0,62.0,51.0,,,13.4,17.5,Yes,No,5,12,2010
735,52797,2010-12-06,MountGinini,9.0,16.3,0.4,ENE,56.0,ENE,ENE,24.0,17.0,99.0,78.0,,,10.5,15.3,No,Yes,6,12,2010
736,52798,2010-12-07,MountGinini,7.9,16.0,4.6,NE,54.0,NE,NE,15.0,19.0,99.0,82.0,,,10.0,14.2,Yes,Yes,7,12,2010
737,52799,2010-12-08,MountGinini,9.7,14.9,3.6,NNW,76.0,N,NW,28.0,33.0,99.0,99.0,,,12.4,13.1,Yes,Yes,8,12,2010
738,52800,2010-12-09,MountGinini,12.0,15.4,80.8,NNW,67.0,WNW,WNW,22.0,24.0,98.0,98.0,,,13.7,13.8,Yes,Yes,9,12,2010
739,52801,2010-12-10,MountGinini,7.6,12.8,2.2,W,63.0,WNW,W,24.0,31.0,98.0,48.0,,,8.2,11.3,Yes,No,10,12,2010
740,52802,2010-12-11,MountGinini,2.5,13.0,0.0,W,56.0,W,WNW,24.0,28.0,67.0,53.0,,,6.7,12.5,No,No,11,12,2010
741,52803,2010-12-12,MountGinini,5.4,12.2,0.2,W,70.0,W,W,41.0,30.0,73.0,52.0,,,7.8,11.4,No,No,12,12,2010
742,52804,2010-12-13,MountGinini,3.0,17.6,0.0,WSW,33.0,SW,WNW,6.0,7.0,57.0,52.0,,,8.1,17.0,No,No,13,12,2010
743,52805,2010-12-14,MountGinini,6.9,16.7,0.0,NNE,31.0,NE,NNE,17.0,17.0,99.0,63.0,,,8.0,14.6,No,No,14,12,2010
744,52806,2010-12-15,MountGinini,7.9,20.0,0.0,WNW,50.0,NNW,WNW,19.0,20.0,98.0,45.0,,,10.9,18.9,No,Yes,15,12,2010
745,52807,2010-12-16,MountGinini,8.3,16.7,2.4,W,54.0,WNW,W,22.0,24.0,99.0,55.0,,,8.5,15.8,Yes,No,16,12,2010
746,52808,2010-12-17,MountGinini,4.0,14.2,0.0,WNW,63.0,WSW,W,17.0,28.0,72.0,53.0,,,6.2,11.9,No,No,17,12,2010
747,52809,2010-12-18,MountGinini,4.5,6.3,1.0,WSW,87.0,W,WSW,22.0,44.0,98.0,98.0,,,4.9,3.8,No,Yes,18,12,2010
748,52810,2010-12-19,MountGinini,2.1,9.4,6.6,WNW,61.0,NNW,NW,22.0,20.0,93.0,98.0,,,5.9,2.4,Yes,Yes,19,12,2010
749,52811,2010-12-20,MountGinini,-1.3,5.2,21.0,W,69.0,,WSW,0.0,31.0,98.0,99.0,,,-0.4,3.0,Yes,Yes,20,12,2010
750,52812,2010-12-21,MountGinini,-0.4,8.4,1.8,WSW,70.0,WSW,W,22.0,17.0,98.0,73.0,,,2.4,6.4,Yes,No,21,12,2010
751,52813,2010-12-22,MountGinini,2.1,15.9,0.0,NNE,28.0,NE,NNE,11.0,13.0,99.0,65.0,,,5.8,12.5,No,No,22,12,2010
752,52814,2010-12-23,MountGinini,5.8,20.0,0.0,W,48.0,WSW,W,24.0,9.0,57.0,40.0,,,12.7,19.5,No,No,23,12,2010
753,52815,2010-12-24,MountGinini,6.3,19.3,0.2,ESE,28.0,,NW,0.0,13.0,99.0,57.0,,,9.8,18.3,No,No,24,12,2010
754,52816,2010-12-25,MountGinini,9.8,19.8,0.2,NNW,39.0,WNW,WNW,15.0,19.0,73.0,61.0,,,13.8,18.8,No,Yes,25,12,2010
755,52817,2010-12-26,MountGinini,10.4,19.7,2.2,WNW,48.0,WNW,WNW,19.0,22.0,99.0,61.0,,,11.9,18.8,Yes,No,26,12,2010
756,52818,2010-12-27,MountGinini,5.8,15.1,0.6,SW,56.0,WNW,WSW,13.0,24.0,98.0,45.0,,,9.3,13.5,No,No,27,12,2010
757,52819,2010-12-28,MountGinini,1.1,14.7,0.0,N,31.0,WNW,N,6.0,11.0,63.0,63.0,,,8.9,13.8,No,No,28,12,2010
758,52820,2010-12-29,MountGinini,6.5,19.4,0.2,NNW,44.0,WNW,W,26.0,22.0,99.0,60.0,,,9.6,18.0,No,No,29,12,2010
759,52821,2010-12-30,MountGinini,9.5,22.6,0.0,WSW,43.0,WSW,WSW,13.0,19.0,45.0,38.0,,,15.8,22.4,No,No,30,12,2010
760,52822,2010-12-31,MountGinini,12.9,25.8,0.0,WSW,33.0,WSW,WSW,15.0,13.0,39.0,32.0,,,18.1,25.2,No,No,31,12,2010
761,52823,2011-01-01,MountGinini,16.9,25.8,0.0,W,48.0,NW,W,22.0,19.0,51.0,50.0,,,19.4,24.8,No,Yes,1,1,2011
762,52824,2011-01-02,MountGinini,12.6,22.7,4.2,WSW,48.0,W,W,22.0,24.0,54.0,51.0,,,17.4,20.2,Yes,No,2,1,2011
763,52825,2011-01-03,MountGinini,7.9,18.6,0.0,NW,33.0,NW,N,17.0,15.0,56.0,89.0,,,15.3,13.2,No,No,3,1,2011
764,52826,2011-01-04,MountGinini,5.6,15.0,0.8,ENE,30.0,ENE,N,13.0,9.0,99.0,84.0,,,6.7,13.7,No,No,4,1,2011
765,52827,2011-01-05,MountGinini,6.5,19.6,0.0,E,43.0,WNW,NW,11.0,11.0,80.0,58.0,,,11.4,18.4,No,No,5,1,2011
766,52828,2011-01-06,MountGinini,7.1,16.5,0.2,ESE,35.0,E,NE,13.0,11.0,99.0,73.0,,,10.3,15.4,No,No,6,1,2011
767,52829,2011-01-07,MountGinini,8.9,19.0,0.0,ENE,33.0,E,ENE,15.0,15.0,61.0,65.0,,,13.9,16.9,No,Yes,7,1,2011
768,52830,2011-01-08,MountGinini,10.6,19.3,1.2,NE,39.0,NNE,N,15.0,6.0,99.0,71.0,,,11.4,17.4,Yes,No,8,1,2011
769,52831,2011-01-09,MountGinini,11.2,16.7,0.2,E,59.0,E,ENE,19.0,19.0,86.0,100.0,,,15.5,14.6,No,Yes,9,1,2011
770,52832,2011-01-10,MountGinini,11.0,16.2,25.2,E,67.0,ENE,ENE,41.0,19.0,100.0,100.0,,,12.4,14.8,Yes,Yes,10,1,2011
771,52833,2011-01-11,MountGinini,9.5,13.4,15.6,ENE,59.0,ENE,ENE,28.0,24.0,99.0,99.0,,,11.8,12.9,Yes,Yes,11,1,2011
772,52834,2011-01-12,MountGinini,11.7,16.4,35.2,NE,56.0,NE,NNE,17.0,17.0,99.0,99.0,,,13.2,15.6,Yes,Yes,12,1,2011
773,52835,2011-01-13,MountGinini,13.0,15.0,18.0,ENE,61.0,ENE,,13.0,,85.0,,,,13.7,,Yes,Yes,13,1,2011
774,52836,2011-01-14,MountGinini,11.1,14.8,6.8,NNW,54.0,N,N,24.0,24.0,83.0,84.0,,,11.6,13.5,Yes,Yes,14,1,2011
775,52837,2011-01-15,MountGinini,11.6,23.2,14.8,W,43.0,W,S,17.0,6.0,91.0,13.0,,,14.6,22.0,Yes,No,15,1,2011
776,52838,2011-01-16,MountGinini,12.5,24.1,0.0,W,28.0,SW,NW,11.0,11.0,42.0,30.0,,,17.1,23.5,No,No,16,1,2011
777,52839,2011-01-17,MountGinini,14.2,20.6,0.2,WNW,54.0,W,W,22.0,28.0,49.0,20.0,,,15.8,19.7,No,No,17,1,2011
778,52840,2011-01-18,MountGinini,6.3,18.3,0.0,NW,30.0,NNE,NW,4.0,17.0,61.0,49.0,,,10.2,16.7,No,No,18,1,2011
779,52841,2011-01-19,MountGinini,7.9,19.9,0.2,NNE,28.0,NNW,NW,9.0,11.0,98.0,37.0,,,10.1,17.4,No,No,19,1,2011
780,52842,2011-01-20,MountGinini,9.0,18.0,0.2,NE,31.0,NE,NNE,17.0,11.0,98.0,55.0,,,9.9,15.6,No,No,20,1,2011
781,52843,2011-01-21,MountGinini,9.5,21.5,0.0,SW,33.0,NNW,W,11.0,15.0,45.0,45.0,,,15.7,21.0,No,No,21,1,2011
782,52844,2011-01-22,MountGinini,10.8,21.5,1.0,NE,48.0,,ESE,0.0,15.0,41.0,65.0,,,18.5,13.5,No,Yes,22,1,2011
783,52845,2011-01-23,MountGinini,9.1,21.0,28.0,NW,41.0,W,WNW,19.0,19.0,66.0,57.0,,,14.3,20.4,Yes,No,23,1,2011
784,52846,2011-01-24,MountGinini,12.0,19.9,0.0,W,50.0,NW,WNW,28.0,20.0,99.0,61.0,,,12.9,19.2,No,No,24,1,2011
785,52847,2011-01-25,MountGinini,9.5,22.4,0.0,NW,37.0,W,W,20.0,17.0,88.0,55.0,,,11.3,21.6,No,No,25,1,2011
786,52848,2011-01-26,MountGinini,11.3,26.2,0.0,NW,54.0,NW,WNW,28.0,24.0,53.0,45.0,,,19.6,25.3,No,No,26,1,2011
787,52849,2011-01-27,MountGinini,13.0,24.1,0.0,W,41.0,W,WSW,17.0,22.0,34.0,24.0,,,16.7,23.4,No,No,27,1,2011
788,52850,2011-01-28,MountGinini,10.6,22.3,0.0,S,28.0,ESE,WNW,6.0,9.0,74.0,52.0,,,14.1,21.1,No,No,28,1,2011
789,52851,2011-01-29,MountGinini,7.1,21.3,0.0,WNW,28.0,N,NW,9.0,13.0,99.0,49.0,,,10.3,20.3,No,No,29,1,2011
790,52852,2011-01-30,MountGinini,9.5,24.1,0.0,NW,41.0,W,W,24.0,17.0,62.0,51.0,,,15.1,23.2,No,No,30,1,2011
791,52853,2011-01-31,MountGinini,15.1,28.0,0.0,SW,28.0,WSW,NW,15.0,13.0,46.0,40.0,,,21.0,27.0,No,No,31,1,2011
792,52854,2011-02-01,MountGinini,17.1,26.1,0.0,NW,61.0,WNW,WNW,19.0,30.0,51.0,38.0,,,19.5,25.2,No,No,1,2,2011
793,52855,2011-02-02,MountGinini,15.5,23.2,0.2,NW,52.0,WNW,WNW,22.0,17.0,98.0,90.0,,,16.2,21.6,No,Yes,2,2,2011
794,52856,2011-02-03,MountGinini,14.7,24.1,102.2,NW,52.0,SW,W,24.0,13.0,100.0,78.0,,,16.5,21.0,Yes,No,3,2,2011
795,52857,2011-02-04,MountGinini,16.4,23.1,0.0,WSW,52.0,NW,NW,15.0,17.0,100.0,78.0,,,18.7,20.9,No,Yes,4,2,2011
796,52858,2011-02-05,MountGinini,14.9,20.2,8.6,NW,74.0,WNW,NW,24.0,28.0,100.0,99.0,,,15.8,18.3,Yes,Yes,5,2,2011
797,52859,2011-02-06,MountGinini,11.2,11.9,11.2,WSW,72.0,WNW,WSW,33.0,26.0,99.0,49.0,,,11.9,8.6,Yes,No,6,2,2011
798,52860,2011-02-07,MountGinini,0.9,18.5,0.6,ESE,31.0,N,W,4.0,7.0,76.0,71.0,,,7.6,17.0,No,No,7,2,2011
799,52861,2011-02-08,MountGinini,7.0,16.0,0.0,SW,26.0,SW,N,17.0,4.0,95.0,83.0,,,11.3,14.3,No,No,8,2,2011
800,52862,2011-02-09,MountGinini,5.1,15.8,0.0,E,35.0,E,ENE,20.0,13.0,99.0,71.0,,,8.0,14.7,No,No,9,2,2011
801,52863,2011-02-10,MountGinini,7.9,19.6,0.0,NW,37.0,NW,NW,15.0,15.0,74.0,69.0,,,13.5,17.7,No,No,10,2,2011
802,52864,2011-02-11,MountGinini,12.7,14.6,0.0,N,63.0,NW,WNW,31.0,30.0,97.0,99.0,,,13.4,13.3,No,Yes,11,2,2011
803,52865,2011-02-12,MountGinini,11.3,17.8,43.0,W,33.0,,NNE,0.0,13.0,99.0,98.0,,,13.2,15.1,Yes,No,12,2,2011
804,52866,2011-02-13,MountGinini,10.2,19.6,0.0,E,26.0,,NNE,0.0,6.0,97.0,66.0,,,12.3,17.6,No,No,13,2,2011
805,52867,2011-02-14,MountGinini,4.0,15.3,0.0,E,35.0,ESE,ENE,13.0,19.0,61.0,57.0,,,8.7,14.2,No,No,14,2,2011
806,52868,2011-02-15,MountGinini,5.6,14.1,0.0,ENE,44.0,ENE,NE,24.0,13.0,98.0,79.0,,,7.6,12.2,No,No,15,2,2011
807,52869,2011-02-16,MountGinini,6.8,13.1,0.6,NE,43.0,ENE,,28.0,,98.0,,,,10.4,,No,Yes,16,2,2011
808,52870,2011-02-17,MountGinini,10.0,19.0,33.2,,,NW,WNW,19.0,19.0,98.0,71.0,,,13.0,17.2,Yes,,17,2,2011
809,52871,2011-02-18,MountGinini,11.1,18.7,,NNE,35.0,,N,,2.0,,56.0,,,,18.0,,Yes,18,2,2011
810,52872,2011-02-19,MountGinini,11.9,15.7,3.4,NW,91.0,NNW,WNW,44.0,37.0,98.0,98.0,,,14.2,15.0,Yes,Yes,19,2,2011
811,52873,2011-02-20,MountGinini,9.0,16.4,33.2,W,57.0,W,W,30.0,24.0,78.0,,,,10.4,15.6,Yes,No,20,2,2011
