,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
717,71110,2010-12-19,Mildura,12.6,18.4,0.0,WSW,67.0,WNW,WSW,28.0,39.0,54.0,58.0,1001.6,1001.0,16.5,15.0,No,Yes,19,12,2010
718,71111,2010-12-20,Mildura,8.0,23.1,5.2,SW,46.0,SSW,WSW,19.0,20.0,57.0,31.0,1012.0,1010.3,13.2,21.5,Yes,No,20,12,2010
719,71112,2010-12-21,Mildura,8.8,22.9,0.0,SW,37.0,SW,W,17.0,15.0,71.0,32.0,1014.9,1013.6,15.6,21.0,No,No,21,12,2010
720,71113,2010-12-22,Mildura,9.8,27.2,0.0,E,28.0,E,SSW,17.0,4.0,55.0,29.0,1018.2,1015.5,17.9,25.7,No,No,22,12,2010
721,71114,2010-12-23,Mildura,13.5,29.8,0.0,S,39.0,SSE,SSW,19.0,20.0,58.0,25.0,1020.2,1019.7,18.4,28.8,No,No,23,12,2010
722,71115,2010-12-24,Mildura,11.4,31.7,0.0,ESE,30.0,ESE,E,19.0,9.0,55.0,18.0,1021.6,1017.4,17.3,28.8,No,No,24,12,2010
723,71116,2010-12-25,Mildura,14.9,32.5,0.0,W,43.0,NNE,S,9.0,17.0,43.0,16.0,1011.6,1009.8,24.5,29.6,No,No,25,12,2010
724,71117,2010-12-26,Mildura,17.1,28.8,0.0,S,56.0,S,SSW,22.0,22.0,47.0,24.0,1007.6,1004.8,19.7,28.1,No,No,26,12,2010
725,71118,2010-12-27,Mildura,10.4,25.0,0.0,S,56.0,S,SSE,30.0,19.0,49.0,31.0,1014.6,1012.2,13.8,24.5,No,No,27,12,2010
726,71119,2010-12-28,Mildura,9.5,26.3,0.0,ESE,30.0,E,SSE,17.0,11.0,43.0,25.0,1017.4,1014.8,16.0,24.4,No,No,28,12,2010
727,71120,2010-12-29,Mildura,12.6,35.3,0.0,WNW,33.0,NNE,NW,9.0,15.0,39.0,14.0,1014.8,1012.1,23.5,33.6,No,No,29,12,2010
728,71121,2010-12-30,Mildura,16.3,37.6,0.0,WNW,31.0,SE,W,9.0,19.0,51.0,13.0,1015.6,1013.4,23.4,36.3,No,No,30,12,2010
729,71122,2010-12-31,Mildura,22.1,42.1,0.0,NNW,50.0,N,NNW,20.0,26.0,25.0,11.0,1011.4,1008.5,30.5,41.2,No,Yes,31,12,2010
730,71123,2011-01-01,Mildura,20.8,37.8,1.8,WNW,65.0,SSW,W,13.0,11.0,65.0,20.0,1010.9,1009.1,22.0,35.6,Yes,No,1,1,2011
731,71124,2011-01-02,Mildura,16.8,31.1,0.0,S,35.0,SSE,SSE,24.0,17.0,57.0,26.0,1014.2,1013.0,19.6,29.7,No,No,2,1,2011
732,71125,2011-01-03,Mildura,13.7,29.5,0.0,SSE,37.0,SSE,S,20.0,20.0,51.0,14.0,1016.0,1013.1,16.8,27.7,No,No,3,1,2011
733,71126,2011-01-04,Mildura,11.5,28.8,0.0,SW,28.0,SE,S,13.0,13.0,49.0,23.0,1013.2,1009.8,17.2,27.2,No,No,4,1,2011
734,71127,2011-01-05,Mildura,14.1,30.8,0.0,WSW,31.0,SSE,SSW,15.0,15.0,55.0,17.0,1009.1,1007.6,18.5,29.8,No,No,5,1,2011
735,71128,2011-01-06,Mildura,14.1,33.6,0.0,E,22.0,E,NNW,11.0,7.0,54.0,15.0,1009.7,1006.6,20.6,32.3,No,No,6,1,2011
736,71129,2011-01-07,Mildura,20.3,36.9,0.0,NNE,39.0,NNE,NNE,20.0,17.0,25.0,15.0,1007.6,1006.1,26.3,35.8,No,No,7,1,2011
737,71130,2011-01-08,Mildura,21.1,37.4,0.0,SSW,56.0,NNE,WNW,19.0,13.0,33.0,18.0,1007.1,1005.5,29.0,36.0,No,No,8,1,2011
738,71131,2011-01-09,Mildura,21.0,25.3,0.0,S,39.0,S,SE,15.0,20.0,67.0,90.0,1013.0,1014.1,21.0,21.1,No,No,9,1,2011
739,71132,2011-01-10,Mildura,19.7,28.1,0.8,SE,35.0,SE,ESE,15.0,22.0,88.0,72.0,1011.1,1009.0,22.0,25.6,No,Yes,10,1,2011
740,71133,2011-01-11,Mildura,21.0,26.3,4.2,ESE,26.0,E,SE,9.0,7.0,95.0,95.0,1008.2,1004.7,21.7,22.0,Yes,Yes,11,1,2011
741,71134,2011-01-12,Mildura,19.6,28.6,62.8,SSW,50.0,WNW,WSW,9.0,11.0,98.0,63.0,1003.2,1003.4,20.6,28.5,Yes,Yes,12,1,2011
742,71135,2011-01-13,Mildura,20.6,27.1,22.0,NNE,57.0,ENE,NE,17.0,33.0,96.0,96.0,1002.2,997.1,23.9,24.9,Yes,Yes,13,1,2011
743,71136,2011-01-14,Mildura,18.2,28.0,37.8,W,26.0,SSW,WSW,9.0,11.0,92.0,62.0,1005.3,1005.9,19.0,26.7,Yes,No,14,1,2011
744,71137,2011-01-15,Mildura,18.0,32.3,0.0,S,26.0,E,SW,9.0,9.0,76.0,38.0,1010.1,1008.4,22.9,31.0,No,No,15,1,2011
745,71138,2011-01-16,Mildura,19.0,34.2,0.0,SW,33.0,NNE,W,6.0,17.0,66.0,36.0,1009.3,1007.0,25.4,33.3,No,No,16,1,2011
746,71139,2011-01-17,Mildura,13.9,26.0,0.0,SSW,39.0,SSW,SW,24.0,15.0,60.0,43.0,1011.7,1009.6,17.0,23.4,No,No,17,1,2011
747,71140,2011-01-18,Mildura,12.6,26.8,0.0,S,30.0,S,SSW,17.0,11.0,64.0,38.0,1012.5,1009.6,17.0,24.6,No,No,18,1,2011
748,71141,2011-01-19,Mildura,13.8,27.8,0.0,SSE,28.0,ESE,SSE,17.0,15.0,69.0,36.0,1011.9,1010.8,18.2,25.8,No,No,19,1,2011
749,71142,2011-01-20,Mildura,13.4,32.0,0.0,ENE,22.0,ENE,E,17.0,6.0,61.0,26.0,1011.2,1008.9,20.8,30.2,No,No,20,1,2011
750,71143,2011-01-21,Mildura,17.8,36.3,0.0,N,33.0,NE,NW,15.0,11.0,43.0,21.0,1009.4,1007.8,25.6,36.1,No,No,21,1,2011
751,71144,2011-01-22,Mildura,17.9,34.6,0.0,SSE,28.0,S,S,13.0,9.0,69.0,36.0,1012.6,1010.8,21.0,32.8,No,No,22,1,2011
752,71145,2011-01-23,Mildura,18.8,34.2,0.0,SW,24.0,SSE,WNW,13.0,9.0,72.0,34.0,1009.3,1006.0,22.9,33.5,No,No,23,1,2011
753,71146,2011-01-24,Mildura,19.9,30.9,0.0,WSW,35.0,S,WSW,13.0,15.0,29.0,36.0,1005.8,1005.0,20.7,29.5,No,No,24,1,2011
754,71147,2011-01-25,Mildura,16.9,37.6,0.0,S,59.0,,N,0.0,15.0,54.0,33.0,1007.8,1004.9,22.8,34.9,No,No,25,1,2011
755,71148,2011-01-26,Mildura,21.2,31.8,0.0,SSE,54.0,S,SSE,20.0,17.0,71.0,40.0,1012.6,1013.1,22.2,30.6,No,No,26,1,2011
756,71149,2011-01-27,Mildura,17.9,34.2,0.0,SW,31.0,ESE,SSW,9.0,15.0,56.0,28.0,1016.5,1016.4,24.3,33.6,No,No,27,1,2011
757,71150,2011-01-28,Mildura,15.4,30.8,0.0,SE,30.0,SE,SE,19.0,11.0,61.0,30.0,1021.0,1018.7,19.9,28.4,No,No,28,1,2011
758,71151,2011-01-29,Mildura,12.2,33.7,0.0,ESE,24.0,E,E,11.0,9.0,54.0,25.0,1018.2,1017.0,20.8,31.2,No,No,29,1,2011
759,71152,2011-01-30,Mildura,17.3,39.0,0.0,N,31.0,NNE,NNW,9.0,13.0,38.0,15.0,1016.6,1014.1,25.8,37.9,No,No,30,1,2011
760,71153,2011-01-31,Mildura,23.9,39.9,0.0,N,39.0,N,NNW,17.0,20.0,39.0,17.0,1012.4,1010.0,30.0,39.5,No,No,31,1,2011
761,71154,2011-02-01,Mildura,22.3,41.9,0.0,NNW,43.0,N,W,17.0,17.0,35.0,17.0,1007.2,1004.2,30.3,40.7,No,No,1,2,2011
762,71155,2011-02-02,Mildura,21.4,36.5,0.0,N,33.0,SSE,WNW,2.0,11.0,71.0,45.0,1008.9,1008.0,24.1,35.4,No,No,2,2,2011
763,71156,2011-02-03,Mildura,24.1,38.7,0.0,N,39.0,S,NW,11.0,11.0,54.0,32.0,1011.4,1010.3,28.3,37.4,No,No,3,2,2011
764,71157,2011-02-04,Mildura,24.4,35.4,0.2,WSW,61.0,NNE,SSE,19.0,19.0,85.0,95.0,1011.3,1007.3,24.9,24.9,No,Yes,4,2,2011
765,71158,2011-02-05,Mildura,22.9,23.2,155.0,N,28.0,WNW,SSW,9.0,17.0,98.0,97.0,1009.1,1009.4,23.2,19.4,Yes,Yes,5,2,2011
766,71159,2011-02-06,Mildura,12.8,22.1,32.4,SSW,41.0,S,SSE,20.0,24.0,65.0,44.0,1022.6,1024.1,13.5,18.2,Yes,No,6,2,2011
767,71160,2011-02-07,Mildura,11.0,25.1,0.0,SSE,43.0,SSE,SSE,20.0,22.0,62.0,31.0,1025.3,1021.8,14.8,23.1,No,No,7,2,2011
768,71161,2011-02-08,Mildura,12.5,27.2,0.0,S,35.0,SSE,SSE,19.0,19.0,76.0,41.0,1021.8,1018.7,15.7,25.6,No,No,8,2,2011
769,71162,2011-02-09,Mildura,13.1,29.8,0.0,SE,26.0,ESE,E,19.0,7.0,71.0,48.0,1020.1,1017.2,16.9,28.3,No,No,9,2,2011
770,71163,2011-02-10,Mildura,16.9,36.3,0.0,NW,35.0,NNE,NW,9.0,19.0,67.0,39.0,1015.1,1012.2,25.6,35.4,No,No,10,2,2011
771,71164,2011-02-11,Mildura,25.5,35.1,0.0,WNW,46.0,NNW,S,19.0,22.0,61.0,48.0,1011.0,1010.6,28.7,31.9,No,No,11,2,2011
772,71165,2011-02-12,Mildura,17.8,23.3,0.0,SSE,37.0,S,S,19.0,17.0,65.0,57.0,1018.6,1017.6,18.3,21.8,No,No,12,2,2011
773,71166,2011-02-13,Mildura,12.1,26.5,0.0,SSE,46.0,SSE,SSE,19.0,20.0,74.0,34.0,1022.7,1020.7,13.1,24.7,No,No,13,2,2011
774,71167,2011-02-14,Mildura,12.6,28.1,0.0,SE,30.0,SSE,S,17.0,6.0,76.0,44.0,1021.0,1018.9,16.1,26.3,No,Yes,14,2,2011
775,71168,2011-02-15,Mildura,16.1,29.3,2.4,SE,39.0,ENE,N,17.0,17.0,71.0,62.0,1016.9,1015.9,23.1,25.8,Yes,No,15,2,2011
776,71169,2011-02-16,Mildura,20.2,28.5,0.0,SE,26.0,E,ESE,11.0,9.0,90.0,63.0,1014.1,1011.8,21.7,26.7,No,No,16,2,2011
777,71170,2011-02-17,Mildura,19.1,30.7,0.0,SE,20.0,ESE,S,9.0,11.0,100.0,58.0,1012.8,1011.9,20.4,28.6,No,No,17,2,2011
778,71171,2011-02-18,Mildura,20.2,28.6,0.0,SSE,24.0,ENE,ESE,11.0,13.0,78.0,65.0,1011.3,1008.0,23.4,28.0,No,Yes,18,2,2011
779,71172,2011-02-19,Mildura,20.5,26.8,2.6,W,37.0,W,SW,22.0,19.0,85.0,56.0,1006.9,1008.5,21.3,26.1,Yes,No,19,2,2011
780,71173,2011-02-20,Mildura,15.5,26.3,0.0,WSW,37.0,W,SSW,9.0,24.0,84.0,43.0,1014.4,1014.0,18.0,25.2,No,No,20,2,2011
781,71174,2011-02-21,Mildura,9.2,23.5,0.0,SSE,41.0,S,S,15.0,20.0,65.0,39.0,1021.8,1020.9,12.9,21.7,No,No,21,2,2011
782,71175,2011-02-22,Mildura,10.5,25.6,0.0,SE,46.0,SSE,SSE,20.0,20.0,67.0,31.0,1023.2,1020.9,13.6,23.7,No,No,22,2,2011
783,71176,2011-02-23,Mildura,13.3,30.0,0.0,SE,28.0,SE,ESE,13.0,15.0,72.0,33.0,1022.9,1020.0,16.6,28.7,No,No,23,2,2011
784,71177,2011-02-24,Mildura,14.3,32.2,0.0,NNE,26.0,NE,E,11.0,6.0,65.0,28.0,1018.5,1014.9,20.6,31.1,No,No,24,2,2011
785,71178,2011-02-25,Mildura,17.9,32.6,0.0,W,37.0,,N,0.0,7.0,75.0,30.0,1013.4,1011.2,21.1,31.8,No,No,25,2,2011
786,71179,2011-02-26,Mildura,18.7,34.8,0.0,N,33.0,,NNW,0.0,17.0,77.0,25.0,1010.4,1007.6,22.2,33.0,No,No,26,2,2011
787,71180,2011-02-27,Mildura,22.2,33.7,0.0,ESE,33.0,ESE,S,13.0,9.0,63.0,40.0,1006.6,1005.2,24.2,32.5,No,No,27,2,2011
788,71181,2011-02-28,Mildura,21.7,32.4,0.0,WSW,37.0,,W,0.0,20.0,70.0,41.0,1006.5,1004.9,25.1,31.7,No,No,28,2,2011
789,71182,2011-03-01,Mildura,14.5,24.9,0.0,S,43.0,SSW,SSW,19.0,19.0,62.0,36.0,1013.7,1013.7,15.5,23.2,No,No,1,3,2011
790,71183,2011-03-02,Mildura,8.6,23.4,0.0,SE,28.0,SE,SSW,13.0,13.0,62.0,29.0,1019.1,1016.2,13.0,21.3,No,No,2,3,2011
791,71184,2011-03-03,Mildura,9.1,24.3,0.0,S,31.0,S,S,11.0,13.0,73.0,35.0,1017.6,1015.2,13.1,22.5,No,No,3,3,2011
792,71185,2011-03-04,Mildura,9.9,24.6,0.0,SSE,33.0,SSE,S,17.0,17.0,65.0,32.0,1018.0,1016.3,13.6,22.7,No,No,4,3,2011
793,71186,2011-03-05,Mildura,9.9,24.5,0.0,SE,35.0,SE,ESE,22.0,13.0,63.0,27.0,1021.1,1019.2,13.6,22.8,No,No,5,3,2011
794,71187,2011-03-06,Mildura,12.2,32.4,0.0,NE,39.0,ENE,NE,20.0,19.0,56.0,36.0,1019.7,1017.2,19.9,31.1,No,No,6,3,2011
795,71188,2011-03-07,Mildura,19.1,32.5,0.0,NNE,43.0,NNE,N,22.0,22.0,42.0,23.0,1017.7,1013.9,23.1,31.7,No,No,7,3,2011
796,71189,2011-03-08,Mildura,18.1,30.9,0.0,N,54.0,NNE,N,17.0,19.0,50.0,38.0,1012.1,1009.7,22.7,29.3,No,No,8,3,2011
797,71190,2011-03-09,Mildura,18.5,22.8,0.8,NNE,39.0,E,E,11.0,6.0,96.0,83.0,1011.2,1010.1,18.6,21.9,No,Yes,9,3,2011
798,71191,2011-03-10,Mildura,16.5,24.7,2.2,SSW,31.0,SSW,SSW,17.0,17.0,97.0,67.0,1012.4,1011.9,17.1,23.7,Yes,No,10,3,2011
799,71192,2011-03-11,Mildura,16.2,29.2,0.0,S,30.0,SE,ESE,15.0,9.0,85.0,52.0,1015.1,1013.0,17.7,28.4,No,No,11,3,2011
800,71193,2011-03-12,Mildura,16.2,32.4,0.0,NNW,28.0,NNE,WSW,6.0,7.0,88.0,38.0,1016.1,1014.5,20.9,31.8,No,No,12,3,2011
801,71194,2011-03-13,Mildura,20.4,33.2,0.0,NW,46.0,E,SW,9.0,9.0,80.0,93.0,1017.2,1017.5,23.7,21.7,No,Yes,13,3,2011
802,71195,2011-03-14,Mildura,18.3,26.5,31.8,S,28.0,SSE,ESE,17.0,13.0,90.0,72.0,1020.9,1019.8,18.5,24.2,Yes,No,14,3,2011
803,71196,2011-03-15,Mildura,17.7,31.1,0.2,SW,26.0,ESE,SW,7.0,13.0,89.0,48.0,1018.6,1016.1,20.3,30.0,No,No,15,3,2011
804,71197,2011-03-16,Mildura,15.5,27.4,0.0,SSW,31.0,SSE,S,19.0,15.0,75.0,42.0,1019.8,1018.6,17.0,26.7,No,No,16,3,2011
805,71198,2011-03-17,Mildura,12.6,24.9,0.0,S,28.0,SSE,S,13.0,15.0,76.0,35.0,1021.7,1019.6,14.4,23.7,No,No,17,3,2011
806,71199,2011-03-18,Mildura,13.6,20.7,0.0,SSE,24.0,SSE,SSE,13.0,13.0,69.0,45.0,1017.6,1014.5,14.4,20.0,No,No,18,3,2011
807,71200,2011-03-19,Mildura,12.0,27.7,0.0,SE,26.0,SE,SE,11.0,9.0,73.0,37.0,1013.0,1009.2,15.5,26.5,No,No,19,3,2011
808,71201,2011-03-20,Mildura,14.1,29.9,0.0,WNW,31.0,E,ENE,7.0,15.0,68.0,39.0,1008.0,1004.7,19.6,29.4,No,Yes,20,3,2011
809,71202,2011-03-21,Mildura,18.3,25.7,82.2,ENE,43.0,ENE,SSW,6.0,11.0,96.0,75.0,1001.0,1001.0,20.0,24.0,Yes,Yes,21,3,2011
810,71203,2011-03-22,Mildura,17.5,21.4,2.0,SW,35.0,SW,WSW,17.0,20.0,90.0,69.0,1006.1,1006.5,17.7,19.8,Yes,No,22,3,2011
811,71204,2011-03-23,Mildura,12.5,20.0,0.2,WNW,50.0,NW,NW,11.0,26.0,93.0,60.0,1008.8,1006.1,14.7,19.7,No,No,23,3,2011
812,71205,2011-03-24,Mildura,14.7,20.6,0.4,WSW,50.0,WSW,WSW,19.0,28.0,85.0,56.0,1010.8,1011.8,15.6,19.5,No,No,24,3,2011
813,71206,2011-03-25,Mildura,12.0,21.4,0.0,SSW,37.0,SW,SSW,15.0,24.0,83.0,43.0,1019.1,1018.8,15.1,20.6,No,No,25,3,2011
814,71207,2011-03-26,Mildura,8.5,21.1,0.0,SSE,37.0,SSW,SSW,13.0,15.0,80.0,44.0,1024.5,1022.7,11.4,20.1,No,No,26,3,2011
815,71208,2011-03-27,Mildura,8.8,23.7,0.0,SE,28.0,SSE,S,11.0,9.0,86.0,48.0,1025.6,1023.2,11.8,21.9,No,No,27,3,2011
816,71209,2011-03-28,Mildura,10.8,27.1,0.0,ESE,19.0,SSE,E,7.0,9.0,84.0,35.0,1024.3,1021.9,15.2,26.2,No,No,28,3,2011
817,71210,2011-03-29,Mildura,12.8,29.9,0.0,ESE,44.0,,N,0.0,11.0,75.0,34.0,1021.0,1018.5,17.7,28.9,No,No,29,3,2011
818,71211,2011-03-30,Mildura,15.7,24.5,0.0,S,33.0,SSW,SSW,13.0,19.0,80.0,43.0,1020.2,1019.7,16.7,23.8,No,No,30,3,2011
819,71212,2011-03-31,Mildura,7.1,21.1,0.0,SSE,33.0,SSW,S,11.0,15.0,82.0,36.0,1028.4,1025.3,9.7,19.6,No,No,31,3,2011
820,71213,2011-05-01,Mildura,11.5,20.5,0.0,SSE,48.0,,SSW,0.0,13.0,80.0,50.0,1018.7,1017.1,14.5,20.0,No,No,1,5,2011
821,71214,2011-05-02,Mildura,13.3,19.0,0.0,SSW,48.0,SSW,S,9.0,13.0,91.0,72.0,1018.3,1016.8,14.8,17.6,No,No,2,5,2011
822,71215,2011-05-03,Mildura,6.4,19.8,0.0,SSW,31.0,SSE,S,11.0,13.0,85.0,41.0,1020.6,1018.5,11.1,19.3,No,No,3,5,2011
823,71216,2011-05-04,Mildura,5.2,19.6,0.0,SW,28.0,S,S,9.0,11.0,81.0,45.0,1024.2,1022.5,10.9,19.2,No,No,4,5,2011
824,71217,2011-05-05,Mildura,7.1,17.9,0.0,S,44.0,SSE,SSW,9.0,11.0,89.0,44.0,1027.6,1024.9,10.5,17.4,No,No,5,5,2011
825,71218,2011-05-06,Mildura,3.3,17.9,0.0,E,17.0,SE,S,7.0,9.0,86.0,47.0,1025.8,1022.1,7.0,16.8,No,No,6,5,2011
826,71219,2011-05-07,Mildura,4.0,20.0,0.0,SSW,26.0,N,WNW,9.0,9.0,83.0,39.0,1019.9,1016.0,10.0,19.7,No,No,7,5,2011
827,71220,2011-05-08,Mildura,4.4,19.4,0.0,SSE,28.0,S,S,9.0,17.0,72.0,40.0,1018.0,1015.8,10.2,19.0,No,No,8,5,2011
828,71221,2011-05-09,Mildura,5.0,16.6,0.0,S,37.0,S,S,13.0,17.0,82.0,36.0,1022.6,1019.8,8.1,16.4,No,No,9,5,2011
829,71222,2011-05-10,Mildura,1.5,15.5,0.0,WSW,31.0,S,WSW,7.0,17.0,82.0,40.0,1022.9,1019.3,7.1,15.2,No,No,10,5,2011
830,71223,2011-05-11,Mildura,6.9,15.9,0.0,WSW,41.0,W,WSW,19.0,26.0,89.0,52.0,1018.3,1015.4,9.6,15.3,No,No,11,5,2011
831,71224,2011-05-12,Mildura,9.1,18.5,0.2,SW,35.0,W,WSW,15.0,19.0,95.0,67.0,1018.2,1015.9,11.7,18.3,No,Yes,12,5,2011
832,71225,2011-05-13,Mildura,10.3,18.4,1.4,WSW,35.0,W,WSW,13.0,22.0,96.0,59.0,1019.6,1017.0,11.5,17.6,Yes,No,13,5,2011
833,71226,2011-05-14,Mildura,4.3,16.3,0.4,S,35.0,SW,S,13.0,17.0,75.0,38.0,1027.7,1026.9,8.9,15.8,No,No,14,5,2011
834,71227,2011-05-15,Mildura,7.6,16.0,0.0,SSE,24.0,S,S,7.0,11.0,72.0,37.0,1034.6,1032.7,10.8,15.8,No,No,15,5,2011
835,71228,2011-05-16,Mildura,0.0,16.2,0.0,SE,19.0,S,S,7.0,7.0,82.0,40.0,1034.5,1031.7,6.1,15.7,No,No,16,5,2011
836,71229,2011-05-17,Mildura,0.0,16.3,0.0,NNE,17.0,NE,NNW,7.0,9.0,81.0,42.0,1032.5,1028.5,7.2,15.8,No,No,17,5,2011
837,71230,2011-05-18,Mildura,5.1,18.1,0.0,N,28.0,NNE,N,15.0,11.0,70.0,36.0,1029.8,1027.0,9.5,17.7,No,No,18,5,2011
838,71231,2011-05-19,Mildura,7.2,22.1,0.0,NNE,24.0,N,NE,11.0,9.0,60.0,28.0,1028.8,1025.6,11.4,21.6,No,No,19,5,2011
839,71232,2011-05-20,Mildura,7.9,24.7,0.0,N,28.0,NE,NE,9.0,11.0,58.0,28.0,1025.1,1020.8,12.4,23.5,No,No,20,5,2011
840,71233,2011-05-21,Mildura,7.7,25.4,0.0,N,35.0,NNE,NNW,11.0,15.0,65.0,28.0,1020.4,1015.9,14.3,24.0,No,Yes,21,5,2011
841,71234,2011-05-22,Mildura,14.3,19.9,8.8,NW,59.0,NNE,NW,15.0,19.0,97.0,77.0,1011.3,1004.8,14.8,18.5,Yes,Yes,22,5,2011
842,71235,2011-05-23,Mildura,10.7,16.5,2.2,WNW,57.0,W,WSW,20.0,20.0,88.0,70.0,1008.3,1007.3,12.0,13.8,Yes,No,23,5,2011
843,71236,2011-05-24,Mildura,8.3,14.7,0.8,SSW,44.0,SSW,SSW,20.0,24.0,90.0,57.0,1013.6,1014.8,10.4,13.7,No,No,24,5,2011
844,71237,2011-05-25,Mildura,4.2,13.1,0.2,SSW,35.0,SSW,SSW,15.0,20.0,87.0,61.0,1022.4,1021.4,7.9,12.2,No,No,25,5,2011
845,71238,2011-05-26,Mildura,7.9,13.0,0.0,S,30.0,SW,SSW,9.0,15.0,80.0,59.0,1024.6,1023.1,9.8,12.8,No,No,26,5,2011
846,71239,2011-05-27,Mildura,7.1,14.7,0.0,SW,24.0,SW,S,6.0,11.0,89.0,65.0,1024.9,1023.0,10.8,13.6,No,No,27,5,2011
847,71240,2011-05-28,Mildura,5.0,14.8,0.0,SW,13.0,NNE,ENE,7.0,6.0,96.0,63.0,1025.9,1024.0,8.9,14.2,No,No,28,5,2011
848,71241,2011-05-29,Mildura,4.8,15.0,0.0,SE,17.0,SSW,S,7.0,9.0,92.0,51.0,1026.9,1024.8,8.8,14.6,No,No,29,5,2011
849,71242,2011-05-30,Mildura,8.3,16.6,0.2,SSE,24.0,S,SE,11.0,15.0,91.0,44.0,1027.4,1024.6,10.1,16.1,No,No,30,5,2011
850,71243,2011-05-31,Mildura,1.5,17.5,0.0,SW,20.0,E,SW,7.0,11.0,91.0,45.0,1025.4,1023.1,6.7,17.2,No,No,31,5,2011
851,71244,2011-06-01,Mildura,2.4,20.2,0.0,SE,17.0,SSE,ESE,9.0,6.0,86.0,49.0,1026.5,1023.9,7.7,20.1,No,No,1,6,2011
852,71245,2011-06-02,Mildura,5.8,21.0,0.0,N,30.0,NE,NNW,6.0,15.0,88.0,43.0,1024.4,1020.5,10.2,20.3,No,No,2,6,2011
853,71246,2011-06-03,Mildura,7.6,20.2,0.0,WNW,31.0,NNW,WNW,9.0,11.0,78.0,40.0,1018.2,1015.8,11.6,18.7,No,Yes,3,6,2011
854,71247,2011-06-04,Mildura,11.0,17.7,3.4,WSW,28.0,WNW,SSW,13.0,9.0,96.0,58.0,1018.5,1017.9,11.7,15.8,Yes,No,4,6,2011
855,71248,2011-06-05,Mildura,5.6,17.5,0.4,N,48.0,NW,W,4.0,20.0,92.0,41.0,1018.6,1015.3,9.7,16.5,No,No,5,6,2011
856,71249,2011-06-06,Mildura,6.8,14.5,0.0,S,24.0,SSW,WSW,6.0,13.0,84.0,39.0,1021.7,1020.3,9.8,14.1,No,Yes,6,6,2011
857,71250,2011-06-07,Mildura,8.1,15.8,1.4,SW,50.0,WNW,W,11.0,24.0,88.0,51.0,1020.9,1018.4,9.3,14.8,Yes,No,7,6,2011
858,71251,2011-06-08,Mildura,2.5,13.3,0.4,SSW,39.0,SW,S,13.0,20.0,84.0,39.0,1026.0,1024.3,5.3,13.0,No,No,8,6,2011
859,71252,2011-06-09,Mildura,1.0,14.1,0.0,S,35.0,SSW,SSW,11.0,19.0,86.0,47.0,1025.7,1023.4,4.7,13.5,No,No,9,6,2011
860,71253,2011-06-10,Mildura,4.3,15.0,0.0,SSE,35.0,SSW,SSE,15.0,15.0,88.0,56.0,1026.3,1025.0,8.7,13.8,No,No,10,6,2011
861,71254,2011-06-11,Mildura,4.8,15.0,0.0,SE,39.0,S,SSE,13.0,17.0,91.0,50.0,1030.0,1027.6,7.0,14.8,No,No,11,6,2011
862,71255,2011-06-12,Mildura,3.3,15.4,0.0,SSE,28.0,S,S,13.0,15.0,94.0,53.0,1029.8,1027.1,6.2,14.7,No,No,12,6,2011
863,71256,2011-06-13,Mildura,2.6,15.0,0.2,SE,20.0,S,SSE,11.0,11.0,99.0,53.0,1028.3,1025.5,3.7,14.1,No,No,13,6,2011
864,71257,2011-06-14,Mildura,1.6,14.6,0.0,SSW,22.0,SSW,ESE,13.0,9.0,97.0,54.0,1027.8,1025.4,3.1,14.4,No,No,14,6,2011
865,71258,2011-06-15,Mildura,-0.5,16.7,0.0,NW,50.0,S,NE,6.0,11.0,100.0,49.0,1028.3,1024.5,2.9,16.4,No,No,15,6,2011
866,71259,2011-06-16,Mildura,1.6,16.8,0.2,ENE,41.0,NNE,WNW,6.0,11.0,95.0,46.0,1021.6,1017.6,4.9,15.4,No,No,16,6,2011
867,71260,2011-06-17,Mildura,4.9,16.4,0.0,WSW,48.0,W,W,17.0,24.0,82.0,58.0,1016.6,1017.2,9.6,15.1,No,No,17,6,2011
868,71261,2011-06-18,Mildura,5.4,18.1,0.0,W,31.0,WNW,WSW,13.0,15.0,93.0,59.0,1020.5,1018.4,8.7,16.4,No,No,18,6,2011
869,71262,2011-06-19,Mildura,8.7,18.2,0.0,NNW,35.0,NNW,NNW,7.0,19.0,81.0,47.0,1017.9,1013.9,11.1,17.3,No,No,19,6,2011
870,71263,2011-06-20,Mildura,4.8,20.5,0.0,NW,48.0,N,NW,11.0,28.0,77.0,39.0,1014.2,1008.5,9.5,19.9,No,Yes,20,6,2011
871,71264,2011-06-21,Mildura,6.9,13.2,4.0,W,80.0,W,W,20.0,20.0,87.0,53.0,1008.2,1010.4,8.1,12.5,Yes,No,21,6,2011
872,71265,2011-06-22,Mildura,4.9,15.3,0.0,WNW,33.0,NW,WNW,13.0,20.0,90.0,65.0,1018.3,1017.7,7.6,14.5,No,No,22,6,2011
873,71266,2011-06-23,Mildura,7.6,17.1,0.6,SW,22.0,WNW,WSW,11.0,9.0,94.0,58.0,1024.2,1023.3,11.1,16.7,No,No,23,6,2011
