,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
392,75372,2010-01-28,Portland,12.2,19.8,0.0,SSW,35.0,ESE,S,17.0,19.0,66.0,57.0,1012.6,1012.4,15.9,18.5,No,No,28,1,2010
393,75373,2010-01-29,Portland,14.2,19.8,0.0,SE,33.0,S,SSE,17.0,19.0,59.0,55.0,1017.3,1018.0,16.0,18.4,No,No,29,1,2010
394,75374,2010-01-30,Portland,7.3,23.3,0.0,E,33.0,E,SE,20.0,20.0,72.0,53.0,1016.0,1012.4,15.4,22.4,No,No,30,1,2010
395,75375,2010-01-31,Portland,10.7,26.9,0.2,SW,56.0,W,WSW,30.0,31.0,57.0,59.0,1007.3,1011.0,19.9,21.6,No,No,31,1,2010
396,75376,2010-02-01,Portland,12.3,19.9,0.0,E,48.0,ESE,SE,24.0,30.0,53.0,50.0,1020.0,1017.7,15.7,18.6,No,No,1,2,2010
397,75377,2010-02-02,Portland,13.5,31.9,0.0,ENE,35.0,ENE,E,20.0,20.0,81.0,46.0,1013.9,1011.7,18.6,28.0,No,No,2,2,2010
398,75378,2010-02-03,Portland,15.5,34.6,0.2,E,43.0,NNE,S,13.0,17.0,72.0,32.0,1011.2,1008.4,22.3,31.6,No,Yes,3,2,2010
399,75379,2010-02-04,Portland,19.1,20.0,1.8,NNW,39.0,NNW,WNW,9.0,13.0,,,1008.9,1008.0,,,Yes,Yes,4,2,2010
400,75380,2010-02-05,Portland,13.4,19.3,12.0,SSE,39.0,S,SSE,11.0,20.0,58.0,61.0,1017.7,1019.4,16.6,18.3,Yes,No,5,2,2010
401,75381,2010-02-06,Portland,13.1,21.3,0.0,SE,48.0,ESE,SE,26.0,24.0,59.0,67.0,1024.2,1022.4,15.3,18.8,No,No,6,2,2010
402,75382,2010-02-07,Portland,13.4,28.7,0.0,ENE,39.0,ENE,SSW,13.0,15.0,78.0,40.0,1020.9,1019.4,16.9,27.9,No,No,7,2,2010
403,75383,2010-02-08,Portland,13.1,29.2,0.0,SSE,28.0,ENE,SE,11.0,17.0,80.0,46.0,1020.5,1020.1,20.6,27.8,No,No,8,2,2010
404,75384,2010-02-09,Portland,14.6,29.1,0.0,ESE,31.0,ESE,E,15.0,20.0,95.0,32.0,1019.9,1018.7,18.8,27.6,No,No,9,2,2010
405,75385,2010-02-10,Portland,16.0,28.4,0.0,S,31.0,ENE,S,7.0,19.0,92.0,65.0,1017.7,1016.3,20.1,23.9,No,No,10,2,2010
406,75386,2010-02-11,Portland,17.8,19.6,0.2,SW,35.0,ESE,S,11.0,15.0,98.0,,1015.2,1013.2,18.2,,No,Yes,11,2,2010
407,75387,2010-02-12,Portland,15.5,18.6,24.0,SE,31.0,SSE,SE,11.0,20.0,94.0,68.0,1013.9,1015.1,16.3,18.5,Yes,No,12,2,2010
408,75388,2010-02-13,Portland,13.9,19.7,0.0,ESE,37.0,SE,ESE,20.0,24.0,74.0,63.0,1014.1,1012.4,15.9,18.6,No,No,13,2,2010
409,75389,2010-02-14,Portland,14.9,18.4,0.0,ESE,56.0,SSE,SSE,17.0,22.0,86.0,99.0,1012.3,1011.4,16.7,16.8,No,Yes,14,2,2010
410,75390,2010-02-15,Portland,16.0,22.7,2.4,ESE,46.0,SSE,SE,17.0,28.0,88.0,66.0,1016.5,1017.2,18.4,21.2,Yes,No,15,2,2010
411,75391,2010-02-16,Portland,15.5,23.3,0.0,E,37.0,E,E,20.0,17.0,83.0,58.0,1018.8,1017.2,17.9,22.6,No,No,16,2,2010
412,75392,2010-02-17,Portland,13.3,21.5,0.4,S,37.0,SE,S,17.0,17.0,83.0,69.0,1019.1,1021.0,17.8,20.4,No,No,17,2,2010
413,75393,2010-02-18,Portland,16.0,19.6,0.0,ESE,41.0,SE,SE,20.0,22.0,70.0,58.0,1025.2,1024.4,16.7,18.4,No,No,18,2,2010
414,75394,2010-02-19,Portland,11.8,25.4,0.0,ESE,24.0,E,S,6.0,13.0,96.0,55.0,1021.1,1017.6,16.4,24.4,No,No,19,2,2010
415,75395,2010-02-20,Portland,13.9,34.6,0.0,NNW,57.0,N,W,20.0,31.0,40.0,25.0,1011.2,1006.2,23.5,31.4,No,No,20,2,2010
416,75396,2010-02-21,Portland,13.9,21.8,0.2,WNW,48.0,WNW,WSW,15.0,24.0,96.0,62.0,1011.9,1012.3,17.4,19.9,No,No,21,2,2010
417,75397,2010-02-22,Portland,12.0,19.6,0.0,WNW,70.0,NNW,WNW,20.0,31.0,80.0,86.0,1011.5,1012.5,15.9,15.7,No,Yes,22,2,2010
418,75398,2010-02-23,Portland,11.8,19.7,3.0,SSE,35.0,S,SE,11.0,17.0,55.0,49.0,1023.0,1023.1,15.3,18.7,Yes,No,23,2,2010
419,75399,2010-02-24,Portland,8.3,19.4,0.0,SE,33.0,ESE,SE,11.0,15.0,65.0,54.0,1024.3,1024.3,15.2,18.5,No,No,24,2,2010
420,75400,2010-02-25,Portland,12.7,21.7,0.0,ESE,39.0,ENE,ESE,17.0,22.0,74.0,58.0,1026.3,1024.5,15.7,20.9,No,No,25,2,2010
421,75401,2010-02-26,Portland,13.2,33.0,0.0,N,35.0,NE,SSW,13.0,13.0,86.0,47.0,1019.9,1016.7,16.6,25.7,No,No,26,2,2010
422,75402,2010-02-27,Portland,16.1,19.7,0.0,SE,46.0,SSE,SE,17.0,22.0,84.0,,1021.2,1022.3,16.5,,No,No,27,2,2010
423,75403,2010-02-28,Portland,12.2,18.0,0.6,S,39.0,SSE,S,19.0,22.0,,,1025.1,1025.5,,,No,No,28,2,2010
424,75404,2010-03-01,Portland,12.0,16.9,0.4,SE,54.0,SE,SE,24.0,31.0,51.0,49.0,1027.1,1025.8,13.8,15.6,No,No,1,3,2010
425,75405,2010-03-02,Portland,13.2,18.5,0.0,ESE,44.0,SE,ESE,19.0,24.0,65.0,54.0,1024.0,1022.6,14.8,17.2,No,No,2,3,2010
426,75406,2010-03-03,Portland,14.8,23.2,0.0,ENE,35.0,E,E,20.0,15.0,84.0,51.0,1019.3,1015.7,15.6,22.6,No,No,3,3,2010
427,75407,2010-03-04,Portland,11.4,28.4,0.2,S,26.0,,SSW,0.0,17.0,100.0,79.0,1011.2,1008.3,15.9,18.5,No,No,4,3,2010
428,75408,2010-03-05,Portland,14.0,19.6,0.0,E,28.0,ENE,NE,7.0,7.0,91.0,96.0,1006.4,1005.1,17.1,19.3,No,Yes,5,3,2010
429,75409,2010-03-06,Portland,13.8,21.0,5.0,ESE,37.0,NNW,,13.0,,90.0,,1009.5,,15.4,,Yes,No,6,3,2010
430,75410,2010-03-07,Portland,13.2,21.4,0.4,ESE,43.0,ENE,SSE,11.0,13.0,84.0,64.0,1012.4,1010.9,17.0,20.6,No,Yes,7,3,2010
431,75411,2010-03-08,Portland,10.8,22.1,1.2,W,56.0,NNW,W,19.0,19.0,87.0,62.0,1003.8,1002.5,13.6,19.1,Yes,Yes,8,3,2010
432,75412,2010-03-09,Portland,13.4,17.1,6.2,WSW,57.0,WSW,WSW,33.0,35.0,57.0,59.0,1015.5,1019.9,13.8,13.5,Yes,No,9,3,2010
433,75413,2010-03-10,Portland,11.6,18.0,0.0,S,39.0,SSE,SSE,24.0,20.0,61.0,48.0,1028.8,1031.1,13.8,16.8,No,No,10,3,2010
434,75414,2010-03-11,Portland,11.6,17.8,0.8,SE,37.0,SE,SE,9.0,15.0,79.0,47.0,1035.7,1035.7,14.3,17.3,No,No,11,3,2010
435,75415,2010-03-12,Portland,10.6,21.2,0.2,ENE,37.0,ENE,ESE,11.0,20.0,75.0,57.0,1037.2,1034.7,14.4,20.1,No,No,12,3,2010
436,75416,2010-03-13,Portland,9.6,26.3,0.2,ESE,43.0,NNE,E,11.0,20.0,93.0,38.0,1034.1,1030.7,13.1,24.6,No,No,13,3,2010
437,75417,2010-03-14,Portland,11.0,29.2,0.0,NNW,41.0,N,N,9.0,9.0,66.0,22.0,,,15.7,28.5,No,No,14,3,2010
438,75418,2010-03-15,Portland,13.8,31.0,0.2,N,35.0,N,W,15.0,19.0,55.0,32.0,1021.6,1019.2,19.6,27.4,No,No,15,3,2010
439,75419,2010-03-16,Portland,11.7,22.9,0.0,W,22.0,NNE,S,11.0,13.0,100.0,65.0,1021.1,1020.2,13.8,20.7,No,No,16,3,2010
440,75420,2010-03-17,Portland,13.2,23.1,0.0,ESE,30.0,W,SSE,19.0,13.0,68.0,73.0,1021.7,1023.1,18.9,21.2,No,No,17,3,2010
441,75421,2010-03-18,Portland,17.4,23.3,0.4,E,31.0,E,W,17.0,13.0,100.0,62.0,1021.6,1019.8,18.0,22.6,No,Yes,18,3,2010
442,75422,2010-03-19,Portland,16.7,21.9,1.4,W,50.0,WNW,W,24.0,39.0,,70.0,1017.4,1018.1,,20.9,Yes,No,19,3,2010
443,75423,2010-03-20,Portland,9.9,21.8,0.2,W,44.0,WNW,W,15.0,24.0,99.0,66.0,1020.9,1020.3,15.3,19.4,No,No,20,3,2010
444,75424,2010-03-21,Portland,11.7,20.2,0.2,WSW,50.0,WNW,SW,24.0,26.0,79.0,90.0,1020.7,1022.2,16.5,15.3,No,Yes,21,3,2010
445,75425,2010-03-22,Portland,6.7,17.9,1.4,W,37.0,WSW,WNW,6.0,20.0,68.0,52.0,1024.1,1023.5,13.3,17.5,Yes,No,22,3,2010
446,75426,2010-03-23,Portland,12.6,19.6,0.0,W,37.0,W,W,17.0,22.0,74.0,59.0,1024.1,1023.8,15.4,18.9,No,No,23,3,2010
447,75427,2010-03-24,Portland,12.4,21.2,0.8,S,22.0,SSW,S,6.0,11.0,100.0,73.0,1025.7,1023.7,14.4,19.3,No,No,24,3,2010
448,75428,2010-03-25,Portland,11.1,29.0,0.6,W,44.0,N,W,9.0,31.0,92.0,29.0,1018.3,1015.7,14.8,27.2,No,No,25,3,2010
449,75429,2010-03-26,Portland,14.2,18.1,0.2,WNW,31.0,NW,SSE,13.0,13.0,90.0,100.0,1017.5,1018.8,15.3,15.7,No,Yes,26,3,2010
450,75430,2010-03-27,Portland,13.6,16.8,4.2,ESE,39.0,ESE,ESE,17.0,15.0,76.0,74.0,1021.4,1020.5,15.6,16.0,Yes,Yes,27,3,2010
451,75431,2010-03-28,Portland,11.8,20.4,1.2,WNW,54.0,N,N,9.0,20.0,92.0,94.0,1010.4,1007.2,14.6,17.1,Yes,Yes,28,3,2010
452,75432,2010-03-29,Portland,14.4,19.0,6.8,WNW,35.0,SW,SSW,13.0,17.0,86.0,63.0,1015.2,1017.6,15.7,17.0,Yes,No,29,3,2010
453,75433,2010-03-30,Portland,7.2,19.2,0.0,SW,28.0,SSW,SSW,6.0,13.0,99.0,58.0,1024.4,1024.5,11.9,18.7,No,No,30,3,2010
454,75434,2010-03-31,Portland,5.9,19.3,0.0,SSW,28.0,,SSE,0.0,15.0,96.0,64.0,1023.5,1021.2,11.8,18.3,No,No,31,3,2010
455,75435,2010-04-01,Portland,8.5,19.4,0.0,S,28.0,,SSE,0.0,13.0,100.0,53.0,1022.1,1022.0,14.4,18.9,No,No,1,4,2010
456,75436,2010-04-02,Portland,10.3,17.6,0.8,ESE,35.0,SSE,SSE,17.0,19.0,77.0,52.0,1024.9,1024.3,13.8,16.5,No,No,2,4,2010
457,75437,2010-04-03,Portland,10.9,16.8,0.0,SE,43.0,SE,SE,17.0,26.0,58.0,65.0,1024.8,1023.5,14.1,15.9,No,No,3,4,2010
458,75438,2010-04-04,Portland,12.7,22.2,0.0,ESE,33.0,ENE,ESE,20.0,17.0,78.0,59.0,1021.0,1016.8,14.9,21.4,No,No,4,4,2010
459,75439,2010-04-05,Portland,8.6,25.2,0.2,ESE,24.0,N,SSE,11.0,13.0,70.0,39.0,1016.1,1013.1,16.8,23.3,No,No,5,4,2010
460,75440,2010-04-06,Portland,13.7,17.4,0.0,,,NNW,N,19.0,9.0,87.0,94.0,1011.8,1010.3,17.3,16.4,No,Yes,6,4,2010
461,75441,2010-04-07,Portland,12.2,19.4,4.8,WNW,50.0,NNW,WNW,13.0,22.0,98.0,85.0,1010.0,1009.1,15.3,17.2,Yes,Yes,7,4,2010
462,75442,2010-04-08,Portland,15.2,18.8,7.0,WNW,41.0,SW,,13.0,0.0,88.0,64.0,1018.9,1018.8,16.1,18.1,Yes,No,8,4,2010
463,75443,2010-04-09,Portland,8.4,15.8,0.0,NE,28.0,NE,NE,6.0,7.0,,94.0,1015.2,1010.6,,14.9,No,Yes,9,4,2010
464,75444,2010-04-10,Portland,12.7,19.9,4.6,NW,57.0,NW,WNW,20.0,28.0,89.0,75.0,1008.9,1006.2,15.6,18.2,Yes,Yes,10,4,2010
465,75445,2010-04-11,Portland,9.5,15.7,5.6,WSW,65.0,WSW,WSW,37.0,37.0,56.0,47.0,1009.0,1012.9,12.4,14.7,Yes,No,11,4,2010
466,75446,2010-04-12,Portland,9.6,16.0,0.8,SW,43.0,SW,SSW,19.0,20.0,53.0,50.0,1021.0,1021.8,13.8,15.2,No,No,12,4,2010
467,75447,2010-04-13,Portland,11.3,14.7,0.0,WSW,24.0,SW,WSW,13.0,19.0,63.0,65.0,1027.5,1025.9,13.5,14.1,No,No,13,4,2010
468,75448,2010-04-14,Portland,9.4,16.6,0.8,W,28.0,W,WSW,11.0,13.0,93.0,93.0,1025.8,1023.8,13.1,13.7,No,Yes,14,4,2010
469,75449,2010-04-15,Portland,11.9,16.3,1.4,E,24.0,SSW,SSE,9.0,11.0,78.0,82.0,1026.4,1025.2,14.2,15.3,Yes,No,15,4,2010
470,75450,2010-04-16,Portland,12.3,21.7,0.0,ENE,28.0,NE,S,15.0,11.0,81.0,65.0,1024.6,1021.5,14.5,18.7,No,No,16,4,2010
471,75451,2010-04-17,Portland,10.0,25.2,0.2,N,30.0,NNE,N,13.0,15.0,75.0,29.0,1022.9,1020.1,15.0,24.8,No,Yes,17,4,2010
472,75452,2010-04-18,Portland,14.2,21.3,8.2,NW,39.0,NNE,NNE,17.0,15.0,97.0,71.0,1023.1,,15.1,20.0,Yes,Yes,18,4,2010
473,75453,2010-04-19,Portland,14.9,19.0,4.4,WNW,31.0,ENE,ENE,15.0,20.0,98.0,88.0,1021.6,1018.4,15.7,18.1,Yes,Yes,19,4,2010
474,75454,2010-04-20,Portland,14.2,18.0,3.8,W,24.0,SW,W,9.0,11.0,,89.0,1019.8,1018.6,,17.2,Yes,Yes,20,4,2010
475,75455,2010-04-21,Portland,8.6,19.7,3.4,ESE,22.0,NE,ESE,9.0,17.0,,82.0,1021.6,1019.3,,18.0,Yes,No,21,4,2010
476,75456,2010-04-22,Portland,11.6,26.4,0.2,W,37.0,NNW,W,19.0,17.0,72.0,59.0,1018.4,1015.5,19.7,24.0,No,Yes,22,4,2010
477,75457,2010-04-23,Portland,15.1,17.5,1.6,NW,46.0,NW,NW,22.0,24.0,91.0,94.0,1013.1,1009.8,17.1,17.0,Yes,Yes,23,4,2010
478,75458,2010-04-24,Portland,14.0,17.0,9.0,W,67.0,WNW,W,31.0,35.0,84.0,61.0,1007.2,1007.3,14.8,16.0,Yes,Yes,24,4,2010
479,75459,2010-04-25,Portland,10.9,17.0,2.2,WSW,33.0,SW,WSW,13.0,20.0,60.0,53.0,1018.9,1021.3,14.1,15.2,Yes,No,25,4,2010
480,75460,2010-04-26,Portland,6.3,18.6,0.2,NNW,43.0,N,NNW,13.0,24.0,87.0,51.0,1023.2,1018.4,9.5,18.0,No,Yes,26,4,2010
481,75461,2010-04-27,Portland,9.5,16.2,5.8,WNW,43.0,SSW,WSW,13.0,19.0,56.0,59.0,1019.3,1018.6,12.7,14.7,Yes,No,27,4,2010
482,75462,2010-04-28,Portland,9.2,16.4,0.0,WNW,69.0,NW,WNW,22.0,44.0,89.0,98.0,1015.6,1013.1,13.3,15.1,No,Yes,28,4,2010
483,75463,2010-04-29,Portland,11.4,16.0,4.6,WSW,46.0,WSW,WSW,20.0,24.0,87.0,68.0,,1022.7,13.3,14.2,Yes,Yes,29,4,2010
484,75464,2010-04-30,Portland,8.6,14.8,2.0,NNW,20.0,N,WNW,11.0,13.0,,83.0,1028.6,1026.5,,14.3,Yes,No,30,4,2010
485,75465,2010-05-01,Portland,6.9,21.4,0.4,N,50.0,N,NW,24.0,30.0,79.0,51.0,1021.0,1017.6,13.2,20.9,No,No,1,5,2010
486,75466,2010-05-02,Portland,12.7,16.9,0.4,WSW,37.0,WSW,WSW,24.0,20.0,82.0,55.0,1024.6,1026.0,13.7,15.3,No,No,2,5,2010
487,75467,2010-05-03,Portland,3.9,19.9,0.0,N,48.0,N,N,11.0,19.0,88.0,59.0,1023.8,1015.7,9.0,18.9,No,Yes,3,5,2010
488,75468,2010-05-04,Portland,8.8,14.7,5.0,W,70.0,NW,W,17.0,31.0,96.0,74.0,1009.7,1007.9,12.1,12.4,Yes,Yes,4,5,2010
489,75469,2010-05-05,Portland,7.6,14.2,10.0,WSW,63.0,WSW,WNW,17.0,24.0,71.0,85.0,1016.5,1015.6,11.6,12.5,Yes,Yes,5,5,2010
490,75470,2010-05-06,Portland,9.8,15.9,3.6,W,48.0,WSW,WNW,13.0,24.0,70.0,58.0,1020.9,1020.2,12.9,15.3,Yes,Yes,6,5,2010
491,75471,2010-05-07,Portland,12.1,16.4,1.6,WNW,56.0,WNW,W,31.0,15.0,,97.0,1018.7,1018.8,,14.6,Yes,Yes,7,5,2010
492,75472,2010-05-08,Portland,7.9,17.2,6.4,WNW,39.0,NW,WNW,13.0,22.0,91.0,79.0,1021.9,1019.8,13.0,15.7,Yes,No,8,5,2010
493,75473,2010-05-09,Portland,13.0,18.4,1.0,NNW,35.0,NNW,WNW,17.0,17.0,,93.0,1018.8,1016.3,,15.9,No,No,9,5,2010
494,75474,2010-05-10,Portland,10.4,20.7,0.4,NNW,52.0,N,NNW,22.0,26.0,74.0,59.0,1011.6,1006.5,14.5,19.6,No,Yes,10,5,2010
495,75475,2010-05-11,Portland,5.7,13.4,26.2,WSW,52.0,W,WSW,26.0,30.0,77.0,63.0,1013.7,1016.8,9.7,11.7,Yes,Yes,11,5,2010
496,75476,2010-05-12,Portland,7.5,14.4,1.4,SSW,35.0,SW,SW,15.0,11.0,70.0,72.0,1025.0,1025.1,11.7,13.7,Yes,Yes,12,5,2010
497,75477,2010-05-13,Portland,7.7,13.2,1.8,W,19.0,NNW,S,7.0,4.0,99.0,94.0,1026.9,1024.0,9.9,11.3,Yes,Yes,13,5,2010
498,75478,2010-05-14,Portland,7.3,15.7,2.0,N,17.0,N,NW,9.0,6.0,96.0,65.0,1023.1,1019.1,9.7,15.0,Yes,No,14,5,2010
499,75479,2010-05-15,Portland,5.7,16.5,0.0,NNE,19.0,NNW,N,9.0,6.0,90.0,53.0,1020.7,1017.9,9.5,16.1,No,No,15,5,2010
500,75480,2010-05-16,Portland,4.0,17.0,0.2,NNE,20.0,N,NNE,9.0,9.0,93.0,54.0,,,8.9,16.1,No,No,16,5,2010
501,75481,2010-05-17,Portland,5.1,18.2,0.0,NNE,19.0,N,WSW,11.0,9.0,89.0,55.0,1020.9,1018.7,9.0,17.3,No,No,17,5,2010
502,75482,2010-05-18,Portland,5.2,15.8,0.4,W,26.0,NNE,W,6.0,20.0,,70.0,1021.5,1020.3,,15.0,No,No,18,5,2010
503,75483,2010-05-19,Portland,7.3,16.4,0.0,W,24.0,N,W,7.0,15.0,94.0,77.0,1023.5,1021.6,11.0,15.3,No,No,19,5,2010
504,75484,2010-05-20,Portland,5.4,16.3,0.2,SE,26.0,W,S,6.0,9.0,99.0,77.0,1023.3,1021.8,10.6,14.3,No,Yes,20,5,2010
505,75485,2010-05-21,Portland,7.8,13.9,1.2,ENE,20.0,N,ESE,9.0,9.0,92.0,63.0,1025.0,1023.3,9.5,12.8,Yes,No,21,5,2010
506,75486,2010-05-22,Portland,2.2,14.9,0.2,N,15.0,ENE,ENE,4.0,6.0,62.0,46.0,1024.4,1021.7,11.8,14.1,No,No,22,5,2010
507,75487,2010-05-23,Portland,0.7,14.1,0.0,NNE,33.0,N,NE,9.0,15.0,89.0,54.0,1020.4,1015.7,4.6,13.7,No,No,23,5,2010
508,75488,2010-05-24,Portland,4.6,12.5,0.4,E,30.0,ENE,E,15.0,11.0,70.0,89.0,1011.5,1008.2,11.3,12.3,No,Yes,24,5,2010
509,75489,2010-05-25,Portland,9.6,14.8,2.2,SE,26.0,E,SE,13.0,15.0,94.0,83.0,1008.5,1007.0,12.1,14.2,Yes,No,25,5,2010
510,75490,2010-05-26,Portland,8.9,16.3,0.0,ENE,30.0,E,SE,11.0,15.0,94.0,79.0,1012.8,1012.8,13.5,15.1,No,No,26,5,2010
511,75491,2010-05-27,Portland,11.5,15.2,0.0,NW,19.0,,NNW,0.0,13.0,92.0,81.0,1016.8,1015.1,12.4,14.8,No,No,27,5,2010
512,75492,2010-05-28,Portland,5.1,14.5,1.0,NNE,22.0,NNE,NNE,11.0,11.0,99.0,83.0,1012.4,1008.9,9.6,14.1,No,No,28,5,2010
513,75493,2010-05-29,Portland,9.6,14.7,1.0,S,35.0,,S,0.0,15.0,99.0,89.0,1006.0,1007.1,10.5,14.3,No,Yes,29,5,2010
514,75494,2010-05-30,Portland,10.5,15.6,8.2,SE,48.0,SSE,SE,28.0,26.0,96.0,89.0,1016.9,1017.7,13.7,15.5,Yes,Yes,30,5,2010
515,75495,2010-05-31,Portland,10.4,15.6,4.4,SE,28.0,SE,SE,11.0,13.0,83.0,64.0,1021.1,1019.1,13.2,14.9,Yes,No,31,5,2010
516,75496,2010-06-01,Portland,4.2,15.7,0.2,NW,31.0,NW,WNW,4.0,7.0,97.0,64.0,1019.6,1017.9,7.9,15.2,No,Yes,1,6,2010
517,75497,2010-06-02,Portland,6.7,15.7,1.2,W,26.0,NNW,WNW,6.0,11.0,92.0,74.0,1022.4,1023.0,10.6,15.1,Yes,No,2,6,2010
518,75498,2010-06-03,Portland,7.2,15.8,0.0,N,19.0,N,N,7.0,6.0,95.0,73.0,1027.1,1024.9,11.3,15.2,No,No,3,6,2010
519,75499,2010-06-04,Portland,3.4,14.9,0.4,WNW,24.0,N,W,11.0,11.0,96.0,62.0,1024.4,1021.7,9.2,14.5,No,Yes,4,6,2010
520,75500,2010-06-05,Portland,7.2,12.8,8.4,S,39.0,S,S,19.0,19.0,82.0,56.0,1021.3,1022.1,11.6,12.0,Yes,Yes,5,6,2010
521,75501,2010-06-06,Portland,8.9,13.3,7.0,SSW,35.0,SSW,W,15.0,17.0,71.0,89.0,1026.1,1026.6,11.4,10.3,Yes,Yes,6,6,2010
522,75502,2010-06-07,Portland,2.8,11.7,5.8,WSW,20.0,NW,W,7.0,15.0,96.0,85.0,1028.0,1025.2,8.0,11.1,Yes,Yes,7,6,2010
523,75503,2010-06-08,Portland,4.8,13.1,1.8,NNW,54.0,N,NNW,17.0,24.0,91.0,78.0,1019.9,1013.9,7.1,12.1,Yes,Yes,8,6,2010
524,75504,2010-06-09,Portland,7.1,12.0,17.8,WSW,63.0,WSW,SW,17.0,35.0,89.0,62.0,1011.1,1013.2,9.1,11.4,Yes,Yes,9,6,2010
525,75505,2010-06-10,Portland,7.9,14.3,4.8,WSW,46.0,WSW,WSW,22.0,28.0,74.0,85.0,1023.0,1022.0,11.1,11.7,Yes,Yes,10,6,2010
526,75506,2010-06-11,Portland,9.9,13.8,2.0,WSW,48.0,WSW,SSW,19.0,15.0,81.0,83.0,1023.5,1022.8,11.1,11.8,Yes,Yes,11,6,2010
527,75507,2010-06-12,Portland,7.1,13.1,3.0,SW,35.0,SSW,SSW,6.0,13.0,76.0,64.0,1028.6,1028.7,9.4,12.0,Yes,No,12,6,2010
528,75508,2010-06-13,Portland,5.8,12.3,0.4,W,22.0,SE,W,2.0,9.0,87.0,62.0,1033.2,1032.6,8.2,11.2,No,No,13,6,2010
529,75509,2010-06-14,Portland,4.8,13.7,0.0,WSW,19.0,NNW,W,9.0,15.0,83.0,61.0,1034.4,1032.0,6.7,11.8,No,No,14,6,2010
530,75510,2010-06-15,Portland,2.2,12.1,0.0,NNW,26.0,N,NW,11.0,17.0,99.0,54.0,1029.6,1026.4,3.3,11.0,No,No,15,6,2010
531,75511,2010-06-16,Portland,1.1,14.1,0.2,NNW,57.0,N,N,13.0,19.0,88.0,72.0,1018.8,1010.9,4.0,12.2,No,Yes,16,6,2010
532,75512,2010-06-17,Portland,3.9,12.6,13.8,W,76.0,W,WSW,30.0,43.0,80.0,69.0,1002.5,1006.9,9.4,11.8,Yes,Yes,17,6,2010
533,75513,2010-06-18,Portland,6.4,14.8,5.6,WSW,72.0,NNW,WNW,22.0,30.0,93.0,88.0,1013.0,1009.9,8.8,13.5,Yes,Yes,18,6,2010
534,75514,2010-06-19,Portland,8.8,14.6,3.4,WSW,50.0,W,WNW,26.0,30.0,68.0,80.0,1018.1,1018.3,13.1,14.1,Yes,Yes,19,6,2010
535,75515,2010-06-20,Portland,9.5,14.1,2.6,WSW,41.0,WSW,S,11.0,6.0,89.0,63.0,1026.5,1027.4,11.9,13.5,Yes,No,20,6,2010
536,75516,2010-06-21,Portland,5.0,15.2,0.2,W,24.0,N,WSW,7.0,17.0,97.0,77.0,1034.0,1034.1,8.1,13.6,No,No,21,6,2010
537,75517,2010-06-22,Portland,5.4,13.1,0.0,ESE,22.0,NE,E,6.0,13.0,,78.0,1037.7,1034.9,,12.1,No,No,22,6,2010
538,75518,2010-06-23,Portland,2.2,13.6,0.0,NNE,24.0,NNE,NE,7.0,9.0,100.0,84.0,1032.6,1028.7,6.1,13.1,No,No,23,6,2010
539,75519,2010-06-24,Portland,6.1,16.3,0.2,NE,46.0,NE,N,7.0,13.0,96.0,82.0,1021.1,1016.5,9.0,13.7,No,Yes,24,6,2010
540,75520,2010-06-25,Portland,9.0,12.4,5.0,W,44.0,N,W,9.0,28.0,97.0,60.0,1014.5,1016.8,10.3,12.0,Yes,Yes,25,6,2010
541,75521,2010-06-26,Portland,4.7,12.3,11.2,SW,31.0,SW,SW,11.0,20.0,78.0,61.0,1024.8,1024.8,8.6,11.2,Yes,No,26,6,2010
542,75522,2010-06-27,Portland,4.1,12.2,0.8,NNW,33.0,N,NW,13.0,19.0,85.0,67.0,1024.8,1022.0,5.9,11.6,No,No,27,6,2010
543,75523,2010-06-28,Portland,5.9,10.1,0.0,NNW,54.0,NNW,NNW,28.0,30.0,68.0,89.0,1013.6,1008.9,8.1,9.4,No,Yes,28,6,2010
544,75524,2010-06-29,Portland,6.6,12.0,5.8,NW,31.0,NNW,NNE,17.0,9.0,100.0,87.0,1012.3,1011.5,7.7,10.4,Yes,Yes,29,6,2010
545,75525,2010-06-30,Portland,5.9,11.9,19.4,SSW,33.0,WSW,SSW,15.0,17.0,91.0,87.0,1015.9,1017.1,9.6,10.6,Yes,Yes,30,6,2010
546,75526,2010-07-01,Portland,9.4,11.8,11.2,SSW,35.0,SSE,SSW,15.0,13.0,96.0,87.0,1022.9,1022.6,9.6,11.1,Yes,Yes,1,7,2010
547,75527,2010-07-02,Portland,6.0,10.8,10.6,NNW,24.0,NNW,N,15.0,7.0,,93.0,1024.0,1023.1,,9.6,Yes,Yes,2,7,2010
548,75528,2010-07-03,Portland,5.4,12.6,5.6,SW,30.0,N,WNW,6.0,15.0,99.0,83.0,1031.0,1030.9,8.4,11.4,Yes,Yes,3,7,2010
549,75529,2010-07-04,Portland,5.0,13.1,1.4,W,28.0,N,WNW,11.0,13.0,88.0,78.0,1031.1,1027.8,8.1,11.7,Yes,No,4,7,2010
