,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
718,30894,2010-01-19,Sydney,15.6,26.8,0.0,,,WSW,E,15.0,22.0,39.0,31.0,1009.5,1007.4,19.8,22.9,No,No,19,1,2010
719,30895,2010-01-20,Sydney,17.4,28.9,0.0,,,WNW,E,7.0,24.0,41.0,34.0,1010.4,1007.8,23.2,26.6,No,No,20,1,2010
720,30896,2010-01-21,Sydney,19.5,27.4,0.0,,,W,E,6.0,24.0,74.0,58.0,1012.3,1008.4,24.0,27.4,No,No,21,1,2010
721,30897,2010-01-22,Sydney,22.6,32.6,0.0,,,W,E,7.0,15.0,77.0,64.0,1013.6,1008.8,25.0,29.2,No,No,22,1,2010
722,30898,2010-01-23,Sydney,25.0,41.3,0.0,,,NW,SSE,26.0,6.0,28.0,17.0,1007.8,1005.4,31.9,39.9,No,Yes,23,1,2010
723,30899,2010-01-24,Sydney,18.4,23.0,6.2,,,SSW,ESE,7.0,11.0,92.0,66.0,1016.3,1014.5,19.5,22.6,Yes,No,24,1,2010
724,30900,2010-01-25,Sydney,19.5,26.1,0.4,,,WNW,E,2.0,19.0,80.0,70.0,1014.8,1011.8,22.4,25.7,No,No,25,1,2010
725,30901,2010-01-26,Sydney,22.3,29.0,0.0,,,NE,ENE,6.0,19.0,83.0,69.0,1010.9,1007.2,25.1,27.7,No,No,26,1,2010
726,30902,2010-01-27,Sydney,22.9,27.1,0.0,,,S,SSE,19.0,20.0,78.0,72.0,1015.1,1013.6,23.4,25.0,No,No,27,1,2010
727,30903,2010-01-28,Sydney,22.2,26.6,0.0,,,,ENE,0.0,17.0,80.0,81.0,1012.1,1009.5,23.7,24.6,No,Yes,28,1,2010
728,30904,2010-01-29,Sydney,19.6,30.2,2.6,,,WNW,SE,7.0,20.0,81.0,53.0,1008.6,1010.0,22.2,29.6,Yes,Yes,29,1,2010
729,30905,2010-01-30,Sydney,20.5,27.3,2.6,,,S,SE,26.0,13.0,82.0,66.0,1018.6,1017.9,21.6,26.4,Yes,No,30,1,2010
730,30906,2010-01-31,Sydney,21.5,26.6,0.0,,,E,E,19.0,24.0,75.0,70.0,1016.7,1014.6,25.6,26.0,No,No,31,1,2010
731,30907,2010-02-01,Sydney,22.6,27.7,0.0,,,E,E,13.0,24.0,73.0,66.0,1015.9,1016.1,25.6,26.6,No,No,1,2,2010
732,30908,2010-02-02,Sydney,22.7,27.7,0.6,,,ESE,SE,19.0,30.0,61.0,60.0,1017.8,1016.4,25.0,25.9,No,Yes,2,2,2010
733,30909,2010-02-03,Sydney,21.4,27.3,23.4,,,E,E,26.0,26.0,90.0,66.0,1014.9,1014.3,22.0,27.2,Yes,Yes,3,2,2010
734,30910,2010-02-04,Sydney,21.9,27.2,3.4,,,E,E,28.0,28.0,83.0,76.0,1013.9,1011.3,25.2,26.1,Yes,Yes,4,2,2010
735,30911,2010-02-05,Sydney,23.1,26.5,4.0,,,NE,NNE,11.0,19.0,79.0,88.0,1010.1,1008.8,25.8,24.9,Yes,Yes,5,2,2010
736,30912,2010-02-06,Sydney,20.5,22.4,31.2,,,S,S,31.0,24.0,95.0,95.0,1015.7,1016.2,21.6,22.2,Yes,Yes,6,2,2010
737,30913,2010-02-07,Sydney,20.2,25.0,77.4,,,SSW,SE,19.0,15.0,95.0,86.0,1021.6,1020.8,21.1,23.8,Yes,Yes,7,2,2010
738,30914,2010-02-08,Sydney,21.0,27.6,3.4,,,ESE,E,7.0,22.0,76.0,70.0,1022.9,1021.9,23.5,26.3,Yes,No,8,2,2010
739,30915,2010-02-09,Sydney,22.8,27.6,0.0,,,W,E,4.0,24.0,83.0,65.0,1023.0,1021.2,24.3,27.3,No,No,9,2,2010
740,30916,2010-02-10,Sydney,21.7,27.9,0.4,,,NE,ENE,9.0,20.0,72.0,61.0,1020.6,1017.6,25.6,27.3,No,No,10,2,2010
741,30917,2010-02-11,Sydney,21.4,28.2,0.0,,,E,ENE,4.0,26.0,71.0,60.0,1017.1,1013.5,25.3,27.4,No,No,11,2,2010
742,30918,2010-02-12,Sydney,23.9,37.8,0.0,,,W,WNW,2.0,15.0,71.0,32.0,1008.7,1005.5,26.9,37.4,No,Yes,12,2,2010
743,30919,2010-02-13,Sydney,21.4,25.5,70.0,,,S,E,17.0,11.0,92.0,80.0,1011.9,1010.2,22.1,25.2,Yes,Yes,13,2,2010
744,30920,2010-02-14,Sydney,22.1,26.4,10.0,,,W,E,9.0,11.0,91.0,92.0,1007.3,1004.5,23.5,23.9,Yes,Yes,14,2,2010
745,30921,2010-02-15,Sydney,20.2,30.0,15.2,,,W,ENE,11.0,17.0,95.0,67.0,1006.7,1003.5,21.4,28.5,Yes,No,15,2,2010
746,30922,2010-02-16,Sydney,21.3,26.4,0.2,,,W,S,22.0,35.0,65.0,57.0,1011.8,1013.6,22.3,25.0,No,No,16,2,2010
747,30923,2010-02-17,Sydney,18.5,25.6,0.0,,,SW,SE,9.0,20.0,64.0,56.0,1016.7,1016.0,21.4,25.4,No,No,17,2,2010
748,30924,2010-02-18,Sydney,18.3,25.9,0.0,,,SE,SE,19.0,20.0,52.0,51.0,1022.4,1023.4,23.7,24.9,No,No,18,2,2010
749,30925,2010-02-19,Sydney,20.2,25.5,0.0,,,ESE,E,19.0,13.0,60.0,51.0,1024.8,1023.1,22.6,25.0,No,No,19,2,2010
750,30926,2010-02-20,Sydney,18.9,27.3,0.0,,,W,NE,13.0,24.0,76.0,54.0,1021.9,1018.4,22.2,26.1,No,No,20,2,2010
751,30927,2010-02-21,Sydney,20.7,29.8,0.0,,,W,E,4.0,15.0,75.0,59.0,1018.0,1014.8,23.5,28.6,No,No,21,2,2010
752,30928,2010-02-22,Sydney,23.2,35.4,0.0,,,W,E,7.0,20.0,61.0,46.0,1015.4,1011.7,26.7,32.5,No,No,22,2,2010
753,30929,2010-02-23,Sydney,26.0,28.6,0.0,,,S,SE,24.0,28.0,54.0,60.0,1013.6,1016.3,28.5,23.7,No,No,23,2,2010
754,30930,2010-02-24,Sydney,21.1,24.1,0.0,,,ESE,E,9.0,13.0,55.0,52.0,1021.7,1021.4,22.4,23.8,No,No,24,2,2010
755,30931,2010-02-25,Sydney,20.5,24.6,0.0,,,E,ESE,15.0,22.0,45.0,46.0,1026.4,1026.6,23.3,24.2,No,No,25,2,2010
756,30932,2010-02-26,Sydney,18.1,25.1,0.0,,,W,ESE,7.0,7.0,73.0,58.0,1027.0,1024.4,20.2,24.6,No,No,26,2,2010
757,30933,2010-02-27,Sydney,18.4,27.0,0.2,,,W,NE,2.0,19.0,79.0,60.0,1021.6,1017.8,21.9,26.5,No,No,27,2,2010
758,30934,2010-02-28,Sydney,21.0,26.7,0.0,,,WSW,ESE,4.0,13.0,83.0,72.0,1017.1,1014.3,23.7,25.8,No,Yes,28,2,2010
759,30935,2010-03-01,Sydney,19.2,19.7,4.2,,,SSW,SE,19.0,17.0,68.0,84.0,1018.9,1018.4,19.4,19.2,Yes,Yes,1,3,2010
760,30936,2010-03-02,Sydney,17.3,23.0,9.0,,,SE,SE,17.0,17.0,52.0,52.0,1019.3,1018.2,19.5,21.8,Yes,No,2,3,2010
761,30937,2010-03-03,Sydney,18.2,24.4,0.2,,,SE,ESE,11.0,19.0,53.0,53.0,1019.4,1018.2,22.7,23.5,No,No,3,3,2010
762,30938,2010-03-04,Sydney,17.2,25.2,0.0,,,,E,0.0,26.0,73.0,67.0,1016.2,1013.7,20.9,24.7,No,No,4,3,2010
763,30939,2010-03-05,Sydney,20.5,25.1,0.0,,,NE,ENE,20.0,15.0,72.0,83.0,1011.5,1009.6,23.9,23.5,No,Yes,5,3,2010
764,30940,2010-03-06,Sydney,20.9,26.7,14.0,,,NNW,NE,2.0,15.0,90.0,77.0,1011.9,1010.8,22.4,25.1,Yes,No,6,3,2010
765,30941,2010-03-07,Sydney,22.3,26.4,0.0,,,ENE,ENE,19.0,33.0,71.0,68.0,1013.8,1012.0,25.0,25.6,No,No,7,3,2010
766,30942,2010-03-08,Sydney,22.6,29.2,0.0,,,ENE,NE,11.0,17.0,72.0,65.0,1011.6,1009.6,24.8,27.4,No,No,8,3,2010
767,30943,2010-03-09,Sydney,20.8,30.0,0.0,,,WNW,W,11.0,22.0,46.0,35.0,1013.4,1012.2,23.9,29.6,No,No,9,3,2010
768,30944,2010-03-10,Sydney,19.2,20.8,0.2,,,S,SSE,20.0,24.0,85.0,67.0,1020.8,1022.5,19.3,20.4,No,No,10,3,2010
769,30945,2010-03-11,Sydney,18.2,24.2,0.0,,,S,SSE,24.0,24.0,63.0,49.0,1031.1,1031.5,20.4,23.6,No,No,11,3,2010
770,30946,2010-03-12,Sydney,18.7,24.5,0.2,,,SE,SE,19.0,28.0,55.0,54.0,1035.0,1034.8,23.3,22.5,No,No,12,3,2010
771,30947,2010-03-13,Sydney,17.4,24.7,0.0,,,SSE,SE,22.0,19.0,68.0,52.0,1034.3,1032.9,20.5,22.8,No,Yes,13,3,2010
772,30948,2010-03-14,Sydney,16.2,24.6,5.6,,,W,ESE,13.0,17.0,87.0,50.0,1030.4,1027.8,18.7,23.0,Yes,No,14,3,2010
773,30949,2010-03-15,Sydney,18.0,25.2,0.0,,,W,E,11.0,15.0,78.0,57.0,1025.7,1022.4,19.7,24.5,No,No,15,3,2010
774,30950,2010-03-16,Sydney,17.4,25.5,0.0,,,W,E,15.0,19.0,82.0,54.0,1023.5,1022.7,20.0,25.1,No,No,16,3,2010
775,30951,2010-03-17,Sydney,15.6,26.0,0.0,,,W,E,13.0,19.0,80.0,54.0,1025.7,1024.5,18.8,24.4,No,No,17,3,2010
776,30952,2010-03-18,Sydney,17.0,26.5,0.0,,,W,ENE,9.0,17.0,77.0,51.0,1026.5,1023.7,19.8,25.3,No,No,18,3,2010
777,30953,2010-03-19,Sydney,18.2,27.4,0.0,,,W,ENE,6.0,17.0,82.0,60.0,1022.2,1019.2,20.1,26.9,No,No,19,3,2010
778,30954,2010-03-20,Sydney,19.8,29.0,0.0,,,W,E,15.0,15.0,64.0,68.0,1021.0,1019.5,22.8,26.5,No,No,20,3,2010
779,30955,2010-03-21,Sydney,21.7,30.9,0.0,,,W,E,9.0,19.0,64.0,56.0,1017.9,1014.3,23.5,28.0,No,No,21,3,2010
780,30956,2010-03-22,Sydney,20.8,25.0,0.0,,,ESE,ESE,9.0,19.0,64.0,57.0,1020.1,1018.7,22.5,24.1,No,No,22,3,2010
781,30957,2010-03-23,Sydney,18.7,27.0,0.0,,,WNW,ENE,13.0,22.0,74.0,60.0,1020.1,1017.4,21.6,26.1,No,No,23,3,2010
782,30958,2010-03-24,Sydney,18.7,26.0,0.0,,,W,ESE,17.0,20.0,79.0,58.0,1021.6,1020.8,20.3,25.3,No,No,24,3,2010
783,30959,2010-03-25,Sydney,19.5,25.5,0.0,,,W,NE,7.0,20.0,75.0,61.0,1023.4,1019.6,21.1,24.8,No,No,25,3,2010
784,30960,2010-03-26,Sydney,19.5,29.6,0.0,,,W,ENE,9.0,9.0,80.0,52.0,1019.1,1015.4,22.6,29.5,No,No,26,3,2010
785,30961,2010-03-27,Sydney,22.4,26.9,0.0,,,SSW,S,17.0,19.0,80.0,66.0,1019.6,1018.4,23.0,25.5,No,No,27,3,2010
786,30962,2010-03-28,Sydney,20.8,26.4,0.0,,,W,NE,6.0,19.0,82.0,66.0,1019.2,1014.9,23.1,26.2,No,No,28,3,2010
787,30963,2010-03-29,Sydney,22.4,27.5,0.0,,,W,W,7.0,11.0,78.0,56.0,1016.9,1016.4,23.2,26.7,No,Yes,29,3,2010
788,30964,2010-03-30,Sydney,20.5,21.3,4.0,,,SSW,SSW,4.0,9.0,92.0,88.0,1019.8,1018.4,20.6,21.2,Yes,Yes,30,3,2010
789,30965,2010-03-31,Sydney,18.9,23.1,14.0,,,S,S,24.0,30.0,68.0,67.0,1019.5,1017.5,21.0,22.0,Yes,No,31,3,2010
790,30966,2010-04-01,Sydney,16.0,25.3,0.2,,,W,S,24.0,19.0,68.0,45.0,1018.3,1016.3,18.4,24.8,No,No,1,4,2010
791,30967,2010-04-02,Sydney,17.2,24.6,0.0,,,W,S,13.0,24.0,74.0,46.0,1019.9,1018.5,19.0,24.3,No,No,2,4,2010
792,30968,2010-04-03,Sydney,15.9,24.0,0.0,,,WNW,SE,17.0,15.0,72.0,56.0,1021.4,1020.0,18.6,22.1,No,Yes,3,4,2010
793,30969,2010-04-04,Sydney,15.4,22.4,6.8,,,W,SSE,13.0,19.0,84.0,59.0,1022.9,1020.5,17.7,20.7,Yes,Yes,4,4,2010
794,30970,2010-04-05,Sydney,15.2,21.5,1.2,,,WNW,SE,9.0,7.0,76.0,64.0,1021.1,1019.0,19.6,20.5,Yes,No,5,4,2010
795,30971,2010-04-06,Sydney,17.0,23.3,0.8,,,,E,0.0,17.0,74.0,62.0,1020.5,1017.6,21.4,22.4,No,Yes,6,4,2010
796,30972,2010-04-07,Sydney,18.5,25.9,3.8,,,NNE,NNW,15.0,22.0,90.0,65.0,1016.6,1012.3,19.1,24.5,Yes,Yes,7,4,2010
797,30973,2010-04-08,Sydney,19.0,28.7,3.0,,,W,SSE,17.0,17.0,77.0,71.0,1012.5,1011.8,22.2,24.3,Yes,Yes,8,4,2010
798,30974,2010-04-09,Sydney,16.4,25.0,4.4,,,WNW,SE,15.0,20.0,68.0,55.0,1014.8,1011.1,20.8,22.4,Yes,No,9,4,2010
799,30975,2010-04-10,Sydney,17.2,27.9,0.0,,,W,E,9.0,17.0,78.0,41.0,1010.5,1007.6,18.6,27.6,No,No,10,4,2010
800,30976,2010-04-11,Sydney,18.6,27.9,0.0,,,NNW,WNW,15.0,20.0,58.0,33.0,1007.9,1006.0,24.5,27.7,No,No,11,4,2010
801,30977,2010-04-12,Sydney,14.9,24.5,0.0,,,W,WSW,30.0,20.0,33.0,22.0,1014.3,1011.7,16.8,24.2,No,No,12,4,2010
802,30978,2010-04-13,Sydney,13.1,22.3,0.0,,,W,SSE,17.0,19.0,52.0,46.0,1021.8,1020.3,17.6,21.3,No,No,13,4,2010
803,30979,2010-04-14,Sydney,12.3,25.0,0.0,,,W,ENE,15.0,17.0,71.0,49.0,1022.8,1019.3,15.9,23.0,No,No,14,4,2010
804,30980,2010-04-15,Sydney,14.9,24.9,0.0,,,W,ESE,15.0,19.0,77.0,62.0,1021.9,1020.5,17.5,23.3,No,No,15,4,2010
805,30981,2010-04-16,Sydney,16.9,22.3,0.0,,,WNW,SSE,9.0,15.0,77.0,64.0,1027.0,1025.1,18.1,21.8,No,No,16,4,2010
806,30982,2010-04-17,Sydney,15.8,25.3,0.6,,,W,ESE,11.0,15.0,82.0,63.0,1028.1,1026.0,19.1,24.2,No,No,17,4,2010
807,30983,2010-04-18,Sydney,,25.0,0.0,,,WNW,ESE,11.0,13.0,84.0,66.0,1027.3,1024.3,19.9,23.6,No,No,18,4,2010
808,30984,2010-04-19,Sydney,17.2,24.9,0.0,,,WNW,E,6.0,13.0,82.0,65.0,1026.0,1023.7,20.5,24.2,No,No,19,4,2010
809,30985,2010-04-20,Sydney,17.3,24.8,0.0,,,W,E,13.0,15.0,87.0,57.0,1025.2,1021.7,20.0,24.4,No,No,20,4,2010
810,30986,2010-04-21,Sydney,16.7,24.2,0.0,,,W,ENE,15.0,20.0,95.0,63.0,1023.4,1020.4,17.6,23.9,No,No,21,4,2010
811,30987,2010-04-22,Sydney,16.7,25.7,0.0,,,WNW,E,11.0,19.0,81.0,63.0,1022.9,1019.4,19.3,23.9,No,No,22,4,2010
812,30988,2010-04-23,Sydney,16.6,30.7,0.0,,,W,NE,13.0,11.0,68.0,50.0,1020.6,1016.0,20.2,26.5,No,No,23,4,2010
813,30989,2010-04-24,Sydney,20.2,28.6,0.0,,,NW,NNW,11.0,20.0,57.0,49.0,1014.3,1009.9,22.8,26.4,No,Yes,24,4,2010
814,30990,2010-04-25,Sydney,17.2,22.8,8.8,,,W,S,20.0,20.0,77.0,70.0,1013.2,1013.5,17.3,19.2,Yes,No,25,4,2010
815,30991,2010-04-26,Sydney,12.5,21.8,0.4,,,W,SE,24.0,15.0,56.0,46.0,1024.3,1022.3,15.1,21.5,No,No,26,4,2010
816,30992,2010-04-27,Sydney,11.7,20.4,0.0,,,W,W,19.0,11.0,65.0,41.0,1020.4,1017.8,14.2,20.1,No,No,27,4,2010
817,30993,2010-04-28,Sydney,12.6,24.9,0.0,,,W,W,15.0,9.0,64.0,32.0,1021.0,1016.7,16.0,24.5,No,No,28,4,2010
818,30994,2010-04-29,Sydney,13.4,24.6,0.0,,,W,WNW,24.0,17.0,44.0,35.0,1019.9,1017.0,18.2,24.5,No,No,29,4,2010
819,30995,2010-04-30,Sydney,14.0,19.4,0.0,,,W,S,20.0,13.0,79.0,64.0,1025.2,1024.4,14.4,19.2,No,Yes,30,4,2010
820,30996,2010-05-01,Sydney,14.3,21.7,1.8,,,W,ENE,13.0,13.0,89.0,74.0,1027.6,1024.4,15.1,20.6,Yes,No,1,5,2010
821,30997,2010-05-02,Sydney,13.9,26.5,0.0,,,W,SW,19.0,2.0,90.0,30.0,1024.8,1022.1,15.3,26.3,No,No,2,5,2010
822,30998,2010-05-03,Sydney,14.8,23.1,0.2,,,W,ESE,15.0,6.0,75.0,60.0,1027.6,1024.3,18.0,22.7,No,No,3,5,2010
823,30999,2010-05-04,Sydney,16.2,24.8,0.0,,,WNW,NE,2.0,17.0,80.0,54.0,1021.3,1015.8,19.2,24.2,No,No,4,5,2010
824,31000,2010-05-05,Sydney,15.4,21.1,0.0,,,NNE,W,7.0,28.0,59.0,41.0,1012.2,1011.3,18.7,18.1,No,Yes,5,5,2010
825,31001,2010-05-06,Sydney,10.4,22.3,2.0,,,W,WSW,24.0,7.0,48.0,34.0,1020.0,1018.3,13.9,21.5,Yes,No,6,5,2010
826,31002,2010-05-07,Sydney,11.3,23.1,0.0,,,W,WSW,20.0,6.0,62.0,33.0,1022.4,1018.3,13.5,22.9,No,No,7,5,2010
827,31003,2010-05-08,Sydney,11.1,24.4,0.0,,,W,E,20.0,11.0,65.0,46.0,1021.9,1019.3,14.1,22.6,No,No,8,5,2010
828,31004,2010-05-09,Sydney,12.3,24.6,0.0,,,,E,,17.0,68.0,50.0,1022.0,1018.3,15.3,22.4,No,No,9,5,2010
829,31005,2010-05-10,Sydney,12.7,22.6,0.0,,,W,NE,13.0,19.0,78.0,61.0,1020.3,1015.8,15.7,22.0,No,No,10,5,2010
830,31006,2010-05-11,Sydney,12.8,27.0,0.0,,,W,W,11.0,30.0,64.0,19.0,1012.6,1008.7,16.3,25.7,No,No,11,5,2010
831,31007,2010-05-12,Sydney,10.5,18.9,0.0,,,WSW,S,28.0,26.0,40.0,29.0,1017.9,1016.9,12.7,18.5,No,No,12,5,2010
832,31008,2010-05-13,Sydney,9.0,21.9,0.0,,,W,S,24.0,17.0,53.0,36.0,1018.8,1015.8,12.0,20.7,No,No,13,5,2010
833,31009,2010-05-14,Sydney,10.6,21.1,0.0,,,W,SW,19.0,22.0,60.0,35.0,1018.4,1014.9,13.0,20.3,No,No,14,5,2010
834,31010,2010-05-15,Sydney,10.5,21.7,0.0,,,W,S,20.0,24.0,62.0,47.0,1017.6,1016.1,13.2,20.5,No,No,15,5,2010
835,31011,2010-05-16,Sydney,11.0,21.6,0.0,,,W,SSE,17.0,13.0,71.0,60.0,1020.9,1018.4,12.7,19.7,No,No,16,5,2010
836,31012,2010-05-17,Sydney,12.7,17.9,1.0,,,W,WNW,19.0,4.0,85.0,68.0,1019.7,1016.7,13.1,16.5,No,Yes,17,5,2010
837,31013,2010-05-18,Sydney,12.4,15.4,13.8,,,W,SW,22.0,17.0,94.0,92.0,1018.2,1017.4,13.0,14.9,Yes,Yes,18,5,2010
838,31014,2010-05-19,Sydney,11.7,20.0,47.8,,,W,SSE,20.0,9.0,91.0,62.0,1022.1,1020.3,13.0,20.0,Yes,No,19,5,2010
839,31015,2010-05-20,Sydney,11.2,19.7,1.0,,,W,ESE,19.0,11.0,82.0,55.0,1023.1,1019.9,12.7,19.3,No,No,20,5,2010
840,31016,2010-05-21,Sydney,11.7,19.5,0.0,,,WNW,SSE,13.0,20.0,83.0,58.0,1020.6,1017.9,13.9,18.4,No,Yes,21,5,2010
841,31017,2010-05-22,Sydney,10.8,18.6,17.2,,,W,SSW,22.0,24.0,92.0,58.0,1021.5,1019.7,11.3,18.4,Yes,Yes,22,5,2010
842,31018,2010-05-23,Sydney,9.5,14.7,14.2,,,W,W,19.0,11.0,91.0,93.0,1023.6,1020.8,10.4,14.3,Yes,Yes,23,5,2010
843,31019,2010-05-24,Sydney,10.4,18.0,5.6,,,W,E,15.0,4.0,86.0,68.0,1019.7,1015.7,12.1,17.8,Yes,No,24,5,2010
844,31020,2010-05-25,Sydney,12.1,16.9,0.8,,,WNW,WNW,11.0,7.0,89.0,84.0,1011.7,1006.3,14.1,16.8,No,Yes,25,5,2010
845,31021,2010-05-26,Sydney,13.4,17.3,9.0,,,W,ESE,17.0,50.0,96.0,94.0,1004.8,1004.9,13.5,15.6,Yes,Yes,26,5,2010
846,31022,2010-05-27,Sydney,13.5,18.7,33.6,,,SE,S,15.0,11.0,82.0,62.0,1018.0,1017.6,15.9,18.3,Yes,Yes,27,5,2010
847,31023,2010-05-28,Sydney,11.7,19.9,1.6,,,W,E,15.0,7.0,92.0,53.0,1021.0,1017.1,12.9,19.8,Yes,Yes,28,5,2010
848,31024,2010-05-29,Sydney,12.9,17.1,3.0,,,N,NE,11.0,4.0,88.0,87.0,1009.5,1004.7,15.8,16.2,Yes,Yes,29,5,2010
849,31025,2010-05-30,Sydney,11.8,19.1,3.0,,,WNW,W,15.0,2.0,78.0,56.0,1003.2,1002.4,13.0,18.7,Yes,Yes,30,5,2010
850,31026,2010-05-31,Sydney,12.6,20.0,12.8,,,SSW,S,22.0,28.0,87.0,68.0,1008.3,1010.2,16.5,19.1,Yes,Yes,31,5,2010
851,31027,2010-06-01,Sydney,11.7,19.7,12.4,,,W,S,15.0,19.0,80.0,60.0,1019.2,1017.7,14.5,18.5,Yes,No,1,6,2010
852,31028,2010-06-02,Sydney,11.2,20.1,0.0,,,W,SSW,19.0,13.0,81.0,63.0,1020.9,1019.6,12.7,19.0,No,Yes,2,6,2010
853,31029,2010-06-03,Sydney,12.7,18.6,6.0,,,SSW,ESE,19.0,24.0,91.0,90.0,1023.0,1020.0,15.2,17.1,Yes,Yes,3,6,2010
854,31030,2010-06-04,Sydney,15.2,17.7,26.4,,,E,SSE,26.0,30.0,85.0,94.0,1018.7,1015.5,17.3,16.4,Yes,Yes,4,6,2010
855,31031,2010-06-05,Sydney,12.5,20.5,61.4,,,W,SSW,22.0,15.0,80.0,67.0,1014.2,1012.0,13.5,17.4,Yes,No,5,6,2010
856,31032,2010-06-06,Sydney,9.5,18.5,0.4,,,W,SW,28.0,22.0,64.0,70.0,1014.7,1015.8,11.3,15.2,No,Yes,6,6,2010
857,31033,2010-06-07,Sydney,9.1,15.5,4.2,,,W,SSW,24.0,20.0,60.0,77.0,1024.3,1023.0,10.6,14.3,Yes,No,7,6,2010
858,31034,2010-06-08,Sydney,9.1,18.5,0.4,,,W,NE,22.0,6.0,78.0,62.0,1023.5,1018.7,10.6,16.3,No,No,8,6,2010
859,31035,2010-06-09,Sydney,9.5,16.7,0.0,,,W,WNW,6.0,30.0,71.0,34.0,1012.0,1008.3,11.1,15.7,No,No,9,6,2010
860,31036,2010-06-10,Sydney,10.3,17.2,0.0,,,W,SSW,26.0,13.0,48.0,30.0,1017.5,1017.7,11.3,16.8,No,No,10,6,2010
861,31037,2010-06-11,Sydney,6.2,17.4,0.0,,,W,W,19.0,22.0,64.0,37.0,1019.9,1016.0,9.0,16.9,No,No,11,6,2010
862,31038,2010-06-12,Sydney,9.0,16.7,0.0,,,W,S,20.0,22.0,63.0,42.0,1022.0,1021.7,11.5,15.8,No,No,12,6,2010
863,31039,2010-06-13,Sydney,6.6,17.9,0.0,,,W,S,22.0,13.0,66.0,50.0,1029.8,1028.9,8.4,17.1,No,No,13,6,2010
864,31040,2010-06-14,Sydney,6.9,18.3,0.0,,,W,ENE,22.0,2.0,75.0,50.0,1034.7,1032.0,8.9,17.8,No,No,14,6,2010
865,31041,2010-06-15,Sydney,8.1,19.3,0.0,,,W,ENE,17.0,7.0,86.0,56.0,1032.7,1028.9,10.0,17.6,No,No,15,6,2010
866,31042,2010-06-16,Sydney,9.1,18.9,0.0,,,WNW,ENE,11.0,15.0,89.0,59.0,1028.9,1024.1,10.6,18.3,No,No,16,6,2010
867,31043,2010-06-17,Sydney,10.6,17.3,0.0,,,NNW,N,11.0,22.0,67.0,69.0,1016.0,1010.5,14.2,16.6,No,No,17,6,2010
868,31044,2010-06-18,Sydney,9.8,18.0,0.6,,,W,W,15.0,9.0,58.0,39.0,1017.1,1015.5,12.1,17.8,No,,18,6,2010
869,31045,2010-06-19,Sydney,8.5,19.5,,,,W,W,19.0,30.0,59.0,41.0,1018.6,1017.6,11.8,18.8,,No,19,6,2010
870,31046,2010-06-20,Sydney,9.5,20.2,0.0,,,W,ESE,19.0,7.0,71.0,40.0,1025.0,1023.8,11.3,20.0,No,Yes,20,6,2010
871,31047,2010-06-21,Sydney,10.1,16.0,8.2,,,W,S,15.0,17.0,95.0,80.0,1032.8,1032.5,11.5,15.7,Yes,Yes,21,6,2010
872,31048,2010-06-22,Sydney,11.5,17.2,3.4,,,SSW,SSW,9.0,15.0,84.0,78.0,1037.0,1035.7,14.3,14.7,Yes,Yes,22,6,2010
873,31049,2010-06-23,Sydney,12.6,15.6,4.0,,,SSE,S,17.0,6.0,83.0,90.0,1036.7,1034.1,14.4,14.6,Yes,Yes,23,6,2010
874,31050,2010-06-24,Sydney,11.8,17.0,18.8,,,W,E,15.0,19.0,96.0,64.0,1031.6,1027.1,12.2,17.0,Yes,No,24,6,2010
875,31051,2010-06-25,Sydney,12.2,18.4,0.0,,,W,N,13.0,17.0,83.0,65.0,1025.1,1020.7,13.7,18.4,No,No,25,6,2010
876,31052,2010-06-26,Sydney,13.5,20.0,1.0,,,WNW,WSW,20.0,17.0,78.0,50.0,1017.3,1016.3,15.2,19.7,No,No,26,6,2010
877,31053,2010-06-27,Sydney,6.7,14.9,0.0,,,W,SSW,20.0,22.0,72.0,53.0,1021.0,1018.9,8.1,13.9,No,No,27,6,2010
878,31054,2010-06-28,Sydney,5.5,15.8,0.0,,,W,W,22.0,9.0,68.0,36.0,1021.0,1017.7,7.0,15.3,No,No,28,6,2010
879,31055,2010-06-29,Sydney,4.7,14.4,0.0,,,WNW,WSW,13.0,6.0,63.0,36.0,1020.1,1017.0,7.0,14.4,No,No,29,6,2010
880,31056,2010-06-30,Sydney,4.3,16.1,0.0,,,W,WNW,11.0,4.0,70.0,41.0,1020.8,1018.5,6.4,15.7,No,No,30,6,2010
881,31057,2010-07-01,Sydney,6.4,17.1,0.0,,,W,W,20.0,7.0,70.0,40.0,1024.9,1022.8,8.5,16.9,No,No,1,7,2010
882,31058,2010-07-02,Sydney,7.6,12.1,0.0,,,W,W,15.0,11.0,74.0,65.0,1026.8,1023.5,9.2,11.9,No,No,2,7,2010
883,31059,2010-07-03,Sydney,7.7,16.3,0.6,,,W,SSW,24.0,24.0,68.0,38.0,1025.6,1026.1,9.1,15.6,No,No,3,7,2010
884,31060,2010-07-04,Sydney,7.8,17.8,0.0,,,W,S,22.0,17.0,68.0,56.0,1029.7,1026.9,8.9,16.9,No,No,4,7,2010
