,Unnamed: 0,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Day,Month,Year
696,118325,2010-11-28,PerthAirport,17.3,36.8,0.0,E,72.0,ENE,E,31.0,20.0,18.0,10.0,1018.0,1013.9,27.7,36.4,No,No,28,11,2010
697,118326,2010-11-29,PerthAirport,19.2,37.0,0.0,E,54.0,NE,W,28.0,11.0,12.0,6.0,1015.4,1010.5,29.9,36.3,No,No,29,11,2010
698,118327,2010-11-30,PerthAirport,14.3,38.2,0.0,WSW,48.0,NNE,WSW,28.0,28.0,11.0,17.0,1009.8,1006.5,32.3,31.8,No,No,30,11,2010
699,118328,2010-12-01,PerthAirport,16.4,26.9,0.0,SSW,43.0,SSW,WSW,20.0,31.0,56.0,44.0,1010.1,1007.5,21.4,25.5,No,No,1,12,2010
700,118329,2010-12-02,PerthAirport,14.6,25.3,0.0,SW,54.0,SSW,SW,20.0,37.0,40.0,35.0,1010.8,1008.1,19.5,21.9,No,No,2,12,2010
701,118330,2010-12-03,PerthAirport,9.3,22.6,0.0,SSW,50.0,SSW,SW,13.0,31.0,45.0,37.0,1009.2,1007.5,19.5,20.3,No,No,3,12,2010
702,118331,2010-12-04,PerthAirport,5.8,23.3,0.0,WSW,48.0,SW,WSW,17.0,28.0,45.0,41.0,1009.6,1006.3,19.2,22.2,No,No,4,12,2010
703,118332,2010-12-05,PerthAirport,12.3,24.0,0.0,SW,39.0,W,WSW,9.0,22.0,61.0,57.0,1006.7,1004.5,20.0,21.6,No,Yes,5,12,2010
704,118333,2010-12-06,PerthAirport,15.6,23.3,1.2,SW,35.0,NNE,WSW,6.0,20.0,71.0,45.0,1005.0,1002.9,18.6,22.3,Yes,No,6,12,2010
705,118334,2010-12-07,PerthAirport,13.9,24.3,0.2,WSW,41.0,SSW,SW,20.0,28.0,55.0,47.0,1006.9,1007.1,20.7,22.5,No,No,7,12,2010
706,118335,2010-12-08,PerthAirport,14.9,25.3,0.0,S,52.0,SSW,WSW,13.0,31.0,49.0,38.0,1013.4,1012.8,21.2,24.3,No,No,8,12,2010
707,118336,2010-12-09,PerthAirport,13.1,27.6,0.0,ESE,48.0,E,WSW,19.0,28.0,44.0,30.0,1022.7,1019.3,19.9,25.9,No,No,9,12,2010
708,118337,2010-12-10,PerthAirport,13.4,28.5,0.0,ESE,56.0,E,W,26.0,26.0,34.0,38.0,1022.3,1017.8,20.7,25.2,No,No,10,12,2010
709,118338,2010-12-11,PerthAirport,12.5,31.9,0.0,E,50.0,E,SW,20.0,28.0,39.0,28.0,1016.2,1010.5,22.3,29.3,No,No,11,12,2010
710,118339,2010-12-12,PerthAirport,19.3,36.6,0.0,ENE,52.0,ENE,SW,26.0,28.0,23.0,15.0,1007.3,1002.8,28.9,34.8,No,No,12,12,2010
711,118340,2010-12-13,PerthAirport,16.5,28.1,0.0,WSW,44.0,SSW,WSW,13.0,31.0,51.0,40.0,1007.4,1007.8,23.2,26.1,No,No,13,12,2010
712,118341,2010-12-14,PerthAirport,9.9,26.6,0.0,SSW,50.0,SSW,SW,24.0,35.0,41.0,37.0,1013.4,1011.9,22.3,24.7,No,No,14,12,2010
713,118342,2010-12-15,PerthAirport,15.4,31.1,0.0,E,48.0,E,E,26.0,13.0,39.0,15.0,1015.6,1010.9,21.1,30.4,No,No,15,12,2010
714,118343,2010-12-16,PerthAirport,17.3,33.9,0.0,ESE,57.0,E,SSE,17.0,19.0,37.0,15.0,1012.5,1007.9,22.5,33.2,No,No,16,12,2010
715,118344,2010-12-17,PerthAirport,17.0,31.9,0.0,E,65.0,E,ENE,20.0,19.0,41.0,22.0,1010.8,1007.1,23.5,30.6,No,No,17,12,2010
716,118345,2010-12-18,PerthAirport,14.8,30.7,0.0,E,72.0,ENE,E,28.0,31.0,38.0,12.0,1011.6,1008.2,20.1,29.6,No,No,18,12,2010
717,118346,2010-12-19,PerthAirport,15.0,29.7,0.0,E,61.0,E,E,31.0,24.0,36.0,18.0,1012.6,1008.9,22.2,28.4,No,Yes,19,12,2010
718,118347,2010-12-20,PerthAirport,14.8,27.7,11.0,E,76.0,ENE,ENE,26.0,43.0,81.0,64.0,1010.8,1007.9,16.9,21.5,Yes,Yes,20,12,2010
719,118348,2010-12-21,PerthAirport,16.8,35.0,3.6,E,72.0,ENE,WSW,28.0,30.0,29.0,37.0,1006.8,1004.5,27.6,29.4,Yes,No,21,12,2010
720,118349,2010-12-22,PerthAirport,20.6,32.5,0.0,E,52.0,ENE,E,24.0,28.0,70.0,32.0,1009.2,1007.0,23.0,31.3,No,No,22,12,2010
721,118350,2010-12-23,PerthAirport,22.5,35.7,0.0,E,46.0,ENE,ENE,28.0,11.0,60.0,36.0,1009.9,1008.0,25.4,34.1,No,No,23,12,2010
722,118351,2010-12-24,PerthAirport,19.1,32.4,0.0,W,33.0,WSW,WSW,13.0,24.0,56.0,51.0,1011.4,1010.4,29.3,31.4,No,No,24,12,2010
723,118352,2010-12-25,PerthAirport,18.2,40.6,0.0,E,78.0,E,S,24.0,13.0,42.0,18.0,1010.2,1007.2,28.9,39.6,No,No,25,12,2010
724,118353,2010-12-26,PerthAirport,19.9,36.9,0.0,E,98.0,ENE,E,43.0,31.0,46.0,23.0,1011.1,1007.8,25.8,35.6,No,No,26,12,2010
725,118354,2010-12-27,PerthAirport,21.1,40.7,0.0,E,65.0,NE,WSW,31.0,24.0,28.0,22.0,1005.8,1002.2,32.4,36.8,No,No,27,12,2010
726,118355,2010-12-28,PerthAirport,19.2,31.7,0.0,ESE,56.0,SW,WSW,13.0,22.0,49.0,42.0,1008.3,1006.2,24.7,30.9,No,No,28,12,2010
727,118356,2010-12-29,PerthAirport,17.2,30.5,0.0,ENE,46.0,ENE,WSW,19.0,28.0,46.0,38.0,1012.5,1009.9,23.2,29.2,No,No,29,12,2010
728,118357,2010-12-30,PerthAirport,13.2,33.4,0.0,SSW,41.0,SSE,SW,9.0,28.0,43.0,33.0,1011.3,1008.8,26.7,31.3,No,No,30,12,2010
729,118358,2010-12-31,PerthAirport,19.3,36.3,0.0,ESE,52.0,SSE,WSW,19.0,28.0,36.0,31.0,1011.1,1007.5,26.6,34.2,No,No,31,12,2010
730,118359,2011-01-01,PerthAirport,17.2,36.8,0.0,ESE,63.0,ESE,ESE,20.0,24.0,40.0,17.0,1011.8,1007.6,24.9,36.2,No,No,1,1,2011
731,118360,2011-01-02,PerthAirport,18.7,40.3,0.0,E,50.0,E,NE,33.0,15.0,38.0,19.0,1010.2,1005.9,26.0,38.5,No,No,2,1,2011
732,118361,2011-01-03,PerthAirport,25.4,36.4,0.0,WSW,35.0,N,WSW,19.0,20.0,45.0,37.0,1010.5,1007.8,30.9,35.2,No,No,3,1,2011
733,118362,2011-01-04,PerthAirport,21.7,38.0,0.0,SSW,44.0,NNE,SW,11.0,30.0,50.0,37.0,1009.5,1005.6,30.1,34.8,No,Yes,4,1,2011
734,118363,2011-01-05,PerthAirport,23.3,29.0,4.6,N,57.0,NE,WSW,15.0,24.0,91.0,62.0,1001.9,1000.0,24.8,27.6,Yes,Yes,5,1,2011
735,118364,2011-01-06,PerthAirport,18.5,25.9,16.0,WSW,39.0,SSW,WSW,20.0,22.0,60.0,36.0,1004.6,1003.6,22.2,25.1,Yes,No,6,1,2011
736,118365,2011-01-07,PerthAirport,17.3,26.2,0.0,SW,46.0,S,WSW,11.0,28.0,57.0,43.0,1007.6,1007.7,22.0,25.1,No,No,7,1,2011
737,118366,2011-01-08,PerthAirport,16.7,32.2,0.0,E,56.0,ENE,SSW,31.0,26.0,43.0,32.0,1011.7,1009.0,23.7,30.3,No,No,8,1,2011
738,118367,2011-01-09,PerthAirport,18.4,37.4,0.0,E,54.0,ENE,E,30.0,15.0,34.0,15.0,1012.3,1009.0,27.8,36.6,No,No,9,1,2011
739,118368,2011-01-10,PerthAirport,22.5,36.5,0.0,E,63.0,ENE,SE,31.0,28.0,29.0,13.0,1012.3,1008.7,29.1,36.1,No,No,10,1,2011
740,118369,2011-01-11,PerthAirport,18.3,35.2,0.0,E,65.0,ENE,E,31.0,20.0,38.0,13.0,1010.7,1006.6,25.2,33.9,No,No,11,1,2011
741,118370,2011-01-12,PerthAirport,19.4,37.2,0.0,E,54.0,ENE,ESE,26.0,13.0,28.0,10.0,1005.5,1000.4,28.1,36.6,No,No,12,1,2011
742,118371,2011-01-13,PerthAirport,20.0,36.4,0.0,SSW,54.0,N,SW,20.0,30.0,21.0,50.0,997.1,997.8,33.5,28.3,No,No,13,1,2011
743,118372,2011-01-14,PerthAirport,16.0,26.0,0.0,S,43.0,SSW,SW,17.0,26.0,45.0,33.0,1007.9,1008.1,22.1,24.4,No,No,14,1,2011
744,118373,2011-01-15,PerthAirport,13.4,29.3,0.0,SW,43.0,SE,SW,19.0,30.0,35.0,35.0,1015.2,1012.1,22.2,26.6,No,No,15,1,2011
745,118374,2011-01-16,PerthAirport,17.3,36.8,0.0,E,48.0,E,ENE,31.0,15.0,37.0,21.0,1014.0,1009.6,24.9,36.1,No,No,16,1,2011
746,118375,2011-01-17,PerthAirport,21.0,37.1,0.0,ENE,48.0,NE,SW,13.0,24.0,30.0,31.0,1009.3,1008.0,30.8,30.7,No,No,17,1,2011
747,118376,2011-01-18,PerthAirport,18.9,33.5,0.0,SW,39.0,E,WSW,17.0,24.0,40.0,33.0,1011.5,1007.9,24.7,31.6,No,No,18,1,2011
748,118377,2011-01-19,PerthAirport,17.8,32.1,0.0,S,52.0,SW,SW,9.0,22.0,40.0,40.0,1006.8,1005.0,26.8,29.0,No,No,19,1,2011
749,118378,2011-01-20,PerthAirport,16.2,29.7,0.0,S,44.0,SSE,SW,20.0,28.0,42.0,35.0,1011.3,1008.6,22.9,27.7,No,No,20,1,2011
750,118379,2011-01-21,PerthAirport,18.0,35.3,0.0,ENE,50.0,E,SW,30.0,19.0,42.0,25.0,1009.1,1007.0,23.2,35.1,No,No,21,1,2011
751,118380,2011-01-22,PerthAirport,16.0,33.6,0.0,W,33.0,ESE,W,6.0,20.0,35.0,34.0,1007.9,1007.9,29.0,30.2,No,No,22,1,2011
752,118381,2011-01-23,PerthAirport,20.2,31.2,0.2,SSW,41.0,S,S,17.0,33.0,69.0,50.0,1012.0,1008.8,24.9,29.0,No,No,23,1,2011
753,118382,2011-01-24,PerthAirport,19.1,24.6,0.0,SSW,39.0,S,S,30.0,24.0,72.0,54.0,1009.2,1007.2,19.6,22.8,No,No,24,1,2011
754,118383,2011-01-25,PerthAirport,11.2,27.1,0.0,W,46.0,SSE,SW,19.0,30.0,39.0,34.0,1013.3,1010.0,21.8,25.9,No,No,25,1,2011
755,118384,2011-01-26,PerthAirport,11.3,30.8,0.0,SW,39.0,SSW,SW,11.0,30.0,52.0,32.0,1011.7,1010.3,22.9,28.8,No,No,26,1,2011
756,118385,2011-01-27,PerthAirport,17.7,40.0,0.0,E,48.0,ENE,WSW,24.0,20.0,40.0,26.0,1011.5,1006.8,26.9,38.3,No,No,27,1,2011
757,118386,2011-01-28,PerthAirport,26.9,40.4,0.0,WNW,57.0,N,W,24.0,28.0,32.0,40.0,1006.3,1006.3,36.8,35.2,No,No,28,1,2011
758,118387,2011-01-29,PerthAirport,23.4,41.8,0.0,NNW,67.0,ENE,NNW,22.0,33.0,45.0,91.0,1009.0,1009.2,31.6,25.1,No,Yes,29,1,2011
759,118388,2011-01-30,PerthAirport,23.5,38.4,20.6,NNW,54.0,NNE,WNW,20.0,31.0,60.0,59.0,1008.6,1006.6,29.5,30.6,Yes,Yes,30,1,2011
760,118389,2011-01-31,PerthAirport,22.7,29.5,1.8,SSE,39.0,SSE,SSE,22.0,24.0,80.0,55.0,1010.6,1010.9,24.2,27.3,Yes,No,31,1,2011
761,118390,2011-02-01,PerthAirport,17.9,30.7,0.4,E,41.0,E,WSW,19.0,28.0,46.0,37.0,1013.1,1008.4,21.8,29.1,No,No,1,2,2011
762,118391,2011-02-02,PerthAirport,17.2,33.8,0.0,E,59.0,SE,WSW,11.0,30.0,44.0,31.0,1009.1,1005.3,26.3,33.3,No,No,2,2,2011
763,118392,2011-02-03,PerthAirport,19.8,37.0,0.0,E,70.0,ENE,SW,24.0,26.0,44.0,32.0,1007.8,1004.9,26.1,35.1,No,No,3,2,2011
764,118393,2011-02-04,PerthAirport,22.8,37.0,0.0,ESE,67.0,ESE,S,17.0,30.0,49.0,27.0,1009.3,1007.1,26.7,36.2,No,No,4,2,2011
765,118394,2011-02-05,PerthAirport,18.3,29.7,0.0,ESE,63.0,ESE,SE,39.0,35.0,46.0,19.0,1018.4,1014.9,21.0,28.9,No,No,5,2,2011
766,118395,2011-02-06,PerthAirport,16.2,30.3,0.0,E,72.0,E,E,35.0,39.0,33.0,18.0,1019.7,1015.3,20.3,29.1,No,No,6,2,2011
767,118396,2011-02-07,PerthAirport,18.4,32.8,0.0,ENE,56.0,E,ENE,35.0,20.0,35.0,18.0,1015.9,1011.9,23.8,31.9,No,No,7,2,2011
768,118397,2011-02-08,PerthAirport,20.9,33.8,0.0,E,41.0,ENE,WSW,30.0,28.0,40.0,33.0,1009.9,1005.5,27.9,33.1,No,No,8,2,2011
769,118398,2011-02-09,PerthAirport,19.8,32.5,0.0,WSW,39.0,SSE,W,7.0,28.0,57.0,48.0,1009.0,1006.8,26.1,30.3,No,No,9,2,2011
770,118399,2011-02-10,PerthAirport,20.7,35.3,0.0,ESE,54.0,E,E,24.0,24.0,56.0,29.0,1012.8,1009.9,25.2,34.1,No,No,10,2,2011
771,118400,2011-02-11,PerthAirport,20.6,32.5,0.0,E,65.0,E,E,39.0,28.0,56.0,33.0,1016.2,1013.1,22.8,31.6,No,No,11,2,2011
772,118401,2011-02-12,PerthAirport,19.2,31.9,0.0,E,70.0,ENE,E,35.0,35.0,49.0,27.0,1018.3,1014.5,24.0,31.3,No,No,12,2,2011
773,118402,2011-02-13,PerthAirport,17.8,33.7,0.0,E,52.0,ENE,ENE,37.0,19.0,43.0,25.0,1017.5,1012.5,24.3,32.8,No,No,13,2,2011
774,118403,2011-02-14,PerthAirport,21.3,35.1,0.0,E,43.0,ENE,SW,26.0,9.0,50.0,29.0,1013.0,1008.8,25.3,34.2,No,No,14,2,2011
775,118404,2011-02-15,PerthAirport,23.1,37.6,0.0,WSW,43.0,E,SW,22.0,31.0,41.0,28.0,1009.2,1005.8,29.9,36.2,No,No,15,2,2011
776,118405,2011-02-16,PerthAirport,24.9,39.5,0.0,E,61.0,E,ESE,15.0,24.0,44.0,26.0,1008.3,1003.8,30.9,37.3,No,No,16,2,2011
777,118406,2011-02-17,PerthAirport,21.7,34.4,0.0,E,54.0,E,ESE,35.0,17.0,54.0,34.0,1009.4,1005.4,26.5,33.7,No,No,17,2,2011
778,118407,2011-02-18,PerthAirport,20.9,34.3,0.0,ENE,41.0,ENE,ENE,20.0,15.0,49.0,30.0,1007.8,1004.3,27.1,32.4,No,No,18,2,2011
779,118408,2011-02-19,PerthAirport,18.6,35.8,0.0,E,70.0,ENE,SSW,24.0,17.0,43.0,30.0,1008.1,1006.4,29.1,35.0,No,No,19,2,2011
780,118409,2011-02-20,PerthAirport,21.1,30.6,0.0,E,65.0,E,ENE,41.0,31.0,55.0,40.0,1014.2,1011.8,23.1,30.2,No,No,20,2,2011
781,118410,2011-02-21,PerthAirport,22.0,36.9,0.0,E,56.0,ENE,NE,33.0,33.0,45.0,20.0,1013.7,1009.0,28.5,36.3,No,No,21,2,2011
782,118411,2011-02-22,PerthAirport,20.3,36.7,0.0,ENE,59.0,ENE,ENE,31.0,33.0,43.0,16.0,1010.6,1005.6,25.2,35.8,No,No,22,2,2011
783,118412,2011-02-23,PerthAirport,19.9,35.2,0.0,E,44.0,ENE,E,22.0,20.0,46.0,28.0,1009.1,1005.2,26.9,34.2,No,No,23,2,2011
784,118413,2011-02-24,PerthAirport,23.8,36.0,0.0,ENE,43.0,ENE,E,30.0,20.0,49.0,39.0,1007.1,1004.3,29.1,34.6,No,No,24,2,2011
785,118414,2011-02-25,PerthAirport,24.5,38.7,0.0,ENE,43.0,E,WSW,26.0,26.0,47.0,36.0,1005.7,1003.0,30.1,36.9,No,No,25,2,2011
786,118415,2011-02-26,PerthAirport,21.3,37.6,0.0,SW,33.0,NNW,WSW,11.0,22.0,54.0,41.0,1007.4,1005.6,30.1,35.2,No,No,26,2,2011
787,118416,2011-02-27,PerthAirport,23.3,38.1,0.0,E,41.0,ENE,SW,20.0,24.0,47.0,28.0,1007.6,1004.5,29.1,36.6,No,No,27,2,2011
788,118417,2011-02-28,PerthAirport,26.6,40.1,0.0,E,65.0,E,SSE,22.0,13.0,46.0,26.0,1007.3,1004.2,31.6,38.4,No,No,28,2,2011
789,118418,2011-03-01,PerthAirport,21.3,35.6,0.0,E,61.0,E,ENE,35.0,30.0,47.0,26.0,1012.2,1008.9,25.9,34.6,No,No,1,3,2011
790,118419,2011-03-02,PerthAirport,20.5,33.1,0.0,E,46.0,E,ESE,22.0,26.0,42.0,21.0,1013.3,1009.2,25.0,33.0,No,No,2,3,2011
791,118420,2011-03-03,PerthAirport,19.6,35.1,0.0,ENE,48.0,ENE,NNE,30.0,15.0,37.0,23.0,1012.0,1007.2,25.3,33.9,No,No,3,3,2011
792,118421,2011-03-04,PerthAirport,21.5,36.4,0.0,W,39.0,NNE,W,24.0,28.0,34.0,32.0,1006.9,1003.6,29.4,32.4,No,No,4,3,2011
793,118422,2011-03-05,PerthAirport,22.2,29.4,0.0,SW,48.0,SSW,SW,20.0,28.0,60.0,46.0,1007.7,1007.3,25.1,27.7,No,No,5,3,2011
794,118423,2011-03-06,PerthAirport,16.4,28.0,0.0,SSW,48.0,SSE,SW,26.0,28.0,38.0,41.0,1013.8,1012.7,23.7,26.5,No,No,6,3,2011
795,118424,2011-03-07,PerthAirport,17.4,28.7,0.0,SW,43.0,SE,WSW,11.0,30.0,44.0,35.0,1015.9,1011.9,23.0,27.8,No,No,7,3,2011
796,118425,2011-03-08,PerthAirport,18.1,31.4,0.0,SW,41.0,E,SW,15.0,30.0,42.0,36.0,1013.6,1010.6,23.3,29.6,No,No,8,3,2011
797,118426,2011-03-09,PerthAirport,18.0,33.3,0.0,,,ENE,SW,20.0,28.0,38.0,27.0,1014.5,1010.9,24.3,32.2,No,No,9,3,2011
798,118427,2011-03-10,PerthAirport,17.1,32.7,0.0,SW,44.0,SSE,WSW,4.0,24.0,39.0,41.0,1009.6,1007.4,27.1,29.6,No,No,10,3,2011
799,118428,2011-03-11,PerthAirport,13.9,28.6,0.0,S,48.0,S,SW,22.0,30.0,40.0,42.0,1012.2,1010.5,23.6,26.6,No,No,11,3,2011
800,118429,2011-03-12,PerthAirport,17.5,28.3,0.0,SSW,48.0,SE,SSW,15.0,17.0,48.0,31.0,1017.6,1015.5,22.4,26.4,No,No,12,3,2011
801,118430,2011-03-13,PerthAirport,16.5,31.1,0.0,E,63.0,E,E,39.0,19.0,46.0,21.0,1020.7,1015.7,21.8,30.5,No,No,13,3,2011
802,118431,2011-03-14,PerthAirport,18.8,35.4,0.0,E,67.0,ENE,NE,28.0,11.0,36.0,18.0,1015.2,1010.6,26.0,34.9,No,No,14,3,2011
803,118432,2011-03-15,PerthAirport,22.8,35.6,0.0,E,76.0,NE,E,31.0,20.0,51.0,16.0,1013.4,1010.3,28.4,35.0,No,No,15,3,2011
804,118433,2011-03-16,PerthAirport,19.3,33.8,0.0,E,70.0,E,E,31.0,20.0,50.0,28.0,1012.7,1008.8,24.2,32.3,No,No,16,3,2011
805,118434,2011-03-17,PerthAirport,20.7,32.7,0.0,E,54.0,ENE,WSW,22.0,28.0,57.0,42.0,1011.7,1008.8,25.2,30.6,No,No,17,3,2011
806,118435,2011-03-18,PerthAirport,19.0,31.2,0.0,WSW,37.0,ENE,W,9.0,26.0,58.0,47.0,1011.1,1009.5,26.7,29.2,No,No,18,3,2011
807,118436,2011-03-19,PerthAirport,15.7,29.7,0.0,SW,43.0,S,SW,13.0,24.0,64.0,40.0,1012.7,1011.4,23.0,27.0,No,No,19,3,2011
808,118437,2011-03-20,PerthAirport,16.6,29.7,0.0,E,69.0,ESE,WSW,13.0,26.0,49.0,34.0,1016.1,1011.5,22.1,28.7,No,No,20,3,2011
809,118438,2011-03-21,PerthAirport,16.8,32.1,0.0,E,74.0,ENE,E,31.0,17.0,49.0,34.0,1013.8,1009.8,21.5,30.9,No,No,21,3,2011
810,118439,2011-03-22,PerthAirport,20.9,34.0,0.0,NNE,43.0,N,WSW,26.0,20.0,43.0,41.0,1012.3,1010.6,27.3,30.4,No,No,22,3,2011
811,118440,2011-03-23,PerthAirport,16.2,32.0,0.0,W,30.0,SSW,SW,4.0,19.0,63.0,35.0,1015.0,1013.2,23.9,30.5,No,No,23,3,2011
812,118441,2011-03-24,PerthAirport,19.5,36.0,0.0,E,57.0,ENE,WSW,22.0,4.0,53.0,21.0,1018.7,1015.8,25.2,35.4,No,No,24,3,2011
813,118442,2011-03-25,PerthAirport,20.9,37.0,0.0,ENE,46.0,ENE,W,26.0,22.0,43.0,25.0,1020.6,1017.5,26.0,34.5,No,No,25,3,2011
814,118443,2011-03-26,PerthAirport,21.8,35.6,0.0,E,48.0,NE,SE,24.0,9.0,28.0,15.0,1020.8,1017.2,28.6,34.4,No,No,26,3,2011
815,118444,2011-03-27,PerthAirport,15.6,34.8,0.0,SW,39.0,ENE,WSW,17.0,26.0,25.0,19.0,1019.9,1015.6,26.5,31.9,No,No,27,3,2011
816,118445,2011-03-28,PerthAirport,12.5,34.9,0.0,ESE,39.0,ENE,SW,17.0,26.0,22.0,20.0,1017.7,1014.2,26.6,32.0,No,No,28,3,2011
817,118446,2011-03-29,PerthAirport,19.1,33.9,0.0,E,72.0,E,NNW,20.0,11.0,53.0,17.0,1019.0,1016.2,23.3,33.2,No,No,29,3,2011
818,118447,2011-03-30,PerthAirport,18.5,32.9,0.0,E,80.0,E,ESE,35.0,17.0,50.0,15.0,1023.0,1019.6,23.0,32.5,No,No,30,3,2011
819,118448,2011-03-31,PerthAirport,18.5,32.4,0.0,E,50.0,E,ESE,26.0,17.0,45.0,19.0,1024.4,1020.6,23.4,31.5,No,No,31,3,2011
820,118449,2011-05-01,PerthAirport,7.4,24.6,0.0,SW,33.0,ESE,W,13.0,19.0,61.0,36.0,1025.4,1021.9,17.7,23.6,No,No,1,5,2011
821,118450,2011-05-02,PerthAirport,10.3,26.0,0.0,ENE,35.0,ENE,SW,20.0,9.0,61.0,32.0,1025.0,1020.7,17.7,24.7,No,No,2,5,2011
822,118451,2011-05-03,PerthAirport,10.5,26.7,0.0,ENE,31.0,ENE,ESE,17.0,11.0,52.0,27.0,1024.0,1020.0,18.3,26.0,No,No,3,5,2011
823,118452,2011-05-04,PerthAirport,10.2,26.9,0.0,ENE,30.0,NE,W,13.0,13.0,41.0,23.0,1022.7,1019.3,19.6,25.7,No,No,4,5,2011
824,118453,2011-05-05,PerthAirport,9.8,25.7,0.0,SSW,41.0,NE,WSW,13.0,17.0,46.0,32.0,1020.8,1018.0,18.0,24.7,No,No,5,5,2011
825,118454,2011-05-06,PerthAirport,14.1,23.4,0.0,,,SE,ESE,20.0,13.0,46.0,31.0,1023.1,1019.9,17.5,23.1,No,No,6,5,2011
826,118455,2011-05-07,PerthAirport,11.5,25.7,0.0,,,ENE,ENE,37.0,22.0,56.0,28.0,1021.5,1017.6,15.2,25.2,No,No,7,5,2011
827,118456,2011-05-08,PerthAirport,15.2,29.9,0.0,,,SSE,NE,22.0,6.0,42.0,22.0,1019.2,1016.0,20.0,28.8,No,No,8,5,2011
828,118457,2011-05-09,PerthAirport,9.7,26.7,0.0,,,S,SW,13.0,22.0,71.0,48.0,,1022.3,17.3,25.3,No,No,9,5,2011
829,118458,2011-05-10,PerthAirport,15.2,25.6,0.0,,,E,E,22.0,15.0,59.0,31.0,1029.4,1026.6,18.0,25.0,No,No,10,5,2011
830,118459,2011-05-11,PerthAirport,14.0,23.7,0.0,,,E,E,28.0,19.0,60.0,28.0,1030.8,1026.6,16.8,23.2,No,No,11,5,2011
831,118460,2011-05-12,PerthAirport,9.1,23.6,0.0,ENE,39.0,ENE,ENE,28.0,17.0,54.0,27.0,1029.0,1024.8,14.5,23.3,No,No,12,5,2011
832,118461,2011-05-13,PerthAirport,11.4,23.3,0.0,ENE,50.0,ENE,ESE,33.0,28.0,53.0,28.0,1026.7,1022.6,15.0,22.8,No,No,13,5,2011
833,118462,2011-05-14,PerthAirport,12.7,22.9,0.0,E,46.0,E,ENE,2.0,26.0,53.0,33.0,1025.3,1020.6,14.8,21.7,No,No,14,5,2011
834,118463,2011-05-15,PerthAirport,14.8,22.3,0.0,ENE,44.0,ENE,ENE,26.0,11.0,55.0,46.0,1021.2,1016.8,17.6,21.2,No,No,15,5,2011
835,118464,2011-05-16,PerthAirport,15.7,24.8,0.6,NE,30.0,NE,WSW,17.0,11.0,52.0,45.0,1014.1,1010.8,19.3,23.7,No,No,16,5,2011
836,118465,2011-05-17,PerthAirport,12.4,23.1,0.4,SW,41.0,NNE,WSW,7.0,19.0,97.0,59.0,1014.1,1012.3,17.2,21.7,No,Yes,17,5,2011
837,118466,2011-05-18,PerthAirport,8.8,21.7,5.0,ENE,33.0,WSW,E,6.0,7.0,86.0,51.0,1020.0,1018.8,15.7,21.3,Yes,No,18,5,2011
838,118467,2011-05-19,PerthAirport,10.5,25.4,0.0,N,33.0,NE,N,11.0,20.0,68.0,34.0,1021.3,1017.4,16.6,24.4,No,Yes,19,5,2011
839,118468,2011-05-20,PerthAirport,15.6,18.2,16.8,SW,70.0,WNW,SSW,15.0,24.0,98.0,86.0,1008.3,1011.5,17.9,16.0,Yes,Yes,20,5,2011
840,118469,2011-05-21,PerthAirport,3.1,18.2,11.8,S,31.0,,S,0.0,24.0,86.0,53.0,1025.3,1024.0,10.6,16.7,Yes,No,21,5,2011
841,118470,2011-05-22,PerthAirport,4.1,21.9,0.0,SSW,33.0,NE,S,9.0,17.0,76.0,44.0,1029.5,1027.1,11.9,19.7,No,No,22,5,2011
842,118471,2011-05-23,PerthAirport,4.4,22.0,0.0,E,28.0,,S,0.0,9.0,73.0,47.0,1031.4,1027.7,14.5,20.5,No,No,23,5,2011
843,118472,2011-05-24,PerthAirport,6.8,19.9,0.0,E,37.0,E,E,24.0,13.0,74.0,45.0,1029.0,1025.3,15.2,19.4,No,No,24,5,2011
844,118473,2011-05-25,PerthAirport,12.2,20.8,0.0,E,37.0,ENE,ENE,22.0,24.0,65.0,42.0,1026.0,1021.7,15.4,20.0,No,No,25,5,2011
845,118474,2011-05-26,PerthAirport,11.5,21.1,0.0,E,41.0,ENE,E,24.0,20.0,53.0,41.0,1022.6,1019.3,16.5,20.3,No,No,26,5,2011
846,118475,2011-05-27,PerthAirport,12.0,23.1,0.0,ENE,41.0,ENE,NE,17.0,9.0,49.0,33.0,1019.7,1016.5,15.4,22.5,No,No,27,5,2011
847,118476,2011-05-28,PerthAirport,10.8,25.3,0.0,ENE,33.0,ENE,SSE,17.0,4.0,49.0,30.0,1018.1,1015.6,15.3,24.6,No,No,28,5,2011
848,118477,2011-05-29,PerthAirport,8.0,25.6,0.0,NNW,46.0,NNE,NW,13.0,26.0,37.0,49.0,1014.5,1011.5,18.6,22.9,No,Yes,29,5,2011
849,118478,2011-05-30,PerthAirport,15.3,21.9,18.8,NNE,43.0,N,WSW,17.0,19.0,91.0,62.0,1010.4,1010.3,17.3,21.5,Yes,Yes,30,5,2011
