,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
421,2010-02-26,BadgerysCreek,13.2,25.8,0.0,NE,30.0,SW,N,15.0,15.0,72.0,61.0,1027.5,1024.7,19.1,23.6,No,No
422,2010-02-27,BadgerysCreek,13.8,31.6,0.0,NE,40.0,SW,N,0.0,9.0,86.0,37.0,1022.0,1017.4,18.9,30.5,No,Yes
423,2010-02-28,BadgerysCreek,17.4,28.9,6.4,SSW,50.0,SW,SSW,9.5,22.0,78.0,78.0,1020.9,1015.5,18.049999999999997,21.5,Yes,Yes
424,2010-03-01,BadgerysCreek,16.8,19.5,12.8,S,37.0,SW,S,19.0,19.0,70.0,78.0,1019.8,1019.6,17.2,18.5,Yes,Yes
425,2010-03-02,BadgerysCreek,14.2,21.4,1.8,SE,31.0,SSW,ESE,15.0,20.0,73.0,53.0,1020.1,1018.6,16.5,20.8,Yes,No
426,2010-03-03,BadgerysCreek,13.0,24.5,0.0,ENE,28.0,S,ESE,11.0,17.0,66.0,53.0,1019.9,1018.1,19.2,24.2,No,No
427,2010-03-04,BadgerysCreek,14.1,25.7,0.0,NE,33.0,WSW,ENE,9.0,22.0,84.0,63.0,1017.1,1013.7,18.2,25.0,No,No
428,2010-03-05,BadgerysCreek,17.5,24.1,0.0,NE,20.0,ENE,ENE,9.0,14.5,80.0,60.5,1012.4,1012.1,21.9,27.05,No,Yes
429,2010-03-06,BadgerysCreek,19.6,30.3,11.2,NE,28.0,N,NNE,9.0,7.0,93.0,58.0,1012.3,1010.5,21.1,29.1,Yes,No
430,2010-03-07,BadgerysCreek,20.5,28.0,0.0,N,48.0,ESE,NNE,11.0,30.0,85.0,69.0,1014.3,1011.6,22.8,25.9,No,No
431,2010-03-08,BadgerysCreek,19.8,30.8,0.0,N,43.0,NNE,N,13.0,28.0,82.0,52.0,1011.8,1009.3,23.4,29.0,No,No
432,2010-03-09,BadgerysCreek,14.9,28.7,0.0,WSW,35.0,NNW,W,17.0,19.0,57.0,42.0,1013.9,1012.9,21.7,27.7,No,No
433,2010-03-10,BadgerysCreek,14.1,21.0,0.0,S,31.0,SW,W,17.0,19.0,66.0,45.0,1021.8,1022.4000000000001,18.9,24.65,No,No
434,2010-03-11,BadgerysCreek,14.0,23.6,0.0,SE,35.0,SSW,SE,19.0,19.0,62.0,48.0,1032.2,1031.9,18.0,21.6,No,No
435,2010-03-12,BadgerysCreek,14.5,24.3,0.0,ENE,35.0,SSE,ESE,13.0,17.0,66.0,50.0,1036.2,1034.9,19.2,23.9,No,No
436,2010-03-13,BadgerysCreek,13.2,23.1,0.0,SSE,35.0,SW,S,15.0,17.0,72.0,53.0,1035.4,1033.2,19.2,22.8,No,Yes
437,2010-03-14,BadgerysCreek,15.0,25.6,1.6,E,28.0,SW,ENE,11.0,13.0,78.0,44.0,1031.2,1027.7,19.2,24.8,Yes,No
438,2010-03-15,BadgerysCreek,14.8,27.3,0.0,E,28.0,SW,NNE,7.0,13.0,81.0,50.0,1026.4,1022.1,18.3,26.5,No,No
439,2010-03-16,BadgerysCreek,12.6,28.2,0.0,ENE,28.0,SW,NE,7.0,11.0,88.0,37.0,1024.0,1022.2,17.7,27.5,No,No
440,2010-03-17,BadgerysCreek,10.0,28.8,0.0,E,22.0,SW,SE,7.0,7.0,89.0,33.0,1026.5,1024.3,15.1,27.7,No,No
441,2010-03-18,BadgerysCreek,10.7,29.5,0.0,E,30.0,SW,ENE,4.0,6.0,87.0,43.0,1027.1,1023.6,15.9,28.0,No,No
442,2010-03-19,BadgerysCreek,12.2,33.0,0.0,E,30.0,SW,SW,0.0,7.0,99.0,31.0,1022.8,1018.8,15.9,31.7,No,No
443,2010-03-20,BadgerysCreek,14.2,33.6,0.0,ENE,30.0,SW,ENE,0.0,11.0,89.5,30.0,1021.6,1018.9,18.3,32.9,No,No
444,2010-03-21,BadgerysCreek,15.7,35.1,0.0,SSE,44.0,SW,WNW,0.0,19.0,80.0,27.0,1018.4,1014.4,20.7,34.8,No,No
445,2010-03-22,BadgerysCreek,17.9,26.7,0.0,ENE,31.0,E,SE,7.0,6.0,69.0,47.0,1020.8,1018.3,21.0,26.5,No,No
446,2010-03-23,BadgerysCreek,14.3,30.7,0.0,ENE,31.0,SW,SE,7.0,12.5,83.0,52.5,1020.7,1019.4,18.8,26.2,No,No
447,2010-03-24,BadgerysCreek,14.2,26.9,0.0,ENE,31.0,WSW,E,13.0,19.0,80.0,58.0,1022.2,1020.5,19.2,25.9,No,No
448,2010-03-25,BadgerysCreek,16.2,29.0,0.0,NE,31.0,WSW,NE,0.0,17.0,78.0,50.0,1023.8,1019.1,19.9,27.4,No,No
449,2010-03-26,BadgerysCreek,15.0,35.1,0.0,NW,31.0,NNW,NNW,6.0,15.0,88.0,31.0,1019.7,1015.2,19.1,33.1,No,No
450,2010-03-27,BadgerysCreek,19.1,29.7,0.0,SW,28.0,SW,SE,15.0,13.0,69.0,54.0,1020.5,1018.0,22.2,28.7,No,No
451,2010-03-28,BadgerysCreek,17.2,31.8,0.0,ENE,26.0,SW,NNE,0.0,15.0,83.0,49.0,1019.7,1014.3,22.0,30.2,No,No
452,2010-03-29,BadgerysCreek,19.1,24.3,0.8,ENE,24.0,SW,NNE,0.0,11.0,91.0,68.5,1017.5,1016.7,21.2,25.45,No,Yes
453,2010-03-30,BadgerysCreek,17.85,21.3,7.0,SW,22.0,SW,WSW,0.0,7.0,97.0,88.0,1020.2,1019.1,18.7,20.7,Yes,Yes
454,2010-03-31,BadgerysCreek,16.6,22.6,21.0,S,39.0,SW,SSW,15.0,22.0,89.0,66.0,1020.8,1018.5,18.2,21.0,Yes,No
455,2010-04-01,BadgerysCreek,14.1,27.1,0.0,WSW,30.0,SW,NW,17.0,9.0,67.0,38.0,1019.1,1016.3,18.3,25.6,No,No
456,2010-04-02,BadgerysCreek,13.0,24.8,0.2,ESE,28.0,SW,E,11.0,13.0,79.0,47.0,1020.6,1018.3,18.2,24.0,No,No
457,2010-04-03,BadgerysCreek,12.4,24.2,0.0,SE,39.0,SW,ENE,13.0,9.0,79.0,51.0,1022.2,1019.6,16.4,23.4,No,No
458,2010-04-04,BadgerysCreek,11.9,22.7,0.4,ESE,37.0,SW,SE,17.0,26.0,79.0,64.0,1023.2,1021.1,16.5,19.0,No,No
459,2010-04-05,BadgerysCreek,12.6,21.8,0.2,ESE,22.0,SW,ESE,2.0,15.0,65.0,63.0,1021.7,1019.1,20.3,20.7,No,No
460,2010-04-06,BadgerysCreek,14.1,23.8,0.0,NNE,26.0,WSW,NNW,7.0,6.0,77.0,64.0,1021.0,1017.7,18.9,22.1,No,Yes
461,2010-04-07,BadgerysCreek,17.0,24.4,9.8,N,24.0,N,N,9.0,17.0,99.0,72.0,1017.1,1012.3,17.6,23.3,Yes,Yes
462,2010-04-08,BadgerysCreek,17.5,27.3,1.6,W,52.0,SW,WSW,19.0,26.0,61.0,39.0,1013.4,1012.3,23.2,26.3,Yes,No
463,2010-04-09,BadgerysCreek,11.9,25.2,0.0,SE,30.0,WSW,ESE,17.0,20.0,64.0,55.0,1015.6,1010.9,19.9,23.6,No,No
464,2010-04-10,BadgerysCreek,12.8,26.7,0.0,NNE,22.0,WSW,NNE,0.0,15.0,83.0,49.0,1011.1,1007.8,17.9,25.9,No,No
465,2010-04-11,BadgerysCreek,14.2,27.8,0.0,SW,44.0,NNE,WNW,11.0,24.0,76.0,34.0,1008.3,1006.7,20.9,26.6,No,No
466,2010-04-12,BadgerysCreek,10.2,23.6,0.0,SW,44.0,WSW,SW,22.0,30.0,39.0,24.0,1015.0,1012.0,16.7,22.9,No,No
467,2010-04-13,BadgerysCreek,6.1,23.0,0.0,E,26.0,SW,E,15.0,11.0,54.0,46.0,1022.4,1020.1,17.0,21.8,No,No
468,2010-04-14,BadgerysCreek,6.1,25.1,0.0,NNE,20.0,SW,N,7.0,11.0,83.0,39.0,1023.5,1019.1,14.7,24.3,No,No
469,2010-04-15,BadgerysCreek,9.9,25.4,0.0,E,30.0,SW,SE,11.0,9.0,71.0,41.0,1022.6,1020.3,17.3,24.5,No,No
470,2010-04-16,BadgerysCreek,12.6,23.6,0.0,WSW,50.0,SW,E,9.0,11.0,81.0,57.0,1027.5,1025.3,17.5,22.4,No,No
471,2010-04-17,BadgerysCreek,12.5,26.4,0.0,E,28.0,WSW,ESE,4.0,17.0,78.0,59.0,1028.6,1025.9,19.7,23.8,No,No
472,2010-04-18,BadgerysCreek,12.5,26.1,0.0,ENE,24.0,WSW,NE,7.0,9.0,83.0,52.0,1027.9,1024.2,19.4,24.7,No,No
473,2010-04-19,BadgerysCreek,14.1,26.0,0.0,ENE,25.0,S,N,6.0,7.0,80.0,58.0,1026.7,1023.5,21.0,24.3,No,No
474,2010-04-20,BadgerysCreek,13.0,26.6,0.0,ESE,26.0,SW,N,4.0,7.0,87.0,47.0,1025.9,1021.5,19.1,26.2,No,No
475,2010-04-21,BadgerysCreek,11.2,27.5,0.2,NNE,26.0,WSW,NE,4.0,7.0,87.0,40.0,1023.7,1020.0,17.8,26.8,No,No
476,2010-04-22,BadgerysCreek,11.1,29.7,0.0,NE,20.0,SW,NNW,6.0,7.0,78.0,31.0,1023.2,1019.1,18.8,29.3,No,No
477,2010-04-23,BadgerysCreek,11.3,30.4,0.2,NE,30.5,NW,SW,7.0,7.0,69.0,38.0,1021.3,1015.9,20.1,27.6,No,Yes
478,2010-04-24,BadgerysCreek,13.9,27.7,1.1,SSW,41.0,NW,SW,10.0,26.0,71.0,60.0,1015.0,1010.7,19.5,23.5,Yes,Yes
479,2010-04-25,BadgerysCreek,15.7,23.7,2.0,SSE,39.0,WNW,SW,13.0,15.0,82.0,46.5,1013.9,1016.5,16.4,22.9,Yes,No
480,2010-04-26,BadgerysCreek,7.1,23.0,0.0,SW,31.0,SW,WSW,17.0,4.0,52.0,33.0,1024.8,1022.3,16.5,22.3,No,No
481,2010-04-27,BadgerysCreek,4.2,18.4,0.0,N,19.0,NNE,WNW,7.0,6.0,96.0,54.0,1020.7,1018.1,11.2,17.6,No,No
482,2010-04-28,BadgerysCreek,4.5,24.8,0.0,W,35.0,NNE,WSW,4.0,22.0,68.0,32.0,1021.5,1016.9,14.4,24.0,No,No
483,2010-04-29,BadgerysCreek,5.7,24.7,0.0,WNW,33.0,WSW,W,11.0,24.0,52.0,34.0,1020.6,1017.4,17.5,23.8,No,No
484,2010-04-30,BadgerysCreek,6.5,24.35,0.0,WNW,28.5,WSW,W,7.0,19.5,66.0,49.0,1025.8,1020.95,15.8,22.85,No,No
485,2010-05-01,BadgerysCreek,8.95,24.175,0.0,WNW,26.25,WSW,W,3.5,17.25,83.0,56.5,1023.9,1022.725,15.55,22.375,No,No
486,2010-05-02,BadgerysCreek,10.175,24.0875,0.0,WNW,25.125,WSW,W,1.75,16.125,91.5,60.25,1022.95,1023.6125,15.425,22.1375,No,No
487,2010-05-03,BadgerysCreek,10.787500000000001,24.0,0.0,ENE,24.0,WSW,E,0.875,15.0,95.75,64.0,1022.475,1024.5,15.3625,21.9,No,No
488,2010-05-04,BadgerysCreek,11.4,25.5,0.0,NNE,33.0,WSW,N,0.0,15.0,100.0,56.0,1022.0,1016.1,15.3,23.9,No,No
489,2010-05-05,BadgerysCreek,8.2,19.5,0.4,NNE,30.5,WNW,WSW,9.0,30.0,92.0,41.0,1013.0,1012.3,14.2,16.7,No,No
490,2010-05-06,BadgerysCreek,3.4,20.7,0.2,NNE,29.25,WNW,WSW,5.5,18.5,76.5,39.0,1017.8,1019.2,14.1,19.4,No,No
491,2010-05-07,BadgerysCreek,4.4,22.9,0.1,WSW,28.0,WNW,WSW,3.75,12.75,68.75,38.5,1020.2,1019.35,14.05,21.45,No,No
492,2010-05-08,BadgerysCreek,4.0,24.1,0.0,WSW,26.0,W,ENE,2.0,7.0,61.0,38.0,1022.6,1019.5,14.0,23.5,No,No
493,2010-05-09,BadgerysCreek,5.7,24.6,0.0,NNE,24.0,W,NNE,3.0,15.0,72.0,32.0,1021.75,1018.3,14.3,24.0,No,No
494,2010-05-10,BadgerysCreek,7.0,24.6,0.0,N,24.0,SW,NNE,4.0,9.0,83.0,35.0,1020.9,1015.7,14.6,24.3,No,No
495,2010-05-11,BadgerysCreek,3.7,25.5,0.0,SW,52.0,SW,W,0.0,28.0,83.0,21.0,1012.9,1009.5,12.6,23.9,No,No
496,2010-05-12,BadgerysCreek,6.1,19.2,0.0,W,46.0,SW,S,24.0,19.0,35.0,25.0,1018.8,1017.1,13.0,18.4,No,No
497,2010-05-13,BadgerysCreek,2.0,21.6,0.0,SW,43.0,N,SW,2.0,19.0,50.0,35.0,1019.4,1016.2,13.6,19.7,No,No
498,2010-05-14,BadgerysCreek,4.0,20.3,0.0,SSW,37.0,WSW,SW,13.0,19.0,69.0,35.0,1019.3,1015.5,12.5,19.4,No,No
499,2010-05-15,BadgerysCreek,5.7,22.1,0.0,SSW,28.5,SSW,S,19.0,9.0,52.0,34.0,1018.3,1016.2,14.8,20.8,No,No
500,2010-05-16,BadgerysCreek,4.2,22.4,0.0,NNW,20.0,SSW,NNW,12.5,13.0,75.5,39.0,1019.3,1018.8,13.25,21.4,No,No
501,2010-05-17,BadgerysCreek,8.8,17.3,0.0,SW,15.0,SW,NNW,6.0,0.0,99.0,67.0,1020.3,1017.3,11.7,17.0,No,No
502,2010-05-18,BadgerysCreek,10.6,18.1,0.0,SW,21.5,SW,S,13.0,11.0,77.0,64.0,1018.9,1017.9,14.0,17.8,No,No
503,2010-05-19,BadgerysCreek,9.1,20.8,0.2,ESE,28.0,SW,E,17.0,13.0,70.0,56.0,1022.7,1020.7,14.7,19.1,No,No
504,2010-05-20,BadgerysCreek,3.9,20.1,0.4,NNE,17.0,SW,N,9.0,9.0,93.0,55.0,1023.6,1020.1,11.9,19.4,No,No
505,2010-05-21,BadgerysCreek,7.6,20.9,0.0,SE,28.0,SW,SE,11.0,17.0,87.0,67.0,1021.2,1018.5,13.2,16.6,No,No
506,2010-05-22,BadgerysCreek,8.8,19.4,0.2,SW,35.0,SW,SE,19.0,13.0,71.0,50.0,1022.2,1020.2,13.1,17.1,No,No
507,2010-05-23,BadgerysCreek,5.8,18.6,0.0,WSW,22.0,SW,E,15.0,9.0,71.0,63.0,1024.0,1021.1,12.4,16.2,No,No
508,2010-05-24,BadgerysCreek,5.4,19.9,0.0,NNE,22.0,SW,N,0.0,15.0,100.0,60.0,1020.2,1016.0,11.2,18.0,No,Yes
509,2010-05-25,BadgerysCreek,11.2,17.4,3.6,NNE,28.5,SW,NE,0.0,7.0,100.0,81.0,1012.0,1007.1,13.0,16.2,Yes,Yes
510,2010-05-26,BadgerysCreek,10.3,14.9,22.8,SW,35.0,SW,SSW,7.5,9.0,90.0,100.0,1015.6,1006.6,13.7,14.0,Yes,Yes
511,2010-05-27,BadgerysCreek,11.4,18.6,42.0,SSW,30.0,S,SSW,15.0,13.0,80.0,86.0,1019.2,1018.7,14.4,15.3,Yes,No
512,2010-05-28,BadgerysCreek,9.8,20.4,1.0,SSW,29.0,S,NNE,0.0,15.0,99.0,52.0,1021.5,1017.5,11.9,19.3,No,Yes
513,2010-05-29,BadgerysCreek,11.9,16.4,3.6,NNE,28.0,S,NNE,3.5,11.0,99.0,86.0,1010.0,1004.8,13.6,15.9,Yes,Yes
514,2010-05-30,BadgerysCreek,8.3,19.7,6.2,NNE,20.0,N,ESE,7.0,4.0,82.0,50.0,1003.6,1002.7,13.0,18.9,Yes,Yes
515,2010-05-31,BadgerysCreek,10.7,17.8,7.6,SSW,46.0,SW,SSW,24.0,22.0,97.0,94.0,1010.3,1012.1,14.3,14.9,Yes,Yes
516,2010-06-01,BadgerysCreek,10.7,18.8,5.0,SW,26.0,SW,S,17.0,11.0,76.0,51.0,1020.0,1018.3,15.3,18.4,Yes,No
517,2010-06-02,BadgerysCreek,7.5,19.9,0.0,S,20.0,WSW,SSE,7.0,11.0,92.0,60.0,1021.5,1020.0,11.8,17.6,No,Yes
518,2010-06-03,BadgerysCreek,10.7,19.1,12.4,S,37.0,SSW,SW,22.0,22.0,87.0,92.0,1023.8,1021.5,14.7,15.6,Yes,Yes
519,2010-06-04,BadgerysCreek,13.4,16.9,36.0,S,41.0,SW,SE,19.0,9.0,89.0,94.0,1019.8,1017.3,15.1,15.1,Yes,Yes
520,2010-06-05,BadgerysCreek,11.5,20.4,5.2,SSW,31.0,SW,WSW,22.0,20.0,69.0,48.0,1015.1,1012.2,15.1,19.0,Yes,No
521,2010-06-06,BadgerysCreek,7.0,18.1,0.0,S,48.0,SW,SSW,17.0,19.0,63.0,53.0,1015.7,1016.8,12.8,16.4,No,No
522,2010-06-07,BadgerysCreek,6.9,17.3,0.0,SW,31.0,SW,SSE,19.0,15.0,59.0,58.0,1024.8,1023.5,11.9,15.7,No,No
523,2010-06-08,BadgerysCreek,4.8,17.6,0.0,ENE,22.0,WSW,NE,7.0,9.0,99.0,57.0,1023.9,1018.8,8.9,16.0,No,No
524,2010-06-09,BadgerysCreek,2.3,16.2,0.0,W,54.0,WSW,W,0.0,26.0,99.0,44.0,1012.5,1009.2,7.2,13.7,No,No
525,2010-06-10,BadgerysCreek,7.2,15.5,0.0,W,50.0,WSW,SW,20.0,22.0,51.0,35.0,1018.4,1018.3,11.9,15.0,No,No
526,2010-06-11,BadgerysCreek,-0.1,17.0,0.0,SW,35.0,N,WSW,4.0,24.0,83.0,44.0,1020.3,1016.7,7.0,15.6,No,No
527,2010-06-12,BadgerysCreek,1.9,16.2,0.0,SSW,31.0,WSW,S,7.0,17.0,85.0,39.0,1022.6,1022.0,8.6,15.1,No,No
528,2010-06-13,BadgerysCreek,3.2,17.5,0.0,SW,28.0,WSW,WSW,20.0,4.0,68.0,39.0,1030.1,1029.2,9.3,17.0,No,No
529,2010-06-14,BadgerysCreek,3.6,18.0,0.0,WSW,17.0,WSW,NNE,0.0,6.0,77.0,46.0,1035.1,1032.3,9.2,17.5,No,No
530,2010-06-15,BadgerysCreek,3.2,18.3,0.0,N,22.0,WSW,N,0.0,11.0,99.0,52.0,1033.1,1029.1,8.2,17.8,No,No
531,2010-06-16,BadgerysCreek,2.7,18.8,0.2,N,24.0,WSW,N,0.0,7.0,100.0,56.0,1029.2,1024.1,8.9,17.5,No,No
532,2010-06-17,BadgerysCreek,7.0,19.0,0.0,NW,59.0,N,NW,15.0,19.0,82.0,56.0,1015.4,1010.5,11.6,18.4,No,No
533,2010-06-18,BadgerysCreek,2.7,18.2,0.0,W,33.0,N,NNW,0.0,2.0,76.0,40.0,1017.5,1015.7,8.9,18.0,No,No
534,2010-06-19,BadgerysCreek,1.4,18.9,0.0,W,54.0,NNE,WSW,7.0,20.0,80.0,46.0,1019.2,1018.4,7.6,18.3,No,No
535,2010-06-20,BadgerysCreek,2.1,19.3,0.0,WSW,35.0,NNE,SW,0.0,9.0,89.0,42.0,1025.7,1024.1,9.8,19.0,No,No
536,2010-06-21,BadgerysCreek,5.5,17.8,0.0,SE,26.0,NNE,SSE,0.0,9.0,79.0,62.0,1033.3,1032.9,11.9,16.8,No,No
537,2010-06-22,BadgerysCreek,10.8,16.5,0.0,S,31.0,SSW,SSE,13.0,20.0,80.0,68.0,1037.6,1036.2,13.6,15.2,No,No
538,2010-06-23,BadgerysCreek,8.4,15.2,0.0,WSW,19.0,NE,SSW,6.0,9.0,91.0,98.0,1038.0,1034.9,11.1,13.0,No,Yes
539,2010-06-24,BadgerysCreek,8.6,17.8,3.6,NNE,26.0,NE,NNE,0.0,15.0,100.0,56.0,1032.0,1027.3,10.4,17.6,Yes,No
540,2010-06-25,BadgerysCreek,7.9,18.1,0.0,N,30.0,NE,N,0.0,9.0,100.0,72.0,1025.6,1020.8,9.8,16.7,No,No
541,2010-06-26,BadgerysCreek,9.8,19.2,0.4,NNE,35.0,NNW,SSW,11.0,20.0,89.0,45.0,1017.7,1017.0,12.8,18.3,No,No
542,2010-06-27,BadgerysCreek,2.0,15.9,0.0,WSW,28.0,SW,W,17.0,15.0,70.0,39.0,1021.3,1019.3,9.3,15.2,No,No
543,2010-06-28,BadgerysCreek,1.5,15.5,0.2,WSW,19.0,SW,W,0.0,0.0,69.0,39.0,1021.4,1018.0,8.3,15.0,No,No
544,2010-06-29,BadgerysCreek,-1.2,15.0,0.0,WSW,20.5,SW,N,0.0,4.0,82.0,39.0,1020.3,1017.1,5.0,14.0,No,No
545,2010-06-30,BadgerysCreek,-3.0,16.1,0.1,WNW,22.0,SW,N,0.0,0.0,84.0,39.0,1021.0,1018.8,4.3,14.8,No,No
546,2010-07-01,BadgerysCreek,-1.0,16.4,0.2,WNW,19.0,SW,S,0.0,6.0,83.0,44.0,1025.2,1023.1,6.5,15.5,No,No
547,2010-07-02,BadgerysCreek,2.2,12.1,0.0,W,15.0,SW,S,0.0,0.0,95.0,72.0,1027.2,1023.9,6.5,12.0,No,Yes
548,2010-07-03,BadgerysCreek,3.7,15.6,1.6,SW,43.0,WSW,S,26.0,17.0,68.0,39.0,1026.4,1026.6,9.9,14.5,Yes,No
549,2010-07-04,BadgerysCreek,4.3,18.0,0.0,SW,28.0,SW,W,19.0,7.0,65.0,44.0,1030.2,1027.3,10.0,17.2,No,No
550,2010-07-05,BadgerysCreek,4.9,14.5,0.0,WSW,20.0,SSW,W,9.0,0.0,80.0,67.0,1027.6,1024.3,9.4,13.7,No,Yes
551,2010-07-06,BadgerysCreek,9.0,16.7,1.6,SW,35.0,WNW,SW,6.0,17.0,100.0,57.0,1017.5,1015.8,11.2,15.5,Yes,No
552,2010-07-07,BadgerysCreek,8.0,17.5,1.0,WSW,30.0,WSW,S,20.0,19.0,71.0,56.0,1024.7,1023.1,11.2,16.2,No,No
553,2010-07-08,BadgerysCreek,5.6,16.4,0.0,SW,48.0,SW,SSE,20.0,17.0,70.0,64.0,1027.8,1026.0,11.3,15.0,No,Yes
554,2010-07-09,BadgerysCreek,6.9,17.5,1.6,ESE,28.0,SW,SE,9.0,11.0,91.0,65.0,1030.0,1028.1,10.9,16.0,Yes,No
555,2010-07-10,BadgerysCreek,4.6,17.3,0.0,N,20.0,SW,N,0.0,9.0,100.0,66.0,1029.0,1025.6,9.2,15.9,No,No
556,2010-07-11,BadgerysCreek,8.9,15.2,0.3,SW,17.0,NNW,SW,7.0,6.0,100.0,98.0,1022.1,1020.1,11.5,14.5,No,No
557,2010-07-12,BadgerysCreek,4.7,18.2,0.6,SSW,22.0,SW,SW,6.0,0.0,100.0,46.0,1023.9,1021.3,9.6,16.9,No,No
558,2010-07-13,BadgerysCreek,8.4,16.9,0.0,NNE,26.0,SW,N,0.0,15.0,99.0,87.0,1020.8,1015.2,11.7,15.4,No,No
559,2010-07-14,BadgerysCreek,11.6,17.3,0.6,W,57.0,NW,WNW,19.0,30.0,53.0,38.0,1009.5,1009.4,13.7,15.9,No,No
560,2010-07-15,BadgerysCreek,6.4,16.6,0.0,WSW,50.0,WSW,WSW,20.0,24.0,51.0,42.0,1016.1,1018.0,12.1,15.7,No,No
561,2010-07-16,BadgerysCreek,2.3,16.7,0.0,SW,37.0,WSW,WSW,20.0,11.0,62.0,48.0,1026.4,1024.3,10.3,15.2,No,No
562,2010-07-17,BadgerysCreek,1.3,17.5,0.0,NNE,22.0,SW,NNE,9.0,13.0,83.0,45.0,1028.6,1024.6,8.2,16.6,No,No
563,2010-07-18,BadgerysCreek,-0.6,18.0,0.0,N,19.0,SW,NNE,0.0,13.0,97.0,42.0,1022.8,1017.8,6.3,17.7,No,No
564,2010-07-19,BadgerysCreek,3.8,15.7,0.0,SSE,17.0,SW,SSE,0.0,9.0,98.0,63.0,1018.4,1016.4,7.1,13.2,No,No
565,2010-07-20,BadgerysCreek,4.4,16.5,0.6,SW,30.0,SW,SE,20.0,19.0,61.0,32.0,1023.2,1021.5,10.8,15.6,No,No
566,2010-07-21,BadgerysCreek,5.2,16.6,0.2,SSW,28.0,SSW,WSW,15.0,15.0,65.0,41.0,1027.3,1025.0,10.0,15.9,No,No
567,2010-07-22,BadgerysCreek,2.9,17.1,0.0,SW,37.0,WSW,SSE,20.0,11.0,60.0,47.0,1029.2,1028.4,10.4,15.8,No,No
568,2010-07-23,BadgerysCreek,4.7,18.1,0.0,S,30.0,SW,SSE,15.0,8.5,68.0,46.5,1033.0,1027.95,11.5,16.5,No,No
569,2010-07-24,BadgerysCreek,4.6,18.7,0.0,E,22.0,SW,E,11.0,6.0,86.0,46.0,1031.0,1027.5,10.9,17.2,No,Yes
570,2010-07-25,BadgerysCreek,8.4,17.1,3.4,WSW,39.0,SW,E,13.0,15.0,99.0,64.0,1030.5,1027.9,11.6,15.7,Yes,Yes
571,2010-07-26,BadgerysCreek,7.0,17.0,24.8,ENE,46.0,SW,E,15.0,7.0,93.0,67.0,1034.5,1033.2,9.4,15.0,Yes,No
572,2010-07-27,BadgerysCreek,7.2,16.8,0.0,SW,17.0,SW,NE,0.0,2.0,94.0,59.0,1036.1,1032.7,10.8,15.8,No,Yes
573,2010-07-28,BadgerysCreek,10.0,12.6,2.0,SE,15.0,SW,NE,0.0,4.0,100.0,100.0,1030.3,1025.0,10.4,12.3,Yes,Yes
574,2010-07-29,BadgerysCreek,9.0,13.4,21.0,WSW,28.0,SW,NE,0.0,6.0,100.0,100.0,1019.4,1016.1,10.4,13.1,Yes,Yes
575,2010-07-30,BadgerysCreek,8.9,19.8,7.2,WNW,35.0,SW,NNE,0.0,9.0,100.0,76.0,1017.3,1013.7,10.6,19.7,Yes,Yes
576,2010-07-31,BadgerysCreek,10.5,20.1,5.2,W,50.0,SW,WNW,0.0,33.0,100.0,44.0,1012.3,1012.6,13.5,19.2,Yes,No
577,2010-08-01,BadgerysCreek,4.0,19.9,0.0,WNW,59.0,N,WNW,7.0,37.0,75.0,37.0,1020.2,1014.0,10.3,18.4,No,No
578,2010-08-02,BadgerysCreek,5.0,14.9,0.0,WSW,67.0,WSW,WSW,9.0,30.0,55.0,47.0,1016.1,1012.7,10.7,13.8,No,Yes
579,2010-08-03,BadgerysCreek,10.2,17.5,7.4,SSW,56.0,SSW,SSW,33.0,22.0,68.0,59.0,1017.7,1017.9,14.0,15.6,Yes,No
580,2010-08-04,BadgerysCreek,5.1,18.0,0.0,W,26.0,WNW,WNW,2.0,15.0,75.0,41.0,1019.3,1014.9,11.2,17.6,No,No
581,2010-08-05,BadgerysCreek,2.9,16.6,0.0,WSW,44.0,NNE,WNW,9.0,16.0,80.0,39.5,1018.3,1017.2,7.6,16.75,No,No
582,2010-08-06,BadgerysCreek,4.3,16.3,0.0,S,33.0,WSW,WSW,19.0,17.0,58.0,38.0,1020.9,1019.5,10.9,15.9,No,No
583,2010-08-07,BadgerysCreek,3.3,16.4,0.0,W,31.0,SW,N,20.0,7.0,63.0,36.0,1025.4,1022.0,9.5,15.9,No,No
584,2010-08-08,BadgerysCreek,1.2,17.0,0.0,NNE,24.0,SW,NNE,0.0,11.0,93.0,42.0,1022.5,1019.0,6.6,16.3,No,No
585,2010-08-09,BadgerysCreek,2.7,18.0,0.0,ESE,48.0,WSW,N,6.0,19.0,88.0,37.0,1023.9,1020.9,8.7,17.3,No,Yes
586,2010-08-10,BadgerysCreek,6.1,12.5,6.6,WSW,20.0,N,SSE,7.0,6.0,100.0,100.0,1019.3,1014.1,8.5,12.3,Yes,Yes
587,2010-08-11,BadgerysCreek,6.9,16.5,6.2,NW,67.0,NNW,NW,11.0,37.0,81.0,42.0,1009.4,1003.6,10.6,15.5,Yes,No
