,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
626,2010-03-19,Perth,16.3,24.0,0.0,SW,28.0,SSE,SW,7.0,15.0,65.0,59.0,1016.7,1014.8,19.3,22.9,No,No
627,2010-03-20,Perth,13.1,29.2,0.0,SW,31.0,SSE,SW,7.0,19.0,64.0,49.0,1016.6,1014.2,21.0,26.8,No,No
628,2010-03-21,Perth,19.5,33.1,0.0,NE,39.0,ESE,SE,13.0,17.0,58.0,34.0,1017.2,1013.1,23.8,32.8,No,No
629,2010-03-22,Perth,21.1,32.9,0.0,N,70.0,ESE,ESE,9.0,4.0,69.0,42.0,1015.0,1010.2,24.8,31.5,No,Yes
630,2010-03-23,Perth,18.6,32.0,40.2,NE,41.0,NE,WSW,24.0,11.0,62.0,61.0,1012.7,1011.2,25.8,28.3,Yes,No
631,2010-03-24,Perth,18.9,26.8,0.2,WSW,31.0,SW,SSW,13.0,20.0,68.0,63.0,1015.5,1014.5,23.1,25.1,No,No
632,2010-03-25,Perth,19.7,28.4,0.0,SSE,33.0,S,SSE,11.0,15.0,78.0,51.0,1017.4,1014.1,21.2,27.7,No,No
633,2010-03-26,Perth,18.7,28.5,0.0,E,33.0,ESE,SE,13.0,9.0,66.0,47.0,1014.5,1010.8,21.4,27.8,No,No
634,2010-03-27,Perth,19.5,23.2,0.0,SSW,48.0,SSW,SW,13.0,20.0,72.0,71.0,1011.0,1012.2,22.4,21.9,No,No
635,2010-03-28,Perth,14.5,25.3,0.0,SW,39.0,SE,SW,15.0,20.0,55.0,47.0,1020.7,1017.9,18.9,23.4,No,No
636,2010-03-29,Perth,14.0,29.0,0.0,ESE,31.0,E,NNE,9.0,6.0,55.0,30.0,1022.2,1017.8,20.2,28.5,No,No
637,2010-03-30,Perth,15.0,32.2,0.0,NNE,31.0,NE,WSW,19.0,17.0,31.0,15.0,1016.2,1012.8,24.0,30.2,No,No
638,2010-03-31,Perth,15.9,29.2,0.0,SE,41.0,S,SSE,15.0,11.0,68.0,33.0,1017.1,1013.8,20.0,29.0,No,No
639,2010-04-01,Perth,17.3,29.5,0.0,SE,35.0,ESE,SSE,17.0,11.0,55.0,35.0,1015.4,1010.7,21.2,29.3,No,No
640,2010-04-02,Perth,16.7,28.5,0.0,SSW,37.0,NNE,WSW,4.0,15.0,54.0,55.0,1007.9,1006.3,24.7,24.6,No,No
641,2010-04-03,Perth,18.0,22.2,0.0,S,41.0,S,SW,17.0,19.0,62.0,43.0,1012.3,1011.7,19.8,21.8,No,No
642,2010-04-04,Perth,17.5,22.7,0.0,WSW,43.0,WSW,SW,17.0,22.0,61.0,55.0,1011.6,1010.9,20.2,21.3,No,No
643,2010-04-05,Perth,11.7,23.5,0.0,WSW,26.0,NE,WSW,9.0,13.0,78.0,59.0,1012.0,1009.3,17.6,22.4,No,No
644,2010-04-06,Perth,16.2,26.0,0.2,W,24.0,E,WSW,6.0,15.0,77.0,48.0,1006.8,1005.1,18.0,24.7,No,No
645,2010-04-07,Perth,14.4,27.9,0.0,SW,31.0,ESE,SW,6.0,19.0,60.0,51.0,1013.1,1012.8,20.3,25.9,No,No
646,2010-04-08,Perth,14.5,25.3,0.0,SSW,31.0,SW,SW,6.0,17.0,67.0,59.0,1018.1,1015.9,20.6,23.4,No,No
647,2010-04-09,Perth,15.6,24.0,0.0,SSW,39.0,SSE,SSW,13.0,22.0,72.0,52.0,1018.7,1016.0,17.9,22.8,No,No
648,2010-04-10,Perth,13.7,24.1,0.0,SW,33.0,SE,SW,13.0,17.0,56.0,41.0,1022.4,1018.6,16.5,22.8,No,No
649,2010-04-11,Perth,14.0,29.4,0.0,ENE,35.0,ENE,WNW,15.0,13.0,49.0,34.0,1017.1,1011.2,19.1,27.9,No,No
650,2010-04-12,Perth,16.7,17.7,0.4,SSW,28.0,WSW,NW,13.0,9.0,78.0,79.0,1008.8,1007.8,17.1,16.8,No,Yes
651,2010-04-13,Perth,11.4,23.4,2.6,NNE,43.0,NE,N,17.0,22.0,65.0,42.0,1009.0,1006.8,17.7,22.6,Yes,Yes
652,2010-04-14,Perth,14.3,22.1,11.6,NW,50.0,N,NW,19.0,20.0,74.0,64.0,1008.0,1007.2,18.9,21.5,Yes,Yes
653,2010-04-15,Perth,15.9,22.8,3.4,NW,37.0,N,NW,11.0,15.0,83.0,71.0,1012.4,1011.7,18.5,20.7,Yes,Yes
654,2010-04-16,Perth,14.1,23.9,6.8,SW,24.0,N,SSW,6.0,13.0,89.0,55.0,1015.3,1013.9,18.3,23.2,Yes,No
655,2010-04-17,Perth,11.9,26.7,0.0,SSE,24.0,E,ESE,9.0,7.0,69.0,41.0,1018.9,1015.2,18.7,25.7,No,No
656,2010-04-18,Perth,15.7,32.3,0.0,NE,26.0,E,S,11.0,11.0,56.0,30.0,1015.2,1010.8,20.8,31.5,No,No
657,2010-04-19,Perth,15.5,28.1,0.0,SSW,28.0,E,SW,0.0,13.0,52.0,48.0,1011.1,1009.9,23.0,25.6,No,No
658,2010-04-20,Perth,15.7,24.3,0.0,SSW,24.0,SE,SW,6.0,13.0,84.0,54.0,1014.9,1012.6,19.0,23.5,No,No
659,2010-04-21,Perth,14.7,23.6,0.0,SW,31.0,S,SSW,11.0,11.0,87.0,57.0,1017.0,1015.2,17.7,22.9,No,No
660,2010-04-22,Perth,15.1,20.9,0.0,SSW,31.0,SE,SSW,13.0,11.0,71.0,63.0,1018.7,1017.1,17.1,20.4,No,No
661,2010-04-23,Perth,9.7,21.7,0.0,SW,31.0,SE,SSW,0.0,19.0,66.0,48.0,1022.4,1020.0,16.4,20.9,No,No
662,2010-04-24,Perth,7.8,24.5,0.0,ENE,28.0,E,SE,13.0,9.0,60.0,23.0,1024.0,1020.0,14.4,24.1,No,No
663,2010-04-25,Perth,9.4,26.1,0.0,SW,31.0,ENE,SW,7.0,15.0,40.0,32.0,1017.6,1016.2,18.4,23.6,No,No
664,2010-04-26,Perth,11.7,23.8,0.0,SW,31.0,SSE,SSW,9.0,9.0,80.0,40.0,1026.0,1024.7,16.7,23.6,No,No
665,2010-04-27,Perth,9.2,25.8,0.0,SW,28.0,ENE,SSW,7.0,9.0,60.0,33.0,1028.6,1023.7,16.6,24.9,No,No
666,2010-04-28,Perth,8.5,28.8,0.0,SW,20.0,ENE,SW,0.0,11.0,55.0,29.0,1023.5,1019.4,17.3,27.6,No,No
667,2010-04-29,Perth,10.7,28.9,0.0,WNW,26.0,ENE,W,0.0,11.0,49.0,47.0,1018.4,1016.1,19.7,24.3,No,No
668,2010-04-30,Perth,12.1,22.9,0.0,SW,24.0,ENE,W,0.0,11.0,94.0,59.0,1022.2,1021.2,15.9,22.2,No,Yes
669,2010-05-01,Perth,13.4,21.2,2.4,SW,24.0,SSE,SSE,11.0,11.0,94.0,57.0,1026.6,1024.8,16.3,20.2,Yes,No
670,2010-05-02,Perth,10.7,23.9,0.2,WSW,28.0,ENE,SW,11.0,17.0,62.0,45.0,1024.2,1020.0,15.9,21.8,No,No
671,2010-05-03,Perth,10.7,21.8,0.0,WSW,31.0,NNE,SW,4.0,19.0,68.0,58.0,1021.8,1020.2,17.2,21.0,No,No
672,2010-05-04,Perth,7.9,21.8,0.0,SSE,28.0,E,SE,15.0,11.0,53.0,33.0,1027.5,1023.3,14.3,21.4,No,No
673,2010-05-05,Perth,8.6,24.7,0.0,SSW,26.0,E,S,9.0,9.0,56.0,32.0,1025.7,1021.6,14.8,24.3,No,No
674,2010-05-06,Perth,6.7,24.2,0.0,SSW,24.0,E,SSW,0.0,15.0,52.0,41.0,1023.4,1020.6,16.5,21.9,No,No
675,2010-05-07,Perth,8.3,27.5,0.0,SSW,22.0,ENE,SW,9.0,13.0,51.0,25.0,1022.6,1018.0,16.3,27.4,No,No
676,2010-05-08,Perth,7.5,26.2,0.0,SW,20.0,ENE,WSW,0.0,9.0,48.0,34.0,1018.0,1015.3,17.1,24.7,No,No
677,2010-05-09,Perth,11.8,21.5,0.0,SW,43.0,SSE,SW,9.0,24.0,83.0,64.0,1016.8,1015.3,15.3,19.7,No,No
678,2010-05-10,Perth,7.2,19.7,0.0,ESE,31.0,SE,SE,7.0,13.0,64.0,38.0,1023.3,1020.4,14.9,19.0,No,No
679,2010-05-11,Perth,9.0,22.8,0.0,NE,31.0,ENE,ENE,13.0,11.0,55.0,31.0,1022.5,1016.9,14.0,22.4,No,No
680,2010-05-12,Perth,9.6,22.5,0.0,WSW,26.0,N,WNW,7.0,13.0,52.0,56.0,1013.5,1011.3,17.3,21.4,No,Yes
681,2010-05-13,Perth,11.5,16.7,20.4,SW,43.0,SSW,SSW,11.0,15.0,96.0,64.0,1010.3,1011.2,12.8,15.7,Yes,No
682,2010-05-14,Perth,4.4,17.2,0.0,S,37.0,SW,S,2.0,11.0,77.0,40.0,1020.5,1018.6,11.0,16.7,No,No
683,2010-05-15,Perth,2.5,18.8,0.0,S,24.0,E,S,6.0,11.0,70.0,44.0,1021.9,1018.1,10.6,18.7,No,No
684,2010-05-16,Perth,7.9,20.6,0.0,NE,22.0,NNE,NE,9.0,6.0,67.0,45.0,1019.5,1016.0,12.0,20.2,No,No
685,2010-05-17,Perth,5.2,22.5,0.0,ENE,22.0,ENE,ENE,6.0,11.0,68.0,24.0,1018.7,1013.5,13.4,21.7,No,No
686,2010-05-18,Perth,9.1,23.8,0.0,NW,20.0,E,WNW,7.0,9.0,44.0,51.0,1010.2,1008.3,16.4,21.6,No,No
687,2010-05-19,Perth,10.4,22.3,0.0,SW,19.0,NNE,SW,7.0,9.0,83.0,52.0,1013.2,1011.9,15.4,21.2,No,No
688,2010-05-20,Perth,8.7,27.3,0.0,ENE,30.0,E,NNE,2.0,13.0,60.0,24.0,1015.1,1011.5,17.3,26.9,No,No
689,2010-05-21,Perth,14.7,23.6,0.0,NE,43.0,NE,ESE,15.0,9.0,41.0,54.0,1009.9,1005.7,20.9,22.7,No,Yes
690,2010-05-22,Perth,14.9,19.5,20.0,SSW,46.0,NNE,WNW,7.0,9.0,96.0,80.0,999.4,996.8,15.8,17.0,Yes,Yes
691,2010-05-23,Perth,13.7,18.2,19.0,SSW,50.0,SW,SW,20.0,22.0,52.0,44.0,1010.0,1010.9,16.3,18.0,Yes,No
692,2010-05-24,Perth,7.2,18.3,0.0,SSW,31.0,SW,S,0.0,11.0,77.0,50.0,1018.5,1017.1,12.6,18.0,No,No
693,2010-05-25,Perth,7.0,19.7,0.0,NE,26.0,NE,E,6.0,7.0,77.0,48.0,1020.5,1016.3,11.9,19.1,No,No
694,2010-05-26,Perth,6.3,22.2,0.0,NNW,30.0,NE,WNW,7.0,11.0,71.0,51.0,1012.7,1007.4,12.7,19.6,No,Yes
695,2010-05-27,Perth,10.5,18.1,16.6,WNW,52.0,WSW,SW,13.0,22.0,71.0,91.0,1007.1,1010.3,14.8,15.1,Yes,Yes
696,2010-05-28,Perth,9.6,20.4,10.0,WSW,15.0,NNE,WNW,2.0,7.0,83.0,51.0,1022.8,1021.6,14.2,20.2,Yes,No
697,2010-05-29,Perth,7.2,21.1,0.0,NE,26.0,NE,NE,9.0,13.0,82.0,39.0,1023.9,1020.4,12.7,20.7,No,No
698,2010-05-30,Perth,5.7,24.1,0.0,WSW,22.0,NE,W,9.0,7.0,67.0,40.0,1020.0,1017.2,13.3,22.7,No,No
699,2010-05-31,Perth,7.4,20.4,0.0,SW,19.0,NE,SW,6.0,9.0,85.0,63.0,1019.3,1017.4,11.6,19.3,No,No
700,2010-06-01,Perth,7.6,18.7,0.0,SE,22.0,E,SSE,6.0,9.0,87.0,47.0,1022.0,1019.9,13.3,18.4,No,No
701,2010-06-02,Perth,4.9,21.1,0.0,WSW,17.0,E,W,6.0,9.0,80.0,42.0,1021.0,1018.4,11.6,20.1,No,No
702,2010-06-03,Perth,6.3,20.9,0.0,SSW,22.0,NE,S,7.0,11.0,84.0,51.0,1022.6,1020.6,12.1,20.5,No,No
703,2010-06-04,Perth,9.8,20.4,0.0,NNE,30.0,E,E,7.0,13.0,80.0,54.0,1024.6,1021.5,14.5,19.6,No,No
704,2010-06-05,Perth,13.9,20.7,0.0,ENE,30.0,E,ENE,7.0,9.0,78.0,51.0,1024.1,1022.1,15.2,19.3,No,No
705,2010-06-06,Perth,13.5,21.3,0.0,NE,30.0,ENE,NNE,7.0,13.0,69.0,42.0,1024.7,1021.6,15.8,20.2,No,No
706,2010-06-07,Perth,6.3,20.2,0.0,SSW,24.0,NE,W,7.0,9.0,73.0,53.0,1024.7,1022.6,12.5,19.4,No,No
707,2010-06-08,Perth,10.6,17.3,0.0,E,30.0,ESE,SE,13.0,13.0,59.0,42.0,1030.5,1027.4,12.6,16.9,No,No
708,2010-06-09,Perth,6.4,17.8,0.0,E,31.0,ENE,ENE,11.0,11.0,57.0,36.0,1030.6,1026.5,11.6,17.3,No,No
709,2010-06-10,Perth,2.7,18.9,0.0,NE,26.0,ENE,E,0.0,7.0,66.0,37.0,1028.2,1024.2,10.4,18.5,No,No
710,2010-06-11,Perth,3.2,19.9,0.0,NE,22.0,ENE,ENE,0.0,4.0,75.0,45.0,1025.9,1022.3,9.5,18.9,No,No
711,2010-06-12,Perth,6.4,22.7,0.0,NE,20.0,NE,NNE,11.0,6.0,51.0,28.0,1023.5,1020.3,13.8,22.5,No,No
712,2010-06-13,Perth,5.0,24.6,0.0,NNE,31.0,NE,N,13.0,11.0,47.0,28.0,1019.2,1015.0,13.5,23.2,No,Yes
713,2010-06-14,Perth,12.1,19.8,5.2,SW,22.0,NE,N,2.0,0.0,97.0,63.0,1017.0,1016.0,14.5,19.1,Yes,Yes
714,2010-06-15,Perth,14.0,15.7,14.8,SSW,48.0,NE,S,9.0,19.0,96.0,93.0,1011.0,1009.6,14.2,13.2,Yes,Yes
715,2010-06-16,Perth,11.5,18.2,4.2,SW,24.0,NE,SW,0.0,11.0,85.0,53.0,1018.2,1018.3,14.3,17.0,Yes,No
716,2010-06-17,Perth,6.9,18.0,0.0,NW,22.0,NNE,WNW,9.0,6.0,73.0,85.0,1024.2,1022.7,11.3,15.6,No,No
717,2010-06-18,Perth,9.3,20.1,0.8,SSW,22.0,NNE,W,7.0,7.0,88.0,67.0,1026.0,1024.8,13.7,18.4,No,Yes
718,2010-06-19,Perth,13.0,20.4,3.0,NE,19.0,NE,E,7.0,7.0,90.0,50.0,1026.9,1023.8,15.1,19.8,Yes,No
719,2010-06-20,Perth,7.4,20.4,0.0,SE,22.0,NE,SSE,0.0,13.0,96.0,43.0,1023.5,1018.8,9.5,20.0,No,No
720,2010-06-21,Perth,7.7,20.3,0.0,E,19.0,ENE,WSW,7.0,7.0,72.0,60.0,1019.8,1017.7,12.9,19.9,No,No
721,2010-06-22,Perth,8.3,19.6,0.0,NW,33.0,NNE,NW,7.0,13.0,91.0,57.0,1020.7,1018.1,12.3,19.1,No,Yes
722,2010-06-23,Perth,12.3,17.0,19.6,SSW,43.0,S,S,6.0,13.0,90.0,83.0,1019.4,1020.9,14.9,13.0,Yes,Yes
723,2010-06-24,Perth,2.4,15.1,3.8,SE,19.0,SE,S,4.0,9.0,86.0,44.0,1029.3,1026.9,7.9,14.6,Yes,No
724,2010-06-25,Perth,0.1,15.6,0.0,NE,22.0,E,NNE,4.0,9.0,82.0,34.0,1029.7,1026.6,5.9,15.2,No,No
725,2010-06-26,Perth,-0.6,16.7,0.0,NNE,20.0,NE,W,6.0,7.0,70.0,30.0,1029.1,1025.6,6.1,15.8,No,No
726,2010-06-27,Perth,2.4,18.3,0.0,WNW,20.0,NNE,WNW,9.0,11.0,62.0,45.0,1026.2,1023.5,7.5,18.0,No,No
727,2010-06-28,Perth,2.9,15.2,0.0,NE,22.0,NE,ESE,7.0,9.0,88.0,64.0,1027.5,1026.2,8.8,14.4,No,No
728,2010-06-29,Perth,3.1,17.1,0.0,S,30.0,SSE,SE,7.0,11.0,90.0,46.0,1031.1,1029.0,9.7,16.8,No,No
729,2010-06-30,Perth,2.2,16.9,0.0,E,24.0,SSE,E,6.0,9.0,82.0,49.0,1033.4,1029.9,8.4,15.8,No,No
730,2010-07-01,Perth,3.0,17.3,0.0,NE,22.0,ENE,WSW,9.0,7.0,84.0,42.0,1030.6,1026.5,9.4,16.1,No,No
731,2010-07-02,Perth,4.6,16.2,0.2,SSE,24.0,SE,SE,7.0,11.0,83.0,51.0,1025.4,1023.6,9.2,15.4,No,No
732,2010-07-03,Perth,0.0,14.8,0.0,SW,28.0,SE,SSW,0.0,15.0,89.0,42.0,1029.0,1025.9,5.6,14.6,No,No
733,2010-07-04,Perth,0.6,16.9,0.0,SE,19.0,S,SSE,4.0,11.0,89.0,49.0,1028.9,1025.8,5.7,15.8,No,No
734,2010-07-05,Perth,0.3,17.0,0.0,ESE,15.0,E,S,4.0,7.0,84.0,45.0,1027.7,1024.6,7.6,16.2,No,No
735,2010-07-06,Perth,1.9,17.9,0.0,NNE,17.0,NE,SW,9.0,6.0,81.0,43.0,1025.2,1021.2,7.1,17.3,No,No
736,2010-07-07,Perth,0.8,20.5,0.0,N,31.0,NE,NW,11.0,13.0,71.0,24.0,1018.7,1013.4,8.3,19.7,No,No
737,2010-07-08,Perth,4.7,17.8,0.0,N,37.0,NNE,NW,15.0,11.0,47.0,94.0,1005.1,1000.1,13.0,15.0,No,Yes
738,2010-07-09,Perth,8.8,13.3,40.6,WSW,46.0,W,SW,19.0,7.0,86.0,89.0,997.5,1004.7,9.7,9.6,Yes,Yes
739,2010-07-10,Perth,7.7,17.8,17.6,W,37.0,SE,WNW,7.0,15.0,97.0,59.0,1017.0,1016.4,10.4,16.2,Yes,Yes
740,2010-07-11,Perth,10.0,19.0,12.8,NW,61.0,N,WNW,11.0,22.0,96.0,63.0,1014.8,1010.5,11.9,17.7,Yes,Yes
741,2010-07-12,Perth,11.2,15.5,21.8,SSW,59.0,W,WSW,24.0,17.0,72.0,59.0,1008.6,1009.7,11.8,14.6,Yes,Yes
742,2010-07-13,Perth,8.3,17.5,6.2,SW,26.0,NE,WSW,2.0,7.0,96.0,65.0,1020.6,1020.2,11.1,16.9,Yes,No
743,2010-07-14,Perth,5.3,19.7,0.2,NE,20.0,NE,NW,9.0,7.0,93.0,49.0,1025.4,1022.3,9.0,19.3,No,No
744,2010-07-15,Perth,8.0,20.3,0.2,N,26.0,NE,N,9.0,9.0,77.0,38.0,1021.9,1017.4,12.9,20.1,No,No
745,2010-07-16,Perth,4.7,20.2,0.0,W,37.0,NNE,SW,9.0,17.0,77.0,76.0,1016.4,1015.2,10.6,17.4,No,Yes
746,2010-07-17,Perth,6.4,16.3,9.0,SSW,30.0,NNE,SW,0.0,15.0,87.0,55.0,1026.0,1025.3,10.1,15.6,Yes,No
747,2010-07-18,Perth,4.3,16.8,0.0,SW,30.0,NNE,W,6.0,9.0,74.0,67.0,1030.8,1028.8,10.2,15.7,No,No
748,2010-07-19,Perth,7.3,17.1,0.0,SSW,19.0,NNE,S,0.0,9.0,92.0,53.0,1031.3,1028.2,9.3,16.8,No,No
749,2010-07-20,Perth,4.2,18.1,0.0,NNE,22.0,NE,E,9.0,9.0,82.0,45.0,1030.8,1027.1,10.2,17.9,No,No
750,2010-07-21,Perth,5.4,19.9,0.0,NE,28.0,E,ENE,7.0,7.0,69.0,35.0,1029.3,1026.8,11.2,19.4,No,No
751,2010-07-22,Perth,3.0,19.7,0.0,NE,19.0,E,SE,7.0,6.0,70.0,37.0,1030.3,1027.1,10.4,19.0,No,No
752,2010-07-23,Perth,3.3,20.3,0.0,NNE,19.0,ENE,SSE,9.0,2.0,59.0,37.0,1032.0,1028.1,11.6,19.8,No,No
753,2010-07-24,Perth,4.0,19.9,0.0,NE,30.0,NE,NNW,11.0,7.0,56.0,33.0,1027.3,1022.4,11.7,19.4,No,No
754,2010-07-25,Perth,4.2,22.7,0.0,NNW,31.0,NNE,WNW,15.0,13.0,46.0,33.0,1018.6,1014.8,12.2,21.4,No,Yes
755,2010-07-26,Perth,11.3,19.4,11.0,NW,33.0,N,W,6.0,15.0,93.0,66.0,1016.9,1016.3,13.2,17.3,Yes,Yes
756,2010-07-27,Perth,11.5,19.5,6.8,WSW,26.0,NNE,W,9.0,9.0,97.0,67.0,1018.8,1016.4,12.4,18.4,Yes,Yes
757,2010-07-28,Perth,12.4,18.8,2.6,NW,39.0,SW,W,11.0,7.0,77.0,66.0,1016.6,1014.8,14.4,16.3,Yes,Yes
758,2010-07-29,Perth,12.6,16.5,10.4,WSW,44.0,SW,SW,15.0,24.0,59.0,66.0,1016.2,1017.1,15.8,15.2,Yes,No
759,2010-07-30,Perth,4.0,18.4,0.2,W,20.0,NE,WSW,7.0,11.0,77.0,83.0,1026.2,1025.7,9.3,14.0,No,Yes
760,2010-07-31,Perth,9.2,19.5,2.4,SW,19.0,NE,SW,11.0,7.0,99.0,55.0,1030.3,1029.3,10.6,19.2,Yes,No
761,2010-08-01,Perth,5.1,20.7,0.2,NNE,31.0,E,ENE,7.0,11.0,82.0,43.0,1034.2,1030.0,11.8,20.5,No,No
762,2010-08-02,Perth,6.1,24.1,0.0,NE,28.0,NNE,WNW,11.0,7.0,55.0,22.0,1030.9,1027.3,15.0,23.9,No,No
763,2010-08-03,Perth,3.6,23.9,0.0,NE,19.0,E,SSW,7.0,11.0,61.0,31.0,1028.7,1024.8,13.4,22.6,No,No
764,2010-08-04,Perth,6.4,24.0,0.0,SSW,17.0,ENE,SW,7.0,7.0,61.0,27.0,1025.2,1021.7,12.6,23.2,No,No
765,2010-08-05,Perth,3.4,20.9,0.0,NW,24.0,SSE,WSW,6.0,11.0,73.0,55.0,1022.4,1020.1,11.1,20.2,No,No
766,2010-08-06,Perth,8.5,18.3,0.0,SSW,22.0,SE,WSW,6.0,13.0,89.0,55.0,1023.2,1020.2,13.0,17.5,No,No
767,2010-08-07,Perth,3.7,17.9,0.0,SW,31.0,SE,SSE,0.0,13.0,69.0,39.0,1024.7,1022.8,11.4,17.3,No,No
768,2010-08-08,Perth,3.0,18.3,0.0,SE,26.0,SE,SSW,0.0,11.0,84.0,44.0,1028.0,1025.1,10.4,18.2,No,No
769,2010-08-09,Perth,1.4,17.5,0.0,NE,33.0,ESE,NE,7.0,17.0,72.0,38.0,1028.6,1024.6,9.2,17.1,No,No
770,2010-08-10,Perth,2.8,20.7,0.0,NNE,37.0,NE,NE,17.0,15.0,37.0,20.0,1022.2,1018.0,12.0,20.6,No,No
771,2010-08-11,Perth,8.4,20.3,0.0,NNW,46.0,NNE,N,20.0,13.0,20.0,33.0,1014.7,1011.3,17.1,19.4,No,Yes
772,2010-08-12,Perth,12.3,17.2,27.2,NNE,37.0,N,N,7.0,11.0,97.0,78.0,1007.6,1002.2,13.2,16.4,Yes,Yes
773,2010-08-13,Perth,9.0,18.0,11.6,SSW,41.0,SE,SW,6.0,20.0,82.0,58.0,1011.6,1013.5,12.6,16.9,Yes,Yes
774,2010-08-14,Perth,9.0,17.6,2.6,SSW,26.0,SE,S,9.0,9.0,83.0,55.0,1021.3,1020.4,13.1,16.7,Yes,No
775,2010-08-15,Perth,5.1,19.4,0.0,ESE,26.0,ENE,NE,7.0,6.0,66.0,43.0,1025.3,1021.4,12.5,19.3,No,No
776,2010-08-16,Perth,5.7,18.7,0.0,ENE,30.0,ENE,NNE,11.0,13.0,63.0,48.0,1016.1,1009.3,11.6,17.9,No,No
777,2010-08-17,Perth,5.7,18.3,0.0,SW,33.0,N,WSW,7.0,11.0,75.0,73.0,1004.5,1003.8,12.1,15.1,No,Yes
778,2010-08-18,Perth,8.2,15.5,4.6,SW,31.0,SSE,SW,9.0,13.0,66.0,47.0,1014.9,1015.1,11.1,15.2,Yes,No
779,2010-08-19,Perth,2.8,17.9,0.0,WSW,20.0,NE,W,11.0,11.0,66.0,41.0,1023.2,1021.1,10.2,17.2,No,No
780,2010-08-20,Perth,7.3,17.5,0.0,W,30.0,N,WSW,7.0,9.0,77.0,69.0,1022.2,1018.7,9.8,14.6,No,No
781,2010-08-21,Perth,6.7,18.4,0.2,WNW,28.0,NNE,W,11.0,9.0,81.0,67.0,1018.0,1014.5,12.0,16.6,No,Yes
782,2010-08-22,Perth,11.0,15.7,8.6,SSW,33.0,SSE,SW,15.0,17.0,78.0,41.0,1017.8,1017.6,12.5,15.3,Yes,No
783,2010-08-23,Perth,2.9,17.5,0.0,SW,24.0,NNE,WSW,7.0,11.0,58.0,50.0,1022.8,1021.0,10.7,17.1,No,No
784,2010-08-24,Perth,10.7,17.3,0.0,SSE,28.0,ESE,E,11.0,4.0,63.0,48.0,1027.3,1024.9,12.3,16.6,No,No
785,2010-08-25,Perth,3.2,17.5,0.0,SE,30.0,SE,SSE,9.0,9.0,55.0,38.0,1031.2,1027.4,11.7,17.1,No,No
786,2010-08-26,Perth,2.3,18.5,0.0,SSW,28.0,SE,SW,2.0,4.0,70.0,41.0,1029.8,1025.3,10.7,18.5,No,No
787,2010-08-27,Perth,4.0,21.5,0.0,NE,31.0,ENE,NNW,11.0,9.0,60.0,32.0,1024.3,1019.0,12.9,21.0,No,No
788,2010-08-28,Perth,5.7,23.3,0.0,WNW,26.0,NE,W,6.0,11.0,44.0,25.0,1017.0,1013.6,15.8,22.6,No,No
789,2010-08-29,Perth,6.8,21.5,0.0,NW,26.0,NNE,NW,7.0,9.0,79.0,52.0,1017.7,1015.3,13.9,20.9,No,No
790,2010-08-30,Perth,11.3,20.3,0.0,WSW,30.0,NE,WNW,6.0,4.0,88.0,90.0,1015.6,1013.4,14.8,15.3,No,Yes
791,2010-08-31,Perth,11.9,14.3,8.0,ESE,26.0,NE,S,7.0,7.0,92.0,91.0,1013.7,1012.8,13.3,13.7,Yes,Yes
792,2010-09-01,Perth,10.2,17.5,10.0,SE,37.0,ESE,SE,17.0,17.0,62.0,38.0,1021.4,1020.0,12.6,16.4,Yes,No
793,2010-09-02,Perth,5.9,17.7,0.0,SSE,31.0,SE,SSE,11.0,13.0,62.0,37.0,1026.4,1023.7,11.9,16.8,No,No
794,2010-09-03,Perth,4.2,19.0,0.0,SW,26.0,NE,SSW,6.0,13.0,72.0,45.0,1026.1,1022.2,11.6,18.2,No,Yes
795,2010-09-04,Perth,9.1,19.5,2.8,WSW,24.0,NNW,W,4.0,13.0,82.0,54.0,1023.7,1022.2,15.1,18.9,Yes,No
796,2010-09-05,Perth,4.9,20.0,0.2,S,24.0,NE,SSW,4.0,13.0,73.0,44.0,1026.6,1023.0,13.4,19.6,No,No
797,2010-09-06,Perth,5.5,22.7,0.0,WSW,26.0,ENE,W,6.0,11.0,64.0,36.0,1020.1,1014.1,15.0,21.6,No,No
798,2010-09-07,Perth,7.6,19.4,0.0,NW,50.0,NNE,NW,9.0,22.0,72.0,51.0,1008.6,1005.5,14.8,19.3,No,Yes
799,2010-09-08,Perth,9.1,17.4,12.0,WNW,46.0,W,WNW,9.0,19.0,69.0,53.0,1014.6,1014.7,12.8,16.6,Yes,Yes
800,2010-09-09,Perth,10.4,17.0,10.6,SW,35.0,SSE,SW,13.0,13.0,74.0,48.0,1021.2,1019.6,12.7,16.6,Yes,No
801,2010-09-10,Perth,4.5,18.2,0.0,SW,24.0,ENE,WSW,4.0,9.0,66.0,43.0,1021.6,1018.2,12.5,17.9,No,No
802,2010-09-11,Perth,3.9,18.3,0.0,WNW,33.0,NE,WSW,7.0,13.0,66.0,51.0,1017.5,1014.9,12.7,18.0,No,Yes
803,2010-09-12,Perth,10.0,16.5,8.0,WSW,46.0,S,SW,17.0,22.0,59.0,48.0,1020.2,1021.4,12.4,15.7,Yes,No
