,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
729,2010-11-30,Bendigo,12.3,24.3,0.4,SE,31.0,SSE,E,20.0,15.0,66.0,52.0,1015.7,1013.8,17.0,22.7,No,Yes
730,2010-12-01,Bendigo,15.8,21.7,19.4,E,48.0,ESE,ENE,13.0,17.0,87.0,73.0,1014.7,1012.9,17.0,19.8,Yes,Yes
731,2010-12-02,Bendigo,15.9,24.5,1.8,NE,46.0,ENE,ESE,15.0,20.0,83.0,63.0,1014.1,1011.6,19.1,22.0,Yes,Yes
732,2010-12-03,Bendigo,14.6,26.1,13.2,ENE,46.0,ENE,E,7.0,11.0,81.0,85.0,1013.1,1011.2,19.8,18.7,Yes,Yes
733,2010-12-04,Bendigo,15.6,29.2,10.2,E,20.0,E,ESE,9.0,9.0,88.0,56.0,1011.4,1009.1,19.3,28.2,Yes,No
734,2010-12-05,Bendigo,18.9,30.6,0.0,S,39.0,SE,SSE,11.0,24.0,57.0,46.0,1011.8,1009.4,24.0,28.9,No,No
735,2010-12-06,Bendigo,17.6,28.8,0.0,WSW,46.0,ENE,ENE,17.0,19.0,62.0,52.0,1011.3,1008.1,23.1,27.9,No,Yes
736,2010-12-07,Bendigo,18.1,26.6,22.0,NNE,46.0,NE,NNE,28.0,22.0,71.0,70.0,1007.8,1006.2,21.8,24.6,Yes,Yes
737,2010-12-08,Bendigo,19.8,23.1,8.6,N,44.0,N,NW,22.0,15.0,81.0,90.0,1004.1,1003.9,23.1,20.2,Yes,Yes
738,2010-12-09,Bendigo,14.8,24.8,17.2,WSW,33.0,SW,NW,7.0,19.0,71.0,46.0,1010.0,1007.6,19.1,23.0,Yes,No
739,2010-12-10,Bendigo,12.7,19.8,0.2,NW,50.0,WSW,WNW,13.0,28.0,59.0,34.0,1011.4,1009.5,14.8,18.0,No,No
740,2010-12-11,Bendigo,10.8,22.4,0.0,W,52.0,NW,NW,19.0,31.0,74.0,39.0,1007.5,1002.8,14.0,21.4,No,No
741,2010-12-12,Bendigo,10.7,21.5,0.0,WNW,43.0,W,W,24.0,20.0,61.0,34.0,1005.9,1006.6,14.3,20.3,No,No
742,2010-12-13,Bendigo,8.0,22.7,0.0,WNW,35.0,S,WSW,6.0,20.0,53.0,39.0,1015.3,1013.7,15.5,21.7,No,No
743,2010-12-14,Bendigo,12.6,27.9,0.0,NW,30.0,SE,SE,17.0,6.0,55.0,37.0,1014.9,1010.5,18.6,25.9,No,No
744,2010-12-15,Bendigo,14.4,27.3,0.0,N,39.0,NNE,WNW,15.0,20.0,52.0,43.0,1005.3,1003.4,22.6,25.9,No,Yes
745,2010-12-16,Bendigo,10.3,22.5,1.8,SW,41.0,SSE,WSW,20.0,20.0,54.0,30.0,1008.6,1006.5,15.1,20.9,Yes,No
746,2010-12-17,Bendigo,8.0,23.1,0.0,WNW,56.0,WNW,WNW,15.0,35.0,62.0,44.0,1004.5,1001.2,16.0,20.5,No,Yes
747,2010-12-18,Bendigo,9.7,20.5,2.6,W,50.0,WNW,WSW,17.0,19.0,86.0,38.0,1002.1,1002.7,12.5,19.3,Yes,No
748,2010-12-19,Bendigo,10.2,16.6,0.0,WSW,61.0,WNW,WSW,26.0,19.0,61.0,84.0,997.2,994.3,14.7,11.5,No,Yes
749,2010-12-20,Bendigo,6.8,19.8,6.4,WSW,50.0,WSW,SW,24.0,26.0,70.0,41.0,1005.2,1006.1,12.4,18.6,Yes,No
750,2010-12-21,Bendigo,6.0,21.0,0.2,SW,39.0,WSW,SW,15.0,17.0,72.0,44.0,1011.0,1011.7,13.3,19.8,No,No
751,2010-12-22,Bendigo,4.5,24.7,0.0,NW,31.0,SE,W,9.0,15.0,61.0,34.0,1018.7,1016.0,14.0,22.6,No,No
752,2010-12-23,Bendigo,9.4,24.3,0.0,SSE,46.0,SSE,SSE,17.0,24.0,67.0,39.0,1020.3,1021.4,15.6,22.8,No,No
753,2010-12-24,Bendigo,9.7,30.2,0.0,SSE,37.0,SE,N,19.0,13.0,44.0,29.0,1022.7,1018.1,16.0,27.6,No,No
754,2010-12-25,Bendigo,15.3,27.6,0.0,WNW,33.0,SSE,S,9.0,9.0,69.0,40.0,1012.8,1009.7,20.2,25.3,No,No
755,2010-12-26,Bendigo,13.9,25.0,0.0,SSW,43.0,S,SW,19.0,24.0,60.0,42.0,1007.3,1004.6,18.3,23.3,No,No
756,2010-12-27,Bendigo,8.7,19.6,0.0,SW,54.0,SSW,S,30.0,26.0,60.0,33.0,1011.5,1011.9,12.0,17.9,No,No
757,2010-12-28,Bendigo,4.5,25.1,0.0,SW,49.0,SE,SSE,19.0,9.0,57.0,25.0,1017.5,1014.5,12.5,22.5,No,No
758,2010-12-29,Bendigo,7.7,32.1,0.0,SSE,44.0,SE,WNW,0.0,19.0,41.0,16.0,1014.5,1012.4,20.7,29.8,No,No
759,2010-12-30,Bendigo,13.4,32.7,0.0,WSW,33.0,SSE,NW,11.0,19.0,49.0,25.0,1016.1,1014.4,19.7,31.1,No,No
760,2010-12-31,Bendigo,16.3,40.8,0.0,NNW,65.0,ESE,NNW,9.0,35.0,52.0,12.0,1012.4,1007.7,23.5,39.3,No,No
761,2011-01-01,Bendigo,20.2,28.4,0.0,SSE,33.0,S,WSW,2.0,17.0,41.0,22.0,1010.3,1010.1,25.4,26.7,No,No
762,2011-01-02,Bendigo,10.9,25.4,0.0,SSE,46.0,SSE,SE,20.0,17.0,56.0,32.0,1014.3,1013.2,17.6,23.6,No,No
763,2011-01-03,Bendigo,9.8,23.0,0.0,S,41.0,SSE,S,22.0,20.0,49.0,31.0,1015.0,1013.3,15.9,21.9,No,No
764,2011-01-04,Bendigo,7.6,28.1,0.0,SSE,37.0,SE,SSW,17.0,11.0,53.0,18.0,1012.3,1008.6,15.7,26.4,No,No
765,2011-01-05,Bendigo,12.0,26.1,0.0,SSE,41.0,S,SSE,17.0,17.0,67.0,30.0,1008.3,1007.2,16.0,24.8,No,No
766,2011-01-06,Bendigo,12.3,31.5,0.0,SSE,41.0,ESE,N,15.0,11.0,56.0,23.0,1009.3,1007.4,19.6,29.3,No,No
767,2011-01-07,Bendigo,17.1,33.3,0.0,NE,43.0,ENE,NNW,13.0,24.0,59.0,29.0,1010.2,1008.9,23.0,31.4,No,No
768,2011-01-08,Bendigo,19.7,34.8,0.0,SSE,61.0,NE,N,13.0,17.0,59.0,23.0,1010.1,1007.1,25.1,34.1,No,No
769,2011-01-09,Bendigo,18.7,21.1,0.0,SE,48.0,SE,SSW,30.0,11.0,69.0,81.0,1014.6,1015.5,20.0,19.9,No,Yes
770,2011-01-10,Bendigo,17.0,22.5,20.6,S,30.0,SSE,E,17.0,15.0,96.0,87.0,1014.4,1011.7,18.2,22.2,Yes,Yes
771,2011-01-11,Bendigo,18.2,22.0,8.0,ENE,30.0,ENE,E,7.0,11.0,87.0,95.0,1011.1,1007.9,20.4,20.9,Yes,Yes
772,2011-01-12,Bendigo,19.1,27.4,40.8,ENE,54.0,NE,N,26.0,20.0,93.0,88.0,1003.3,1003.1,21.4,24.6,Yes,Yes
773,2011-01-13,Bendigo,21.4,25.4,25.2,NE,61.0,ENE,NNE,17.0,17.0,96.0,95.0,1007.3,1003.1,23.0,24.8,Yes,Yes
774,2011-01-14,Bendigo,19.3,27.3,64.2,NE,44.0,W,WNW,13.0,13.0,99.0,62.0,1002.0,1004.0,19.4,25.4,Yes,Yes
775,2011-01-15,Bendigo,15.5,30.9,5.0,WNW,26.0,W,SW,0.0,9.0,76.0,36.0,1009.2,1008.1,22.5,29.4,Yes,No
776,2011-01-16,Bendigo,17.3,32.6,0.2,WNW,37.0,NE,W,4.0,22.0,56.0,34.0,1009.0,1005.7,25.2,31.8,No,No
777,2011-01-17,Bendigo,12.6,23.7,0.0,SW,46.0,SSW,SW,22.0,28.0,61.0,41.0,1008.3,1007.0,16.1,22.4,No,No
778,2011-01-18,Bendigo,13.9,24.2,0.0,SSW,35.0,SW,SW,17.0,19.0,60.0,47.0,1010.7,1008.3,15.4,22.6,No,No
779,2011-01-19,Bendigo,11.2,24.7,0.0,SSE,35.0,S,S,22.0,17.0,62.0,39.0,1011.0,1010.4,15.0,23.7,No,No
780,2011-01-20,Bendigo,11.0,30.1,0.0,SE,28.0,SE,NE,11.0,7.0,61.0,26.0,1011.6,1009.7,17.4,28.1,No,No
781,2011-01-21,Bendigo,11.6,34.0,0.0,SSE,44.0,SE,WNW,6.0,9.0,52.0,20.0,1010.1,1009.0,23.3,32.6,No,No
782,2011-01-22,Bendigo,15.8,33.1,0.0,SSE,41.0,SE,NNW,20.0,6.0,67.0,38.0,1012.5,1010.3,20.1,31.0,No,No
783,2011-01-23,Bendigo,16.0,31.9,0.0,NW,26.0,SE,WNW,9.0,6.0,77.0,28.0,1009.4,1005.8,21.4,30.0,No,No
784,2011-01-24,Bendigo,17.0,24.8,0.0,SSW,39.0,SSW,SW,15.0,19.0,62.0,41.0,1004.3,1004.5,17.0,23.1,No,No
785,2011-01-25,Bendigo,12.3,29.8,0.0,NNW,33.0,SE,NNW,6.0,15.0,58.0,27.0,1008.1,1006.8,17.9,27.8,No,Yes
786,2011-01-26,Bendigo,17.0,26.5,13.8,SSW,44.0,S,SSE,17.0,15.0,84.0,48.0,1012.0,1013.0,18.6,25.8,Yes,No
787,2011-01-27,Bendigo,12.8,28.5,0.0,WSW,37.0,SSE,W,9.0,20.0,61.0,32.0,1016.4,1016.2,19.2,26.9,No,No
788,2011-01-28,Bendigo,11.7,26.6,0.0,SSE,39.0,SSE,S,20.0,15.0,68.0,37.0,1020.7,1018.9,16.1,25.5,No,No
789,2011-01-29,Bendigo,9.4,31.0,0.0,SSE,30.0,SE,WSW,13.0,2.0,50.0,20.0,1018.4,1017.4,17.1,29.0,No,No
790,2011-01-30,Bendigo,15.6,37.1,0.0,NNW,28.0,E,NNW,4.0,15.0,52.0,16.0,1017.2,1014.8,23.7,35.4,No,No
791,2011-01-31,Bendigo,19.8,39.9,0.0,WNW,43.0,SSE,NNW,6.0,20.0,46.0,23.0,1013.5,1010.0,27.0,38.5,No,No
792,2011-02-01,Bendigo,22.4,40.0,0.0,NNW,59.0,N,NW,13.0,31.0,41.0,17.0,1006.7,1003.5,29.1,38.9,No,No
793,2011-02-02,Bendigo,16.1,34.1,0.0,N,41.0,SE,NNW,9.0,24.0,65.0,44.0,1011.2,1009.3,21.2,32.9,No,No
794,2011-02-03,Bendigo,21.2,34.3,0.0,N,67.0,NNE,ENE,9.0,17.0,84.0,48.0,1012.7,1011.2,24.2,33.5,No,Yes
795,2011-02-04,Bendigo,22.4,29.3,17.6,SSW,56.0,NE,N,9.0,15.0,95.0,78.0,1011.6,1008.2,23.3,27.3,Yes,Yes
796,2011-02-05,Bendigo,20.7,21.3,66.4,N,50.0,W,NW,22.0,17.0,95.0,94.0,1006.1,1007.0,21.2,17.3,Yes,Yes
797,2011-02-06,Bendigo,10.4,19.4,17.6,S,52.0,SW,S,24.0,19.0,66.0,38.0,1020.5,1023.0,12.4,18.3,Yes,No
798,2011-02-07,Bendigo,7.3,24.3,0.0,S,49.0,SSE,SSE,17.0,13.0,63.0,38.0,1024.8,1021.4,13.0,22.5,No,No
799,2011-02-08,Bendigo,12.6,22.5,0.0,S,46.0,SSE,S,19.0,24.0,66.0,46.0,1020.7,1019.8,16.7,21.8,No,No
800,2011-02-09,Bendigo,11.6,27.5,0.0,SSE,33.0,SE,NE,13.0,13.0,64.0,50.0,1021.6,1019.3,15.9,26.7,No,No
801,2011-02-10,Bendigo,15.9,31.5,0.0,NNE,31.0,ESE,NNW,11.0,15.0,73.0,52.0,1017.8,1013.1,21.0,29.7,No,Yes
802,2011-02-11,Bendigo,21.0,26.5,3.8,SSW,33.0,SSE,WNW,11.0,6.0,97.0,76.0,1010.5,1009.7,21.5,24.8,Yes,Yes
803,2011-02-12,Bendigo,13.9,20.5,6.2,SSE,44.0,SSE,S,28.0,20.0,68.0,51.0,1017.7,1017.2,14.7,19.6,Yes,No
804,2011-02-13,Bendigo,10.9,21.9,0.0,S,46.0,S,S,30.0,26.0,62.0,51.0,1021.2,1020.7,14.3,21.0,No,No
805,2011-02-14,Bendigo,13.3,27.3,0.0,SSE,39.0,SE,E,19.0,11.0,65.0,52.0,1022.3,1020.5,16.8,25.9,No,No
806,2011-02-15,Bendigo,15.9,28.9,0.0,ENE,28.0,E,ENE,15.0,17.0,64.0,47.0,1021.6,1018.4,20.0,25.9,No,No
807,2011-02-16,Bendigo,17.0,23.5,0.0,ENE,26.0,ENE,ENE,15.0,15.0,77.0,69.0,1017.2,1014.5,20.8,22.5,No,No
808,2011-02-17,Bendigo,18.5,28.3,0.4,ESE,31.0,ENE,SE,0.0,9.0,89.0,53.0,1013.1,1011.9,19.8,26.6,No,No
809,2011-02-18,Bendigo,18.2,32.0,0.2,SE,35.0,SE,ENE,13.0,17.0,78.0,52.0,1014.0,1010.0,20.1,27.5,No,Yes
810,2011-02-19,Bendigo,20.1,25.6,32.0,WNW,50.0,NW,WNW,22.0,30.0,88.0,57.0,1001.8,1004.8,21.8,24.3,Yes,No
811,2011-02-20,Bendigo,13.6,22.0,0.4,SW,46.0,WSW,SSW,17.0,22.0,79.0,59.0,1010.1,1012.1,17.3,19.6,No,No
812,2011-02-21,Bendigo,6.0,18.8,0.0,SW,44.0,SSW,SW,13.0,19.0,69.0,55.0,1018.4,1019.6,11.8,17.0,No,No
813,2011-02-22,Bendigo,9.2,22.2,0.0,SSE,37.0,SSE,SSE,20.0,20.0,67.0,49.0,1023.2,1022.4,13.0,21.7,No,No
814,2011-02-23,Bendigo,11.1,27.2,0.0,SSE,31.0,SE,SSE,17.0,0.0,67.0,43.0,1024.2,1021.3,15.3,25.1,No,No
815,2011-02-24,Bendigo,8.3,28.0,0.0,WSW,28.0,SE,SSW,0.0,9.0,59.0,33.0,1018.8,1015.9,17.0,27.3,No,No
816,2011-02-25,Bendigo,17.0,30.6,0.0,SE,28.0,SSE,NW,11.0,4.0,58.0,33.0,1014.1,1011.6,21.4,29.4,No,No
817,2011-02-26,Bendigo,13.3,29.7,0.0,WSW,39.0,SSE,WSW,0.0,19.0,71.0,40.0,1010.3,1008.2,20.5,29.2,No,Yes
818,2011-02-27,Bendigo,18.7,25.1,7.6,SSE,30.0,W,SSW,7.0,7.0,95.0,61.0,1009.3,1008.2,19.8,24.3,Yes,No
819,2011-02-28,Bendigo,14.6,22.0,0.0,SSE,28.0,SE,SSE,17.0,15.0,81.0,96.0,1007.7,1005.9,17.0,19.3,No,Yes
820,2011-03-01,Bendigo,12.3,19.8,7.8,WSW,46.0,SW,SW,17.0,30.0,71.0,40.0,1009.6,1012.9,13.8,19.4,Yes,No
821,2011-03-02,Bendigo,4.3,20.2,0.0,WSW,31.0,SSE,SW,2.0,15.0,65.0,44.0,1017.9,1015.1,12.3,19.0,No,No
822,2011-03-03,Bendigo,5.7,21.1,0.0,WSW,46.0,N,SW,7.0,22.0,84.0,45.0,1014.4,1013.2,10.8,19.0,No,No
823,2011-03-04,Bendigo,5.7,18.5,0.0,SE,39.0,SSW,SW,9.0,19.0,65.0,46.0,1015.9,1016.4,12.8,17.5,No,No
824,2011-03-05,Bendigo,8.3,22.7,0.0,SSE,35.0,SE,SE,22.0,15.0,52.0,42.0,1021.0,1020.1,11.9,21.3,No,No
825,2011-03-06,Bendigo,11.6,25.8,0.0,E,41.0,ENE,NE,17.0,20.0,65.0,38.0,1025.0,1021.8,15.7,24.4,No,No
826,2011-03-07,Bendigo,11.4,28.2,0.0,NNE,35.0,ENE,NE,17.0,20.0,66.0,38.0,1022.0,1017.3,16.0,26.2,No,No
827,2011-03-08,Bendigo,15.8,28.1,0.0,N,37.0,ESE,N,6.0,11.0,62.0,38.0,1014.7,1010.6,18.1,26.7,No,No
828,2011-03-09,Bendigo,14.8,20.0,1.0,NE,28.0,N,N,13.0,13.0,98.0,94.0,1013.1,1011.9,18.1,19.7,No,Yes
829,2011-03-10,Bendigo,15.7,23.4,12.4,NE,28.0,SSE,SSE,24.0,17.0,86.0,65.0,1012.7,1012.3,16.4,22.6,Yes,No
830,2011-03-11,Bendigo,13.7,26.9,0.0,E,28.0,SE,E,15.0,9.0,79.0,54.0,1016.1,1014.4,17.2,25.6,No,No
831,2011-03-12,Bendigo,16.8,29.4,0.0,N,28.0,E,NE,11.0,15.0,80.0,57.0,1017.2,1015.5,20.8,28.0,No,No
832,2011-03-13,Bendigo,17.7,30.2,0.0,NNW,57.0,E,NW,0.0,17.0,86.0,78.0,1018.1,1017.0,21.6,23.8,No,Yes
833,2011-03-14,Bendigo,12.9,23.8,6.6,SSE,37.0,SSE,SE,22.0,17.0,72.0,50.0,1023.1,1020.8,14.9,22.9,Yes,No
834,2011-03-15,Bendigo,13.1,27.5,0.0,SSE,28.0,SSE,SE,11.0,0.0,75.0,56.0,1020.2,1017.1,16.2,25.8,No,No
835,2011-03-16,Bendigo,12.0,21.7,0.0,SSE,39.0,S,S,19.0,22.0,67.0,46.0,1019.8,1018.9,13.9,21.0,No,No
836,2011-03-17,Bendigo,8.0,20.9,0.0,SSE,41.0,SSE,S,17.0,13.0,69.0,44.0,1020.9,1019.2,12.2,20.2,No,No
837,2011-03-18,Bendigo,6.6,22.4,0.0,SE,33.0,SE,SSE,19.0,17.0,69.0,45.0,1016.6,1014.5,12.2,21.3,No,No
838,2011-03-19,Bendigo,10.2,25.5,0.0,SSE,31.0,SSE,E,20.0,13.0,73.0,50.0,1014.1,1010.7,13.3,24.4,No,No
839,2011-03-20,Bendigo,13.3,27.5,0.0,NE,35.0,SE,ENE,11.0,19.0,75.0,49.0,1011.3,1007.9,18.3,26.3,No,No
840,2011-03-21,Bendigo,18.3,23.1,0.0,NE,35.0,SE,NE,9.0,7.0,70.0,73.0,1004.9,1003.3,19.7,21.9,No,No
841,2011-03-22,Bendigo,18.0,25.2,0.0,WNW,33.0,SE,WSW,0.0,19.0,87.0,56.0,1002.2,1001.4,19.4,23.7,No,No
842,2011-03-23,Bendigo,10.6,18.0,0.0,N,37.0,WNW,NNW,15.0,20.0,81.0,76.0,1005.2,1003.6,13.8,16.8,No,Yes
843,2011-03-24,Bendigo,13.4,20.2,18.0,SW,50.0,WSW,SW,11.0,22.0,93.0,63.0,1004.3,1005.1,14.7,19.4,Yes,No
844,2011-03-25,Bendigo,12.4,19.1,0.2,SSW,46.0,SSW,S,13.0,20.0,65.0,48.0,1015.1,1017.0,14.4,17.1,No,No
845,2011-03-26,Bendigo,10.1,19.5,0.0,S,39.0,S,SSE,17.0,24.0,64.0,52.0,1022.7,1022.6,13.2,18.2,No,No
846,2011-03-27,Bendigo,9.5,22.8,0.0,SSE,35.0,SE,SE,15.0,6.0,78.0,47.0,1025.4,1023.9,13.3,21.8,No,No
847,2011-03-28,Bendigo,10.8,25.4,0.0,SSE,28.0,SSE,ENE,11.0,9.0,80.0,48.0,1026.7,1024.0,13.6,21.8,No,No
848,2011-03-29,Bendigo,11.7,26.5,0.0,N,20.0,SE,SE,7.0,6.0,75.0,40.0,1022.6,1018.8,16.0,25.7,No,No
849,2011-03-30,Bendigo,12.1,21.9,0.0,SW,41.0,WSW,SW,6.0,24.0,71.0,46.0,1017.1,1017.8,17.4,20.9,No,No
850,2011-03-31,Bendigo,7.5,19.0,0.0,S,41.0,SSW,SE,13.0,24.0,69.0,39.0,1026.4,1024.8,11.2,17.7,No,No
851,2011-05-01,Bendigo,9.2,20.2,0.0,WNW,17.0,S,NW,6.0,6.0,73.0,52.0,1019.2,1016.7,14.0,19.2,No,Yes
852,2011-05-02,Bendigo,12.3,17.8,1.2,S,33.0,SSE,SSE,9.0,22.0,96.0,66.0,1018.1,1016.6,12.8,15.7,Yes,No
853,2011-05-03,Bendigo,6.8,18.7,0.0,SSE,31.0,S,SSW,17.0,17.0,71.0,47.0,1018.4,1017.0,12.5,18.0,No,No
854,2011-05-04,Bendigo,3.8,16.9,0.0,SW,35.0,WSW,SW,9.0,17.0,71.0,61.0,1021.6,1020.7,11.3,15.6,No,No
855,2011-05-05,Bendigo,8.3,15.9,0.0,SSW,33.0,S,SSW,20.0,17.0,56.0,48.0,1026.5,1024.6,11.4,15.1,No,No
856,2011-05-06,Bendigo,-0.2,15.0,0.0,SE,24.0,SSE,ESE,13.0,2.0,77.0,47.0,1024.9,1022.0,8.4,14.3,No,No
857,2011-05-07,Bendigo,3.0,13.8,0.0,N,19.0,SSE,NW,4.0,6.0,89.0,56.0,1019.7,1015.9,7.8,13.3,No,No
858,2011-05-08,Bendigo,6.9,17.0,0.0,SSE,44.0,SE,SW,4.0,20.0,68.0,53.0,1016.3,1015.1,11.5,16.1,No,No
859,2011-05-09,Bendigo,3.6,15.2,0.4,S,43.0,S,SSE,20.0,24.0,67.0,49.0,1020.6,1019.9,10.2,13.3,No,No
860,2011-05-10,Bendigo,-2.5,13.9,0.0,SSW,35.0,W,W,9.0,15.0,76.0,43.0,1020.2,1016.0,7.3,12.4,No,Yes
861,2011-05-11,Bendigo,4.5,11.3,1.2,WSW,56.0,W,WSW,17.0,19.0,77.0,82.0,1012.2,1010.9,6.6,7.7,Yes,Yes
862,2011-05-12,Bendigo,5.2,16.3,1.8,SW,39.0,NW,SW,11.0,19.0,96.0,74.0,1013.9,1011.5,8.6,15.5,Yes,Yes
863,2011-05-13,Bendigo,8.4,16.4,1.4,WSW,57.0,WNW,WNW,9.0,15.0,99.0,62.0,1015.1,1011.9,9.4,15.5,Yes,No
864,2011-05-14,Bendigo,3.3,14.3,0.4,SSW,46.0,SW,SSW,13.0,20.0,75.0,46.0,1023.5,1024.7,8.3,13.1,No,No
865,2011-05-15,Bendigo,0.9,13.0,0.0,SW,30.0,WSW,SW,15.0,15.0,88.0,58.0,1032.5,1031.5,8.6,12.4,No,No
866,2011-05-16,Bendigo,8.4,12.4,0.0,SW,24.0,SSW,SW,9.0,13.0,64.0,57.0,1033.3,1031.0,10.1,12.2,No,No
867,2011-05-17,Bendigo,9.4,14.6,0.0,SSW,17.0,SSE,SSW,2.0,9.0,73.0,60.0,1032.1,1028.8,11.3,13.9,No,No
868,2011-05-18,Bendigo,1.2,14.1,0.0,NNE,20.0,SE,N,6.0,11.0,94.0,65.0,1030.8,1028.5,6.9,13.7,No,No
869,2011-05-19,Bendigo,4.1,16.2,0.0,NE,20.0,SE,NE,6.0,11.0,89.0,58.0,1030.1,1028.0,8.5,14.7,No,No
870,2011-05-20,Bendigo,7.6,18.3,0.0,SSE,17.0,SE,ENE,7.0,9.0,76.0,44.0,1027.5,1023.6,9.8,17.2,No,No
871,2011-05-21,Bendigo,6.1,19.6,0.0,ENE,20.0,ESE,NE,9.0,15.0,76.0,49.0,1022.5,1018.4,9.7,18.3,No,No
872,2011-05-22,Bendigo,9.2,14.6,0.4,WNW,39.0,ENE,NE,15.0,19.0,86.0,90.0,1012.0,1006.1,13.2,14.3,No,Yes
873,2011-05-23,Bendigo,11.9,15.8,7.2,WSW,44.0,W,WSW,6.0,24.0,97.0,67.0,1002.0,1002.2,12.2,14.9,Yes,No
874,2011-05-24,Bendigo,6.8,14.4,0.8,S,46.0,SW,S,17.0,22.0,80.0,55.0,1010.2,1012.4,10.4,12.7,No,No
875,2011-05-25,Bendigo,2.3,14.1,0.0,S,39.0,S,SSW,19.0,15.0,66.0,54.0,1020.1,1019.2,10.0,12.2,No,No
876,2011-05-26,Bendigo,7.3,12.6,0.0,W,22.0,SW,W,9.0,11.0,75.0,69.0,1021.8,1019.7,9.5,12.2,No,No
877,2011-05-27,Bendigo,0.8,13.0,0.4,WSW,24.0,WSW,WSW,9.0,11.0,97.0,66.0,1022.5,1021.2,8.7,12.5,No,No
878,2011-05-28,Bendigo,6.2,14.8,0.0,WSW,20.0,WSW,WSW,0.0,0.0,97.0,62.0,1025.1,1023.5,7.4,13.2,No,No
879,2011-05-29,Bendigo,7.4,13.0,0.2,SSE,19.0,WSW,SSW,0.0,6.0,95.0,64.0,1026.3,1024.6,9.2,12.9,No,No
880,2011-05-30,Bendigo,5.0,15.8,0.0,SSE,33.0,SSE,SSE,19.0,17.0,77.0,44.0,1027.0,1024.2,9.5,15.2,No,No
881,2011-05-31,Bendigo,-1.8,16.9,0.2,SSE,20.0,SSE,SSE,11.0,0.0,85.0,39.0,1024.9,1022.8,6.8,15.8,No,No
882,2011-06-01,Bendigo,-0.8,19.3,0.2,E,15.0,SSE,NNE,7.0,6.0,68.0,42.0,1027.9,1025.7,7.7,18.7,No,No
883,2011-06-02,Bendigo,2.6,18.2,0.0,NE,26.0,SSE,NNE,7.0,15.0,86.0,54.0,1027.0,1022.4,8.6,17.2,No,No
884,2011-06-03,Bendigo,5.0,15.9,0.0,N,19.0,NE,NNW,6.0,7.0,89.0,59.0,1017.9,1014.8,8.8,15.2,No,Yes
885,2011-06-04,Bendigo,8.1,14.8,5.0,WSW,31.0,W,SW,7.0,11.0,92.0,36.0,1016.2,1016.2,9.7,14.5,Yes,No
886,2011-06-05,Bendigo,-0.2,15.1,0.0,NW,44.0,W,NW,0.0,20.0,93.0,39.0,1016.5,1011.6,6.3,14.2,No,Yes
887,2011-06-06,Bendigo,-0.2,11.9,1.6,WSW,26.0,NNW,SSE,9.0,13.0,83.0,51.0,1020.1,1018.9,5.1,11.1,Yes,No
888,2011-06-07,Bendigo,0.9,10.4,0.0,SW,50.0,NNW,SW,13.0,22.0,89.0,61.0,1016.6,1014.7,5.9,9.8,No,No
889,2011-06-08,Bendigo,1.3,10.7,0.8,SW,46.0,WSW,SW,19.0,22.0,84.0,57.0,1021.1,1020.3,4.0,9.5,No,No
890,2011-06-09,Bendigo,3.9,13.1,0.0,SW,33.0,WSW,SSW,9.0,20.0,79.0,62.0,1021.5,1020.4,8.0,12.2,No,No
891,2011-06-10,Bendigo,2.9,13.5,0.0,S,43.0,S,S,19.0,15.0,75.0,65.0,1023.1,1024.0,10.1,12.9,No,No
892,2011-06-11,Bendigo,-1.8,15.3,0.2,SSE,33.0,S,SSE,0.0,17.0,91.0,47.0,1029.5,1027.8,6.6,14.9,No,No
893,2011-06-12,Bendigo,-0.4,14.8,0.0,SSE,33.0,SSE,SSE,13.0,20.0,85.0,49.0,1029.9,1027.6,8.4,14.2,No,No
894,2011-06-13,Bendigo,5.9,14.8,0.4,SSE,30.0,SSE,SSE,19.0,17.0,81.0,43.0,1028.5,1026.1,9.3,14.0,No,No
895,2011-06-14,Bendigo,2.6,15.5,0.0,SE,37.0,SSE,SSE,17.0,20.0,78.0,52.0,1027.3,1025.4,9.2,14.5,No,No
896,2011-06-15,Bendigo,2.3,16.4,0.2,SSE,26.0,SSE,NNW,13.0,6.0,77.0,41.0,1028.3,1025.6,8.4,16.2,No,No
897,2011-06-16,Bendigo,-1.8,12.8,0.2,N,17.0,SSE,N,6.0,11.0,92.0,62.0,1022.2,1017.4,5.8,12.6,No,Yes
898,2011-06-17,Bendigo,3.8,13.6,1.8,WSW,44.0,WNW,WSW,6.0,20.0,87.0,49.0,1010.6,1012.1,8.9,12.4,Yes,No
899,2011-06-18,Bendigo,3.4,15.6,0.2,WSW,35.0,WNW,W,13.0,20.0,96.0,64.0,1016.1,1014.9,8.4,14.7,No,No
900,2011-06-19,Bendigo,5.0,14.1,0.2,NNW,35.0,N,N,11.0,20.0,100.0,83.0,1015.6,1011.8,9.6,13.2,No,No
901,2011-06-20,Bendigo,8.3,16.7,0.2,N,57.0,N,N,15.0,28.0,95.0,48.0,1011.9,1006.2,9.0,15.7,No,Yes
