,Date,Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
512,2010-05-28,PerthAirport,8.6,20.4,11.6,WSW,20.0,NNE,SW,9.0,9.0,87.0,58.0,1023.0,1021.9,12.5,18.7,Yes,No
513,2010-05-29,PerthAirport,8.5,21.1,0.0,N,31.0,NE,N,11.0,15.0,76.0,38.0,1024.2,1020.7,13.3,20.7,No,No
514,2010-05-30,PerthAirport,9.9,24.2,0.0,NE,31.0,NE,WSW,17.0,17.0,56.0,36.0,1020.3,1017.4,13.9,22.9,No,No
515,2010-05-31,PerthAirport,7.5,20.9,0.0,SSW,22.0,N,SW,11.0,17.0,82.0,57.0,1019.4,1017.6,11.3,19.7,No,No
516,2010-06-01,PerthAirport,7.0,19.2,0.0,SSE,30.0,N,SSW,0.0,17.0,85.0,40.0,1022.3,1020.1,13.4,18.8,No,No
517,2010-06-02,PerthAirport,6.4,21.0,0.0,SSE,29.0,ENE,W,13.0,13.0,71.0,43.0,1021.1,1018.6,12.7,20.2,No,No
518,2010-06-03,PerthAirport,5.6,21.4,0.0,S,28.0,NE,SSW,9.0,17.0,76.0,47.0,1022.7,1020.7,12.9,21.1,No,No
519,2010-06-04,PerthAirport,9.4,20.6,0.0,ESE,44.0,ESE,E,13.0,17.0,74.0,52.0,1024.8,1021.8,15.2,19.8,No,No
520,2010-06-05,PerthAirport,14.7,21.2,0.0,E,43.0,ENE,ENE,22.0,19.0,75.0,49.0,1024.5,1022.4,15.5,19.1,No,No
521,2010-06-06,PerthAirport,14.2,22.3,0.0,ENE,39.0,ENE,NNE,13.0,17.0,67.0,39.0,1025.1,1021.9,15.6,20.7,No,No
522,2010-06-07,PerthAirport,8.8,20.4,0.0,ENE,28.0,NE,WSW,11.0,15.0,63.0,51.0,1025.0,1022.8,13.7,19.2,No,No
523,2010-06-08,PerthAirport,10.6,17.3,0.0,ENE,44.0,E,ESE,15.0,20.0,57.0,39.0,1030.8,1027.8,12.8,17.1,No,No
524,2010-06-09,PerthAirport,7.8,17.7,0.0,E,52.0,ENE,E,19.0,19.0,57.0,33.0,1031.0,1026.9,10.9,17.5,No,No
525,2010-06-10,PerthAirport,6.5,19.2,0.0,ENE,35.0,ENE,ENE,15.0,17.0,54.0,32.0,1028.5,1024.6,11.4,18.6,No,No
526,2010-06-11,PerthAirport,8.0,20.6,0.0,ENE,33.0,ENE,ENE,17.0,15.0,56.0,39.0,1026.0,1022.6,10.9,19.1,No,No
527,2010-06-12,PerthAirport,8.6,23.1,0.0,ENE,31.0,ENE,ENE,19.0,13.0,45.0,26.0,1023.8,1020.4,14.5,22.1,No,No
528,2010-06-13,PerthAirport,6.6,24.7,0.0,NNE,37.0,NE,N,15.0,20.0,39.0,27.0,1019.6,1015.5,15.5,23.4,No,Yes
529,2010-06-14,PerthAirport,10.8,20.4,5.8,WSW,33.0,NNE,N,9.0,9.0,97.0,62.0,1017.4,1016.3,14.3,19.9,Yes,Yes
530,2010-06-15,PerthAirport,14.2,16.4,11.6,S,72.0,NE,S,11.0,35.0,94.0,93.0,1011.3,1009.6,14.4,13.0,Yes,Yes
531,2010-06-16,PerthAirport,11.4,18.5,5.8,S,31.0,SE,SW,7.0,15.0,88.0,49.0,1018.5,1018.5,14.0,18.0,Yes,No
532,2010-06-17,PerthAirport,5.7,18.9,0.0,NW,33.0,NNE,WNW,11.0,13.0,79.0,81.0,1024.5,1023.1,10.3,15.7,No,No
533,2010-06-18,PerthAirport,9.3,20.1,0.2,NNW,20.0,NE,WNW,9.0,11.0,85.0,67.0,1026.3,1025.2,13.4,18.1,No,No
534,2010-06-19,PerthAirport,13.4,20.7,0.6,ENE,31.0,NE,E,19.0,9.0,80.0,47.0,1027.1,1024.2,16.4,20.1,No,No
535,2010-06-20,PerthAirport,6.7,21.0,0.0,ESE,26.0,NE,SE,0.0,11.0,90.0,39.0,1023.7,1019.3,10.5,20.8,No,No
536,2010-06-21,PerthAirport,8.0,20.8,0.0,ENE,30.0,ENE,WSW,19.0,11.0,67.0,53.0,1019.9,1017.9,13.1,20.5,No,No
537,2010-06-22,PerthAirport,8.1,19.6,0.0,NW,41.0,N,NW,9.0,24.0,92.0,55.0,1021.0,1018.4,11.6,19.2,No,Yes
538,2010-06-23,PerthAirport,11.6,17.3,20.6,SSW,56.0,SSW,SW,13.0,17.0,91.0,83.0,1019.8,1021.2,14.7,13.2,Yes,Yes
539,2010-06-24,PerthAirport,1.5,15.5,2.6,SSE,20.0,SSW,ENE,0.0,11.0,82.0,41.0,1029.6,1027.2,7.4,15.4,Yes,No
540,2010-06-25,PerthAirport,0.3,15.9,0.0,N,26.0,NNE,NE,9.0,9.0,67.0,30.0,1029.8,1026.9,7.0,15.4,No,No
541,2010-06-26,PerthAirport,0.2,17.0,0.0,N,24.0,NNE,N,11.0,7.0,56.0,27.0,1029.2,1025.9,7.5,16.0,No,No
542,2010-06-27,PerthAirport,1.7,18.2,0.0,NW,26.0,N,WNW,11.0,13.0,70.0,43.0,1026.5,1023.9,6.0,16.5,No,No
543,2010-06-28,PerthAirport,1.8,15.5,0.0,NE,30.0,NNW,E,9.0,15.0,84.0,59.0,1027.7,1026.5,10.2,14.5,No,No
544,2010-06-29,PerthAirport,2.3,17.7,0.0,SSE,37.0,S,SE,13.0,19.0,82.0,42.0,1031.2,1029.2,10.3,16.6,No,No
545,2010-06-30,PerthAirport,1.1,17.2,0.0,ENE,31.0,W,ESE,7.0,20.0,79.0,50.0,1033.6,1030.4,7.9,15.6,No,No
546,2010-07-01,PerthAirport,3.8,17.2,0.0,NNE,30.0,ENE,NNE,15.0,7.0,79.0,38.0,1030.8,1026.7,9.8,16.9,No,No
547,2010-07-02,PerthAirport,4.0,16.8,0.0,SE,28.0,SE,SE,13.0,15.0,82.0,46.0,1025.9,1023.8,8.8,15.3,No,No
548,2010-07-03,PerthAirport,-1.0,15.4,0.0,S,30.0,NNW,SSW,4.0,20.0,73.0,35.0,1029.2,1026.1,7.2,15.2,No,No
549,2010-07-04,PerthAirport,-0.2,17.4,0.0,SSE,26.0,ENE,SE,6.0,4.0,85.0,48.0,1029.1,1026.0,6.1,16.4,No,No
550,2010-07-05,PerthAirport,-0.5,16.6,0.0,ENE,19.0,NE,SSE,13.0,9.0,70.0,42.0,1027.8,1024.9,8.7,16.2,No,No
551,2010-07-06,PerthAirport,1.8,18.0,0.0,NE,20.0,NE,NNE,13.0,7.0,72.0,41.0,1025.4,1021.5,8.1,17.0,No,No
552,2010-07-07,PerthAirport,4.7,20.8,0.0,N,37.0,NE,NNW,13.0,15.0,57.0,20.0,1019.1,1013.7,9.7,20.2,No,No
553,2010-07-08,PerthAirport,3.5,17.5,0.0,WNW,56.0,NNE,N,13.0,24.0,54.0,90.0,1005.7,1000.1,10.8,15.2,No,No
554,2010-07-09,PerthAirport,8.8,12.3,0.0,WNW,50.0,NNE,SW,13.0,9.0,95.0,92.0,998.2,1004.7,9.3,9.6,No,No
555,2010-07-10,PerthAirport,6.8,18.0,0.0,W,37.0,NE,W,9.0,22.0,97.0,55.0,1017.2,1016.6,10.6,16.9,No,Yes
556,2010-07-11,PerthAirport,9.7,19.0,76.6,NW,63.0,N,WNW,22.0,35.0,94.0,60.0,1015.2,1010.9,12.2,18.3,Yes,No
557,2010-07-12,PerthAirport,11.1,15.8,0.0,W,65.0,WSW,WSW,26.0,28.0,71.0,54.0,1008.9,1010.1,12.2,14.8,No,No
558,2010-07-13,PerthAirport,8.3,17.3,0.0,W,28.0,NE,W,9.0,15.0,92.0,61.0,1020.8,1020.5,11.4,16.7,No,No
559,2010-07-14,PerthAirport,4.6,18.8,0.0,NNE,19.0,NNE,WNW,13.0,9.0,87.0,57.0,1025.7,1022.5,9.7,17.6,No,No
560,2010-07-15,PerthAirport,8.7,20.5,0.0,N,35.0,NNE,N,9.0,20.0,69.0,36.0,1022.1,1017.8,14.1,20.2,No,No
561,2010-07-16,PerthAirport,4.1,20.1,0.0,SSW,39.0,NNE,SW,11.0,28.0,74.0,78.0,1016.7,1015.5,10.8,17.6,No,No
562,2010-07-17,PerthAirport,4.4,17.5,0.0,S,48.0,N,WSW,6.0,22.0,83.0,47.0,1026.3,1025.4,10.5,17.0,No,No
563,2010-07-18,PerthAirport,2.0,17.0,0.0,WSW,31.0,N,W,9.0,15.0,68.0,61.0,1031.0,1029.0,10.4,15.4,No,No
564,2010-07-19,PerthAirport,6.2,17.9,0.0,SSE,22.0,NNE,SSW,7.0,7.0,88.0,45.0,1031.6,1028.4,9.4,17.1,No,No
565,2010-07-20,PerthAirport,5.4,18.4,0.0,ENE,33.0,NE,ESE,9.0,13.0,84.0,41.0,1030.9,1027.5,9.7,17.0,No,No
566,2010-07-21,PerthAirport,7.1,20.4,0.0,ENE,35.0,ENE,NE,19.0,11.0,63.0,32.0,1029.7,1027.3,11.2,19.5,No,No
567,2010-07-22,PerthAirport,6.7,19.8,0.0,ENE,31.0,ENE,ENE,17.0,11.0,59.0,35.0,1030.6,1027.4,11.3,19.4,No,No
568,2010-07-23,PerthAirport,3.7,20.4,0.0,ENE,35.0,NNE,ESE,11.0,9.0,56.0,33.0,1032.1,1028.5,11.1,20.0,No,No
569,2010-07-24,PerthAirport,7.7,20.0,0.0,N,35.0,NE,NNE,13.0,17.0,52.0,32.0,1027.8,1022.8,11.9,19.5,No,No
570,2010-07-25,PerthAirport,4.7,23.1,0.0,NNW,41.0,NNE,NW,13.0,28.0,49.0,17.0,1019.0,1014.9,12.7,22.7,No,No
571,2010-07-26,PerthAirport,10.9,19.8,0.0,WNW,39.0,N,WNW,13.0,24.0,91.0,56.0,1017.2,1016.4,13.2,18.0,No,Yes
572,2010-07-27,PerthAirport,11.6,19.3,1.4,WNW,31.0,NNE,WSW,17.0,19.0,96.0,66.0,1019.2,1016.6,12.4,18.1,Yes,No
573,2010-07-28,PerthAirport,11.1,18.7,0.2,WSW,43.0,NNW,WSW,9.0,20.0,89.0,78.0,1016.8,1015.3,13.8,14.8,No,No
574,2010-07-29,PerthAirport,10.6,17.3,1.0,SW,48.0,SSW,SSW,17.0,24.0,82.0,56.0,1016.5,1017.2,14.1,15.7,No,Yes
575,2010-07-30,PerthAirport,3.5,17.0,7.2,SSE,31.0,NNE,SSE,13.0,17.0,71.0,78.0,1026.4,1025.6,9.4,14.6,Yes,No
576,2010-07-31,PerthAirport,7.0,19.5,0.0,ENE,26.0,NE,S,11.0,11.0,90.0,55.0,1030.6,1029.7,11.4,18.5,No,No
577,2010-08-01,PerthAirport,5.1,21.3,0.0,ENE,30.5,ENE,N,15.0,15.0,73.0,42.0,1034.5,1030.3,12.0,20.9,No,No
578,2010-08-02,PerthAirport,8.9,24.3,0.0,N,35.0,NNE,NW,19.0,13.0,45.0,18.0,1031.2,1027.6,16.7,23.6,No,No
579,2010-08-03,PerthAirport,3.4,24.1,0.0,E,30.0,NE,SW,7.0,9.0,53.0,20.0,1028.9,1025.0,13.5,23.2,No,No
580,2010-08-04,PerthAirport,6.9,24.2,0.0,ENE,37.0,ENE,SSW,20.0,9.0,56.0,20.0,1025.4,1021.9,13.2,23.8,No,No
581,2010-08-05,PerthAirport,2.4,21.0,0.0,SW,31.0,NE,SW,6.0,19.0,67.0,47.0,1022.7,1020.2,11.2,20.3,No,No
582,2010-08-06,PerthAirport,6.3,18.8,0.0,WSW,28.0,NE,WSW,6.0,19.0,76.0,53.0,1023.3,1020.2,14.2,17.8,No,No
583,2010-08-07,PerthAirport,3.0,18.2,0.0,S,39.0,W,S,7.0,24.0,62.0,37.0,1024.8,1023.1,12.0,17.7,No,No
584,2010-08-08,PerthAirport,1.2,19.1,0.0,S,37.0,NNW,S,6.0,17.0,83.0,36.0,1028.2,1025.3,9.8,19.0,No,No
585,2010-08-09,PerthAirport,2.6,17.8,0.0,ENE,41.0,E,ENE,20.0,26.0,68.0,35.0,1028.8,1025.0,9.9,17.3,No,No
586,2010-08-10,PerthAirport,4.0,21.1,0.0,NNE,46.0,NE,NNE,20.0,24.0,32.0,18.0,1022.4,1018.4,13.2,20.6,No,No
587,2010-08-11,PerthAirport,11.4,20.3,0.0,N,54.0,NNE,NNE,22.0,20.0,20.0,34.0,1015.3,1011.5,17.1,19.5,No,Yes
588,2010-08-12,PerthAirport,12.6,17.2,19.0,N,54.0,NNE,NNE,13.0,17.0,97.0,78.0,1008.0,1002.7,13.1,16.9,Yes,Yes
589,2010-08-13,PerthAirport,7.4,18.4,19.2,SSW,50.0,W,SW,7.0,26.0,95.0,55.0,1011.9,1013.8,10.6,17.0,Yes,No
590,2010-08-14,PerthAirport,7.1,18.4,1.0,WSW,31.0,WSW,SSE,7.0,11.0,89.0,53.0,1021.5,1020.6,12.3,16.9,No,No
591,2010-08-15,PerthAirport,4.6,19.4,0.0,ESE,31.0,ENE,E,19.0,15.0,61.0,37.0,1025.6,1021.6,12.2,19.2,No,No
592,2010-08-16,PerthAirport,6.0,18.8,0.0,ENE,41.0,ENE,E,26.0,22.0,63.0,46.0,1016.4,1009.6,11.0,18.5,No,No
593,2010-08-17,PerthAirport,4.5,18.6,0.0,SW,37.0,NE,SW,11.0,28.0,73.0,56.0,1004.9,1003.9,11.3,16.7,No,Yes
594,2010-08-18,PerthAirport,5.7,16.1,3.0,S,35.0,SSE,SSW,13.0,24.0,70.0,42.0,1015.1,1015.3,10.7,15.1,Yes,No
595,2010-08-19,PerthAirport,3.4,18.3,0.0,WSW,24.0,NE,NNW,9.0,9.0,64.0,38.0,1023.6,1021.2,9.9,16.4,No,No
596,2010-08-20,PerthAirport,5.8,17.7,0.0,N,30.0,NE,W,11.0,17.0,75.0,68.0,1022.2,1019.0,10.4,14.8,No,No
597,2010-08-21,PerthAirport,5.8,18.0,0.2,WSW,37.0,N,W,13.0,15.0,75.0,64.0,1018.4,1014.8,12.3,16.7,No,Yes
598,2010-08-22,PerthAirport,10.8,16.6,12.4,SSW,37.0,S,SSW,20.0,20.0,79.0,36.0,1018.0,1017.8,12.7,16.3,Yes,No
599,2010-08-23,PerthAirport,1.6,17.7,0.0,WSW,31.0,NE,W,15.0,20.0,51.0,44.0,1022.8,1020.9,11.4,17.0,No,No
600,2010-08-24,PerthAirport,9.2,17.5,0.0,ESE,35.0,E,SE,24.0,11.0,61.0,46.0,1027.4,1025.1,12.3,16.2,No,No
601,2010-08-25,PerthAirport,4.2,17.8,0.0,E,35.0,SSE,SSE,15.0,11.0,53.0,32.0,1031.5,1027.7,12.3,17.2,No,No
602,2010-08-26,PerthAirport,1.4,19.1,0.0,ENE,35.0,NNW,S,7.0,11.0,63.0,38.0,1030.2,1025.7,11.3,17.9,No,No
603,2010-08-27,PerthAirport,5.1,21.4,0.0,ENE,33.0,ENE,N,20.0,13.0,58.0,28.0,1024.6,1019.4,12.8,20.8,No,No
604,2010-08-28,PerthAirport,7.4,24.7,0.0,ENE,39.0,ENE,WNW,15.0,15.0,39.0,19.0,1017.2,1013.8,15.4,22.7,No,No
605,2010-08-29,PerthAirport,5.6,21.3,0.0,W,30.0,NNE,W,11.0,15.0,71.0,51.0,1018.1,1015.5,13.8,20.5,No,No
606,2010-08-30,PerthAirport,10.2,20.2,0.0,WSW,35.0,NNE,W,9.0,9.0,83.0,84.0,1015.9,1013.7,14.9,15.1,No,Yes
607,2010-08-31,PerthAirport,11.8,15.7,5.2,ESE,41.0,E,S,9.0,19.0,89.0,84.0,1014.0,1012.9,13.6,14.7,Yes,Yes
608,2010-09-01,PerthAirport,11.1,18.6,1.8,ESE,50.0,ESE,SSE,22.0,24.0,57.0,37.0,1021.8,1020.2,13.5,16.1,Yes,No
609,2010-09-02,PerthAirport,4.0,18.3,0.0,ESE,39.0,ESE,ESE,20.0,17.0,55.0,34.0,1026.5,1024.1,12.6,17.1,No,No
610,2010-09-03,PerthAirport,5.0,19.9,0.0,SSW,31.0,ENE,WSW,9.0,17.0,66.0,42.0,1026.3,1022.2,12.1,18.3,No,Yes
611,2010-09-04,PerthAirport,8.4,19.6,1.4,S,35.0,N,WSW,7.0,13.0,79.0,50.0,1024.0,1022.3,14.6,19.6,Yes,No
612,2010-09-05,PerthAirport,3.7,21.1,0.0,WSW,28.0,NNE,WSW,4.0,20.0,68.0,39.0,1026.9,1023.0,13.4,20.2,No,No
613,2010-09-06,PerthAirport,4.9,22.5,0.0,WNW,35.0,NNE,WSW,0.0,15.0,62.0,33.0,1020.2,1014.3,14.6,21.2,No,No
614,2010-09-07,PerthAirport,6.7,20.0,0.0,WNW,61.0,NNE,NW,15.0,44.0,65.0,47.0,1009.0,1005.9,14.6,19.9,No,Yes
615,2010-09-08,PerthAirport,6.3,17.4,11.2,WNW,52.0,N,WNW,13.0,20.0,86.0,69.0,1015.1,1015.0,11.6,14.8,Yes,Yes
616,2010-09-09,PerthAirport,10.5,17.9,7.8,SW,46.0,S,S,15.0,15.0,78.0,46.0,1021.3,1019.8,13.0,16.3,Yes,No
617,2010-09-10,PerthAirport,3.5,18.2,0.0,WSW,31.0,ENE,WSW,9.0,19.0,60.0,40.0,1021.7,1018.4,12.6,18.2,No,No
618,2010-09-11,PerthAirport,3.4,18.3,0.0,W,33.0,NE,W,15.0,15.0,57.0,49.0,1017.6,1015.1,14.1,17.6,No,Yes
619,2010-09-12,PerthAirport,10.0,17.3,5.6,S,54.0,S,SW,33.0,28.0,52.0,34.0,1020.2,1021.5,12.8,16.8,Yes,No
620,2010-09-13,PerthAirport,2.7,18.9,0.0,SE,31.0,NNW,N,7.0,7.0,56.0,32.0,1029.5,1025.6,12.0,18.0,No,No
621,2010-09-14,PerthAirport,6.6,20.7,0.0,E,35.0,ENE,SW,13.0,24.0,52.0,34.0,1028.1,1023.7,14.0,18.7,No,No
622,2010-09-15,PerthAirport,8.7,22.5,0.0,E,56.0,E,WSW,22.0,13.0,46.0,29.0,1025.6,1021.7,14.1,22.0,No,No
623,2010-09-16,PerthAirport,9.3,24.1,0.0,E,70.0,ENE,E,35.0,22.0,47.0,24.0,1025.8,1024.0,16.0,23.5,No,No
624,2010-09-17,PerthAirport,11.4,21.8,0.0,E,63.0,E,ESE,28.0,24.0,53.0,29.0,1031.2,1028.6,15.6,21.3,No,No
625,2010-09-18,PerthAirport,9.5,18.6,0.0,E,48.0,ENE,E,26.0,19.0,54.0,31.0,1033.2,1030.3,13.7,18.3,No,No
626,2010-09-19,PerthAirport,7.8,23.1,0.0,NE,44.0,E,ENE,17.0,24.0,46.0,21.0,1033.1,1028.0,14.8,22.5,No,No
627,2010-09-20,PerthAirport,8.0,24.0,0.0,NE,48.0,NE,ENE,30.0,22.0,41.0,24.0,1031.3,1026.6,17.5,23.5,No,No
628,2010-09-21,PerthAirport,10.0,25.2,0.0,ENE,33.0,ENE,E,22.0,6.0,33.0,16.0,1029.5,1025.7,17.7,24.8,No,No
629,2010-09-22,PerthAirport,4.4,26.5,0.0,E,31.0,ENE,ENE,19.0,15.0,31.0,15.0,1029.0,1025.1,17.8,26.0,No,No
630,2010-09-23,PerthAirport,7.0,28.4,0.0,N,35.0,NNE,WSW,17.0,24.0,30.0,16.0,1026.0,1023.1,20.7,26.6,No,No
631,2010-09-24,PerthAirport,6.3,26.0,0.0,W,37.0,N,WSW,9.0,26.0,38.0,45.0,1024.2,1021.5,18.4,23.5,No,No
632,2010-09-25,PerthAirport,8.8,27.2,0.0,WSW,33.0,E,WSW,17.0,26.0,63.0,45.0,1024.4,1019.9,18.5,25.0,No,No
633,2010-09-26,PerthAirport,6.4,23.6,0.0,SW,43.0,S,SW,28.0,30.0,51.0,46.0,1023.6,1020.6,18.4,22.4,No,No
634,2010-09-27,PerthAirport,11.2,23.2,0.0,E,54.0,E,S,28.0,15.0,65.0,41.0,1024.3,1020.4,16.6,22.6,No,No
635,2010-09-28,PerthAirport,10.8,27.3,0.0,E,56.0,ENE,E,24.0,17.0,46.0,24.0,1022.5,1018.5,16.8,26.8,No,No
636,2010-09-29,PerthAirport,14.9,29.7,0.0,E,55.0,ENE,S,20.0,22.0,31.0,21.0,1018.3,1013.0,21.0,28.3,No,No
637,2010-09-30,PerthAirport,19.2,24.3,0.0,E,54.0,ENE,ESE,19.0,28.0,34.0,31.0,1011.2,1009.6,19.8,23.0,No,No
638,2010-10-01,PerthAirport,14.5,25.9,0.2,E,48.0,ENE,W,19.0,24.0,39.0,36.0,1011.1,1009.9,19.7,22.9,No,No
639,2010-10-02,PerthAirport,11.7,21.4,0.0,SW,44.0,SW,SW,26.0,20.0,47.0,49.0,1015.9,1016.3,18.5,19.2,No,No
640,2010-10-03,PerthAirport,4.6,22.3,0.0,WSW,39.0,SE,WSW,6.0,22.0,52.0,46.0,1023.1,1020.7,17.2,20.7,No,No
641,2010-10-04,PerthAirport,4.8,23.6,0.0,S,43.0,SSE,SW,9.0,26.0,56.0,46.0,1024.8,1020.7,18.3,22.0,No,No
642,2010-10-05,PerthAirport,7.0,23.4,0.0,S,57.0,S,SW,20.0,31.0,53.0,45.0,1023.3,1021.1,17.9,21.7,No,No
643,2010-10-06,PerthAirport,9.7,24.0,0.0,E,52.0,E,SSE,33.0,19.0,35.0,18.0,1028.8,1025.6,15.4,23.9,No,No
644,2010-10-07,PerthAirport,10.8,28.4,0.0,E,44.0,ENE,ENE,15.0,22.0,31.0,11.0,1027.6,1022.1,18.7,27.8,No,No
645,2010-10-08,PerthAirport,9.7,30.7,0.0,ENE,33.0,NNE,WSW,20.0,17.0,18.0,11.0,1020.6,1015.3,23.8,29.6,No,No
646,2010-10-09,PerthAirport,10.9,28.7,0.0,WSW,39.0,N,W,15.0,24.0,24.0,44.0,1010.0,1007.8,25.1,25.4,No,Yes
647,2010-10-10,PerthAirport,15.4,20.6,10.8,WSW,67.0,WSW,WSW,13.0,37.0,72.0,61.0,1010.7,1012.1,18.0,16.9,Yes,Yes
648,2010-10-11,PerthAirport,3.8,20.2,1.4,SSW,37.0,SSE,S,20.0,24.0,42.0,32.0,1023.0,1021.3,14.9,19.3,Yes,No
649,2010-10-12,PerthAirport,6.1,24.1,0.0,SW,41.0,ENE,SW,24.0,26.0,46.0,35.0,1024.0,1019.7,16.5,22.2,No,No
650,2010-10-13,PerthAirport,5.9,23.4,0.0,SSW,50.0,SSW,WSW,15.0,28.0,46.0,38.0,1018.7,1015.8,17.0,21.6,No,No
651,2010-10-14,PerthAirport,9.5,22.2,0.0,ESE,50.0,SE,SE,31.0,22.0,35.0,21.0,1023.8,1020.2,14.6,21.3,No,No
652,2010-10-15,PerthAirport,8.5,24.0,0.0,E,50.0,E,E,31.0,26.0,38.0,17.0,1027.4,1022.3,15.5,23.0,No,No
653,2010-10-16,PerthAirport,11.2,26.8,0.0,E,57.0,ENE,E,28.0,13.0,35.0,15.0,1024.3,1019.5,19.1,26.3,No,No
654,2010-10-17,PerthAirport,7.0,29.1,0.0,ENE,39.0,NNE,WSW,11.0,28.0,28.0,15.0,1019.9,1016.7,22.1,27.0,No,No
655,2010-10-18,PerthAirport,9.0,32.6,0.0,ENE,39.0,NNE,WSW,15.0,20.0,23.0,8.0,1017.0,1013.0,25.2,31.4,No,No
656,2010-10-19,PerthAirport,12.3,27.0,0.0,N,30.0,N,W,13.0,19.0,47.0,38.0,1016.3,1014.0,21.4,26.4,No,No
657,2010-10-20,PerthAirport,9.0,24.3,0.0,NW,57.0,N,WSW,15.0,24.0,48.0,72.0,1012.9,1013.1,21.9,19.2,No,Yes
658,2010-10-21,PerthAirport,7.6,20.4,8.4,S,39.0,SSE,SSW,13.0,7.0,58.0,41.0,1019.4,1017.2,15.8,19.7,Yes,No
659,2010-10-22,PerthAirport,9.1,22.3,0.0,SW,39.0,ENE,SSW,13.0,17.0,48.0,37.0,1023.1,1021.1,17.5,20.6,No,No
660,2010-10-23,PerthAirport,12.9,27.1,0.0,E,50.0,ENE,WSW,31.0,20.0,40.0,21.0,1023.5,1018.1,19.6,26.4,No,No
661,2010-10-24,PerthAirport,11.9,28.1,0.0,SW,48.0,SE,SW,11.0,33.0,40.0,37.0,1017.8,1014.5,20.8,25.3,No,No
662,2010-10-25,PerthAirport,9.8,26.5,0.0,SW,41.0,WSW,SW,9.0,28.0,56.0,38.0,1019.8,1018.0,19.0,25.2,No,No
663,2010-10-26,PerthAirport,10.1,33.9,0.0,SW,39.0,SE,SW,7.0,17.0,47.0,20.0,1018.1,1012.8,22.2,33.4,No,No
664,2010-10-27,PerthAirport,16.5,22.0,0.0,SW,43.0,SW,SW,24.0,30.0,66.0,61.0,1009.1,1009.8,21.4,19.2,No,Yes
665,2010-10-28,PerthAirport,14.1,20.4,4.2,SW,57.0,SSW,SW,43.0,39.0,40.0,37.0,1012.3,1013.7,17.7,19.6,Yes,No
666,2010-10-29,PerthAirport,4.0,22.3,0.2,SSW,48.0,SE,W,24.0,19.0,39.0,35.0,1025.2,1022.4,16.2,21.3,No,No
667,2010-10-30,PerthAirport,11.0,24.9,0.0,E,56.0,ENE,ESE,35.0,20.0,34.0,13.0,1028.3,1023.1,17.7,24.2,No,No
668,2010-10-31,PerthAirport,12.4,28.4,0.0,ENE,52.0,NE,ENE,26.0,28.0,23.0,10.0,1024.4,1019.2,20.8,27.5,No,No
669,2010-11-01,PerthAirport,11.7,31.1,0.0,ENE,50.0,NE,E,31.0,19.0,14.0,9.0,1019.9,1015.5,24.3,30.2,No,No
670,2010-11-02,PerthAirport,11.6,34.4,0.0,NNE,54.0,NE,NE,30.0,13.0,11.0,5.0,1018.2,1014.1,27.6,33.7,No,No
671,2010-11-03,PerthAirport,15.3,37.3,0.0,NW,43.0,NE,WSW,28.0,24.0,11.0,7.0,1016.5,1012.0,30.3,36.3,No,No
672,2010-11-04,PerthAirport,11.1,26.0,0.0,WSW,46.0,W,WSW,17.0,26.0,55.0,60.0,1013.3,1012.4,24.5,23.2,No,No
673,2010-11-05,PerthAirport,10.1,22.6,0.0,SW,41.0,SSW,SW,24.0,30.0,57.0,53.0,1016.0,1015.1,18.3,19.7,No,No
674,2010-11-06,PerthAirport,7.2,23.0,0.0,W,41.0,SSW,W,22.0,28.0,39.0,41.0,1018.5,1015.6,19.9,21.2,No,No
675,2010-11-07,PerthAirport,10.9,24.7,0.0,SW,39.0,S,SW,13.0,20.0,53.0,37.0,1015.9,1013.2,18.6,24.1,No,No
676,2010-11-08,PerthAirport,12.2,30.6,0.0,ENE,41.0,E,WSW,13.0,19.0,46.0,28.0,1013.7,1010.8,21.3,27.7,No,No
677,2010-11-09,PerthAirport,17.5,26.9,0.0,SW,35.0,SW,WSW,6.0,19.0,55.0,51.0,1015.7,1015.9,22.3,24.8,No,No
678,2010-11-10,PerthAirport,16.3,25.0,0.0,S,50.0,ESE,SSW,11.0,24.0,53.0,92.0,1015.9,1014.0,24.4,18.4,No,Yes
679,2010-11-11,PerthAirport,11.5,22.2,7.0,SSE,50.0,S,SSW,35.0,35.0,80.0,45.0,1015.4,1014.0,17.2,21.0,Yes,No
680,2010-11-12,PerthAirport,6.6,23.2,0.0,SE,48.0,SE,WSW,17.0,24.0,40.0,33.0,1018.1,1014.8,17.2,22.6,No,No
681,2010-11-13,PerthAirport,12.1,25.6,0.0,E,59.0,E,SW,26.0,31.0,32.0,33.0,1017.1,1014.2,19.3,23.7,No,No
682,2010-11-14,PerthAirport,14.0,28.8,0.0,ESE,72.0,E,SSE,33.0,20.0,35.0,17.0,1018.3,1015.4,21.4,27.7,No,No
683,2010-11-15,PerthAirport,14.2,29.9,0.0,E,67.0,E,SE,35.0,20.0,37.0,19.0,1020.6,1016.5,21.5,29.5,No,No
